This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"JESN2","JEAN SE ALER",-115.2408,35.6500,1402,"HYD","JESN2"
"JFFO3","SANTIAM R AT",-123.0111,44.7153,61,"HYD","JFFO3"
"JHDV2","JONES HOLLOW",-78.8733,38.0525,430,"HYD","JHDV2"
"JHON7","OEHLER FARM",-80.7722,35.3597,8,"HYD","JHON7"
"JKFM7","DCP LOCATED",-91.6681,37.0561,322,"HYD","JKFM7"
"JNCT1","JENNINGS CK",-85.6833,36.4333,-9999,"HYD","JNCT1"
"JNRC1","JOHNSON RANC",-121.6000,37.6667,623,"HYD","JNRC1"
"JONC1","JOHNSON RANC",-121.9333,37.2167,230,"HYD","JONC1"
"JONM7","JOPLIN 24 N",-94.5880,37.4273,295,"HYD","JONM7"
"JPPT1","J P PRIEST",-86.6186,36.1564,-9999,"HYD","JPPT1"
"JRPA4","JAMISON ROAD",-92.3114,34.6756,81,"HYD","JRPA4"
"JSIM7","EAST FORK BL",-90.8425,37.5525,252,"HYD","JSIM7"
"JSST1","JOHN SEVIER",-82.9619,36.3806,335,"HYD","JSST1"
"JTRO3","JUNTURA 9 EN",-117.9333,43.8000,863,"HYD","JTRO3"
"JTST2","JAYTON 1S",-100.5678,33.2325,613,"HYD","JTST2"
"JUDA4","LITTLE RED R",-91.6333,35.2667,64,"HYD","JUDA4"
"KANQ1","KANANASKIS P",-115.1200,50.7000,1615,"HYD","KANQ1"
"KASQ2","KASLO",-116.9200,49.9200,588,"HYD","KASQ2"
"KAWO2","DAM ARKANSAS",-96.9217,36.6994,-9999,"HYD","KAWO2"
"KAWQ2","KAWKAWA LAKE",-121.4000,49.3800,152,"HYD","KAWQ2"
"KAYW4","MIDDLE FORK",-106.8081,43.6475,1486,"HYD","KAYW4"
"KCRW4","ROCK CREEK A",-106.2222,41.5853,2375,"HYD","KCRW4"
"KCYC1","SAN LORENZO",-121.0653,36.2681,131,"HYD","KCYC1"
"KDKS2","WHITE RIVER",-101.5244,43.7525,647,"HYD","KDKS2"
"KEAC1","KEARNEY MESA",-117.1264,32.8333,130,"HYD","KEAC1"
"KENN7","KEN HOFFMAN",-80.7486,35.3033,56,"HYD","KENN7"
"KEOO3","KLAMATH R AT",-121.9611,42.1333,1226,"HYD","KEOO3"
"KIDW1","TOUTLE",-122.6333,46.3667,176,"HYD","KIDW1"
"KILN7","KILLIAN CK N",-81.0303,35.4342,196,"HYD","KILN7"
"KILW2","KILE KNOB",-79.4819,38.6164,1399,"HYD","KILW2"
"KIMQ2","KIMBERLEY",-115.9800,49.6800,1161,"HYD","KIMQ2"
"KKRS1","KER 433",-80.7441,34.4111,124,"HYD","KKRS1"
"KNGI2","KINGSTON MIN",-89.7778,40.5527,130,"HYD","KNGI2"
"KNSO2","FLINT CREEK",-94.7066,36.1863,261,"HYD","KNSO2"
"KNTF1","BLACKWATER C",-82.1500,28.1403,-9999,"HYD","KNTF1"
"KNUM5","CASS LAKE AT",-94.4831,47.4517,396,"HYD","KNUM5"
"KNYN7","KENNEDY JR H",-80.9558,35.1536,-9999,"HYD","KNYN7"
"KOPW2","KOPPERSTON",-81.5833,37.7333,506,"HYD","KOPW2"
"KRKC1","KETTLE ROCK",-120.7169,40.1331,2226,"HYD","KRKC1"
"KRKO1","KIRKERSVILLE",-82.5986,39.9636,-9999,"HYD","KRKO1"
"KSFC1","KENT SEA FAR",-116.0922,33.5372,-61,"HYD","KSFC1"
"KSPC1","KAISER POINT",-119.1033,37.2983,2784,"HYD","KSPC1"
"KSTS2","SPRING CREEK",-103.3403,43.9792,1184,"HYD","KSTS2"
"KTCQ2","KOOTENAY N.P",-116.0500,50.8700,1170,"HYD","KTCQ2"
"KTNT2","SWEETWATER C",-100.1206,35.4731,-9999,"HYD","KTNT2"
"KWTT1","KNOXVILLE WA",-83.9267,35.9456,259,"HYD","KWTT1"
"KXST2","KNOX CITY ME",-99.8649,33.4455,448,"HYD","KXST2"
"LADT2","LADONIA",-95.9408,33.4150,182,"HYD","LADT2"
"LAFO3","AGNESS",-124.1300,42.4200,857,"HYD","LAFO3"
"LAKN2","THE LAKES AL",-115.2800,36.1258,799,"HYD","LAKN2"
"LAKN4","LAKE HOPATCO",-74.6650,40.9164,290,"HYD","LAKN4"
"LANA4","LITL MISSOUR",-93.8994,34.3114,-9999,"HYD","LANA4"
"LANG1","LANDRUM",-84.0197,34.4089,329,"HYD","LANG1"
"LARC1","LAPACHET RAN",-120.9764,38.0317,79,"HYD","LARC1"
"LAST1","E. FORK STON",-86.3333,35.9167,155,"HYD","LAST1"
"LAVG1","SHOAL CREEK",-83.9483,33.9497,268,"HYD","LAVG1"
"LAWG1","PEW CREEK NE",-84.0378,33.9258,290,"HYD","LAWG1"
"LBIC1","LIBERTY ISLA",-121.6931,38.3289,0,"HYD","LBIC1"
"LBRG1","LUMBER CITY",-82.6739,31.9183,27,"HYD","LBRG1"
"LBSM6","BIG SUNFLOWE",-90.6114,33.8822,30,"HYD","LBSM6"
"LBST1","SPRING CREEK",-86.2333,36.1833,170,"HYD","LBST1"
"LBTM7","LITTLE ST. F",-90.2861,37.7056,281,"HYD","LBTM7"
"LCCN2","LOWER C 1 CH",-114.9683,36.0850,466,"HYD","LCCN2"
"LCDC2","LA PLATA CHE",-108.1917,37.1222,-9999,"HYD","LCDC2"
"LCJA3","LITTLE COLOR",-110.2500,34.9000,1534,"HYD","LCJA3"
"LCKQ1","LOST CREEK S",-114.7100,50.1739,2160,"HYD","LCKQ1"
"LCRA3","LITTLE COLOR",-109.4566,34.0166,2525,"HYD","LCRA3"
"LCRC1","LICHAU CREEK",-122.6425,38.3178,549,"HYD","LCRC1"
"LCRC2","LA JUNTA 17",-103.8225,37.8639,1348,"HYD","LCRC2"
"LCZA3","LITTLE COLOR",-109.4063,34.5836,1695,"HYD","LCZA3"
"LDST2","LEVELLAND 4S",-102.3600,33.5264,1066,"HYD","LDST2"
"LDWM8","LIBBY DAM WE",-115.3167,48.4667,750,"HYD","LDWM8"
"LEBN7","LEBANON RD E",-80.6892,35.1858,-9999,"HYD","LEBN7"
"LEBT1","LEBANON",-86.3000,36.2167,163,"HYD","LEBT1"
"LEEM5","FEDERAL DAM",-94.2867,47.1706,-9999,"HYD","LEEM5"
"LEPO2","HWY 10 BRDG",-95.5850,36.8514,197,"HYD","LEPO2"
"LEXC1","LEXINGTON RS",-121.9881,37.2017,203,"HYD","LEXC1"
"LFPA4","LONGFELLOW P",-92.3283,34.7767,183,"HYD","LFPA4"
"LFTT1","LAFAYETTE",-86.0167,36.5167,-9999,"HYD","LFTT1"
"LGCW4","LITTLE GOOSE",-107.0400,44.5959,1482,"HYD","LGCW4"
"LGLW1","LAGRANDE RSV",-122.3000,46.8200,0,"HYD","LGLW1"
"LGNU1","LOGAN RVR AB",-111.7819,41.7433,1427,"HYD","LGNU1"
"LGRC1","LA GRANADA M",-119.4236,34.4172,680,"HYD","LGRC1"
"LGSC1","LOG SPINGGS",-122.7831,39.8331,1555,"HYD","LGSC1"
"LGVP1","LANDINGVILLE",-76.1333,40.6333,144,"HYD","LGVP1"
"LGWN2","LOGAN WASH A",-114.5311,36.5958,626,"HYD","LGWN2"
"LHST2","LAKE ALAN HE",-101.0578,33.0772,705,"HYD","LHST2"
"LHTP1","LEHIGH RIVER",-75.7000,40.8333,-9999,"HYD","LHTP1"
"LIBS1","TWELVE MILE",-82.7486,34.8014,251,"HYD","LIBS1"
"LIJC1","LITTLEJOHN C",-121.0022,37.9272,32,"HYD","LIJC1"
"LITF1","ALAFIA RIVER",-82.2114,27.8719,2,"HYD","LITF1"
"LIVC2","NORTH FORK C",-105.2517,40.7875,1742,"HYD","LIVC2"
"LIZM1","LIMESTONE CR",-67.9000,46.9900,230,"HYD","LIZM1"
"LKAW1","LAKE ALDWELL",-123.5561,48.0950,61,"HYD","LKAW1"
"LKCC1","LAKE CASITAS",-119.3322,34.3733,173,"HYD","LKCC1"
"LKCI4","NORTH RACCOO",-94.7261,42.1689,326,"HYD","LKCI4"
"LKDV2","CHESAPEAKE",-76.4392,36.5950,-9999,"HYD","LKDV2"
"LKMW1","LOOKOUT MOUN",-122.1644,45.7861,1128,"HYD","LKMW1"
"LKSO2","FORT COBB MI",-98.4383,35.3343,481,"HYD","LKSO2"
"LKTA1","LAKE TUSCALO",-87.5061,33.2672,-9999,"HYD","LKTA1"
"LKWA3","LOOKOUT WASH",-113.5333,35.2000,1585,"HYD","LKWA3"
"LLCM5","NAMAKAN LAKE",-92.6389,48.5000,-9999,"HYD","LLCM5"
"LLDN7","LAKE LOGAN A",-82.9250,35.4208,871,"HYD","LLDN7"
"LLRN7","RAINGAGE ON",-78.8233,35.9822,-9999,"HYD","LLRN7"
"LMCG1","BELOW LAKE M",-84.5864,33.3603,232,"HYD","LMCG1"
"LMPA4","LITTLE MAUME",-92.4453,34.8128,78,"HYD","LMPA4"
"LMRC1","LA MIRADA ST",-118.0167,33.8831,23,"HYD","LMRC1"
"LMRN2","LONE MTN RD",-115.3317,36.2533,921,"HYD","LMRN2"
"LMRW1","LAKE MILLS",-123.5986,48.0022,184,"HYD","LMRW1"
"LMST2","LAMESA 2SE",-101.9361,32.7058,901,"HYD","LMST2"
"LNCP1","CONESTOGA RI",-76.2833,40.0500,75,"HYD","LNCP1"
"LNGO2","US HWY 82 BR",-95.0483,36.4389,185,"HYD","LNGO2"
"LOCC2","LOCKWOOD CAN",-103.8275,37.4928,1459,"HYD","LOCC2"
"LOGG1","LOGANVILLE 3",-83.9422,33.8211,268,"HYD","LOGG1"
"LOGN7","SECOND BROAD",-81.8722,35.4042,256,"HYD","LOGN7"
"LOGW2","LOGAN",-82.0167,37.8500,-9999,"HYD","LOGW2"
"LOIN4","LODI",-74.0833,40.8667,15,"HYD","LOIN4"
"LOOO1","LONDON",-83.5000,39.8833,323,"HYD","LOOO1"
"LOVC2","PLUM CREEK",-104.9825,39.4383,1744,"HYD","LOVC2"
"LOVG1","LOVEJOY 4WSW",-84.3847,33.4156,231,"HYD","LOVG1"
"LOWA1","WHITEWATER C",-85.9833,31.5333,-9999,"HYD","LOWA1"
"LOYP1","LOYALSOCKVIL",-76.9167,41.3333,179,"HYD","LOYP1"
"LPAC1","LOS POSAS RE",-119.0850,34.2261,91,"HYD","LPAC1"
"LPML1","LAKE PONTCHA",-90.0919,30.3664,-9999,"HYD","LPML1"
"LPRC1","LOS PADRES D",-121.6669,36.3861,316,"HYD","LPRC1"
"LRHI3","LITTLE RIVER",-85.4061,40.9039,222,"HYD","LRHI3"
"LSGV2","LEESBURG 3N",-77.5525,39.1575,-9999,"HYD","LSGV2"
"LSHC1","LAKESHORE",-122.3831,40.8669,335,"HYD","LSHC1"
"LSLC1","ALERT #527",-120.2167,34.7333,244,"HYD","LSLC1"
"LSMO3","LITTLE N SAN",-122.5778,44.7917,200,"HYD","LSMO3"
"LSPF1","LAKE SYLVAN",-81.3892,28.7997,-9999,"HYD","LSPF1"
"LSRC1","LOWER SANTA",-121.0667,35.5667,24,"HYD","LSRC1"
"LSTC1","LAST CHANCE",-119.0497,34.4928,1378,"HYD","LSTC1"
"LTSM7","EAST FORK BL",-90.8383,37.4936,-9999,"HYD","LTSM7"
"LTWN7","LANGTREE WEL",-80.8783,35.5264,245,"HYD","LTWN7"
"LUDA4","LAMAR PUMP S",-92.4097,34.6533,198,"HYD","LUDA4"
"LUDK2","PLEASANT RUN",-84.5578,39.0853,146,"HYD","LUDK2"
"LVGT1","LIVINGSTON",-85.3167,36.3833,-9999,"HYD","LVGT1"
"LVLO2","LOVELL 3E",-97.5847,36.0600,277,"HYD","LVLO2"
"LVMC2","LEAVENWORTH",-105.6997,39.6872,2829,"HYD","LVMC2"
"LVPN2","LAS VEGAS WA",-114.9850,36.0875,470,"HYD","LVPN2"
"LWBQ2","OKANOGAN LAK",-119.5000,49.8800,429,"HYD","LWBQ2"
"LWDC1","SAN ANTONIO",-121.0871,35.8967,250,"HYD","LWDC1"
"LWRG1","ALCOVY RIVER",-83.9397,33.9778,280,"HYD","LWRG1"
"LWST2","LUBBOCK 3W",-101.8991,33.6040,985,"HYD","LWST2"
"LXTK2","LEXINGTON",-84.4972,38.0469,293,"HYD","LXTK2"
"LXTN7","LEXINGTON",-80.2303,35.8147,-9999,"HYD","LXTN7"
"LYLK2","CUMBERLAND R",-83.3500,36.8500,-9999,"HYD","LYLK2"
"LYMA3","LYMAN LAKE S",-109.3833,34.3667,1823,"HYD","LYMA3"
"LYNI3","WABASH RIVER",-85.0333,40.6500,-9999,"HYD","LYNI3"
"MAGC1","MAGOON",-119.8111,37.4889,960,"HYD","MAGC1"
"MAHG1","ALLATOONA CR",-84.6931,33.9953,-9999,"HYD","MAHG1"
"MALN7","MCALPINE CRE",-80.7675,35.1378,168,"HYD","MALN7"
"MAMC1","MAMMOTH PASS",-119.0331,37.6100,2896,"HYD","MAMC1"
"MANQ2","MANNING PARK",-120.7800,49.0700,1198,"HYD","MANQ2"
"MARG1","SOPE CREEK N",-84.4433,33.9539,269,"HYD","MARG1"
"MATK1","MATFIELD GRE",-96.5675,38.1883,396,"HYD","MATK1"
"MATN7","MATTHEWS ELE",-80.7236,35.1127,-9999,"HYD","MATN7"
"MAVA3","MAVERICK HIL",-109.0722,33.0458,2012,"HYD","MAVA3"
"MAYO2","W D MAYO L&D",-94.5591,35.3144,129,"HYD","MAYO2"
"MAZC1","MANZANITA MT",-120.0833,34.9000,973,"HYD","MAZC1"
"MAZM7","ELM FORK SAL",-92.1667,39.4333,-9999,"HYD","MAZM7"
"MBBC1","MERCED R NR",-119.9781,37.5989,351,"HYD","MBBC1"
"MBCA4","BIG CREEK",-92.1133,36.3569,-9999,"HYD","MBCA4"
"MBES1","USGS RAINGAG",-80.2183,34.5067,-9999,"HYD","MBES1"
"MBHG1","MILSTEAD",-83.9347,33.7194,-9999,"HYD","MBHG1"
"MBKC1","MEADOW BROOK",-118.8619,37.0811,2485,"HYD","MBKC1"
"MBKN6","MILLBROOK 3W",-73.7422,41.7857,119,"HYD","MBKN6"
"MBYP1","CROOKED CREE",-77.2833,41.8500,-9999,"HYD","MBYP1"
"MCBC2","MONUMENT CRE",-104.8289,38.8372,1823,"HYD","MCBC2"
"MCCO3","MCCULLOGH RA",-120.4217,44.1286,1061,"HYD","MCCO3"
"MCCQ2","MCCULLOCH",-119.2000,49.8000,1250,"HYD","MCCQ2"
"MCDW1","MCNARY",-119.2978,45.9406,110,"HYD","MCDW1"
"MCGT1","COLLINS RIVE",-85.7333,35.7167,252,"HYD","MCGT1"
"MCKG1","LEESBURG",-84.1394,31.7761,67,"HYD","MCKG1"
"MCMA3","MCMICKEN DAM",-112.4231,33.6772,415,"HYD","MCMA3"
"MCOV2","LID 1231 MCD",-79.4594,38.3244,860,"HYD","MCOV2"
"MCPN7","MCALPINE CK",-80.8700,35.0664,157,"HYD","MCPN7"
"MCRG1","MCRAE",-82.9219,31.9914,53,"HYD","MCRG1"
"MCTS1","MONETTA 7S",-81.6019,33.7533,105,"HYD","MCTS1"
"MCUC1","MC CLOUD D P",-122.0711,41.1300,820,"HYD","MCUC1"
"MCYN7","GAR CREEK AT",-80.8867,35.3653,64,"HYD","MCYN7"
"MDEA4","DITCH 81 UPP",-90.1333,35.8500,-9999,"HYD","MDEA4"
"MDIC2","MICHIGAN DIT",-105.8894,40.5178,-9999,"HYD","MDIC2"
"MDLK2","YELLOW CK",-83.6886,36.6681,335,"HYD","MDLK2"
"MDVA3","DEER VALLEY",-112.0831,33.6850,441,"HYD","MDVA3"
"MEDN4","MEDFORD",-74.8239,39.8950,-9999,"HYD","MEDN4"
"MEFA3","EAST FORK CA",-112.0169,33.6419,444,"HYD","MEFA3"
"MEST2","MEMPHIS 1NE",-100.5256,34.7313,627,"HYD","MEST2"
"MFDC3","MANSFIELD HO",-72.1961,41.7197,-9999,"HYD","MFDC3"
"MFDO2","LAKE HUDSON",-95.1933,36.2316,-9999,"HYD","MFDO2"
"MFDP1","MANSFIELD",-77.0833,41.8000,-9999,"HYD","MFDP1"
"MFGA3","FIGURE 4",-113.8400,36.8936,1494,"HYD","MFGA3"
"MFOO3","MIDDLE FORK",-122.4556,43.5972,475,"HYD","MFOO3"
"MFPG1","ROSWELL",-84.3828,33.9683,-9999,"HYD","MFPG1"
"MFWO3","MILTON FREEW",-118.4200,45.9500,296,"HYD","MFWO3"
"MGHW4","CLEAR CREEK",-106.8317,44.3219,1752,"HYD","MGHW4"
"MGNG1","MORGAN",-84.5833,31.5278,53,"HYD","MGNG1"
"MGTC1","MT. GEORGE",-122.2050,38.3431,305,"HYD","MGTC1"
"MGWO2","WILDLIFE ARE",-95.8889,34.4319,-9999,"HYD","MGWO2"
"MHAM5","MINNEHAHA CR",-93.2125,44.9156,-9999,"HYD","MHAM5"
"MHBC1","COSUMNES R M",-121.0442,38.5003,51,"HYD","MHBC1"
"MHMC1","MT. HAMILTON",-121.6333,37.3500,1280,"HYD","MHMC1"
"MHYN7","NCDOT FACILI",-80.6850,35.1075,230,"HYD","MHYN7"
"MILN6","MILFORD RAIN",-74.9300,42.6100,351,"HYD","MILN6"
"MINW1","MINERAL 1 SW",-122.2000,46.7000,448,"HYD","MINW1"
"MITG1","MCINTYRE",-83.1931,32.8497,-9999,"HYD","MITG1"
"MITO3","MITCHELL 2 N",-120.1833,44.5833,806,"HYD","MITO3"
"MJCN7","RAINGAGE AT",-78.9556,35.9814,-9999,"HYD","MJCN7"
"MJCO2","MEERS",-98.5841,34.7969,451,"HYD","MJCO2"
"MKEN7","MCKEE RD",-80.7614,35.0642,64,"HYD","MKEN7"
"MKHF1","MYAKKA HEAD",-82.2114,27.4733,12,"HYD","MKHF1"
"MKHK1","CRN SITE MAN",-96.6097,39.1028,-9999,"HYD","MKHK1"
"MKRN7","MOCKSVILLE R",-80.6594,35.8450,202,"HYD","MKRN7"
"MKYF1","LARGO",-82.8169,27.9072,-9999,"HYD","MKYF1"
"MKZT2","SIVERTON 10",-101.4378,34.5453,-9999,"HYD","MKZT2"
"MLCN7","MALLARD CREE",-80.6975,35.3353,189,"HYD","MLCN7"
"MLGG1","MILLEDGEVILL",-83.2156,33.0894,70,"HYD","MLGG1"
"MLHG1","MILSTEAD",-83.9144,33.7111,-9999,"HYD","MLHG1"
"MLLT1","BIG CREEK AT",-89.9167,35.3333,-9999,"HYD","MLLT1"
"MLNM5","CHIPPEWA RIV",-95.7986,45.1083,299,"HYD","MLNM5"
"MMDN6","MT MORRIS DA",-77.9200,42.7300,-9999,"HYD","MMDN6"
"MNAC1","MINERAL DWR",-121.6086,40.3481,1511,"HYD","MNAC1"
"MNCG1","ELLIJAY",-84.5569,34.7503,-9999,"HYD","MNCG1"
"MNCQ2","MISSION CREE",-118.9500,49.9500,1780,"HYD","MNCQ2"
"MNHC1","ALPINE VILLA",-118.7100,36.2419,1646,"HYD","MNHC1"
"MNHM5","NORTH FORK C",-94.5460,45.2530,332,"HYD","MNHM5"
"MNRN2","MOUNT ROSE S",-119.8872,39.3292,2537,"HYD","MNRN2"
"MNST2","MORTON 1NE",-102.7397,33.7347,1145,"HYD","MNST2"
"MNYP1","MUNCY CREEK",-76.7500,41.2000,152,"HYD","MNYP1"
"MNYT1","MONTEREY",-85.3000,36.1333,-9999,"HYD","MNYT1"
"MOAN2","MUDDY R",-114.6944,36.7111,521,"HYD","MOAN2"
"MOCM7","MISS.RVR NR.",-89.4575,37.4511,-9999,"HYD","MOCM7"
"MODP1","W BR BRANDYW",-75.8017,39.9617,81,"HYD","MODP1"
"MOHA3","LAKE MOHAVE",-114.5686,35.1972,196,"HYD","MOHA3"
"MOLG1","FLINT RIVER",-84.5264,33.0475,207,"HYD","MOLG1"
"MOOV2","AT GATHRIGHT",-79.9667,37.9500,474,"HYD","MOOV2"
"MORF1","HILLSBOROUGH",-82.3125,28.0972,0,"HYD","MORF1"
"MORQ2","MORRISSEY RI",-114.9667,49.4500,1802,"HYD","MORQ2"
"MOTV2","LID 1232 MON",-79.5833,38.4000,878,"HYD","MOTV2"
"MPJA3","PIMA RD JOMA",-111.8931,33.7281,665,"HYD","MPJA3"
"MRDO1","HUFFMAN DAM",-84.0886,39.7972,-9999,"HYD","MRDO1"
"MRNV2","MARION TVA R",-81.4833,36.8500,-9999,"HYD","MRNV2"
"MROI2","MEREDOSIA",-90.5647,39.8264,127,"HYD","MROI2"
"MRSO3","MADRAS",-121.1333,44.6833,744,"HYD","MRSO3"
"MRTN4","MARTINSVILLE",-74.5911,40.6122,-9999,"HYD","MRTN4"
"MSHC1","MT.SAINT HEL",-122.6139,38.6561,1220,"HYD","MSHC1"
"MSHN7","MARSH CK AT",-78.5936,35.8164,60,"HYD","MSHN7"
"MSOC2","MINNESOTA CR",-107.5036,38.8700,1890,"HYD","MSOC2"
"MSPN4","MORRIS PLAIN",-74.5167,40.8333,201,"HYD","MSPN4"
"MSTN4","AIRPORT",-74.4153,40.7992,58,"HYD","MSTN4"
"MSWV1","MT SNOW",-72.9000,42.9700,-9999,"HYD","MSWV1"
"MSZM7","LITTLE SAC R",-93.4833,37.4833,-9999,"HYD","MSZM7"
"MTBQ2","ROCK CREEK M",-119.1500,49.1200,1174,"HYD","MTBQ2"
"MTBW1","MT. BAKER BA",-121.6778,48.8630,1284,"HYD","MTBW1"
"MTGK2","JOHNS CREEK",-82.4667,37.5667,-9999,"HYD","MTGK2"
"MTHG1","PEACOCK CREE",-81.5203,31.8136,-9999,"HYD","MTHG1"
"MTJC1","MATILIJA CAN",-119.3711,34.5411,1341,"HYD","MTJC1"
"MTMC1","MT. MADONNA",-121.7044,37.0109,555,"HYD","MTMC1"
"MTNO2","DAM TOM STEE",-98.9872,34.7386,-9999,"HYD","MTNO2"
"MTNW1","QUARTZ MTN S",-121.0833,47.0667,1905,"HYD","MTNW1"
"MTOK2","N. FORK LICK",-84.0203,38.5947,202,"HYD","MTOK2"
"MTOQ1","MOUNT ODLUM",-114.9070,50.4861,2130,"HYD","MTOQ1"
"MTRC1","MUSTANG RIDG",-120.7602,36.1934,551,"HYD","MTRC1"
"MTRK1","SMOKY HILL R",-97.5711,38.7108,369,"HYD","MTRK1"
"MTSC2","CO MONTROSE",-107.6928,38.5439,2515,"HYD","MTSC2"
"MTSN4","MOUNTAINSIDE",-74.3758,40.6831,122,"HYD","MTSN4"
"MTTT2","MARRIETTA 3E",-94.4919,33.1952,82,"HYD","MTTT2"
"MTVW1","MOUNT VERNON",-122.3867,48.4403,4,"HYD","MTVW1"
"MUCG1","MUCKALEE CRE",-84.2581,32.0831,98,"HYD","MUCG1"
"MUDC1","MUD SPRINGS",-123.2917,40.7197,1037,"HYD","MUDC1"
"MUGT1","WEST FORK ST",-86.4333,35.8667,-9999,"HYD","MUGT1"
"MULC1","MUD LAKE",-120.1400,38.6150,2409,"HYD","MULC1"
"MURS1","SALUDA R BLO",-81.2097,34.0508,52,"HYD","MURS1"
"MUST2","MULESHOE 2S",-102.7422,34.2061,1160,"HYD","MUST2"
"MUSV2","MUSTOE",-79.6667,38.2667,671,"HYD","MUSV2"
"MVDN2","MATSEW VLY D",-114.2167,37.5000,1668,"HYD","MVDN2"
"MWTA4","MILLWOOD DAM",-93.9500,33.6833,76,"HYD","MWTA4"
"MYMQ2","MOYIE MOUNTA",-115.7667,49.2500,1930,"HYD","MYMQ2"
"MYRG1","CONYERS BELO",-83.9381,33.6669,-9999,"HYD","MYRG1"
"MYSN7","KNOX FARM",-80.8119,35.4550,68,"HYD","MYSN7"
"MYST2","PAT MAYES DA",-95.5439,33.8528,-9999,"HYD","MYST2"
"MZTC1","MANZANITA FL",-117.0464,34.1600,1195,"HYD","MZTC1"
"NACC1","NACIMIENTO R",-120.8835,35.7579,236,"HYD","NACC1"
"NACF1","N. ARCHIE CK",-82.3500,27.8964,-9999,"HYD","NACF1"
"NADC1","NATIVIDAD",-121.6250,36.6931,21,"HYD","NADC1"
"NAKQ2","ARROW RESERV",-117.8000,50.2400,-9999,"HYD","NAKQ2"
"NANM1","ANSON",-69.9500,44.8667,98,"HYD","NANM1"
"NAPC1","ATLAS PEAK",-122.2500,38.4330,506,"HYD","NAPC1"
"NASO2","LITTLE WASHI",-97.9656,34.9278,343,"HYD","NASO2"
"NASW1","NASELLE RIVE",-123.7422,46.3742,7,"HYD","NASW1"
"NBCN7","GREENSBORO",-79.7083,36.1203,-9999,"HYD","NBCN7"
"NBKA1","NEW BROCKTON",-85.9136,31.3772,119,"HYD","NBKA1"
"NBKP1","NORTHBROOK",-75.6850,39.9303,-9999,"HYD","NBKP1"
"NBUN7","N BUFFALO CR",-79.7819,36.0978,220,"HYD","NBUN7"
"NBWL1","NORTH BRANCH",-91.0914,30.4178,0,"HYD","NBWL1"
"NBWN7","GREENSBORO",-79.8133,36.0775,-9999,"HYD","NBWN7"
"NCKC1","SNOW CREEK N",-116.6803,33.8706,610,"HYD","NCKC1"
"NCRG1","NORCROSS",-84.2019,33.9972,268,"HYD","NCRG1"
"NCTM5","NORTH BRANCH",-96.9586,48.8617,-9999,"HYD","NCTM5"
"NDRQ2","NEW DENVER",-117.3800,49.9800,564,"HYD","NDRQ2"
"NDYG1","NOONDAY CK A",-84.5364,34.0564,-9999,"HYD","NDYG1"
"NEBS2","WHITE RIVER",-102.8353,43.0131,924,"HYD","NEBS2"
"NESN4","NESHANIC",-74.7167,40.4667,171,"HYD","NESN4"
"NETV2","LID 1326 NET",-78.2783,38.5700,241,"HYD","NETV2"
"NFFW1","N F NEWAUKUM",-122.7522,46.6672,122,"HYD","NFFW1"
"NFMC1","NORTH FORK M",-119.3056,34.4925,348,"HYD","NFMC1"
"NFPG1","NORCROSS",-84.2250,33.9056,259,"HYD","NFPG1"
"NFPV2","N FK POUND L",-82.6167,37.1167,-9999,"HYD","NFPV2"
"NFSW4","N. FORK SHOS",-109.4297,44.4697,1701,"HYD","NFSW4"
"NHRQ2","NATAL HAMMER",-114.8300,49.7700,1890,"HYD","NHRQ2"
"NHSO2","LITTLE WASHI",-97.8986,34.9586,343,"HYD","NHSO2"
"NICG1","NICKAJACK CK",-84.5200,33.8031,-9999,"HYD","NICG1"
"NIPC1","NR LOPEZ LK",-120.4594,35.2003,168,"HYD","NIPC1"
"NISW1","NISQUALLY R",-122.0833,46.7500,442,"HYD","NISW1"
"NLGI2","POOL",-90.5333,39.9000,-9999,"HYD","NLGI2"
"NLPN1","MIRA CREEK",-98.7964,41.5025,610,"HYD","NLPN1"
"NLSC1","NOEL SPRINGS",-122.6669,39.5381,1555,"HYD","NLSC1"
"NLSQ2","NELSON NE",-117.2100,49.5800,549,"HYD","NLSQ2"
"NLWW4","N. FORK LITT",-109.0006,43.0286,1866,"HYD","NLWW4"
"NMEN7","NORTH MECKLE",-80.8342,35.3733,-9999,"HYD","NMEN7"
"NMSC1","NEW MELONES",-120.5369,37.9500,427,"HYD","NMSC1"
"NMSO2","LITTLE WASHI",-98.0581,34.9728,387,"HYD","NMSO2"
"NNWC2","CO NUNN 7 NN",-104.7550,40.8067,-9999,"HYD","NNWC2"
"NOBG1","SNELLVILLE",-84.0378,33.7778,290,"HYD","NOBG1"
"NOOG1","NOONDAY CK A",-84.5358,34.0683,-9999,"HYD","NOOG1"
"NORT2","NORTHFIELD 1",-100.6044,34.2731,637,"HYD","NORT2"
"NOSG1","NONES CK AT",-84.6528,33.8592,-9999,"HYD","NOSG1"
"NPBG1","ATLANTA",-84.3428,33.8314,247,"HYD","NPBG1"
"NPKN2","NELSON PEAK",-114.8917,35.7011,1509,"HYD","NPKN2"
"NPOF1","NORTH PORT",-82.1936,27.1208,-9999,"HYD","NPOF1"
"NPRF1","WCS 101 CONT",-82.2378,27.0472,-9999,"HYD","NPRF1"
