This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"167304","PINE GROVE F",-90.7519,30.7111,58,"COOP","167304"
"167312","PIONEER 6 W",-91.5333,32.7544,28,"COOP","167312"
"167344","PLAIN DEALIN",-93.7956,32.9081,88,"COOP","167344"
"167366","PLAQUEMINE 2",-91.2333,30.3167,6,"COOP","167366"
"167425","PONCHATOULA",-90.3811,30.4150,5,"COOP","167425"
"167448","PORT ALLEN",-91.2183,30.4508,5,"COOP","167448"
"167590","QUITMAN",-92.7458,32.3167,59,"COOP","167590"
"167691","RAYVILLE",-91.7486,32.4936,27,"COOP","167691"
"167729","RED RIVER LO",-91.9592,31.2542,12,"COOP","167729"
"167732","RED RIVER LO",-92.2906,31.1872,23,"COOP","167732"
"167738","RED RIVER RE",-93.6381,32.4219,47,"COOP","167738"
"167767","RESERVE",-90.5803,30.0564,5,"COOP","167767"
"167924","ROBSON",-93.6425,32.3556,49,"COOP","167924"
"167932","ROCKEFELLER",-92.8181,29.7286,1,"COOP","167932"
"168046","ROSEPINE RES",-93.2789,30.9461,73,"COOP","168046"
"168067","RUSTON LA TE",-92.6531,32.5008,85,"COOP","168067"
"168094","SAILES FIRE",-93.1428,32.3589,110,"COOP","168094"
"168136","ST FRANCISVI",-91.3769,30.7775,35,"COOP","168136"
"168139","ST GABRIEL",-91.1000,30.2719,9,"COOP","168139"
"168163","ST JOSEPH 3",-91.2336,31.9497,19,"COOP","168163"
"168181","ST MARTINVIL",-91.8694,30.0858,9,"COOP","168181"
"168230","SAMSTOWN",-91.1581,30.1217,5,"COOP","168230"
"168436","SHREVEPORT D",-93.7450,32.5428,46,"COOP","168436"
"168444","SHREVEPORT S",-93.7803,32.3919,61,"COOP","168444"
"168448","SHREVEPORT W",-93.8414,32.4511,84,"COOP","168448"
"168539","SLIDELL",-89.7697,30.2650,3,"COOP","168539"
"168543","SLIDELL WSMO",-89.8167,30.3333,8,"COOP","168543"
"168683","SPRINGHILL",-93.4419,32.9922,73,"COOP","168683"
"168831","SULPHUR",-93.3447,30.2383,3,"COOP","168831"
"168861","SUN",-89.9239,30.6436,23,"COOP","168861"
"168906","TALISHEEK",-89.8742,30.5225,18,"COOP","168906"
"168923","TALLULAH",-91.1847,32.3992,26,"COOP","168923"
"168941","TERRYTOWN 3S",-90.0283,29.8531,3,"COOP","168941"
"168945","TICKFAW 3 EN",-90.4472,30.5981,16,"COOP","168945"
"169013","THIBODAUX 3",-90.7800,29.7758,5,"COOP","169013"
"169357","VIDALIA 2",-91.4331,31.5650,18,"COOP","169357"
"169369","VILLE PLATTE",-92.2819,30.6942,21,"COOP","169369"
"169392","VIVIAN",-93.9819,32.9033,67,"COOP","169392"
"169480","WATSON 3 ESE",-90.9214,30.5622,18,"COOP","169480"
"169631","WEST MONROE",-92.1483,32.4600,23,"COOP","169631"
"169804","WINNSBORO 2",-91.7092,32.1408,22,"COOP","169804"
"169806","WINNSBORO 5",-91.7019,32.0994,24,"COOP","169806"
"169809","WINONA FIRE",-92.6553,32.0294,67,"COOP","169809"
"169930","ZACHARY",-91.1250,30.6814,37,"COOP","169930"
"169980","ZWOLLE 2 NW",-93.6706,31.6519,67,"COOP","169980"
"170100","ACADIA NATIO",-68.2592,44.3739,143,"COOP","170100"
"170177","ALBION",-69.4833,44.4833,98,"COOP","170177"
"170200","ALLAGASH",-69.0250,47.0886,182,"COOP","170200"
"170217","ANDOVER 2",-70.7947,44.6531,253,"COOP","170217"
"170398","BARNARD",-69.1500,45.2833,166,"COOP","170398"
"170409","BATH",-69.8500,43.9333,8,"COOP","170409"
"170480","BELFAST",-69.0000,44.4000,9,"COOP","170480"
"170600","BINGHAM WYMA",-69.9000,45.0667,122,"COOP","170600"
"170814","BRASSUA DAM",-69.8167,45.6667,323,"COOP","170814"
"170833","BRIDGEWATER",-67.8500,46.4167,152,"COOP","170833"
"170844","BRIDGTON 3 N",-70.7333,44.0833,171,"COOP","170844"
"171131","CAPE NEDDICK",-70.6350,43.2356,40,"COOP","171131"
"171381","CHAMBERLAIN",-69.2083,46.1703,288,"COOP","171381"
"171472","CLAYTON LAKE",-69.5333,46.6167,305,"COOP","171472"
"171833","DANFORTH",-67.8667,45.6667,116,"COOP","171833"
"172048","DURHAM",-70.0500,43.9833,44,"COOP","172048"
"172238","EAST HIRAM",-70.7500,43.8833,161,"COOP","172238"
"172320","EAST MACHIAS",-67.3817,44.7236,23,"COOP","172320"
"172602","ELIOT",-70.7667,43.1000,6,"COOP","172602"
"172700","EUSTIS",-70.4833,45.2167,384,"COOP","172700"
"172765","FARMINGTON",-70.1500,44.6833,128,"COOP","172765"
"172878","FORT KENT",-68.6136,47.2400,186,"COOP","172878"
"173046","GARDINER",-69.7833,44.2167,43,"COOP","173046"
"173261","GRAND LAKE S",-67.7833,45.1833,88,"COOP","173261"
"173295","GRAY",-70.2542,43.8925,115,"COOP","173295"
"173417","GUILFORD",-69.3833,45.1667,122,"COOP","173417"
"173567","HARMONY",-69.5456,44.9467,98,"COOP","173567"
"173570","HARTFORD",-70.3172,44.3747,213,"COOP","173570"
"173588","HARRIS STATI",-69.8667,45.4667,253,"COOP","173588"
"173862","HOLLIS",-70.6667,43.6500,96,"COOP","173862"
"173944","HOULTON 5 N",-67.8333,46.2000,119,"COOP","173944"
"174086","JACKMAN",-70.2667,45.6333,363,"COOP","174086"
"174183","JONESBORO",-67.6475,44.6439,56,"COOP","174183"
"174193","KENNEBUNKPOR",-70.4667,43.3500,1,"COOP","174193"
"174324","KINGFIELD",-70.1703,44.9656,192,"COOP","174324"
"174566","LEWISTON",-70.2167,44.1000,55,"COOP","174566"
"174683","LINCOLN SAN",-68.5125,44.3753,52,"COOP","174683"
"174745","LIVERMORE FA",-70.1667,44.4667,116,"COOP","174745"
"174781","LONG FALLS D",-70.2000,45.2167,354,"COOP","174781"
"174878","MACHIAS",-67.4539,44.7194,6,"COOP","174878"
"174927","MADISON",-69.8833,44.8000,79,"COOP","174927"
"175261","MIDDLE DAM",-70.9167,44.7833,445,"COOP","175261"
"175304","MILLINOCKET",-68.7050,45.6503,110,"COOP","175304"
"175347","MILO",-69.0167,45.2500,128,"COOP","175347"
"175460","MOOSEHEAD",-69.7167,45.5833,313,"COOP","175460"
"175675","NEWCASTLE",-69.5333,44.0500,58,"COOP","175675"
"175736","NEW SHARON",-70.0000,44.6333,146,"COOP","175736"
"176011","NORTH SEBAGO",-70.6328,43.8792,107,"COOP","176011"
"176060","NORWAY",-70.6036,44.2194,198,"COOP","176060"
"176594","PATTEN 2",-68.5000,46.0167,232,"COOP","176594"
"176707","PHILLIPS 2",-70.3936,44.8297,311,"COOP","176707"
"176721","PITTSTON FAR",-69.9647,45.8944,335,"COOP","176721"
"176856","POLAND",-70.3619,44.0075,171,"COOP","176856"
"176875","PORTAGE",-68.4833,46.8000,250,"COOP","176875"
"176881","PORT CLYDE",-69.2667,43.9167,9,"COOP","176881"
"176937","PRESQUE ISLE",-68.0000,46.6500,183,"COOP","176937"
"177037","RANGELEY",-70.6433,44.9678,466,"COOP","177037"
"177039","RANGELEY 2 N",-70.6722,44.9894,543,"COOP","177039"
"177238","ROBBINSTON",-67.1167,45.0833,38,"COOP","177238"
"177325","RUMFORD 1 SS",-70.5333,44.5333,192,"COOP","177325"
"177479","SANFORD 2 NN",-70.7833,43.4667,85,"COOP","177479"
"177654","SEBEC LAKE",-69.2333,45.2500,116,"COOP","177654"
"177827","SKOWHEGAN",-69.7167,44.7667,50,"COOP","177827"
"178792","TOPSFIELD 2",-67.7167,45.4167,122,"COOP","178792"
"178817","TURNER",-70.2561,44.2822,172,"COOP","178817"
"178965","VAN BUREN 2",-67.9333,47.1667,139,"COOP","178965"
"178974","VANCEBORO 2",-67.4333,45.5667,119,"COOP","178974"
"179020","WASHBURN #2",-69.1611,46.3733,180,"COOP","179020"
"179151","WATERVILLE T",-69.6500,44.5333,22,"COOP","179151"
"179294","WESLEY",-67.6664,44.9511,125,"COOP","179294"
"179314","WEST BUXTON",-70.6167,43.7000,46,"COOP","179314"
"179547","WESTPORT ISL",-69.7089,43.8881,27,"COOP","179547"
"179593","WEST ROCKPOR",-69.1472,44.1922,116,"COOP","179593"
"179891","WOODLAND",-67.4000,45.1500,43,"COOP","179891"
"180335","ASSATEAGUE",-75.2128,38.0722,3,"COOP","180335"
"180700","BELTSVILLE",-76.9314,39.0303,44,"COOP","180700"
"181530","CATOCTIN MOU",-77.4831,39.6453,491,"COOP","181530"
"181750","CHESTERTOWN",-76.0519,39.2167,12,"COOP","181750"
"182060","CONOWINGO DA",-76.1756,39.6558,12,"COOP","182060"
"182282","CUMBERLAND 2",-78.7556,39.6417,223,"COOP","182282"
"182308","CYLBURN",-76.6344,39.3625,122,"COOP","182308"
"182325","DALECARLIA R",-77.1131,38.9400,46,"COOP","182325"
"182336","DAMASCUS 3 S",-77.2322,39.2653,212,"COOP","182336"
"182906","EMMITSBURG 2",-77.2903,39.6811,127,"COOP","182906"
"183353","FREDERICK 2",-77.3919,39.4344,85,"COOP","183353"
"183415","FROSTBURG 2",-78.9333,39.6667,661,"COOP","183415"
"183675","GLENN DALE B",-76.8042,38.9689,46,"COOP","183675"
"185832","MC HENRY 2 N",-79.3667,39.5833,817,"COOP","185832"
"185865","MECHANICSVIL",-76.6992,38.4617,30,"COOP","185865"
"185934","MILLERS 4 NE",-76.8028,39.7194,262,"COOP","185934"
"186350","NATIONAL ARB",-76.9700,38.9133,15,"COOP","186350"
"187272","POTOMAC FILT",-77.2542,39.0400,82,"COOP","187272"
"187705","ROCKVILLE 1",-77.1486,39.1008,134,"COOP","187705"
"187806","ROYAL OAK 2",-76.1897,38.7144,3,"COOP","187806"
"188000","SALISBURY",-75.5892,38.3650,3,"COOP","188000"
"188207","SHARPSBURG 5",-77.7222,39.3981,152,"COOP","188207"
"188380","SNOW HILL 4",-75.3789,38.2364,9,"COOP","188380"
"189070","UPPER MARLBO",-76.7767,38.8653,30,"COOP","189070"
"189140","VIENNA",-75.8211,38.4875,3,"COOP","189140"
"190120","AMHERST",-72.5333,42.3833,46,"COOP","190120"
"190190","ASHBURNHAM",-71.8833,42.6167,335,"COOP","190190"
"190213","ASHFIELD",-72.7833,42.5167,381,"COOP","190213"
"190408","BARRE FALLS",-72.0333,42.4333,277,"COOP","190408"
"190535","BEDFORD",-71.2833,42.4833,49,"COOP","190535"
"190562","BELCHERTOWN",-72.3500,42.2833,171,"COOP","190562"
"190666","BIRCH HILL D",-72.1167,42.6333,263,"COOP","190666"
"190860","BROCKTON",-71.0000,42.0500,24,"COOP","190860"
"190998","BUFFUMVILLE",-71.9000,42.1167,152,"COOP","190998"
"191386","CHATHAM WSMO",-69.9667,41.6667,15,"COOP","191386"
"192107","EAST BRIMFIE",-72.1333,42.1167,207,"COOP","192107"
"192451","EAST WAREHAM",-70.6694,41.7656,6,"COOP","192451"
"192501","EDGARTOWN",-70.5167,41.3833,6,"COOP","192501"
"192997","FRANKLIN",-71.4167,42.0833,73,"COOP","192997"
"193208","GREAT BARRIN",-73.3500,42.2167,210,"COOP","193208"
"193229","GREENFIELD N",-72.6000,42.5667,40,"COOP","193229"
"193276","GROVELAND",-71.0500,42.7500,9,"COOP","193276"
"193624","HINGHAM",-70.9167,42.2333,9,"COOP","193624"
"193821","HYANNIS",-70.3000,41.6667,15,"COOP","193821"
"194313","LOWELL",-71.3667,42.6500,34,"COOP","194313"
"194580","MAYNARD",-71.4500,42.4333,66,"COOP","194580"
"194711","MIDDLEBORO",-70.9167,41.8833,18,"COOP","194711"
"194744","MIDDLETON",-71.0167,42.6000,27,"COOP","194744"
"194760","MILFORD",-71.5167,42.1667,85,"COOP","194760"
"195285","NEWBURYPORT",-70.9333,42.8333,5,"COOP","195285"
"195524","NORTHBRIDGE",-71.6833,42.1167,96,"COOP","195524"
"195984","NORTON",-71.1333,41.9833,31,"COOP","195984"
"196486","PLYMOUTH-KIN",-70.7000,41.9833,14,"COOP","196486"
"196783","READING",-71.1333,42.5167,27,"COOP","196783"
"196938","ROCHESTER",-70.9167,41.7833,18,"COOP","196938"
"198278","SUNDERLAND",-72.5500,42.4500,73,"COOP","198278"
"198573","TULLY LAKE",-72.2167,42.6333,210,"COOP","198573"
"198757","WALPOLE 2",-71.2500,42.1667,50,"COOP","198757"
"199371","WEST OTIS",-73.2236,42.1819,395,"COOP","199371"
"199972","WORTHINGTON",-72.9167,42.3833,392,"COOP","199972"
"200032","ADRIAN 2 NNE",-84.0158,41.9164,243,"COOP","200032"
"200106","ALGONAC WWTP",-82.5436,42.6158,177,"COOP","200106"
"200146","ALMA",-84.6667,43.3833,232,"COOP","200146"
"200166","ALPENA 10 NW",-83.5906,45.1628,226,"COOP","200166"
"200228","ANN ARBOR SE",-83.6933,42.2417,254,"COOP","200228"
"200230","ANN ARBOR UN",-83.7108,42.2947,274,"COOP","200230"
"200342","ATLANTA 1SW",-84.1625,44.9933,273,"COOP","200342"
"200361","AUBURN 2NE",-84.0189,43.6253,184,"COOP","200361"
"200417","BAD AXE",-82.9931,43.8078,228,"COOP","200417"
"200716","BERKLEY",-83.1750,42.4933,203,"COOP","200716"
"200718","BERGLAND DAM",-89.5475,46.5869,396,"COOP","200718"
"200758","BEULAH 7 SSW",-86.1311,44.5317,236,"COOP","200758"
"200779","BIG RAPIDS W",-85.4822,43.7072,283,"COOP","200779"
"200842","BLISSFIELD 1",-83.8706,41.8242,210,"COOP","200842"
"200864","BLOOMINGDALE",-85.9625,42.3842,221,"COOP","200864"
"200925","BOYNE FALLS",-84.9139,45.1672,222,"COOP","200925"
"201238","CAPAC 2 N",-82.9236,43.0486,249,"COOP","201238"
"201299","CARO WWTP",-83.3919,43.4839,210,"COOP","201299"
"201361","CASS CITY 1",-83.1806,43.5861,213,"COOP","201361"
"201435","CLARKSBURG",-87.8456,46.5011,463,"COOP","201435"
"201468","CHARLEVOIX",-85.2672,45.3172,181,"COOP","201468"
"201476","CHARLOTTE",-84.8258,42.5503,275,"COOP","201476"
"201486","CHATHAM EXP",-86.9167,46.3333,265,"COOP","201486"
"201492","CHEBOYGAN",-84.4717,45.6522,179,"COOP","201492"
"201502","CHELSEA",-84.0133,42.3264,274,"COOP","201502"
"201522","CHESANING",-84.1200,43.1842,192,"COOP","201522"
"201675","COLDWATER ST",-84.9925,41.9622,300,"COOP","201675"
"201780","COPPER HARBO",-87.8669,47.4675,191,"COOP","201780"
"201818","CORUNNA 2 NE",-84.0744,42.9986,232,"COOP","201818"
"201896","CROSS VILLAG",-85.0142,45.6414,220,"COOP","201896"
"202015","DEARBORN",-83.2314,42.3167,184,"COOP","202015"
"202016","DEARBORN NO.",-83.1736,42.3469,184,"COOP","202016"
"202094","DETOUR VILLA",-83.9011,45.9983,181,"COOP","202094"
"202250","DOWAGIAC 1 W",-86.1317,41.9844,226,"COOP","202250"
"202308","DUNDEE",-83.6489,41.9553,201,"COOP","202308"
"202328","DURAND WWTP",-83.9894,42.9269,235,"COOP","202328"
"202331","EAGLE 4 E",-84.7125,42.8161,238,"COOP","202331"
"202381","EAST JORDAN",-85.1322,45.1519,178,"COOP","202381"
"202423","EAST TAWAS",-83.5033,44.2842,179,"COOP","202423"
"202427","EASTPOINTE",-82.9439,42.4589,183,"COOP","202427"
"202437","EATON RAPIDS",-84.6500,42.5167,265,"COOP","202437"
"202445","EAU CLAIRE 4",-86.2419,42.0136,265,"COOP","202445"
"202631","ESSEXVILLE",-83.8450,43.6156,179,"COOP","202631"
"202691","FARMINGTON",-83.3625,42.4669,219,"COOP","202691"
"202804","FILION 5NNW",-83.0831,43.9158,194,"COOP","202804"
"202851","FLINT 7 W",-83.7694,43.0378,207,"COOP","202851"
"202955","FRANKENMUTH",-83.7161,43.3194,194,"COOP","202955"
"202984","FRANKFORT 2N",-86.2003,44.6486,266,"COOP","202984"
"203096","GAYLORD",-84.6647,45.0297,411,"COOP","203096"
"203099","GAYLORD 9 SS",-84.7192,44.9075,447,"COOP","203099"
"203278","GOODRICH",-83.5097,42.9164,175,"COOP","203278"
"203391","GRAYLING",-84.6994,44.6542,346,"COOP","203391"
"203429","GREENVILLE 2",-85.2422,43.2025,269,"COOP","203429"
"203477","GROSSE POINT",-82.8892,42.4078,175,"COOP","203477"
"203529","HALE LOUD DA",-83.7217,44.4633,222,"COOP","203529"
"203585","HARBOR BEACH",-82.6428,43.8322,181,"COOP","203585"
"203628","HARRISVILLE",-83.2808,44.6819,178,"COOP","203628"
"203639","HARVEY",-87.3547,46.4908,195,"COOP","203639"
"203661","HASTINGS",-85.2833,42.6500,250,"COOP","203661"
"203744","HERMAN",-88.3500,46.6667,530,"COOP","203744"
"203823","HILLSDALE",-84.6411,41.9353,329,"COOP","203823"
"203930","HOUGHTON LAK",-84.7747,44.3122,354,"COOP","203930"
"203932","HOUGHTON LAK",-84.8922,44.3119,346,"COOP","203932"
"203947","HOWELL WWTP",-83.9322,42.5936,280,"COOP","203947"
"203969","HUDSON 3 E",-84.2939,41.8483,267,"COOP","203969"
"204090","IRON MTN-KIN",-88.0842,45.7858,326,"COOP","204090"
"204104","IRONWOOD",-90.1833,46.4667,436,"COOP","204104"
"204257","KALKASKA",-85.1728,44.7281,315,"COOP","204257"
"204258","KALKASKA 11S",-85.0486,44.5897,330,"COOP","204258"
"204399","KINGSLEY 2 W",-85.5722,44.5694,331,"COOP","204399"
"204502","LAKE CITY EX",-85.2050,44.3089,375,"COOP","204502"
"204655","LAPEER WWTP",-83.3075,43.0608,250,"COOP","204655"
"204659","LAPEER 2 W",-83.3606,43.0581,255,"COOP","204659"
"204793","LINDEN WWTP",-83.8036,42.8136,263,"COOP","204793"
"204808","LEXINGTON WA",-82.5328,43.2631,190,"COOP","204808"
"204954","LUDINGTON 4",-86.3942,43.9064,210,"COOP","204954"
"205050","MANCHESTER",-84.0236,42.1508,294,"COOP","205050"
"205097","MAPLE CITY 1",-85.8350,44.8553,244,"COOP","205097"
"205168","MARLETTE",-83.0736,43.3283,258,"COOP","205168"
"205258","MCKINLEY",-83.9375,44.6444,276,"COOP","205258"
"205390","MERRILL 1 N",-84.3300,43.4278,204,"COOP","205390"
"205434","MIDLAND",-84.2011,43.6089,195,"COOP","205434"
"205451","MILAN WWTP",-83.6775,42.0814,207,"COOP","205451"
"205488","MILLINGTON 3",-83.4792,43.2836,250,"COOP","205488"
"205533","MIO WWTP",-84.1156,44.6464,316,"COOP","205533"
"205591","MORAN",-84.8361,45.9903,212,"COOP","205591"
"205603","MORENCI",-84.2147,41.7217,235,"COOP","205603"
"205690","MUNISING",-86.6628,46.4122,207,"COOP","205690"
"205807","NEW BALTIMOR",-82.8044,42.6503,174,"COOP","205807"
"205822","NEWPORT 4SSE",-83.2800,41.9497,176,"COOP","205822"
"205892","NILES",-86.2658,41.8406,198,"COOP","205892"
"206007","NORTHPORT 2",-85.6472,45.1319,227,"COOP","206007"
"206012","NW MICHIGAN",-85.6753,44.8831,250,"COOP","206012"
"206080","OIL CITY 3E",-84.5275,43.6092,207,"COOP","206080"
"206184","ONAWAY 4N",-84.2236,45.4108,227,"COOP","206184"
"206220","ONTONAGON 6",-89.2000,46.8333,241,"COOP","206220"
"206300","OWOSSO WWTP",-84.1800,43.0161,223,"COOP","206300"
"206583","PICKFORD 3NE",-84.3236,46.1861,192,"COOP","206583"
"206587","PINCONNING W",-83.9561,43.8567,179,"COOP","206587"
"206658","PONTIAC WWTP",-83.2556,42.6389,271,"COOP","206658"
"206662","PORT AUSTIN",-82.9703,44.0469,184,"COOP","206662"
"206663","PORT HOPE",-82.7142,43.9483,183,"COOP","206663"
"206680","PORT HURON",-82.4194,42.9750,180,"COOP","206680"
"206982","RICHMOND 4 N",-82.7958,42.8783,233,"COOP","206982"
"207094","ROGERS CITY",-83.8158,45.4169,187,"COOP","207094"
"207103","ROMEO 3SE",-82.9392,42.7800,219,"COOP","207103"
"207180","RUBY",-82.6081,43.0342,214,"COOP","207180"
"207190","RUDYARD 4N",-84.5764,46.2958,230,"COOP","207190"
"207222","SAGINAW #3",-83.9556,43.4122,183,"COOP","207222"
"207277","ST JAMES 4SS",-85.5464,45.6911,205,"COOP","207277"
"207280","ST JOHNS",-84.5542,43.0114,226,"COOP","207280"
"207308","SALINE",-83.7819,42.1611,229,"COOP","207308"
"207312","SALINE 4 SW",-83.8200,42.1236,256,"COOP","207312"
"207320","SAMARIA",-83.5831,41.8069,199,"COOP","207320"
"207350","SANDUSKY",-82.8192,43.4194,236,"COOP","207350"
"207364","SAULT STE MA",-84.4025,46.4867,192,"COOP","207364"
"207419","SEBEWAING",-83.4592,43.7319,178,"COOP","207419"
"207521","SHELBY 1SSW",-83.0808,42.6847,223,"COOP","207521"
"207684","SOUTH BOARDM",-85.3250,44.6392,319,"COOP","207684"
"207812","STAMBAUGH 2",-88.6278,46.0556,442,"COOP","207812"
"207820","STANDISH 5 S",-84.0378,43.9472,197,"COOP","207820"
"208080","TECUMSEH",-83.9336,42.0028,238,"COOP","208080"
"208202","TIPTON 2 WNW",-84.1108,42.0283,296,"COOP","208202"
"208249","TRAVERSE CIT",-85.6444,44.7606,194,"COOP","208249"
"208293","TROUT LAKE 2",-85.0728,46.1989,265,"COOP","208293"
"208417","VANDERBILT 1",-84.4397,45.1703,276,"COOP","208417"
"208443","VASSAR",-83.5828,43.3656,192,"COOP","208443"
"208706","WATTON",-88.6667,46.5103,435,"COOP","208706"
"208772","WELLSTON TIP",-85.9394,44.2586,198,"COOP","208772"
"208779","WEST BLOOMFI",-83.3431,42.5414,271,"COOP","208779"
"208800","WEST BRANCH",-84.2011,44.2542,270,"COOP","208800"
"208890","WHITE CLOUD",-85.6986,43.5189,268,"COOP","208890"
"208920","WHITEFISH PO",-84.9786,46.7531,184,"COOP","208920"
"208941","WHITE LAKE 4",-83.4717,42.6981,321,"COOP","208941"
"209110","WYANDOTTE",-83.1686,42.2011,177,"COOP","209110"
"209188","YALE 1 NNW",-82.8028,43.1439,250,"COOP","209188"
"210050","AGASSIZ REFU",-95.9817,48.3006,348,"COOP","210050"
"210075","ALBERT LEA 3",-93.3019,43.6064,375,"COOP","210075"
"210146","ALTURA 5W",-92.0397,44.0633,264,"COOP","210146"
"210157","AMBOY",-94.1664,43.8836,314,"COOP","210157"
"210252","ARGYLE 4 E",-96.7336,48.3331,265,"COOP","210252"
"210287","ARTICHOKE LA",-96.1542,45.3783,335,"COOP","210287"
"210355","AUSTIN 3 S",-92.9903,43.6233,370,"COOP","210355"
"210387","BABBITT",-91.9442,47.7103,455,"COOP","210387"
"210564","BEAVER BAY 5",-91.3672,47.2003,192,"COOP","210564"
"210667","BENSON",-95.6167,45.3167,317,"COOP","210667"
"210939","BRAINERD",-94.2000,46.3667,360,"COOP","210939"
"210973","BRECKENRIDGE",-96.5914,46.2681,293,"COOP","210973"
"211063","BROWNS VALLE",-96.8278,45.5939,302,"COOP","211063"
"211074","BRUNO 7 ENE",-92.5406,46.3014,378,"COOP","211074"
"211107","BUFFALO",-93.8800,45.1783,300,"COOP","211107"
"211174","BYRON 3 N",-92.6558,44.0722,326,"COOP","211174"
"211198","CALEDONIA",-91.5028,43.6308,355,"COOP","211198"
"211250","CAMP NORRIS",-95.1817,48.6100,390,"COOP","211250"
"211263","CANBY",-96.2764,44.7089,379,"COOP","211263"
"211374","CASS LAKE",-94.6147,47.3847,414,"COOP","211374"
"211448","CHANHASSEN W",-93.5650,44.8514,288,"COOP","211448"
"211468","CHASKA 2NW",-93.6311,44.8131,281,"COOP","211468"
"211630","CLOQUET",-92.5253,46.7047,386,"COOP","211630"
"211691","COLLEGEVILLE",-94.4047,45.5872,373,"COOP","211691"
"211771","COOK",-92.6925,47.8506,401,"COOP","211771"
"212015","DALTON 3S",-95.9089,46.1250,402,"COOP","212015"
"212023","DASSEL",-94.3075,45.0825,332,"COOP","212023"
"212038","DAWSON",-96.0447,44.9317,322,"COOP","212038"
"212050","DEEP PORTAGE",-94.3669,46.8864,448,"COOP","212050"
"212486","ELGIN 2 SSW",-92.2703,44.0969,338,"COOP","212486"
"212543","ELY",-91.8586,47.9239,421,"COOP","212543"
"212555","ELY 25 E",-91.4556,47.9753,425,"COOP","212555"
"212576","EMBARRASS",-92.1958,47.6581,427,"COOP","212576"
"212645","EVELETH WAST",-92.5303,47.4581,440,"COOP","212645"
"212721","FARIBAULT",-93.2753,44.3161,287,"COOP","212721"
"212842","FLOODWOOD 3",-92.8700,46.9728,384,"COOP","212842"
"212881","FOREST LAKE",-92.9217,45.3428,276,"COOP","212881"
"213104","GEORGETOWN 1",-96.7758,47.0792,270,"COOP","213104"
"213174","GLENWOOD 2 W",-95.4442,45.6633,365,"COOP","213174"
"213282","GRAND MARAIS",-90.3606,47.7394,187,"COOP","213282"
"213290","GRAND MEADOW",-92.5644,43.7047,411,"COOP","213290"
"213296","GRAND PORTAG",-89.6908,47.9711,223,"COOP","213296"
"213303","GRAND RAPIDS",-93.4975,47.2436,399,"COOP","213303"
"213311","GRANITE FALL",-95.5553,44.8089,277,"COOP","213311"
"213417","GUNFLINT LAK",-90.8772,48.1603,443,"COOP","213417"
"213520","HARMONY",-92.0122,43.5458,411,"COOP","213520"
"213567","HASTINGS DAM",-92.8667,44.7667,212,"COOP","213567"
"213793","HINCKLEY",-92.8758,45.9894,315,"COOP","213793"
"214008","INDUS 3 W",-93.8992,48.6236,334,"COOP","214008"
"214103","ISLE 12 N",-93.5303,46.3092,392,"COOP","214103"
"214106","ITASCA UNIV",-95.1928,47.2258,454,"COOP","214106"
"214191","KABETOGAMA",-93.0294,48.4453,349,"COOP","214191"
"214306","KETTLE FALLS",-92.6444,48.5011,342,"COOP","214306"
"214418","LA CRESCENT",-91.3100,43.8658,197,"COOP","214418"
"214438","LAKE CITY",-92.2786,44.4308,216,"COOP","214438"
"214453","LAKEFIELD 2",-95.1519,43.7022,466,"COOP","214453"
