This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"241297","BUSBY",-106.9597,45.5397,1045,"COOP","241297"
"241342","BYNUM 4 SSE",-112.3000,47.9333,1226,"COOP","241342"
"241518","CARLYLE 12 N",-104.2911,46.7536,928,"COOP","241518"
"241525","CARTER 14 W",-111.2192,47.7919,1052,"COOP","241525"
"241552","CASCADE 5 S",-111.7100,47.2194,1024,"COOP","241552"
"241737","CHOTEAU",-112.1919,47.8206,1172,"COOP","241737"
"241738","CHOTEAU 8NE",-112.0222,47.8642,1140,"COOP","241738"
"241758","CIRCLE",-105.5950,47.4122,754,"COOP","241758"
"241875","COHAGEN",-106.6167,47.0567,831,"COOP","241875"
"241883","COHAGAN 21 E",-106.1706,47.0244,802,"COOP","241883"
"241905","COLSTRIP",-106.6336,45.8944,981,"COOP","241905"
"241938","COLUMBUS",-109.2675,45.6444,1098,"COOP","241938"
"241974","CONRAD",-111.9614,48.1794,1082,"COOP","241974"
"241984","CONTENT 3 SS",-107.5486,47.9764,753,"COOP","241984"
"242104","CRESTON",-114.1342,48.1889,896,"COOP","242104"
"242122","CULBERTSON",-104.5092,48.1503,592,"COOP","242122"
"242221","DARBY",-114.1769,46.0247,1183,"COOP","242221"
"242409","DILLON WMCE",-112.6447,45.2128,1593,"COOP","242409"
"242550","DUNKIRK 19 N",-111.4747,48.7167,1013,"COOP","242550"
"242689","EKALAKA",-104.5461,45.8903,1044,"COOP","242689"
"242793","ENNIS",-111.7242,45.3475,1510,"COOP","242793"
"242857","FAIRFIELD",-111.9856,47.6153,1214,"COOP","242857"
"242996","FISHTAIL",-109.5072,45.4533,1372,"COOP","242996"
"243013","FLATWILLOW 4",-108.3133,46.8511,955,"COOP","243013"
"243098","FORSYTH",-106.6744,46.2719,767,"COOP","243098"
"243110","FORT ASSINNI",-109.7972,48.4983,796,"COOP","243110"
"243113","FORT BENTON",-110.6747,47.8106,803,"COOP","243113"
"243176","FORT PECK PO",-106.4117,48.0119,631,"COOP","243176"
"243346","GALATA 16 SW",-111.5675,48.2922,1082,"COOP","243346"
"243378","GARDINER",-110.7036,45.0317,1608,"COOP","243378"
"243489","GIBSON DAM",-112.7536,47.6017,1399,"COOP","243489"
"243530","GILDFORD",-110.3022,48.5653,860,"COOP","243530"
"243554","GLASGOW 14 N",-106.8569,48.3511,646,"COOP","243554"
"243555","GLASGOW WFO",-106.6256,48.2231,692,"COOP","243555"
"243556","GLASGOW 46 S",-107.2311,47.6886,856,"COOP","243556"
"243593","GLENDIVE WAT",-104.7189,47.1056,610,"COOP","243593"
"243707","GRANT 5 SE",-113.0283,44.9411,1762,"COOP","243707"
"243727","GRASS RANGE",-108.8031,47.0258,1064,"COOP","243727"
"243753","GREAT FALLS",-111.3847,47.4597,1129,"COOP","243753"
"243885","HAMILTON",-114.1611,46.2383,1110,"COOP","243885"
"243910","HARB",-107.4103,48.2333,775,"COOP","243910"
"243915","HARDIN",-107.6081,45.7322,885,"COOP","243915"
"243939","HARLOWTON",-109.8306,46.4331,1269,"COOP","243939"
"243947","HARLOWTON 11",-109.9475,46.5775,1403,"COOP","243947"
"244038","HEBGEN DAM",-111.3392,44.8667,1978,"COOP","244038"
"244084","HERON 2 NW",-116.0014,48.0800,683,"COOP","244084"
"244133","HIGHWOOD 7 N",-110.6681,47.6422,1036,"COOP","244133"
"244174","HINGHAM 12 N",-110.4550,48.7261,899,"COOP","244174"
"244181","HINSDALE 21",-107.3128,48.1267,718,"COOP","244181"
"244241","HOLTER DAM",-112.0122,46.9914,1063,"COOP","244241"
"244248","HOMESTEAD 5",-104.4558,48.4189,636,"COOP","244248"
"244302","HOYT 3 SW",-104.8689,46.9247,648,"COOP","244302"
"244328","HUNGRY HORSE",-114.0217,48.3425,963,"COOP","244328"
"244345","HUNTLEY EXPE",-108.2444,45.9228,925,"COOP","244345"
"244358","HYSHAM",-107.2278,46.2942,798,"COOP","244358"
"244364","HYSHAM 25 SS",-107.1375,45.9353,945,"COOP","244364"
"244386","INGOMAR 14 N",-107.2078,46.7392,852,"COOP","244386"
"244506","JOLIET",-108.9736,45.4892,1151,"COOP","244506"
"244512","JOPLIN",-110.7719,48.5600,1013,"COOP","244512"
"244538","JUDITH GAP",-109.7525,46.6764,1396,"COOP","244538"
"244545","JUDITH GAP 1",-109.4900,46.6661,1554,"COOP","244545"
"244558","KALISPELL GL",-114.2636,48.3042,901,"COOP","244558"
"244715","KNOBS 4 SW",-104.1583,45.8728,941,"COOP","244715"
"244896","LAURIN 2NE",-112.0967,45.3681,1584,"COOP","244896"
"244954","LENNEP 5 SW",-110.6003,46.3619,1707,"COOP","244954"
"244978","LEWISTOWN 11",-109.4114,46.9056,1513,"COOP","244978"
"245020","LIBBY 32 SSE",-115.2239,47.9733,1097,"COOP","245020"
"245043","LINDBERGH LA",-113.7125,47.4083,1317,"COOP","245043"
"245045","LINDSAY",-105.1522,47.2253,820,"COOP","245045"
"245080","LIVINGSTON 1",-110.5689,45.4836,1484,"COOP","245080"
"245088","LIVINGSTON R",-110.5450,45.6969,1432,"COOP","245088"
"245123","LOGAN LANDFI",-111.4164,45.8814,1293,"COOP","245123"
"245153","LOMA 1 WNW",-110.5308,47.9442,786,"COOP","245153"
"245303","MAC KENZIE",-104.7353,46.1422,856,"COOP","245303"
"245334","MALTA",-107.8714,48.3589,689,"COOP","245334"
"245338","MALTA 7 E",-107.7286,48.3939,680,"COOP","245338"
"245340","MALTA 35 S",-107.9556,47.8417,794,"COOP","245340"
"245533","MCLEOD",-110.1147,45.6628,1466,"COOP","245533"
"245572","MEDICINE LAK",-104.4514,48.4828,592,"COOP","245572"
"245596","MELSTONE",-107.8689,46.6008,890,"COOP","245596"
"245603","MELVILLE 4 W",-110.0500,46.1047,1635,"COOP","245603"
"245668","MILDRED 5 N",-104.9619,46.7614,757,"COOP","245668"
"245712","MILLEGAN 14",-111.1633,46.8750,1515,"COOP","245712"
"245740","MISSOULA 6 N",-114.0911,46.9244,974,"COOP","245740"
"245754","MIZPAH 4 NNW",-105.2919,46.2858,756,"COOP","245754"
"245761","MOCCASIN EXP",-109.9514,47.0575,1285,"COOP","245761"
"245791","MOLT 6 SW",-108.9703,45.7844,1219,"COOP","245791"
"245870","MOORHEAD 9 N",-105.7517,45.1758,981,"COOP","245870"
"245872","MOSBY 4 ENE",-107.8225,47.0219,887,"COOP","245872"
"245961","MYSTIC LAKE",-109.7311,45.2436,1995,"COOP","245961"
"246157","NORRIS MADIS",-111.6325,45.4856,1446,"COOP","246157"
"246238","OPHEIM 12 SS",-106.3153,48.6956,912,"COOP","246238"
"246472","PHILIPSBURG",-113.3000,46.3158,1606,"COOP","246472"
"246586","PLENTYWOOD",-104.5561,48.7789,629,"COOP","246586"
"246601","PLEVNA",-104.5164,46.4178,847,"COOP","246601"
"246640","POLSON KERR",-114.2419,47.6775,832,"COOP","246640"
"246672","PORT OF MORG",-107.8322,48.9997,863,"COOP","246672"
"246691","POWDERVILLE",-105.0350,45.8525,853,"COOP","246691"
"246747","PRYOR",-108.5303,45.4328,1240,"COOP","246747"
"246862","RAPELJE 4S",-109.2533,45.9150,1219,"COOP","246862"
"246918","RED LODGE 2",-109.2375,45.2131,1676,"COOP","246918"
"247034","RIDGEWAY 1 S",-104.4478,45.5022,1011,"COOP","247034"
"247128","ROBERTS 1 N",-109.1697,45.3753,1423,"COOP","247128"
"247159","ROGERS PASS",-112.2906,47.1900,1280,"COOP","247159"
"247214","ROUNDUP",-108.5397,46.4414,973,"COOP","247214"
"247220","ROUNDUP 15 S",-108.7403,46.3256,1032,"COOP","247220"
"247248","RUDYARD 21 N",-110.5961,48.8542,914,"COOP","247248"
"247261","RYEGATE",-109.2561,46.2986,1113,"COOP","247261"
"247263","RYEGATE 18 N",-109.3442,46.5333,1353,"COOP","247263"
"247265","SACO 1 NNW",-107.3528,48.4661,666,"COOP","247265"
"247342","SAND CREEK",-108.7269,47.5775,887,"COOP","247342"
"247382","SAVAGE",-104.3378,47.4536,602,"COOP","247382"
"247425","SCOBEY 4 NW",-105.4761,48.8308,724,"COOP","247425"
"247540","SHONKIN 7 S",-110.5769,47.5319,1311,"COOP","247540"
"247560","SIDNEY",-104.1467,47.7283,589,"COOP","247560"
"247562","SIDNEY 2 S",-104.1564,47.6781,573,"COOP","247562"
"247620","SIMPSON 6 N",-110.2147,48.9992,858,"COOP","247620"
"247740","SONNETTE 2 W",-105.8683,45.4183,1189,"COOP","247740"
"247800","SPRINGDALE",-110.2256,45.7375,1287,"COOP","247800"
"247864","STANFORD",-110.2239,47.1547,1303,"COOP","247864"
"247894","STEVENSVILLE",-114.0911,46.5136,1036,"COOP","247894"
"247967","SULA 14 NE",-113.7383,45.9106,1573,"COOP","247967"
"248165","TERRY",-105.3022,46.7939,685,"COOP","248165"
"248211","THOMPSON FAL",-115.3594,47.5933,725,"COOP","248211"
"248239","TIZER GARDEN",-112.0225,46.3731,1424,"COOP","248239"
"248324","TOWNSEND",-111.5378,46.3308,1170,"COOP","248324"
"248363","TRIDENT",-111.4747,45.9469,1230,"COOP","248363"
"248390","TROY",-115.9061,48.4806,588,"COOP","248390"
"248415","TURNER 11 N",-108.3894,48.9992,909,"COOP","248415"
"248430","TWIN BRIDGES",-112.3261,45.5472,1410,"COOP","248430"
"248498","VALENTINE",-108.4983,47.3389,885,"COOP","248498"
"248569","VIDA 6 NE",-105.3686,47.8800,696,"COOP","248569"
"248607","VOLBORG",-105.6808,45.8436,908,"COOP","248607"
"248693","WARRICK 2 NW",-109.6453,48.0878,1295,"COOP","248693"
"248732","WEBSTER 3 E",-104.1853,46.0558,957,"COOP","248732"
"248777","WESTBY",-104.0500,48.8708,607,"COOP","248777"
"248783","WESTERN AG R",-114.0836,46.3286,1096,"COOP","248783"
"248809","WEST GLACIER",-113.9847,48.5003,961,"COOP","248809"
"248939","WHITEWATER",-107.6250,48.7597,711,"COOP","248939"
"248941","WHITEWATER 1",-107.4222,48.9703,841,"COOP","248941"
"248957","WIBAUX 2 E",-104.1567,46.9878,822,"COOP","248957"
"249023","WILSALL 8 EN",-110.5056,46.0306,1788,"COOP","249023"
"249048","WINNETT 6NNE",-108.3164,47.0831,873,"COOP","249048"
"249054","WINNETT 12 S",-108.5664,46.9258,989,"COOP","249054"
"249082","WISE RIVER 3",-113.0136,45.8031,1747,"COOP","249082"
"249103","WOLF POINT",-105.6483,48.1000,637,"COOP","249103"
"249187","YAAK 9 NNE",-115.6314,48.9500,937,"COOP","249187"
"250001","ADAMS",-96.5119,40.4619,381,"COOP","250001"
"250030","AGATE 3 E",-103.7347,42.4244,1329,"COOP","250030"
"250050","AINSWORTH",-99.8556,42.5522,765,"COOP","250050"
"250070","ALBION",-98.0033,41.6842,546,"COOP","250070"
"250130","ALLIANCE 1 W",-102.8967,42.1103,1217,"COOP","250130"
"250245","ANSELMO 2 SE",-99.8258,41.5975,794,"COOP","250245"
"250320","ARCADIA",-99.1231,41.4244,658,"COOP","250320"
"250355","ARNOLD",-100.1931,41.4242,838,"COOP","250355"
"250365","ARTHUR",-101.6914,41.5697,1148,"COOP","250365"
"250420","ATKINSON",-98.9783,42.5342,643,"COOP","250420"
"250435","AUBURN 5 ESE",-95.7469,40.3706,283,"COOP","250435"
"250525","BARTLETT 4 S",-98.5494,41.8278,652,"COOP","250525"
"250622","BEATRICE 1 N",-96.7500,40.2994,395,"COOP","250622"
"250640","BEAVER CITY",-99.8278,40.1306,658,"COOP","250640"
"250734","BELGRADE",-98.0739,41.4636,520,"COOP","250734"
"250760","BENKELMAN",-101.5417,40.0536,922,"COOP","250760"
"250781","BENNINGTON 3",-96.2094,41.3539,379,"COOP","250781"
"250865","BIG SPRINGS",-102.1469,41.0472,1036,"COOP","250865"
"250945","BLOOMFIELD",-97.6539,42.5992,515,"COOP","250945"
"250961","BLUE HILL 4",-98.5047,40.3058,610,"COOP","250961"
"251065","BRADSHAW",-97.7492,40.8822,524,"COOP","251065"
"251145","BRIDGEPORT",-103.1042,41.6675,1117,"COOP","251145"
"251149","BRIDGEPORT 1",-103.3678,41.5639,1265,"COOP","251149"
"251189","BROADWATER 3",-102.9014,41.6111,1060,"COOP","251189"
"251200","BROKEN BOW 2",-99.6750,41.4083,762,"COOP","251200"
"251240","BRUNING",-97.5653,40.3328,482,"COOP","251240"
"251345","BURWELL",-99.1433,41.7769,663,"COOP","251345"
"251361","BUSHNELL 15",-103.8769,41.0103,1576,"COOP","251361"
"251365","BUTTE",-98.8511,42.9131,552,"COOP","251365"
"251408","CALLAWAY 8WS",-100.0750,41.2519,896,"COOP","251408"
"251415","CAMBRIDGE",-100.1433,40.2847,682,"COOP","251415"
"251560","CENTRAL CITY",-98.0064,41.1156,517,"COOP","251560"
"251575","CHADRON 1 SS",-103.0072,42.8161,1070,"COOP","251575"
"251602","CHAPPELL",-102.4717,41.0964,1134,"COOP","251602"
"251680","CLAY CENTER",-97.9372,40.5031,530,"COOP","251680"
"251684","CLAY CENTER",-98.0536,40.5208,533,"COOP","251684"
"251825","COLUMBUS 3 N",-97.3275,41.4639,442,"COOP","251825"
"251942","COZAD 2 S",-99.9783,40.8586,759,"COOP","251942"
"252000","CRESCENT LAK",-102.4372,41.7608,1164,"COOP","252000"
"252020","CRETE",-96.9467,40.6194,437,"COOP","252020"
"252065","CULBERTSON",-100.8300,40.2331,797,"COOP","252065"
"252145","DALTON",-102.9667,41.4092,1286,"COOP","252145"
"252205","DAVID CITY",-97.1328,41.2492,491,"COOP","252205"
"252595","ELGIN",-98.0747,41.9872,590,"COOP","252595"
"252645","ELLSWORTH",-102.2825,42.0631,1219,"COOP","252645"
"252680","ELSMERE 9 EN",-100.0106,42.1717,809,"COOP","252680"
"252690","ELWOOD 8 S",-99.8861,40.4767,732,"COOP","252690"
"252715","EMERSON",-96.7261,42.2822,440,"COOP","252715"
"252770","ERICSON 6 WN",-98.7842,41.7986,642,"COOP","252770"
"252790","EUSTIS 2 NW",-100.0536,40.6864,820,"COOP","252790"
"252805","EWING",-98.3417,42.2611,564,"COOP","252805"
"252820","FAIRBURY",-97.1714,40.1356,415,"COOP","252820"
"252980","FORT CALHOUN",-96.0919,41.4467,399,"COOP","252980"
"253015","FORT ROBINSO",-103.4683,42.6672,1158,"COOP","253015"
"253037","FRANKLIN #2",-98.9486,40.0939,574,"COOP","253037"
"253050","FREMONT",-96.4669,41.4300,360,"COOP","253050"
"253065","FRIEND",-97.2778,40.6522,472,"COOP","253065"
"253175","GENEVA",-97.5964,40.5314,497,"COOP","253175"
"253185","GENOA 2 W",-97.7644,41.4514,485,"COOP","253185"
"253355","GORDON 6 N",-102.2036,42.8947,1128,"COOP","253355"
"253365","GOTHENBURG",-100.1511,40.9400,788,"COOP","253365"
"253425","GREELEY",-98.5336,41.5461,616,"COOP","253425"
"253461","GRESHAM 3 W",-97.4694,41.0308,497,"COOP","253461"
"253467","GRETNA 4NE",-96.1922,41.1586,378,"COOP","253467"
"253478","GROSS 1 E",-98.5539,42.9436,533,"COOP","253478"
"253595","HARLAN COUNT",-99.2133,40.0892,610,"COOP","253595"
"253605","HARRISBURG 1",-103.9542,41.6331,1402,"COOP","253605"
"253615","HARRISON",-103.8842,42.6858,1478,"COOP","253615"
"253617","HARRISON 4 N",-103.9219,42.7433,1546,"COOP","253617"
"253618","HARRISON 9 N",-103.7867,42.8003,1228,"COOP","253618"
"253630","HARTINGTON",-97.2608,42.6161,418,"COOP","253630"
"253660","HASTINGS 4 N",-98.3833,40.6475,591,"COOP","253660"
"253735","HEBRON",-97.5903,40.1750,451,"COOP","253735"
"253755","HEMINGFORD",-103.0733,42.3208,1301,"COOP","253755"
"253810","HERSHEY 5 SS",-100.9775,41.1056,900,"COOP","253810"
"253910","HOLDREGE",-99.3625,40.4350,707,"COOP","253910"
"254035","HOWELLS",-97.0031,41.7175,463,"COOP","254035"
"254043","HUBBELL",-97.4983,40.0100,448,"COOP","254043"
"254110","IMPERIAL",-101.6486,40.5183,999,"COOP","254110"
"254335","KEARNEY 4 NE",-99.0131,40.7264,649,"COOP","254335"
"254440","KIMBALL 2 N",-103.6631,41.2672,1451,"COOP","254440"
"254455","KINGSLEY DAM",-101.6706,41.2097,1011,"COOP","254455"
"254865","LISCO",-102.6222,41.4983,1071,"COOP","254865"
"254903","LODGEPOLE 8",-102.6583,41.2661,1202,"COOP","254903"
"254906","LODGEPOLE NO",-102.6400,41.1531,1181,"COOP","254906"
"254945","LORETTO 7 W",-98.2139,41.7614,640,"COOP","254945"
"255040","LYNCH",-98.4583,42.8294,424,"COOP","255040"
"255050","LYONS",-96.4789,41.9378,390,"COOP","255050"
"255090","MADRID",-101.5428,40.8508,1006,"COOP","255090"
"255105","MALCOLM",-96.8650,40.9081,399,"COOP","255105"
"255269","MAX 13 N",-101.3806,40.2972,995,"COOP","255269"
"255310","MC COOK",-100.6253,40.2106,800,"COOP","255310"
"255311","MCCOOK 17 NN",-100.6961,40.4389,837,"COOP","255311"
"255312","MCCOOK NO 2",-100.6297,40.2156,786,"COOP","255312"
"255362","MEAD 6 S",-96.4808,41.1431,352,"COOP","255362"
"255525","MILLER",-99.3886,40.9283,704,"COOP","255525"
"255555","MINATARE DAM",-103.4842,41.9178,1263,"COOP","255555"
"255565","MINDEN",-98.9511,40.5150,658,"COOP","255565"
"255590","MITCHELL 5 E",-103.7008,41.9481,1244,"COOP","255590"
"255700","MULLEN",-101.0500,42.0500,992,"COOP","255700"
"255780","NAPONEE",-99.1381,40.0761,597,"COOP","255780"
"255810","NEBRASKA CIT",-95.8867,40.6986,322,"COOP","255810"
"255830","NELIGH",-98.0275,42.1303,536,"COOP","255830"
"255895","NEWCASTLE 1",-96.8542,42.6489,411,"COOP","255895"
"255925","NEWPORT",-99.3264,42.5997,680,"COOP","255925"
"255940","NICKERSON 3N",-96.4425,41.5650,415,"COOP","255940"
"255997","NORFOLK 4 W",-97.4856,42.0289,471,"COOP","255997"
"256075","NORTH PLATTE",-100.7494,41.0569,922,"COOP","256075"
"256135","OAKDALE",-97.9675,42.0678,521,"COOP","256135"
"256200","OGALLALA",-101.7206,41.1275,985,"COOP","256200"
"256290","O NEILL",-98.6564,42.4594,607,"COOP","256290"
"256328","ORCHARD 12 N",-98.2678,42.5169,524,"COOP","256328"
"256375","OSCEOLA",-97.5514,41.1842,506,"COOP","256375"
"256385","OSHKOSH",-102.3478,41.4161,1030,"COOP","256385"
"256386","OSHKOSH 10 N",-102.1844,41.4953,1074,"COOP","256386"
"256390","OSHKOSH 8 SW",-102.4375,41.3039,1167,"COOP","256390"
"256454","OXFORD 7 NW",-99.6531,40.3217,693,"COOP","256454"
"256480","PALISADE",-101.1083,40.3492,844,"COOP","256480"
"256534","PAPILLION",-96.0492,41.1519,320,"COOP","256534"
"256552","PARKS 17N",-101.6736,40.3211,1006,"COOP","256552"
"256570","PAWNEE CITY",-96.1481,40.1100,369,"COOP","256570"
"256720","PIERCE",-97.5206,42.1958,485,"COOP","256720"
"256765","PLAINSVIEW R",-103.5189,42.2614,1426,"COOP","256765"
"256837","POLK",-97.7875,41.0756,530,"COOP","256837"
"256970","PURDUM",-100.2472,42.0650,820,"COOP","256970"
"257040","RAVENNA",-98.9142,41.0333,625,"COOP","257040"
"257070","RED CLOUD",-98.5197,40.0978,524,"COOP","257070"
"257351","ROYAL 3 NE",-98.1000,42.3792,549,"COOP","257351"
"257515","SAINT PAUL 4",-98.4697,41.2686,541,"COOP","257515"
"257545","SALEM 5 SW",-95.7883,40.0225,320,"COOP","257545"
"257667","SCOTTSBLUFF",-103.6397,41.8644,1185,"COOP","257667"
"257715","SEWARD",-97.0833,40.9000,439,"COOP","257715"
"257751","SHELBY 3 NE",-97.3883,41.2183,498,"COOP","257751"
"257798","SHICKLEY 4 S",-97.7331,40.3619,501,"COOP","257798"
"257800","SHUBERT 2SW",-95.7083,40.2036,332,"COOP","257800"
"257830","SIDNEY 6 NNW",-103.0214,41.2128,1317,"COOP","257830"
"258040","SPENCER 5 SS",-98.6558,42.8103,466,"COOP","258040"
"258090","SPRINGVIEW",-99.7467,42.8222,761,"COOP","258090"
"258117","STANTON 7 NE",-97.1747,42.0414,482,"COOP","258117"
"258215","STOCKVILLE",-100.3817,40.5247,747,"COOP","258215"
"258328","SURPRISE",-97.3089,41.1056,471,"COOP","258328"
"258410","TABLE ROCK 4",-96.0861,40.2353,338,"COOP","258410"
"258455","TAYLOR",-99.3814,41.7708,692,"COOP","258455"
"258628","TRENTON DAM",-101.0614,40.1736,856,"COOP","258628"
"258745","UTICA",-97.3486,40.8914,485,"COOP","258745"
"258751","VALENTINE NO",-100.5517,42.8753,789,"COOP","258751"
"258755","VALENTINE NW",-100.6931,42.5711,893,"COOP","258755"
"258795","VALLEY 1 WNW",-96.3672,41.3197,349,"COOP","258795"
"258806","VERDEL 6SSE",-98.2158,42.7189,411,"COOP","258806"
"258878","VIRGINIA 4SS",-96.4814,40.1861,437,"COOP","258878"
"258920","WALLACE 2 W",-101.2094,40.8433,975,"COOP","258920"
"258935","WALTHILL 1 E",-96.4756,42.1506,390,"COOP","258935"
"259045","WAYNE",-97.0100,42.2367,445,"COOP","259045"
"259150","WESTERN",-97.1931,40.3950,451,"COOP","259150"
"259193","WESTON 3NW",-96.7775,41.2211,407,"COOP","259193"
"259200","WEST POINT",-96.7142,41.8450,399,"COOP","259200"
"259325","WILSONVILLE",-100.1044,40.1122,701,"COOP","259325"
"260125","ALLAN BIBLE",-114.7964,36.0100,500,"COOP","260125"
"260438","ARTHUR 4 NW",-115.1858,40.7811,1920,"COOP","260438"
"260507","AUSTIN #2",-117.0675,39.4931,2067,"COOP","260507"
"260795","BEOWAWE",-116.4747,40.5903,1433,"COOP","260795"
"260800","BEOWAWE U OF",-116.5875,39.9003,1750,"COOP","260800"
"260955","BLUE EAGLE R",-115.5442,38.5208,1457,"COOP","260955"
"261358","CALIENTE",-114.5158,37.6169,1341,"COOP","261358"
"261485","CARSON CITY",-119.7678,39.1464,1418,"COOP","261485"
"261590","CATHEDRAL GO",-114.4069,37.8044,1472,"COOP","261590"
"261660","CHARLESTON",-115.5289,41.6814,1813,"COOP","261660"
"262119","DAGGET PASS",-119.8914,38.9783,2235,"COOP","262119"
"262229","DENIO",-118.6339,41.9897,1277,"COOP","262229"
"262243","DESERT NATL",-115.3597,36.4378,890,"COOP","262243"
"262394","DUFURRENA",-119.0144,41.8681,1463,"COOP","262394"
"262431","DYER",-118.0106,37.6150,1494,"COOP","262431"
"262570","ELKO",-115.7425,40.8600,1596,"COOP","262570"
"262708","EUREKA",-115.9619,39.5178,1993,"COOP","262708"
"262780","FALLON EXPER",-118.7811,39.4572,1209,"COOP","262780"
"262948","GABBS",-117.9167,38.8667,1411,"COOP","262948"
"263114","GIBBS RANCH",-115.2153,41.5736,1829,"COOP","263114"
"263205","GLENBROOK",-119.9411,39.0753,1935,"COOP","263205"
"263340","GREAT BASIN",-114.2267,39.0092,2082,"COOP","263340"
"263512","HAWTHORNE",-118.6300,38.5175,1320,"COOP","263512"
"263671","HIKO",-115.2236,37.5581,1218,"COOP","263671"
"263957","IMLAY",-118.1631,40.6564,1298,"COOP","263957"
"264016","JACKPOT",-114.6744,41.9867,1612,"COOP","264016"
"264095","JIGGS 8 SSE",-115.6206,40.3450,1768,"COOP","264095"
"264236","KINGS RIVER",-118.2253,41.7456,1292,"COOP","264236"
"264341","LAGES",-114.6153,40.0633,1817,"COOP","264341"
"264349","LAHONTAN DAM",-119.0644,39.4689,1265,"COOP","264349"
"264391","LAMOILLE 2 N",-115.4861,40.7447,1753,"COOP","264391"
"264439","LAS VEGAS NW",-115.1853,36.0472,661,"COOP","264439"
"264480","LAUGHLIN",-114.5806,35.1692,184,"COOP","264480"
"264514","LEHMAN CAVES",-114.2167,39.0000,2081,"COOP","264514"
"264527","LEONARD CREE",-118.7192,41.5172,1287,"COOP","264527"
"264745","LUND",-115.0094,38.8625,1695,"COOP","264745"
"264935","MCDERMITT",-117.7200,41.9961,1380,"COOP","264935"
"264950","MCGILL",-114.7764,39.4014,1911,"COOP","264950"
"265168","MINA",-118.1058,38.3867,1387,"COOP","265168"
"265191","MINDEN",-119.7758,38.9547,1435,"COOP","265191"
"265194","MINDEN 6 NE",-119.7089,39.0200,1487,"COOP","265194"
"265352","MONTELLO 2 S",-114.1739,41.2458,1490,"COOP","265352"
"265371","MOORMAN RANC",-115.3192,39.3344,1993,"COOP","265371"
"265400","MOUNT CHARLE",-115.6453,36.2597,2316,"COOP","265400"
"265818","OROVADA 3 W",-117.8389,41.5681,1280,"COOP","265818"
"265846","OVERTON",-114.4581,36.5508,381,"COOP","265846"
"265890","PAHRUMP",-116.0033,36.2786,815,"COOP","265890"
"266242","PINE VALLEY",-116.1200,40.4294,1584,"COOP","266242"
"266252","PIOCHE",-114.4661,37.9444,1884,"COOP","266252"
"266514","RACHEL",-115.7461,37.6467,1469,"COOP","266514"
"267123","RUBY LAKE",-115.4928,40.2028,1832,"COOP","267123"
"267175","RUTH",-114.9911,39.2764,2088,"COOP","267175"
"267192","RYE PATCH DA",-118.3047,40.4661,1260,"COOP","267192"
"267463","SILVERPEAK",-117.5653,37.7619,1298,"COOP","267463"
"267612","SMITH 6 N",-119.3511,38.8822,1427,"COOP","267612"
"267620","SMOKEY VALLE",-117.1742,38.7839,1715,"COOP","267620"
"267690","SOUTH FORK S",-115.7447,40.6758,1606,"COOP","267690"
"267691","SPANISH SPRI",-119.7092,39.6369,1368,"COOP","267691"
