This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"CFNF1","CRN STATION",-81.3183,25.8997,-9999,"HYD","CFNF1"
"CFRC1","COFFEE RIDGE",-122.7169,41.0831,927,"HYD","CFRC1"
"CFRW2","CLIFTON FORD",-80.4906,38.5972,311,"HYD","CFRW2"
"CFWC1","CAMP FAR WES",-121.3147,39.0503,79,"HYD","CFWC1"
"CHAN7","CHATUGE DAM",-83.7931,35.0175,-9999,"HYD","CHAN7"
"CHBT2","CHEROKEE 4 S",-98.6844,30.9233,-9999,"HYD","CHBT2"
"CHCG1","KEITHS MILL",-84.8806,34.7433,204,"HYD","CHCG1"
"CHHT1","CHURCH HILL",-82.7333,36.5167,-9999,"HYD","CHHT1"
"CHIG1","CHICKAMAUGA",-85.2889,34.8658,219,"HYD","CHIG1"
"CHKC2","CHALK CREEK",-106.1594,38.7336,-9999,"HYD","CHKC2"
"CHLM3","LITTLE RIVER",-71.9081,42.1161,-9999,"HYD","CHLM3"
"CHLT2","HWY 62/83 BR",-100.1936,34.5692,496,"HYD","CHLT2"
"CHRG1","CHARLOTTE",-82.5172,31.9578,23,"HYD","CHRG1"
"CHUT2","CHEROKEE 8 N",-98.6031,31.0614,-9999,"HYD","CHUT2"
"CHWC1","CHEWS RIDGE",-121.5648,36.3046,1495,"HYD","CHWC1"
"CHWT2","CHARLIE",-98.2946,34.0556,266,"HYD","CHWT2"
"CHYN7","CHANTILLY EL",-80.8008,35.2080,204,"HYD","CHYN7"
"CHYO2","CHEYENNE",-99.6680,35.6263,580,"HYD","CHYO2"
"CISO2","LITTLE WASHI",-98.1369,34.8553,393,"HYD","CISO2"
"CKCL1","KAYOUCHEE CO",-93.1668,30.1983,3,"HYD","CKCL1"
"CKCT2","CHEROKEE CRE",-98.5775,31.0322,-9999,"HYD","CKCT2"
"CKEN7","CHEROKEE",-83.2428,35.5706,-9999,"HYD","CKEN7"
"CKVT1","CUMBERLAND R",-87.3833,36.5167,-9999,"HYD","CKVT1"
"CKYT1","CHUCKEY",-82.7028,36.2192,457,"HYD","CKYT1"
"CLCC1","CLEAR CRK",-122.7336,40.6389,1006,"HYD","CLCC1"
"CLFG1","CLINCHFIELD",-83.6444,32.4267,-9999,"HYD","CLFG1"
"CLFN2","CALIFORNIA W",-114.7036,36.4767,634,"HYD","CLFN2"
"CLFW2","CLEAR FORK",-81.7000,37.6167,-9999,"HYD","CLFW2"
"CLLC1","CALLEGUAS CK",-119.0389,34.1794,21,"HYD","CLLC1"
"CLRN7","CMUD ADMIN B",-80.8928,35.2783,248,"HYD","CLRN7"
"CLRO2","HWY 20 BRDG",-95.6978,36.3072,164,"HYD","CLRO2"
"CLSC1","SACRAMENTO R",-122.0217,39.3383,23,"HYD","CLSC1"
"CLUG1","CARSONVILLE",-84.2325,32.7214,102,"HYD","CLUG1"
"CLVC2","CUCHARAS RIV",-105.0522,37.4200,2372,"HYD","CLVC2"
"CLWN7","COLLINSWOOD",-80.8717,35.1847,224,"HYD","CLWN7"
"CLYO2","LITTLE RIVER",-95.1989,34.3256,168,"HYD","CLYO2"
"CMBK2","CUMBERLAND",-82.9939,36.9739,433,"HYD","CMBK2"
"CMCT2","CARMINE 1 SS",-96.6880,30.1436,384,"HYD","CMCT2"
"CMGG1","CUMMING",-84.2186,34.1558,-9999,"HYD","CMGG1"
"CMMG1","BUFORD DAM",-84.0722,34.1583,-9999,"HYD","CMMG1"
"CMNA1","DALLAS BRANC",-86.5742,34.7456,-9999,"HYD","CMNA1"
"CMRA3","COMINO RINCO",-110.7039,32.2558,849,"HYD","CMRA3"
"CMRG1","COMMERCE",-83.5158,34.2003,220,"HYD","CMRG1"
"CMVC1","CAMPTONVILLE",-120.8683,39.4522,1067,"HYD","CMVC1"
"CNEA3","CIENEGA CREE",-110.5700,31.8655,1266,"HYD","CNEA3"
"CNHM1","R GAGE ON SA",-70.7833,43.8167,85,"HYD","CNHM1"
"CNJC1","CONEJO CK AB",-118.9667,34.2333,41,"HYD","CNJC1"
"CNNN6","CANNONSVILLE",-75.3781,42.0669,357,"HYD","CNNN6"
"CNOC1","CHINO HILLS",-117.7833,33.9839,301,"HYD","CNOC1"
"CNRV2","CRANES NEST",-82.4389,37.1239,439,"HYD","CNRV2"
"CNTA1","PINHOOK CK C",-86.5933,34.7275,-9999,"HYD","CNTA1"
"CNVO2","CONNERVILLE",-96.6003,34.3833,273,"HYD","CNVO2"
"CNVW2","CANAAN VALLE",-79.4494,39.0106,1000,"HYD","CNVW2"
"COCC1","COACHELLA CA",-115.4486,33.2556,30,"HYD","COCC1"
"CODC1","COW RIDGE",-121.6500,37.2667,915,"HYD","CODC1"
"COEC1","COE PARK",-121.5428,37.1817,835,"HYD","COEC1"
"COGC1","COLGATE POWE",-121.1900,39.3308,183,"HYD","COGC1"
"COKN7","COOKSON DAIR",-80.8986,35.4230,223,"HYD","COKN7"
"COKT2","CHEROKEE 10",-98.8669,31.0003,-9999,"HYD","COKT2"
"COML1","COMITE RIVER",-91.0983,30.5567,3,"HYD","COML1"
"COMM7","MISSISSIPPI",-89.4333,37.1500,-9999,"HYD","COMM7"
"COOC1","CHORRO GRAND",-119.3356,34.6069,1326,"HYD","COOC1"
"CORK2","CORBIN",-84.1000,36.9500,323,"HYD","CORK2"
"COSC1","COSUMNES RVR",-121.2789,38.4167,23,"HYD","COSC1"
"COSO2","LITTLE WASHI",-98.1281,34.9492,430,"HYD","COSO2"
"COVT2","COLLINSVILLE",-96.9136,33.5622,230,"HYD","COVT2"
"COWK1","COWSKIN CREE",-97.4803,37.7014,408,"HYD","COWK1"
"COYC1","COYOTE RSVR",-121.5381,37.0886,245,"HYD","COYC1"
"CPFN7","CAPE FEAR RI",-78.2939,34.4042,0,"HYD","CPFN7"
"CPKF1","CITRUS PARK",-82.5658,28.0656,-9999,"HYD","CPKF1"
"CPLC1","CAPLES LAKE",-120.0419,38.7100,2439,"HYD","CPLC1"
"CPMA3","COYOTE PASS",-114.1008,35.2078,1136,"HYD","CPMA3"
"CPPC1","LOS MEDONOS",-121.8550,37.9983,40,"HYD","CPPC1"
"CQCT2","CLYDE 6 S",-99.4755,32.3198,-9999,"HYD","CQCT2"
"CQSO2","LITTLE WASHI",-98.2511,34.9061,431,"HYD","CQSO2"
"CRCF1","DUNEDIN",-82.7589,28.0467,-9999,"HYD","CRCF1"
"CRCP1","CROOKED CREE",-79.5111,40.7153,247,"HYD","CRCP1"
"CRDN7","BEAVER CREEK",-78.6863,36.0225,-9999,"HYD","CRDN7"
"CREK2","CARLISLE 5SS",-84.0525,38.2425,243,"HYD","CREK2"
"CRKG1","NORCROSS",-84.2650,33.9650,265,"HYD","CRKG1"
"CRKT1","CHEROKEE DAM",-83.4978,36.1692,320,"HYD","CRKT1"
"CRLN7","CHARLOTTE US",-80.8803,35.1631,219,"HYD","CRLN7"
"CRLO2","HWY 30 BRDG",-99.9033,35.0117,523,"HYD","CRLO2"
"CRMN7","CROMPTON ST",-80.9136,35.1158,184,"HYD","CRMN7"
"CRTA3","CROOK TRAIL",-111.5667,34.5000,1799,"HYD","CRTA3"
"CRXC1","CIRCLE X ALE",-118.9361,34.1092,610,"HYD","CRXC1"
"CSBC1","CAL STATE SA",-117.2617,34.1867,474,"HYD","CSBC1"
"CSFS1","BLACK CREEK",-80.2117,34.6633,0,"HYD","CSFS1"
"CSMC1","CASTLE MTN",-120.3278,35.9417,1220,"HYD","CSMC1"
"CSQG1","SOQUE RIVER",-83.5289,34.6186,396,"HYD","CSQG1"
"CSVT1","CROSSVILLE",-85.1344,36.0014,-9999,"HYD","CSVT1"
"CTHG1","CHATTAHOOCHE",-83.6358,34.5769,372,"HYD","CTHG1"
"CTHS1","YMCA CAMP TH",-81.0425,35.1067,186,"HYD","CTHS1"
"CTLA3","SCR CONTINEN",-110.9792,31.8542,871,"HYD","CTLA3"
"CTNC1","COTTONWOOD C",-122.8811,40.3169,1037,"HYD","CTNC1"
"CTRG1","CARTERS DAM",-84.6706,34.6158,326,"HYD","CTRG1"
"CTVG1","CARTERSVILLE",-84.8392,34.1428,198,"HYD","CTVG1"
"CTWG1","CEDARTOWN",-85.2500,33.9833,231,"HYD","CTWG1"
"CVET2","RANGER CREEK",-96.8069,33.5261,203,"HYD","CVET2"
"CVLO2","CANEY RIVER",-95.8111,36.3947,173,"HYD","CVLO2"
"CVSC1","CALAVERAS RA",-120.3669,38.1981,1024,"HYD","CVSC1"
"CVSO2","LITTLE WASHI",-98.2000,34.8553,414,"HYD","CVSO2"
"CWCT2","CEDAR CREEK",-97.5547,30.0783,-9999,"HYD","CWCT2"
"CWON7","COULWOOD MID",-80.9452,35.3044,-9999,"HYD","CWON7"
"CWSO2","FORT COBB MI",-98.6233,35.3923,484,"HYD","CWSO2"
"CXCT2","CHERRY SPRIN",-98.9650,30.4933,-9999,"HYD","CXCT2"
"CXPT2","CROSS PLAINS",-99.1638,32.1327,536,"HYD","CXPT2"
"CXSO2","FORT COBB MI",-98.7087,35.4237,484,"HYD","CXSO2"
"CXST2","CHILDRESS 2N",-100.1989,34.4564,592,"HYD","CXST2"
"CYAC1","CUYAMA FIRE",-119.6167,34.9333,694,"HYD","CYAC1"
"CYCT2","CYPRESS CREE",-98.1902,30.3841,-9999,"HYD","CYCT2"
"CYET2","JOHNSON CITY",-98.2392,30.2825,-9999,"HYD","CYET2"
"CYHT2","SPICEWOOD 4S",-98.1597,30.4208,-9999,"HYD","CYHT2"
"CYOC1","CASITAS STAT",-119.3701,34.4080,192,"HYD","CYOC1"
"CZCT2","CASTELL 4 SS",-98.9430,30.6427,-9999,"HYD","CZCT2"
"DACC1","DAY CANYON",-117.5317,34.1569,683,"HYD","DACC1"
"DBEC1","DILLON BEACH",-122.9578,38.2575,139,"HYD","DBEC1"
"DBFN2","F 4 DEBRIS B",-115.2996,36.0446,848,"HYD","DBFN2"
"DBNG1","DUBLIN",-82.8947,32.5444,45,"HYD","DBNG1"
"DCFC1","DRY CRK FIRE",-122.4667,38.4056,169,"HYD","DCFC1"
"DCJN2","DUCK CREEK A",-115.1694,36.0083,686,"HYD","DCJN2"
"DCNG1","CORNELIA",-83.6206,34.5408,344,"HYD","DCNG1"
"DCPN2","DUCK CK AT P",-115.1372,36.0461,640,"HYD","DCPN2"
"DCTG1","DOCTORTOWN",-81.8281,31.6544,7,"HYD","DCTG1"
"DDRA3","DREAMY DRAW",-112.0317,33.5625,429,"HYD","DDRA3"
"DDWC1","DIDDY WELLS",-122.1000,40.7000,396,"HYD","DDWC1"
"DDZM7","SAC RIVER",-93.6833,37.4500,323,"HYD","DDZM7"
"DECC1","DEER CREEK D",-117.5739,34.1689,707,"HYD","DECC1"
"DEHT2","COLE CREEK A",-95.4878,29.8511,-9999,"HYD","DEHT2"
"DELT1","DEL RIO",-82.9744,35.8867,476,"HYD","DELT1"
"DENS1","SOUTH FORK E",-81.1333,33.3931,48,"HYD","DENS1"
"DERN7","TURNING POIN",-80.7961,35.2953,252,"HYD","DERN7"
"DFYG1","DAMES FERRY",-83.7272,33.0169,-9999,"HYD","DFYG1"
"DGFC1","REDROCK CREE",-118.8925,34.5222,892,"HYD","DGFC1"
"DIRT2","DRIPPING SPR",-98.2225,30.1967,-9999,"HYD","DIRT2"
"DISN2","DESERT INN S",-115.1639,36.1297,631,"HYD","DISN2"
"DKCN7","CRN SITE AT",-79.0933,35.9706,171,"HYD","DKCN7"
"DKFC1","DEER CREEK F",-120.8250,39.3000,1358,"HYD","DKFC1"
"DKWC1","DESERT KNOLL",-117.1072,34.5394,856,"HYD","DKWC1"
"DLCC1","DOYLE CROSSI",-120.4911,40.1169,1729,"HYD","DLCC1"
"DLHT1","DALE HOLLOW",-85.4564,36.5414,-9999,"HYD","DLHT1"
"DLNG1","MILL CREEK A",-84.9750,34.7883,212,"HYD","DLNG1"
"DLPV2","ON DUNLAP CK",-80.0500,37.8000,395,"HYD","DLPV2"
"DLYW2","DAILEY",-79.8667,38.8167,-9999,"HYD","DLYW2"
"DMLA4","DS HWY 59 BR",-94.4863,35.8800,301,"HYD","DMLA4"
"DMST2","DIMMITT 2NE",-102.2933,34.5675,1182,"HYD","DMST2"
"DNCT2","DAMON 1 NNW",-95.7375,29.3008,-9999,"HYD","DNCT2"
"DNRC1","DONNER LAKE",-120.2814,39.3250,1806,"HYD","DNRC1"
"DNVC1","DOWNIEVILLE",-120.8292,39.5586,890,"HYD","DNVC1"
"DOCT2","DOSS 8 W",-99.2564,30.4392,-9999,"HYD","DOCT2"
"DOGG1","FAIRPLAY",-84.8211,33.6539,261,"HYD","DOGG1"
"DONG1","AMICALOLA CR",-84.2119,34.4256,367,"HYD","DONG1"
"DORN5","DORA 2SW",-103.3578,33.9201,1323,"HYD","DORN5"
"DOVT1","CUMBERLAND R",-87.8384,36.4900,122,"HYD","DOVT1"
"DPHC1","DRUM POWERHO",-120.7667,39.2639,1036,"HYD","DPHC1"
"DQNA4","ROLLING FORK",-94.4167,34.0500,-9999,"HYD","DQNA4"
"DRCT2","DRIFTWOOD 4S",-98.0081,30.0833,-9999,"HYD","DRCT2"
"DRDA4","L&D 10 ARKAN",-93.1675,35.2494,-9999,"HYD","DRDA4"
"DREF1","DREXEL WELL",-82.5050,28.2467,-9999,"HYD","DREF1"
"DRGT2","DRIPPING SPR",-98.1136,30.1222,-9999,"HYD","DRGT2"
"DRPT2","DRIPPING SPR",-98.0603,30.2458,-9999,"HYD","DRPT2"
"DRTN7","RAINGAGE AT",-78.8242,34.8347,11,"HYD","DRTN7"
"DSNG1","DAWSON",-84.2533,31.7644,65,"HYD","DSNG1"
"DTKA3","DODGE TANK",-110.8642,32.5131,988,"HYD","DTKA3"
"DTTT2","DETROIT",-95.8641,33.6594,122,"HYD","DTTT2"
"DUDC1","DUDLEY RANCH",-120.1331,37.7411,1114,"HYD","DUDC1"
"DUFV2","DUFFIELD",-82.8000,36.7167,-9999,"HYD","DUFV2"
"DUGA1","BIG COVE CRK",-86.5122,34.7047,-9999,"HYD","DUGA1"
"DUGT1","DOUGLAS DAM",-83.5406,35.9625,-9999,"HYD","DUGT1"
"DUNT1","DUNLAP",-85.3806,35.3633,213,"HYD","DUNT1"
"DUPN2","DUCK CREEK A",-115.0833,36.0778,573,"HYD","DUPN2"
"DURK1","DURHAM DCP",-97.2138,38.5213,421,"HYD","DURK1"
"DURO2","DICKSON",-96.9761,34.2333,198,"HYD","DURO2"
"DVBC1","DANVILLE LIB",-122.0644,37.8706,116,"HYD","DVBC1"
"DVRC1","DAVIS RANCH",-122.4500,40.3533,168,"HYD","DVRC1"
"DVSC1","LAKE DAVIS",-120.4753,39.8839,1759,"HYD","DVSC1"
"DVSO2","DAVIS",-97.1469,34.4317,280,"HYD","DVSO2"
"DVST2","DENVER CITY",-102.9389,32.9908,1113,"HYD","DVST2"
"DWHT2","DESERT WATER",-96.4017,33.4275,-9999,"HYD","DWHT2"
"DWNP1","E BR BRANDYW",-75.6667,39.9667,59,"HYD","DWNP1"
"DWRT2","WHITE ROCK C",-96.7564,32.8892,148,"HYD","DWRT2"
"DXCT2","DOSS 4N",-99.1289,30.4975,-9999,"HYD","DXCT2"
"DYCN2","DRY CK ALERT",-119.7981,39.4511,1451,"HYD","DYCN2"
"EANG1","EATONTON",-83.4372,33.3139,109,"HYD","EANG1"
"EASO2","FORT COBB MI",-98.5710,35.4072,493,"HYD","EASO2"
"EATT1","EATON",-89.1406,35.9606,91,"HYD","EATT1"
"EBRP1","E. BRANCH CL",-78.6000,41.5500,-9999,"HYD","EBRP1"
"EBSO2","FORT COBB MI",-98.5138,35.3915,472,"HYD","EBSO2"
"ECCT2","EVANS CREEK",-101.1028,29.5375,-9999,"HYD","ECCT2"
"ECMA3","EAGLE CK ABV",-109.4417,33.0644,1120,"HYD","ECMA3"
"ECSO2","FORT COBB MI",-98.4650,35.3764,500,"HYD","ECSO2"
"ECTG1","EAST CANTON",-84.4669,34.2503,267,"HYD","ECTG1"
"EDCT2","EDEN 3 S",-99.8479,31.1707,-9999,"HYD","EDCT2"
"EDSO2","FORT COBB MI",-98.5712,35.3611,492,"HYD","EDSO2"
"EEPC1","DEEP CREEK",-117.1342,34.2758,1475,"HYD","EEPC1"
"EFSO2","FORT COBB MI",-98.5202,35.3303,430,"HYD","EFSO2"
"EGCT2","ELGIN 8NW",-97.4677,30.4236,-9999,"HYD","EGCT2"
"EGFS1","EDGEFIELD",-81.9167,33.7861,-9999,"HYD","EGFS1"
"EGLT2","EAGLE LAKE 7",-96.2428,29.6614,-9999,"HYD","EGLT2"
"EGWN7","PINEY GROVE",-80.7306,35.1736,201,"HYD","EGWN7"
"EGYT2","WILLBARGER C",-97.4328,30.2319,-9999,"HYD","EGYT2"
"EGZT2","BIG SANDY CR",-97.3281,30.2656,-9999,"HYD","EGZT2"
"EHST2","EVANT HIGH S",-98.1517,31.4739,379,"HYD","EHST2"
"EKVN7","ELKVILLE ELK",-81.4000,36.0667,-9999,"HYD","EKVN7"
"ELCM7","LOGAN CREEK",-90.9653,37.2464,-9999,"HYD","ELCM7"
"ELDO2","BARON FORK R",-94.8383,35.9211,214,"HYD","ELDO2"
"ELFF1","ANCLOTE RIVE",-82.6667,28.2139,0,"HYD","ELFF1"
"ELGC1","ELK GROVE FI",-121.3769,38.4225,14,"HYD","ELGC1"
"ELIG1","COOSAWATTEE",-84.5086,34.6717,371,"HYD","ELIG1"
"ELKK2","RUSSELL FORK",-82.3431,37.3039,236,"HYD","ELKK2"
"ELKP1","ELKLAND",-77.3000,41.9833,-9999,"HYD","ELKP1"
"ELLN7","LWR LTL RVR",-81.2369,35.9456,326,"HYD","ELLN7"
"ELMG1","ELMODEL",-84.4825,31.3506,42,"HYD","ELMG1"
"ELMN7","ST. MATTHEWS",-80.8142,35.0561,205,"HYD","ELMN7"
"ELPC1","EL CAPITAN D",-116.8069,32.8833,235,"HYD","ELPC1"
"ELSW2","EAST LYNN TA",-82.3833,38.1478,202,"HYD","ELSW2"
"EMCT2","EL CAMPO 2 N",-96.2908,29.2181,-9999,"HYD","EMCT2"
"EMGT1","YELLOW CREEK",-87.5500,36.3167,127,"HYD","EMGT1"
"ENCC1","ENCINITAS AL",-117.2667,33.0333,91,"HYD","ENCC1"
"ENGG1","LOOKOUT CREE",-85.4631,34.8975,-9999,"HYD","ENGG1"
"ENON7","ENO RIVER NR",-78.9167,36.0667,-9999,"HYD","ENON7"
"ENSA1","ENSLEY",-86.8792,33.5175,154,"HYD","ENSA1"
"EPRT2","1.7MI. UPSTE",-106.5403,31.8028,-9999,"HYD","EPRT2"
"ERGC1","ELDER GULCH",-117.1478,34.1436,894,"HYD","ERGC1"
"ERGT2","EDINBURG 17N",-98.0633,26.5258,-9999,"HYD","ERGT2"
"ESCO2","BLO BOGEY CR",-97.8000,36.3761,338,"HYD","ESCO2"
"ESEC1","E STREET PRE",-117.2917,34.0767,300,"HYD","ESEC1"
"ESOC1","ESCONDIDO AL",-117.0833,33.1167,183,"HYD","ESOC1"
"ESRC1","ESTRELLA R N",-120.6392,35.7172,205,"HYD","ESRC1"
"ETCT2","EL CAMPO 15",-96.5091,29.1611,-9999,"HYD","ETCT2"
"ETNG1","ETON 5W",-84.8508,34.8278,205,"HYD","ETNG1"
"EVAC2","CHEYENNE CRE",-104.8636,38.7906,1915,"HYD","EVAC2"
"EVGC1","EVERGREEN",-121.7369,37.3047,137,"HYD","EVGC1"
"EVNG1","KIOKEE CREEK",-82.2328,33.6011,0,"HYD","EVNG1"
"EWGN4","SHABAKUNK CR",-74.4625,40.1615,27,"HYD","EWGN4"
"EYSC1","POINT REYES",-122.8083,38.0678,7,"HYD","EYSC1"
"FARG1","FARGO 2NE",-82.5392,30.7075,28,"HYD","FARG1"
"FBCT2","CUMMINS CREE",-96.5806,29.8258,-9999,"HYD","FBCT2"
"FBNG1","CHATTAHOOCHE",-84.6736,33.6567,219,"HYD","FBNG1"
"FBSC1","FORBESTOWN P",-121.2658,39.5169,866,"HYD","FBSC1"
"FCTG1","TALKING ROCK",-84.4653,34.5714,400,"HYD","FCTG1"
"FDCT2","FREDERICKSBU",-99.0302,30.2472,-9999,"HYD","FDCT2"
"FDGT2","FREDERICKSBU",-98.8517,30.4211,-9999,"HYD","FDGT2"
"FDKT2","FREDERICKSBU",-99.0072,30.4072,-9999,"HYD","FDKT2"
"FDLN6","FINDLEY LAKE",-79.7500,42.0500,-9999,"HYD","FDLN6"
"FGCT2","FREDERICKSBU",-98.8066,30.1430,-9999,"HYD","FGCT2"
"FGOG1","SUWANNEE RIV",-82.5606,30.6806,28,"HYD","FGOG1"
"FGPT1","FITTS GAP; M",-83.2278,36.5889,462,"HYD","FGPT1"
"FGRC1","FIGUEROA MTN",-120.0000,34.7500,976,"HYD","FGRC1"
"FHLN4","FAR HILLS",-74.6364,40.7055,-9999,"HYD","FHLN4"
"FKCT2","FORT MCKAVET",-100.1802,30.8868,-9999,"HYD","FKCT2"
"FKGT2","FREDERICKSBU",-98.8678,30.3425,-9999,"HYD","FKGT2"
"FKSO2","FORAKER OCS",-96.4278,36.8403,330,"HYD","FKSO2"
"FLAN4","FLAT BROOK N",-75.9500,41.1000,106,"HYD","FLAN4"
"FLBC1","FALLBROOK AL",-117.2500,33.3500,159,"HYD","FLBC1"
"FLDT1","FORT LOUDOUN",-84.2456,35.7922,239,"HYD","FLDT1"
"FLKN4","FRANKLIN LAK",-74.1667,40.9833,149,"HYD","FLKN4"
"FLPG1","FLIPPEN",-84.2456,33.4928,220,"HYD","FLPG1"
"FLSO2","LITTLE WASHI",-98.2511,34.8611,416,"HYD","FLSO2"
"FLST2","FLOYDADA 2NE",-101.3258,34.0017,969,"HYD","FLST2"
"FLTN7","BACKLUND HOR",-82.5567,35.4186,-9999,"HYD","FLTN7"
"FLVT2","SAN ANTONIO",-98.1744,29.1099,-9999,"HYD","FLVT2"
"FMCK2","FOURMILE CRE",-84.3644,38.9806,-9999,"HYD","FMCK2"
"FNCT2","FLORENCE 3 S",-97.8214,30.8114,-9999,"HYD","FNCT2"
"FOSO2","DAM WASHITA",-99.1778,35.5383,-9999,"HYD","FOSO2"
"FOWF1","FOWLER AVE H",-82.3667,28.0500,12,"HYD","FOWF1"
"FPKN7","FREEDOM PARK",-80.8447,35.1925,191,"HYD","FPKN7"
"FRCT2","FREDERICKSBU",-98.9497,30.1661,-9999,"HYD","FRCT2"
"FREG1","SETTINGDOWN",-84.2636,34.2931,323,"HYD","FREG1"
"FRIC1","FRIANT DAM",-119.6919,36.9950,176,"HYD","FRIC1"
"FRMW2","FRAMETOWN",-80.8833,38.6000,-9999,"HYD","FRMW2"
"FRNK1","FALL RIVER",-95.8333,37.5083,282,"HYD","FRNK1"
"FRRT2","SAN CASIMIRO",-98.9667,27.9647,-9999,"HYD","FRRT2"
"FRSO2","HWY 3 BRDG M",-95.9119,34.2714,134,"HYD","FRSO2"
"FRTC1","FOUR TREES",-121.3211,39.8131,1570,"HYD","FRTC1"
"FRTN7","FRONTENAC RO",-80.7753,35.2375,216,"HYD","FRTN7"
"FRUF1","BRADEN R NR",-82.4261,27.4206,-9999,"HYD","FRUF1"
"FRYA1","ALDRIDGE CRK",-86.5411,34.6239,-9999,"HYD","FRYA1"
"FSLC1","FOLSOM LAKE",-121.1300,38.6917,168,"HYD","FSLC1"
"FSNC1","SAN DIEGO RI",-117.1678,32.7650,6,"HYD","FSNC1"
"FSTN7","CHAR MECK GO",-80.8397,35.2214,219,"HYD","FSTN7"
"FTDC1","FORT DICK RI",-124.1353,41.8808,0,"HYD","FTDC1"
"FTGV2","IN FLAT GAP",-82.6994,37.0944,588,"HYD","FTGV2"
"FTMF1","PEACE RIVER",-81.7822,27.7511,0,"HYD","FTMF1"
"FVST2","FLUVANNA",-101.2017,32.8989,825,"HYD","FVST2"
"FWDN2","FLAMINGO WAS",-115.2069,36.1028,686,"HYD","FWDN2"
"FWDS1","LITTLE BACK",-81.1183,32.1706,0,"HYD","FWDS1"
"FWSN2","FLAMINGO WAS",-115.1289,36.1194,579,"HYD","FWSN2"
"FZCT2","MIDFIELD",-96.2117,28.9383,-9999,"HYD","FZCT2"
"GBRC1","GIBRALTER DA",-119.6833,34.5167,473,"HYD","GBRC1"
"GCDC1","GOLF CLUB DR",-116.4783,33.7961,98,"HYD","GCDC1"
"GDLC1","GOLD LAKE",-120.6167,39.6667,2058,"HYD","GDLC1"
"GDPN2","GOODSPRINGS",-115.4472,35.8522,1195,"HYD","GDPN2"
"GDSN2","GOODSPRINGS",-115.4658,35.8097,1537,"HYD","GDSN2"
"GDST2","GOODLETT MES",-99.9397,34.3439,501,"HYD","GDST2"
"GDTA3","GILA RIVER A",-113.5406,32.8822,111,"HYD","GDTA3"
"GDTC1","GOODWIN TUNN",-120.6831,37.8483,183,"HYD","GDTC1"
"GDTI2","MISSISSIPPI",-89.5092,37.6361,-9999,"HYD","GDTI2"
"GECT2","GOLDTHWAITE",-98.4119,31.4744,-9999,"HYD","GECT2"
"GFNG1","GRIFFIN",-84.2364,33.2717,232,"HYD","GFNG1"
"GGCT2","GIDDINGS 3 W",-96.9791,30.1708,-9999,"HYD","GGCT2"
"GGRC1","GLORIA GRADE",-121.2719,36.5317,714,"HYD","GGRC1"
"GGRT1","GREAT FALLS",-85.6361,35.8069,-9999,"HYD","GGRT1"
"GGST2","GAIL 2SE",-101.4142,32.7550,778,"HYD","GGST2"
"GHCT2","TELEGRAPH 5",-99.9414,30.2617,-9999,"HYD","GHCT2"
"GHST2","GRAHAM 5 SW",-101.5161,33.0814,869,"HYD","GHST2"
"GILN7","HUNTERSVILLE",-80.8464,35.4111,247,"HYD","GILN7"
"GIOC1","GILROY",-121.5044,37.0439,145,"HYD","GIOC1"
"GIRG1","WAYNESBORO/G",-81.7561,33.1500,-9999,"HYD","GIRG1"
"GJXC2","CO GRAND JUN",-108.7353,39.1018,1770,"HYD","GJXC2"
"GLKA3","GILA R",-110.9758,33.1028,532,"HYD","GLKA3"
"GLRA3","GILA RIVER 1",-112.3078,33.3900,287,"HYD","GLRA3"
"GNEF1","GENEVA",-81.0361,28.7150,-9999,"HYD","GNEF1"
"GNFT2","COLORADO RIV",-96.1978,29.3367,-9999,"HYD","GNFT2"
"GNLC1","GIANELLI",-119.8919,38.2050,2561,"HYD","GNLC1"
"GOCT2","GOULDBUSK 4N",-99.4649,31.6180,-9999,"HYD","GOCT2"
"GODC2","CAMP CREEK A",-104.8722,38.8769,1924,"HYD","GODC2"
"GOYC1","CASTRO VALLE",-121.6006,36.9583,230,"HYD","GOYC1"
"GPEN2","GALENA CK ST",-119.8528,39.3542,1951,"HYD","GPEN2"
"GRAA1","SIPSEY FORK",-87.3989,34.2853,165,"HYD","GRAA1"
"GRAP1","PERIKIOMEN C",-75.4500,40.2333,-9999,"HYD","GRAP1"
"GRBA3","GOLDER RANCH",-110.8992,32.4786,902,"HYD","GRBA3"
"GRCT2","LAGRANGE 5 N",-96.8163,29.9497,-9999,"HYD","GRCT2"
"GRDC1","GIRARD",-122.2831,41.1331,1463,"HYD","GRDC1"
"GRDL1","GRAND GOUDIN",-90.9633,30.2619,-9999,"HYD","GRDL1"
"GRGG1","GRANGE",-82.6039,33.0444,73,"HYD","GRGG1"
"GRHC1","GRANITE HILL",-116.9172,32.7992,163,"HYD","GRHC1"
"GRIC1","FEATHER RIVE",-121.6461,39.3669,28,"HYD","GRIC1"
"GRLK1","GRENOLA DCP",-96.4477,37.3580,338,"HYD","GRLK1"
"GRMC1","GREEN MTN",-119.2381,37.5550,2409,"HYD","GRMC1"
"GRRC1","GREENVILLE",-120.9411,40.1394,1085,"HYD","GRRC1"
