This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"202851","FLINT 7 W",-83.7694,43.0378,207,"COOP","202851"
"202984","FRANKFORT 2N",-86.2003,44.6486,266,"COOP","202984"
"203025","FREMONT 4 WS",-86.0231,43.4456,244,"COOP","203025"
"203078","GARDEN CORNE",-86.5483,45.8981,199,"COOP","203078"
"203096","GAYLORD",-84.6647,45.0297,411,"COOP","203096"
"203099","GAYLORD 9 SS",-84.7192,44.9075,447,"COOP","203099"
"203188","GLENNIE 2SE",-83.7022,44.5358,272,"COOP","203188"
"203278","GOODRICH",-83.5097,42.9164,175,"COOP","203278"
"203295","GRAND HAVEN",-86.2047,43.0608,184,"COOP","203295"
"203421","GREENLAND 6N",-89.1006,46.8733,241,"COOP","203421"
"203429","GREENVILLE 2",-85.2422,43.2025,269,"COOP","203429"
"203477","GROSSE POINT",-82.8892,42.4078,175,"COOP","203477"
"203504","GULL LAKE BI",-85.3847,42.3942,277,"COOP","203504"
"203529","HALE LOUD DA",-83.7217,44.4633,222,"COOP","203529"
"203585","HARBOR BEACH",-82.6428,43.8322,181,"COOP","203585"
"203628","HARRISVILLE",-83.2808,44.6819,178,"COOP","203628"
"203632","HART",-86.3744,43.6886,213,"COOP","203632"
"203661","HASTINGS",-85.2833,42.6500,250,"COOP","203661"
"203744","HERMAN",-88.3500,46.6667,530,"COOP","203744"
"203823","HILLSDALE",-84.6411,41.9353,329,"COOP","203823"
"203932","HOUGHTON LAK",-84.8922,44.3119,346,"COOP","203932"
"204090","IRON MTN-KIN",-88.0842,45.7858,326,"COOP","204090"
"204104","IRONWOOD",-90.1833,46.4667,436,"COOP","204104"
"204130","ISHPEMING WW",-87.6894,46.4911,440,"COOP","204130"
"204161","JACOBSVILLE",-88.4317,47.0083,198,"COOP","204161"
"204257","KALKASKA",-85.1728,44.7281,315,"COOP","204257"
"204258","KALKASKA 11S",-85.0486,44.5897,330,"COOP","204258"
"204502","LAKE CITY EX",-85.2050,44.3089,375,"COOP","204502"
"204655","LAPEER WWTP",-83.3075,43.0608,250,"COOP","204655"
"204659","LAPEER 2 W",-83.3606,43.0581,255,"COOP","204659"
"204793","LINDEN WWTP",-83.8036,42.8136,263,"COOP","204793"
"204808","LEXINGTON WA",-82.5328,43.2631,190,"COOP","204808"
"204967","LUPTON 1 S",-84.0233,44.4200,256,"COOP","204967"
"205050","MANCHESTER",-84.0236,42.1508,294,"COOP","205050"
"205065","MANISTEE 3SE",-86.2939,44.2114,204,"COOP","205065"
"205073","MANISTIQUE",-86.2511,45.9511,176,"COOP","205073"
"205434","MIDLAND",-84.2011,43.6089,195,"COOP","205434"
"205452","MILFORD GM P",-83.6844,42.5794,302,"COOP","205452"
"205533","MIO WWTP",-84.1156,44.6464,316,"COOP","205533"
"205567","MONTAGUE 4 N",-86.4175,43.4614,198,"COOP","205567"
"205591","MORAN",-84.8361,45.9903,212,"COOP","205591"
"205603","MORENCI",-84.2147,41.7217,235,"COOP","205603"
"205662","MT PLEASANT",-84.7697,43.5858,243,"COOP","205662"
"205690","MUNISING",-86.6628,46.4122,207,"COOP","205690"
"205822","NEWPORT 4SSE",-83.2800,41.9497,176,"COOP","205822"
"205892","NILES",-86.2658,41.8406,198,"COOP","205892"
"206007","NORTHPORT 2",-85.6472,45.1319,227,"COOP","206007"
"206012","NW MICHIGAN",-85.6753,44.8831,250,"COOP","206012"
"206184","ONAWAY 4N",-84.2236,45.4108,227,"COOP","206184"
"206300","OWOSSO WWTP",-84.1800,43.0161,223,"COOP","206300"
"206507","PETOSKEY",-84.9764,45.3728,183,"COOP","206507"
"206510","PETOSKEY NCM",-84.9511,45.3614,228,"COOP","206510"
"206583","PICKFORD 3NE",-84.3236,46.1861,192,"COOP","206583"
"206658","PONTIAC WWTP",-83.2556,42.6389,271,"COOP","206658"
"206680","PORT HURON",-82.4194,42.9750,180,"COOP","206680"
"207096","ROGERS CITY",-83.8139,45.4133,194,"COOP","207096"
"207222","SAGINAW #3",-83.9556,43.4122,183,"COOP","207222"
"207275","ST IGNACE MD",-84.7042,45.8517,185,"COOP","207275"
"207277","ST JAMES 4SS",-85.5464,45.6911,205,"COOP","207277"
"207280","ST JOHNS",-84.5542,43.0114,226,"COOP","207280"
"207312","SALINE 4 SW",-83.8200,42.1236,256,"COOP","207312"
"207364","SAULT STE MA",-84.4025,46.4867,192,"COOP","207364"
"207812","STAMBAUGH 2",-88.6278,46.0556,442,"COOP","207812"
"207820","STANDISH 5 S",-84.0378,43.9472,197,"COOP","207820"
"208043","TAHQUAMENON",-85.2242,46.6011,227,"COOP","208043"
"208080","TECUMSEH",-83.9336,42.0028,238,"COOP","208080"
"208184","THREE RIVERS",-85.6336,41.9422,247,"COOP","208184"
"208202","TIPTON 2 WNW",-84.1108,42.0283,296,"COOP","208202"
"208249","TRAVERSE CIT",-85.6444,44.7606,194,"COOP","208249"
"208417","VANDERBILT 1",-84.4397,45.1703,276,"COOP","208417"
"208706","WATTON",-88.6667,46.5103,435,"COOP","208706"
"208774","WELLSTON 1 S",-85.9611,44.2094,234,"COOP","208774"
"208800","WEST BRANCH",-84.2011,44.2542,270,"COOP","208800"
"208941","WHITE LAKE 4",-83.4717,42.6981,321,"COOP","208941"
"208972","WHITMORE LAK",-83.7831,42.4356,276,"COOP","208972"
"210018","ADA",-96.5153,47.2936,277,"COOP","210018"
"210075","ALBERT LEA 3",-93.3019,43.6064,375,"COOP","210075"
"210157","AMBOY",-94.1664,43.8836,314,"COOP","210157"
"210190","ANDOVER 1N",-93.2928,45.2533,274,"COOP","210190"
"210252","ARGYLE 4 E",-96.7336,48.3331,265,"COOP","210252"
"210287","ARTICHOKE LA",-96.1542,45.3783,335,"COOP","210287"
"210355","AUSTIN 3 S",-92.9903,43.6233,370,"COOP","210355"
"210387","BABBITT",-91.9442,47.7103,455,"COOP","210387"
"210667","BENSON",-95.6167,45.3167,317,"COOP","210667"
"210939","BRAINERD",-94.2000,46.3667,360,"COOP","210939"
"210989","BRIMSON 1 E",-91.8581,47.2847,462,"COOP","210989"
"211063","BROWNS VALLE",-96.8278,45.5939,302,"COOP","211063"
"211065","BROWNTON WWT",-94.3400,44.7344,317,"COOP","211065"
"211074","BRUNO 7 ENE",-92.5406,46.3014,378,"COOP","211074"
"211174","BYRON 3 N",-92.6558,44.0722,326,"COOP","211174"
"211198","CALEDONIA",-91.5028,43.6308,355,"COOP","211198"
"211227","CAMBRIDGE ME",-93.2422,45.5678,293,"COOP","211227"
"211250","CAMP NORRIS",-95.1817,48.6100,390,"COOP","211250"
"211263","CANBY",-96.2764,44.7089,379,"COOP","211263"
"211374","CASS LAKE",-94.6147,47.3847,414,"COOP","211374"
"211448","CHANHASSEN W",-93.5650,44.8514,288,"COOP","211448"
"211468","CHASKA 2NW",-93.6311,44.8131,281,"COOP","211468"
"211630","CLOQUET",-92.5253,46.7047,386,"COOP","211630"
"211691","COLLEGEVILLE",-94.4047,45.5872,373,"COOP","211691"
"211771","COOK",-92.6925,47.8506,401,"COOP","211771"
"211891","CROOKSTON NW",-96.6028,47.8014,271,"COOP","211891"
"212023","DASSEL",-94.3075,45.0825,332,"COOP","212023"
"212088","DELANO",-93.7947,45.0475,283,"COOP","212088"
"212142","DETROIT LAKE",-95.8542,46.8333,419,"COOP","212142"
"212146","DETROIT LAKE",-95.6056,46.8572,468,"COOP","212146"
"212500","ELK RIVER",-93.5833,45.3000,277,"COOP","212500"
"212576","EMBARRASS",-92.1958,47.6581,427,"COOP","212576"
"212645","EVELETH WAST",-92.5303,47.4581,440,"COOP","212645"
"212842","FLOODWOOD 3",-92.8700,46.9728,384,"COOP","212842"
"212881","FOREST LAKE",-92.9217,45.3428,276,"COOP","212881"
"213076","GAYLORD",-94.2206,44.5564,310,"COOP","213076"
"213174","GLENWOOD 2 W",-95.4442,45.6633,365,"COOP","213174"
"213282","GRAND MARAIS",-90.3606,47.7394,187,"COOP","213282"
"213290","GRAND MEADOW",-92.5644,43.7047,411,"COOP","213290"
"213296","GRAND PORTAG",-89.6908,47.9711,223,"COOP","213296"
"213303","GRAND RAPIDS",-93.4975,47.2436,399,"COOP","213303"
"213311","GRANITE FALL",-95.5553,44.8089,277,"COOP","213311"
"213411","GULL LAKE DA",-94.3608,46.4119,363,"COOP","213411"
"213417","GUNFLINT LAK",-90.8772,48.1603,443,"COOP","213417"
"213567","HASTINGS DAM",-92.8667,44.7667,212,"COOP","213567"
"214077","ISABELLA 14W",-91.6514,47.5933,530,"COOP","214077"
"214093","ISLAND LAKE",-92.0700,47.0239,430,"COOP","214093"
"214103","ISLE 12 N",-93.5303,46.3092,392,"COOP","214103"
"214106","ITASCA UNIV",-95.1928,47.2258,454,"COOP","214106"
"214176","JORDAN 1 S",-93.6167,44.6500,283,"COOP","214176"
"214191","KABETOGAMA",-93.0294,48.4453,349,"COOP","214191"
"214306","KETTLE FALLS",-92.6444,48.5011,342,"COOP","214306"
"214373","KIMBALL 3N",-94.3056,45.3531,349,"COOP","214373"
"214453","LAKEFIELD 2",-95.1519,43.7022,466,"COOP","214453"
"214534","LAKE WILSON",-95.9572,43.9981,525,"COOP","214534"
"214546","LAMBERTON SW",-95.3153,44.2394,349,"COOP","214546"
"214778","LITCHFIELD",-94.5375,45.1369,345,"COOP","214778"
"214861","LONG PRAIRIE",-94.8731,45.9800,393,"COOP","214861"
"214884","LOWER ST ANT",-93.1833,44.9833,290,"COOP","214884"
"214994","MADISON SEWA",-96.1750,45.0069,329,"COOP","214994"
"215204","MARSHALL",-95.7908,44.4706,351,"COOP","215204"
"215392","MILACA",-93.6333,45.7667,336,"COOP","215392"
"215400","MILAN 1 NW",-95.9269,45.1219,311,"COOP","215400"
"215488","MINNESOTA CI",-91.8122,44.1600,204,"COOP","215488"
"215563","MONTEVIDEO 1",-95.7536,44.9364,300,"COOP","215563"
"215598","MOOSE LAKE 1",-92.7578,46.4378,338,"COOP","215598"
"215615","MORA",-93.3000,45.8833,306,"COOP","215615"
"215638","MORRIS WC EX",-95.8747,45.5903,347,"COOP","215638"
"215838","NEW HOPE",-93.3667,45.0167,287,"COOP","215838"
"215902","NEW YORK MIL",-95.3794,46.5106,427,"COOP","215902"
"215989","NORTHOME 3S",-94.2556,47.8358,431,"COOP","215989"
"216211","ORR 3E",-92.7636,48.0508,401,"COOP","216211"
"216276","OTTERTAIL",-95.5464,46.4314,416,"COOP","216276"
"216287","OWATONNA",-93.2333,44.1000,351,"COOP","216287"
"216547","PINE RIVER D",-94.1089,46.6694,381,"COOP","216547"
"216565","PIPESTONE",-96.3258,44.0139,520,"COOP","216565"
"216612","POKEGAMA DAM",-93.5861,47.2508,390,"COOP","216612"
"216654","PRESTON",-92.0747,43.6725,283,"COOP","216654"
"216787","RED LAKE FAL",-96.2806,47.8825,307,"COOP","216787"
"216795","RED LAKE IND",-95.0161,47.8769,372,"COOP","216795"
"216822","RED WING DAM",-92.6100,44.6103,206,"COOP","216822"
"216839","REDWOOD FALL",-95.0942,44.5825,255,"COOP","216839"
"216920","RICE",-94.2078,45.7578,332,"COOP","216920"
"217149","ROTHSAY",-96.2869,46.4808,377,"COOP","217149"
"217184","RUSHFORD",-91.7500,43.8053,235,"COOP","217184"
"217326","ST JAMES FIL",-94.6122,43.9908,319,"COOP","217326"
"217379","ST PAUL 3SW",-93.1539,44.9311,286,"COOP","217379"
"217405","ST PETER 2 S",-93.9903,44.3061,259,"COOP","217405"
"217460","SANDY LAKE D",-93.3211,46.7953,376,"COOP","217460"
"217502","SANTIAGO 3 E",-93.7667,45.5500,311,"COOP","217502"
"217602","SHERBURN 3 W",-94.7744,43.6303,402,"COOP","217602"
"218039","STILLWATER 2",-92.8522,45.0453,274,"COOP","218039"
"218191","TAMARAC WILD",-95.6631,46.9631,452,"COOP","218191"
"218227","THEILMAN 1 S",-92.1942,44.2814,244,"COOP","218227"
"218254","THORHULT",-95.2481,48.2325,378,"COOP","218254"
"218311","TOWER 3 S",-92.2858,47.7553,445,"COOP","218311"
"218323","TRACY",-95.6308,44.2394,428,"COOP","218323"
"218419","TWO HARBORS",-91.6653,47.0258,191,"COOP","218419"
"218421","TWO HARBORS",-91.7067,47.1253,413,"COOP","218421"
"218450","UNIV OF MINN",-93.1833,44.9833,296,"COOP","218450"
"218477","VADNAIS LAKE",-93.1042,45.0589,271,"COOP","218477"
"218618","WALKER AH GW",-94.5736,47.0722,430,"COOP","218618"
"218692","WASECA EXP S",-93.5328,44.0725,351,"COOP","218692"
"218700","WASKISH 4NE",-94.3939,48.2064,366,"COOP","218700"
"218808","WELLS",-93.7333,43.7333,365,"COOP","218808"
"218907","WHEATON",-96.4953,45.8050,310,"COOP","218907"
"218947","WHITE ROCK D",-96.5650,45.8619,312,"COOP","218947"
"218986","WILD RIVER S",-92.7489,45.5231,287,"COOP","218986"
"219001","WILLMAR 2N",-95.0422,45.1550,352,"COOP","219001"
"219033","WINDOM",-95.1194,43.8736,419,"COOP","219033"
"219046","WINNEBAGO",-94.1883,43.7689,338,"COOP","219046"
"219072","WINONA DAM 5",-91.6703,44.0875,202,"COOP","219072"
"219134","WOLF RIDGE E",-91.2167,47.4500,427,"COOP","219134"
"219170","WORTHINGTON",-95.5803,43.6450,479,"COOP","219170"
"219173","WRIGHT 4 NW",-93.0700,46.7181,395,"COOP","219173"
"219249","ZUMBROTA",-92.6667,44.3000,300,"COOP","219249"
"220290","ASHLAND",-89.1767,34.8328,195,"COOP","220290"
"220585","BEAUMONT EXP",-88.9167,31.2333,58,"COOP","220585"
"220660","BELZONI",-90.4919,33.1772,35,"COOP","220660"
"220792","BILOXI",-89.0008,30.3931,3,"COOP","220792"
"220955","BOONEVILLE",-88.5700,34.6686,149,"COOP","220955"
"221094","BROOKHAVEN C",-90.4578,31.5444,133,"COOP","221094"
"221314","CALHOUN CITY",-89.3158,33.8586,78,"COOP","221314"
"221389","CANTON 4N",-90.0361,32.6714,76,"COOP","221389"
"221707","CLARKSDALE",-90.5572,34.1864,53,"COOP","221707"
"221738","CLEVELAND",-90.7389,33.7367,40,"COOP","221738"
"221865","COLUMBIA",-89.8361,31.2503,46,"COOP","221865"
"221880","COLUMBUS",-88.3856,33.4686,59,"COOP","221880"
"222385","D LO 2 SW",-89.9331,31.9544,102,"COOP","222385"
"223920","HAZLEHURST 5",-90.4542,31.8328,106,"COOP","223920"
"223975","HERNANDO",-89.9853,34.8161,116,"COOP","223975"
"224265","HOUSTON",-89.0083,33.9278,83,"COOP","224265"
"224377","INDEPENDENCE",-89.8214,34.6989,105,"COOP","224377"
"224776","KOSCIUSKO",-89.5797,33.0583,125,"COOP","224776"
"224869","LAMBERT 1 W",-90.3058,34.2017,47,"COOP","224869"
"225247","LOUISVILLE",-89.0711,33.1353,177,"COOP","225247"
"225987","MONTICELLO",-90.1261,31.6056,62,"COOP","225987"
"226009","MOORHEAD",-90.5094,33.4519,36,"COOP","226009"
"226177","NATCHEZ",-91.3406,31.5894,59,"COOP","226177"
"226308","NEWTON EXP S",-89.0811,32.3378,106,"COOP","226308"
"226476","OAKLEY EXP S",-90.5133,32.2061,62,"COOP","226476"
"226527","OLIVE BRANCH",-89.8472,34.9356,88,"COOP","226527"
"226638","P HARRISON A",-88.7097,32.0339,66,"COOP","226638"
"226894","PHILADELPHIA",-89.1300,32.7692,126,"COOP","226894"
"227111","PONTOTOC EXP",-88.9983,34.1381,123,"COOP","227111"
"227128","POPLARVILLE",-89.5453,30.8408,95,"COOP","227128"
"227132","PORT GIBSON",-90.9719,31.9850,37,"COOP","227132"
"227276","RALEIGH 6 N",-89.5539,32.1419,131,"COOP","227276"
"227815","SARDIS DAM",-89.7903,34.3961,70,"COOP","227815"
"228374","STATE UNIVER",-88.7822,33.4692,56,"COOP","228374"
"228445","STONEVILLE E",-90.9108,33.4311,39,"COOP","228445"
"228998","TUNICA 2 N",-90.3683,34.7281,57,"COOP","228998"
"229004","TUPELO 2",-88.7658,34.2650,107,"COOP","229004"
"229079","UNIVERSITY",-89.5358,34.3803,116,"COOP","229079"
"229173","VERONA EXPER",-88.7167,34.2000,99,"COOP","229173"
"229230","VICKSBURG CI",-90.8750,32.3850,24,"COOP","229230"
"229426","WAVELAND",-89.3831,30.2947,2,"COOP","229426"
"229439","WAYNESBORO 2",-88.6708,31.6775,61,"COOP","229439"
"229743","WINONA 5 E",-89.6353,33.4881,119,"COOP","229743"
"229860","YAZOO CITY 5",-90.3817,32.9028,33,"COOP","229860"
"230051","ALBANY",-94.3308,40.2486,267,"COOP","230051"
"230143","AMITY 4 NE",-94.3600,39.8914,274,"COOP","230143"
"230163","ANDERSON 3W",-94.4853,36.6450,338,"COOP","230163"
"230204","APPLETON CIT",-94.0281,38.1869,260,"COOP","230204"
"230304","ASH GROVE",-93.5853,37.3131,305,"COOP","230304"
"230360","AVA 6W",-92.7558,37.0089,382,"COOP","230360"
"230368","AVA 12 SW",-92.8514,36.8753,344,"COOP","230368"
"230608","BETHANY",-94.0269,40.2575,289,"COOP","230608"
"230657","BILLINGS 2 N",-93.5500,37.0839,412,"COOP","230657"
"230789","BOLIVAR 1 NE",-93.3911,37.6167,315,"COOP","230789"
"230824","BOONVILLE 4S",-92.8103,38.9392,214,"COOP","230824"
"230856","BOWLING GREE",-91.2594,39.3839,241,"COOP","230856"
"230887","BRANSON AP",-93.1969,36.5258,397,"COOP","230887"
"230980","BROOKFIELD",-93.0594,39.7650,234,"COOP","230980"
"231037","BRUNSWICK",-93.1303,39.4242,198,"COOP","231037"
"231087","BUFFALO 2 N",-93.1067,37.6667,331,"COOP","231087"
"231145","BUTLER 4W",-94.4050,38.2611,241,"COOP","231145"
"231189","CALIFORNIA",-92.5731,38.6286,265,"COOP","231189"
"231275","CANTON L AND",-91.5158,40.1433,149,"COOP","231275"
"231340","CARROLLTON",-93.4886,39.3594,215,"COOP","231340"
"231580","CHILLICOTHE",-93.5592,39.7850,212,"COOP","231580"
"231640","CLARKSVILLE",-90.9053,39.3731,140,"COOP","231640"
"231711","CLINTON",-93.7711,38.3950,235,"COOP","231711"
"231748","COLE CAMP 3N",-93.2556,38.4844,307,"COOP","231748"
"231801","COLUMBIA U O",-92.3200,38.9422,219,"COOP","231801"
"231822","CONCEPTION",-94.6833,40.2394,338,"COOP","231822"
"231924","COSBY 2 W",-94.7078,39.8536,277,"COOP","231924"
"232240","DIAMOND 2 W",-94.3519,36.9858,326,"COOP","232240"
"232289","DONIPHAN",-90.8125,36.6206,101,"COOP","232289"
"232302","DORA",-92.2328,36.7797,302,"COOP","232302"
"232318","DOWNING",-92.3636,40.4822,265,"COOP","232318"
"232503","ELDON",-92.5808,38.3486,283,"COOP","232503"
"232511","ELDORADO SPR",-94.0156,37.8639,280,"COOP","232511"
"232568","ELM",-94.0353,38.8681,259,"COOP","232568"
"232591","ELSBERRY 1 S",-90.7847,39.1506,137,"COOP","232591"
"232619","EMINENCE 1 N",-91.3589,37.1561,195,"COOP","232619"
"232850","FESTUS",-90.3981,38.2306,183,"COOP","232850"
"232981","FORT LEONARD",-92.1000,37.7500,335,"COOP","232981"
"233038","FREDERICKTOW",-90.3086,37.5739,219,"COOP","233038"
"233043","FREEDOM",-91.6900,38.4647,227,"COOP","233043"
"233094","GALENA",-93.4661,36.8042,319,"COOP","233094"
"233375","GRANT CITY 5",-94.4978,40.4639,332,"COOP","233375"
"233416","GREEN CITY",-92.9492,40.3503,277,"COOP","233416"
"233568","HAMILTON 2 W",-94.0347,39.7425,274,"COOP","233568"
"233601","HANNIBAL WAT",-91.3719,39.7233,217,"COOP","233601"
"233838","HIGGINSVILLE",-93.7075,39.0733,255,"COOP","233838"
"234019","HOUSTON 1 NE",-91.9483,37.3411,394,"COOP","234019"
"234136","IBERIA",-92.2889,38.0892,284,"COOP","234136"
"234154","INDEPENDENCE",-94.3861,39.0647,300,"COOP","234154"
"234226","JACKSON",-89.6678,37.3781,134,"COOP","234226"
"234271","JEFFERSON CI",-92.1833,38.5833,204,"COOP","234271"
"234544","KIRKSVILLE",-92.5747,40.2058,296,"COOP","234544"
"234694","LAKESIDE",-92.6208,38.2044,180,"COOP","234694"
"234705","LAMAR",-94.2697,37.4994,299,"COOP","234705"
"234919","LICKING 4 N",-91.8831,37.5544,360,"COOP","234919"
"234982","LINNEUS 3 SE",-93.1486,39.8581,253,"COOP","234982"
"235027","LOCKWOOD",-93.9489,37.3908,326,"COOP","235027"
"235050","LONG BRANCH",-92.5064,39.7506,250,"COOP","235050"
"235227","MANSFIELD",-92.5789,37.1089,463,"COOP","235227"
"235253","MARBLE HILL",-89.9664,37.3036,119,"COOP","235253"
"235307","MARSHFIELD",-92.9097,37.3381,454,"COOP","235307"
"235340","MARYVILLE 2",-94.8342,40.3458,300,"COOP","235340"
"235492","MEMPHIS",-92.1667,40.4608,235,"COOP","235492"
"235671","MOBERLY",-92.4369,39.4194,262,"COOP","235671"
"235704","MONETT 4 SW",-93.9619,36.8619,421,"COOP","235704"
"235708","MONROE CITY",-91.7333,39.6500,219,"COOP","235708"
"235834","MOUNTAIN GRO",-92.2636,37.1528,442,"COOP","235834"
"235976","NEOSHO",-94.3600,36.8639,308,"COOP","235976"
"235987","NEVADA WATER",-94.3733,37.8394,250,"COOP","235987"
"236012","NEW FRANKLIN",-92.7558,39.0172,195,"COOP","236012"
"236402","OSCEOLA",-93.7000,38.0500,233,"COOP","236402"
"236452","OZARK",-93.2339,37.0194,346,"COOP","236452"
"236460","OZARK BEACH",-93.1261,36.6597,213,"COOP","236460"
"236641","PERRYVILLE W",-89.9200,37.7342,153,"COOP","236641"
"236745","PLEASANT HIL",-94.2647,38.8100,305,"COOP","236745"
"236777","POMME DE TER",-93.3169,37.9050,274,"COOP","236777"
"236791","POPLAR BLUFF",-90.4056,36.7578,113,"COOP","236791"
"236826","POTOSI 5 SW",-90.8600,37.8908,314,"COOP","236826"
"236874","PROTEM 4 NE",-92.8272,36.5667,305,"COOP","236874"
"237051","RAYMORE",-94.4436,38.7983,317,"COOP","237051"
"237116","RICHMOND 3 S",-93.9700,39.2422,213,"COOP","237116"
"237263","ROLLA UNI OF",-91.7758,37.9572,356,"COOP","237263"
"237300","ROSEBUD",-91.3756,38.4506,213,"COOP","237300"
"237309","ROUND SPRING",-91.4278,37.2597,249,"COOP","237309"
"237397","ST CHARLES E",-90.5169,38.8147,142,"COOP","237397"
"237452","ST LOUIS SCI",-90.2706,38.6314,150,"COOP","237452"
"237506","SALEM",-91.5364,37.6331,366,"COOP","237506"
"237514","SALISBURY",-92.8106,39.4247,223,"COOP","237514"
"237578","SAVERTON LOC",-91.2494,39.6361,144,"COOP","237578"
"237632","SEDALIA WATE",-93.2228,38.6753,238,"COOP","237632"
"237720","SHELBINA",-92.0456,39.6989,226,"COOP","237720"
"237772","SIKESTON POW",-89.6231,36.8775,94,"COOP","237772"
"237862","SMITHVILLE L",-94.5553,39.3903,276,"COOP","237862"
"237963","SPICKARD 7 W",-93.7158,40.2472,267,"COOP","237963"
"238051","STEFFENVILLE",-91.8872,39.9714,210,"COOP","238051"
"238082","STOCKTON DAM",-93.7714,37.6964,282,"COOP","238082"
"238184","SUMMERSVILLE",-91.6533,37.1778,360,"COOP","238184"
"238223","SWEET SPRING",-93.4167,38.9631,204,"COOP","238223"
"238292","TARKIO #2",-95.3867,40.4372,298,"COOP","238292"
"238444","TRENTON",-93.6086,40.0825,255,"COOP","238444"
"238466","TRUMAN DAM &",-93.3989,38.2581,193,"COOP","238466"
"238523","UNIONVILLE",-93.0031,40.4750,323,"COOP","238523"
"238577","VANDALIA",-91.4833,39.3167,233,"COOP","238577"
"238603","VERSAILLES 2",-92.8519,38.4400,300,"COOP","238603"
"238700","WAPPAPELLO D",-90.2836,36.9231,125,"COOP","238700"
"238712","WARRENSBURG",-93.8008,38.7842,243,"COOP","238712"
"238740","WASHBURN 5 W",-94.0539,36.5750,427,"COOP","238740"
"238746","WASHINGTON",-90.9719,38.5425,149,"COOP","238746"
"238754","WASOLA",-92.5711,36.7922,393,"COOP","238754"
"238770","WAVERLY 3 W",-93.5211,39.2106,268,"COOP","238770"
"238777","WAYNESVILLE",-92.2319,37.8133,271,"COOP","238777"
"238805","WELDON SPRIN",-90.6828,38.6989,178,"COOP","238805"
"239034","WINDSOR #2",-93.5314,38.5331,267,"COOP","239034"
"239056","WINONA FORES",-91.3333,37.0000,303,"COOP","239056"
"240056","ADEL",-111.6000,47.0167,1586,"COOP","240056"
"240075","ALBERTON",-114.4781,47.0036,933,"COOP","240075"
"240199","ANACONDA",-112.9569,46.1314,1609,"COOP","240199"
"240375","AUSTIN 1 W",-112.2586,46.6389,1460,"COOP","240375"
"240743","BIDDLE 8 SW",-105.4856,45.0403,1096,"COOP","240743"
"240770","BIG SANDY",-110.0608,48.1350,844,"COOP","240770"
"240780","BIG TIMBER",-109.9503,45.8328,1280,"COOP","240780"
"240801","BILLINGS WFO",-108.5706,45.7508,971,"COOP","240801"
"240802","BILLINGS WAT",-108.4811,45.7717,944,"COOP","240802"
"241044","BOZEMAN MONT",-111.0453,45.6622,1497,"COOP","241044"
"241081","BRADY 27 ENE",-111.2597,48.0750,1032,"COOP","241081"
"241084","BRANDENBERG",-106.2314,45.8161,844,"COOP","241084"
"241088","BREDETTE",-105.2706,48.5475,804,"COOP","241088"
"241102","BRIDGER 2 N",-108.9092,45.3261,1092,"COOP","241102"
"241127","BROADUS",-105.4072,45.4442,924,"COOP","241127"
"241169","BROCKWAY 3 W",-105.8300,47.2875,802,"COOP","241169"
"241297","BUSBY",-106.9597,45.5397,1045,"COOP","241297"
"241342","BYNUM 4 SSE",-112.3000,47.9333,1226,"COOP","241342"
"241518","CARLYLE 12 N",-104.2911,46.7536,928,"COOP","241518"
