This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"07K09S","MC CLURE PAS",-107.2881,39.1289,2896,"SNOTEL"
"394184","INTERIOR 3 N",-101.9500,43.7500,744,"COOP"
"049099","TWENTYNINE P",-116.0333,34.1333,602,"COOP"
"3033880","LETHBRIDGE A",-112.8000,49.6333,929,"EC"
"3033890","LETHBRIDGE C",-112.7833,49.7000,921,"EC"
"028792","TUBA CITY",-111.2333,36.1333,1533,"COOP"
"3034480","MEDICINE HAT",-110.7167,50.0167,717,"EC"
"451690","CONNELL 1 W",-118.8833,46.6667,311,"COOP"
"243885","HAMILTON",-114.1500,46.2500,1107,"COOP"
"398472","TYNDALL",-97.8667,43.0000,433,"COOP"
"03966","ST LOUIS SPI",-90.6500,38.6667,141,"WBAN"
"463846","HAMLIN",-82.1000,38.2833,196,"COOP"
"3034596","MONARCH",-113.1500,49.8000,945,"EC"
"332044","DANVILLE 2 W",-82.3039,40.4397,296,"COOP"
"415999","MONAHANS",-102.9333,31.5833,796,"COOP"
"395406","MC LAUGHLIN",-100.8000,45.8167,610,"COOP"
"242793","ENNIS",-111.7167,45.3500,1510,"COOP"
"020159","ALPINE",-109.1500,33.8500,2454,"COOP"
"14611","BRUNSWICK NA",-69.9333,43.9000,21,"WBAN"
"106877","PAUL 1 ENE",-113.7500,42.6167,1265,"COOP"
"456215","OTHELLO 6 ES",-119.0333,46.8000,363,"COOP"
"357208","RIVERSIDE 7",-118.2242,43.4508,1030,"COOP"
"3035206","PINCHER CREE",-113.9833,49.5167,1190,"EC"
"412225","DAINGERFIELD",-94.7167,32.9167,91,"COOP"
"3035340","QUEENSTOWN",-112.9833,50.6000,940,"EC"
"413618","GOLIAD",-97.4000,28.6667,43,"COOP"
"213282","GRAND MARAIS",-90.3500,47.7333,230,"COOP"
"155097","MAMMOTH CAVE",-86.0833,37.1833,241,"COOP"
"321686","COLGATE",-97.6500,47.2333,360,"COOP"
"386153","MYRTLE BEACH",-78.8500,33.7333,9,"COOP"
"331783","COLUMBUS VLY",-82.9167,39.9000,224,"COOP"
"21B10S","STAMPEDE PAS",-121.3408,47.2753,1177,"SNOTEL"
"098535","TALBOTTON",-84.5500,32.6833,223,"COOP"
"381770","CLEMSON UNIV",-82.8194,34.6756,250,"COOP"
"11L12S","GOOSEBERRY R",-111.6833,38.8003,2414,"SNOTEL"
"329238","WATFORD CITY",-102.9833,47.8000,640,"COOP"
"201675","COLDWATER ST",-85.0000,41.9500,300,"COOP"
"334260","KIRTLAND-HOL",-81.3000,41.6167,314,"COOP"
"412902","EMORY",-95.7667,32.8667,133,"COOP"
"045866","MORRO BAY FI",-120.8500,35.3667,35,"COOP"
"330862","BOWLING GREE",-83.6111,41.3831,206,"COOP"
"095874","MILLEDGEVILL",-83.2500,33.0833,91,"COOP"
"183675","GLENN DALE B",-76.8000,38.9667,46,"COOP"
"3036240","SUFFIELD A",-111.1833,50.2667,770,"EC"
"413445","GARDEN CITY",-101.4833,31.8667,805,"COOP"
"426135","NEPHI",-111.8333,39.7000,1564,"COOP"
"029359","WILLIAMS",-112.1906,35.2411,2057,"COOP"
"247292","ST MARY",-113.4333,48.7333,1390,"COOP"
"384753","KINGSTREE 1",-79.8167,33.6500,18,"COOP"
"178965","VAN BUREN 2",-67.9333,47.1667,139,"COOP"
"3036682","VAUXHALL CDA",-112.1333,50.0500,779,"EC"
"251365","BUTTE",-98.8500,42.9167,552,"COOP"
"22G24S","COLD SPRINGS",-122.1769,42.5331,1792,"SNOTEL"
"392446","DUPREE 15 SS",-101.4500,44.8500,640,"COOP"
"412354","DELL CITY 5",-105.2167,31.9000,1149,"COOP"
"188380","SNOW HILL 4",-75.3833,38.2333,9,"COOP"
"465672","MARLINTON",-80.0833,38.2167,655,"COOP"
"17K04S","BIG CREEK SU",-117.1239,39.3208,2652,"SNOTEL"
"047821","SAN JOSE",-121.9000,37.3667,20,"COOP"
"226811","PELAHATCHIE",-89.7994,32.3161,113,"COOP"
"103964","HAMER 4 NW",-112.2667,43.9667,1460,"COOP"
"352292","DETROIT DAM",-122.2500,44.7167,372,"COOP"
"3036690","VAUXHALL NOR",-112.1167,50.1833,760,"EC"
"204655","LAPEER WWTP",-83.3000,43.0667,250,"COOP"
"258915","WAKEFIELD",-96.8667,42.2667,424,"COOP"
"090406","ASHBURN 3 EN",-83.6167,31.7167,133,"COOP"
"044259","INDIO FIRE S",-116.2167,33.7167,-6,"COOP"
"21D08S","MT HOOD TEST",-121.7158,45.3214,1646,"SNOTEL"
"256040","NORTH LOUP",-98.7667,41.5000,597,"COOP"
"3036881","VULCAN",-113.2500,50.4000,1049,"EC"
"068138","STORRS",-72.2500,41.8000,198,"COOP"
"109293","TWIN FALLS K",-114.4667,42.5833,1119,"COOP"
"09L03S","LASAL MOUNTA",-109.2714,38.4819,3002,"SNOTEL"
"418630","STERLING CIT",-100.9833,31.8333,693,"COOP"
"419270","VALENTINE",-104.4833,30.5667,1350,"COOP"
"325638","MAX",-101.3000,47.8167,643,"COOP"
"16F07S","ORCHARD RANG",-115.9967,43.3222,960,"SNOTEL"
"422578","EPHRAIM SORE",-111.5833,39.3500,1728,"COOP"
"203391","GRAYLING",-84.7000,44.6500,347,"COOP"
"182282","CUMBERLAND 2",-78.7500,39.6333,223,"COOP"
"413299","FOWLERTON",-98.8167,28.4667,98,"COOP"
"340184","ALTUS DAM",-99.3000,34.8833,465,"COOP"
"218025","STEWART",-94.5000,44.7333,317,"COOP"
"219173","WRIGHT 4 NW",-93.0667,46.7167,395,"COOP"
"312500","DUNN 4 NW",-78.6833,35.3167,61,"COOP"
"303M9JM","OKOTOKS",-113.9667,50.7333,1081,"EC"
"214233","KELLIHER",-94.4500,47.9333,424,"COOP"
"474457","LAKE GENEVA",-88.4333,42.6000,268,"COOP"
"404561","JACKSON EXP",-88.8333,35.6167,122,"COOP"
"346278","NEWKIRK",-97.0500,36.8833,347,"COOP"
"142773","FLORENCE",-96.9333,38.2500,394,"COOP"
"311677","CHAPEL HILL",-79.1000,35.9167,152,"COOP"
"170844","BRIDGTON 3 N",-70.7333,44.0833,171,"COOP"
"303N1G3","PICTURE BUTT",-112.7833,49.8667,905,"EC"
"362537","EISENHOWER N",-77.2667,39.8000,158,"COOP"
"414278","HORDS CREEK",-99.5667,31.8500,592,"COOP"
"464763","KEARNEYSVILL",-77.8833,39.3833,168,"COOP"
"395090","MADISON 2 E",-97.0667,44.0000,521,"COOP"
"032444","FAYETTEVILLE",-94.1667,36.1000,387,"COOP"
"484925","JEFFREY CITY",-107.8333,42.5000,1926,"COOP"
"114489","JERSEYVILLE",-90.3500,39.1000,192,"COOP"
"189440","WESTMINSTER",-76.9667,39.5500,233,"COOP"
"476678","PLYMOUTH",-87.9667,43.7333,254,"COOP"
"203585","HARBOR BEACH",-82.6333,43.8333,183,"COOP"
"117487","ROSICLARE 5",-88.4000,37.4667,122,"COOP"
"248777","WESTBY",-104.0500,48.8708,607,"COOP"
"419800","WILLS POINT",-96.0167,32.7000,159,"COOP"
"440792","BLAND",-81.1000,37.1000,772,"COOP"
"250355","ARNOLD",-100.2000,41.4167,838,"COOP"
"200925","BOYNE FALLS",-84.9167,45.1667,224,"COOP"
"3042148","EAGLE BUTTE",-110.3667,49.5833,1163,"EC"
"102575","DIXIE",-115.4667,45.5500,1713,"COOP"
"3044230","MASINASIN",-111.6500,49.1333,953,"EC"
"354835","LEMOLO LAKE",-122.2167,43.3667,1243,"COOP"
"170100","ACADIA NATIO",-68.2667,44.3500,143,"COOP"
"230143","AMITY 4 NE",-94.3667,39.8833,274,"COOP"
"043875","HEALDSBURG",-122.8667,38.6167,33,"COOP"
"331515","CHEVIOT",-84.6167,39.1500,293,"COOP"
"21D12S","CLEAR LAKE",-121.6906,45.1881,1067,"SNOTEL"
"250245","ANSELMO 2 SE",-99.8333,41.6000,794,"COOP"
"322193","DICKINSON RA",-102.8333,47.2000,725,"COOP"
"240364","AUGUSTA",-112.4000,47.5000,1241,"COOP"
"429165","WANSHIP DAM",-111.4000,40.7833,1811,"COOP"
"048917","THREE RIVERS",-118.8667,36.4667,347,"COOP"
"185934","MILLERS 4 NE",-76.8000,39.7167,262,"COOP"
"3044533","MILK RIVER",-112.0500,49.1333,1050,"EC"
"410950","BOQUILLAS RA",-102.9667,29.1833,573,"COOP"
"468614","SUMMERSVILLE",-80.8833,38.2333,536,"COOP"
"3044923","ONEFOUR CDA",-110.4667,49.1167,935,"EC"
"201492","CHEBOYGAN",-84.4667,45.6500,180,"COOP"
"3046953","WARNER WEST",-112.4167,49.2833,1109,"EC"
"10G25S","COTTONWOOD C",-110.8142,42.6456,2316,"SNOTEL"
"340017","ADA",-96.6833,34.7833,309,"COOP"
"275211","MASSABESIC L",-71.4000,42.9833,76,"COOP"
"301752","COOPERSTOWN",-74.9167,42.7000,366,"COOP"
"057430","SAN LUIS 2 S",-105.4000,37.1833,2441,"COOP"
"097777","SANDERSVILLE",-82.8167,32.9667,133,"COOP"
"10E09S","LEWIS LAKE D",-110.6664,44.2086,2393,"SNOTEL"
"417186","PORT O CONNO",-96.4167,28.4333,2,"COOP"
"304174","ITHACA CORNE",-76.4500,42.4500,293,"COOP"
"13A15S","BADGER PASS",-113.0239,48.1308,2103,"SNOTEL"
"217149","ROTHSAY",-96.2667,46.4833,368,"COOP"
"12926","CORPUS CHRIS",-97.2833,27.6833,6,"WBAN"
"410337","ARLINGTON",-97.1333,32.7333,200,"COOP"
"11E36S","WHITE ELEPHA",-111.4114,44.5331,2350,"SNOTEL"
"3050600","BEAVER MINES",-114.1833,49.4667,1257,"EC"
"117636","SALEM",-88.9500,38.6500,168,"COOP"
"151998","CYNTHIANA",-84.3000,38.3833,213,"COOP"
"210989","BRIMSON 1 E",-91.8500,47.2667,462,"COOP"
"265352","MONTELLO 1 S",-114.2000,41.2500,1494,"COOP"
"30507AC","BLAIRMORE HQ",-114.4333,49.6167,1311,"EC"
"168923","TALLULAH",-91.2167,32.4000,26,"COOP"
"393076","FORT PIERRE",-100.6667,44.2500,485,"COOP"
"486595","MUDDY GAP",-107.4667,42.3667,1903,"COOP"
"208184","THREE RIVERS",-85.6333,41.9333,247,"COOP"
"101514","CASCADE 1 NW",-116.0500,44.5333,1492,"COOP"
"417677","ROBSTOWN",-97.6667,27.7833,24,"COOP"
"401790","CLARKSVILLE",-87.3667,36.5500,116,"COOP"
"090586","BAINBRIDGE I",-84.6167,30.8167,58,"COOP"
"466163","MOOREFIELD 2",-78.9667,39.0333,253,"COOP"
"09S01S","BALDY",-109.5033,33.9786,2781,"SNOTEL"
"051121","BURLINGTON",-102.2500,39.3000,1266,"COOP"
"3051165","CAMERON FALL",-113.9167,49.0500,1311,"EC"
"053005","FORT COLLINS",-105.1333,40.6167,1525,"COOP"
"143686","HILLSDALE LA",-94.9000,38.6667,308,"COOP"
"034938","MORRILTON",-92.7675,35.1581,104,"COOP"
"031968","DES ARC",-91.5000,34.9667,61,"COOP"
"390422","ASTORIA 4 S",-96.5333,44.5167,576,"COOP"
"054762","LAKEWOOD",-105.1333,39.7500,1719,"COOP"
"253715","HAY SPRINGS",-102.7000,42.5000,1160,"COOP"
"253810","HERSHEY 5 SS",-100.9667,41.1000,900,"COOP"
"219072","WINONA DAM 5",-91.6833,44.0833,202,"COOP"
"305380","MINEOLA 1 NE",-73.6167,40.7500,30,"COOP"
"303184","GENEVA RESEA",-77.0333,42.8833,219,"COOP"
"118916","WALNUT",-89.6000,41.5500,210,"COOP"
"05P08S","WESNER SPRIN",-105.5425,35.7756,3389,"SNOTEL"
"134585","LAMONI",-93.9500,40.6167,344,"COOP"
"218986","WILD RIVER S",-92.7333,45.4833,287,"COOP"
"132864","FAYETTE",-91.8000,42.8500,320,"COOP"
"410235","ANAHUAC",-94.6667,29.7833,7,"COOP"
"144464","LAKIN",-101.2500,37.9333,914,"COOP"
"145906","OBERLIN 1 E",-100.5167,39.8333,774,"COOP"
"081858","CORAL SPRING",-80.2667,26.2667,3,"COOP"
"478827","VIROQUA 2 S",-90.8667,43.5333,354,"COOP"
"314962","LEWISTON",-77.1667,36.1333,15,"COOP"
"220521","BAY ST LOUIS",-89.5833,30.3667,9,"COOP"
"23239","ALAMEDA NAS",-122.3200,37.7800,5,"WBAN"
"482595","DIVERSION DA",-108.9333,43.2333,1699,"COOP"
"477092","REST LAKE",-89.8667,46.1167,491,"COOP"
"477480","ST GERMAIN 2",-89.4500,45.9167,490,"COOP"
"411649","CHANNING 2",-102.3333,35.6833,1155,"COOP"
"12958","NEW ORLEANS",-90.0167,29.8167,2,"WBAN"
"302610","ELMIRA",-76.8000,42.1000,274,"COOP"
"213567","HASTINGS DAM",-92.8667,44.7667,212,"COOP"
"09K01S","EAST WILLOW",-109.5317,39.3122,2515,"SNOTEL"
"477174","RIDGELAND 1",-91.8833,45.2167,293,"COOP"
"368400","SPRINGTOWN 1",-75.2833,40.5667,262,"COOP"
"091266","BROOKLET 1 W",-81.6833,32.3833,58,"COOP"
"046521","OROVILLE",-121.5500,39.5167,52,"COOP"
"087826","ST AUGUSTINE",-81.3167,29.9000,2,"COOP"
"476939","RAINBOW RESE",-89.5500,45.8333,488,"COOP"
"253037","FRANKLIN 2",-98.9667,40.1000,577,"COOP"
"145856","NORTON 9 SSE",-99.8333,39.7000,719,"COOP"
"418043","SANGER",-97.1667,33.3667,206,"COOP"
"131233","CARROLL",-94.8500,42.0667,378,"COOP"
"304808","LITTLE VALLE",-78.8167,42.2500,480,"COOP"
"410691","BENBROOK DAM",-97.4500,32.6500,241,"COOP"
"11J65S","MILL-D NORTH",-111.6367,40.6581,2731,"SNOTEL"
"212142","DETROIT LAKE",-95.8500,46.8333,419,"COOP"
"361838","COWANESQUE D",-77.1567,41.9903,351,"COOP"
"18E08S","GOLD CENTER",-118.3117,44.7639,1628,"SNOTEL"
"335747","NEWARK WATER",-82.4167,40.0833,271,"COOP"
"281351","CAPE MAY 2 N",-74.9333,38.9500,6,"COOP"
"310375","AURORA 6 N",-76.7833,35.3833,6,"COOP"
"3051720","COLEMAN",-114.5833,49.6333,1341,"EC"
"488315","SNAKE RIVER",-110.6667,44.1333,2098,"COOP"
"155524","MONTICELLO 3",-84.8333,36.8667,298,"COOP"
"286177","NEWTON ST PA",-74.8000,41.0333,274,"COOP"
"06H09S","WEBBER SPRIN",-106.9269,41.1594,2804,"SNOTEL"
"027480","SAN CARLOS R",-110.5333,33.1833,772,"COOP"
"013519","GREENVILLE",-86.6500,31.8500,143,"COOP"
"027593","SANTA RITA E",-110.8500,31.7667,1311,"COOP"
"390043","ACADEMY 2 NE",-99.0667,43.4833,512,"COOP"
"101663","CHALLIS",-114.2333,44.5000,1577,"COOP"
"048758","TAHOE CITY",-120.1333,39.1667,1899,"COOP"
"3051R4R","CROWSNEST",-114.4833,49.6333,1303,"EC"
"14A11S","GRAVE CREEK",-114.7664,48.9144,1311,"SNOTEL"
"3052270","ELBOW RS",-114.7000,50.9000,1400,"EC"
"477892","SOLON SPRING",-91.8167,46.3500,329,"COOP"
"322188","DICKINSON EX",-102.8000,46.8833,750,"COOP"
"380165","ANDERSON",-82.6667,34.5333,244,"COOP"
"414577","JEFFERSON",-94.3333,32.7667,61,"COOP"
"233601","HANNIBAL WAT",-91.3667,39.7167,217,"COOP"
"479304","WINTER 5 NW",-91.0667,45.8833,399,"COOP"
"13D10S","BLOODY DICK",-113.5014,45.1639,2316,"SNOTEL"
"126001","MOUNT VERNON",-87.8833,37.9500,128,"COOP"
"096335","NEWNAN 4 NE",-84.7833,33.4333,280,"COOP"
"453826","HUMPTULIPS S",-123.9833,47.2333,43,"COOP"
"310212","APEX",-78.8333,35.7500,137,"COOP"
"132724","ESTHERVILLE",-94.8333,43.4167,397,"COOP"
"3053604","KANANASKIS P",-115.1167,50.7167,1610,"EC"
"329455","WILTON",-100.7833,47.1667,661,"COOP"
"422798","FERRON",-111.1333,39.0833,1807,"COOP"
"193213","GREAT BARRIN",-73.4000,42.1833,223,"COOP"
"09S07S","CORONADO TRA",-109.1528,33.8039,2560,"SNOTEL"
"053867","HAYDEN",-107.2500,40.4833,1963,"COOP"
"137613","SHENANDOAH",-95.3667,40.7500,308,"COOP"
"356820","POWERS",-124.0667,42.8833,70,"COOP"
"261415","CARLIN NEWMO",-116.3167,40.9167,1987,"COOP"
"037488","WALDRON",-94.1000,34.9000,206,"COOP"
"475786","NECEDAH",-90.0833,44.0333,282,"COOP"
"303319","GLOVERSVILLE",-74.3333,43.0667,247,"COOP"
"216276","OTTERTAIL",-95.5667,46.4167,415,"COOP"
"028817","TUCSON U OF",-111.0000,32.2667,701,"COOP"
"130608","BELLEVUE L A",-90.4233,42.2614,184,"COOP"
"165090","LAKE PROVIDE",-91.1667,32.8000,30,"COOP"
"141867","COUNCIL GROV",-96.5167,38.6833,402,"COOP"
"424174","IBAPAH",-113.9833,40.0333,1609,"COOP"
"390281","ARLINGTON 1",-97.1667,44.3667,558,"COOP"
"218450","UNIV OF MINN",-93.1833,44.9833,296,"COOP"
"048655","SUN CITY",-117.2000,33.7167,433,"COOP"
"155111","MANCHESTER 4",-83.8167,37.1500,265,"COOP"
"132977","FOREST CITY",-93.6333,43.2833,396,"COOP"
"028329","SUNSET CRATE",-111.5436,35.3694,2128,"COOP"
"132999","FORT DODGE",-94.2000,42.5000,340,"COOP"
"132789","FAIRFIELD",-91.9500,41.0333,226,"COOP"
"221094","BROOKHAVEN C",-90.4500,31.5500,133,"COOP"
"295079","LORDSBURG 4",-108.6500,32.3000,1295,"COOP"
"430134","ALBANY",-72.3833,44.7000,267,"COOP"
"17C05S","TOUCHET",-117.8506,46.1186,1686,"SNOTEL"
"415707","MCCAMEY",-102.2000,31.1333,747,"COOP"
"233102","GALLATIN 4 W",-93.9667,39.9167,282,"COOP"
"333874","HOYTVILLE 2",-83.7667,41.2167,213,"COOP"
"325710","MC CLUSKY",-100.4500,47.4833,587,"COOP"
"10G13S","SNIDER BASIN",-110.5314,42.4947,2457,"SNOTEL"
"391917","CONDE",-98.1000,45.1500,405,"COOP"
"489467","WAPITI 2 E",-109.4167,44.4667,1695,"COOP"
"436995","RUTLAND",-72.9667,43.6167,189,"COOP"
"106250","MURPHY HOT S",-115.3500,42.0333,1573,"COOP"
"033998","LAKE CITY",-90.4500,35.8000,70,"COOP"
"238620","VIENNA 2 WNW",-91.9833,38.2000,235,"COOP"
"046377","OCEANSIDE MA",-117.4000,33.2167,3,"COOP"
"22G21S","BIG RED MOUN",-122.8547,42.0525,1905,"SNOTEL"
"144596","LEAWOOD",-94.6167,38.9333,283,"COOP"
"21D01S","GREENPOINT",-121.7044,45.6222,975,"SNOTEL"
"469011","UNION 3 SSE",-80.5333,37.5500,643,"COOP"
"417327","PUTNAM",-99.1833,32.3667,485,"COOP"
"475364","MERRILL",-89.6833,45.1833,382,"COOP"
"261371","CALLVILLE BA",-114.7333,36.1500,387,"COOP"
"138688","WASHINGTON",-91.6833,41.2833,230,"COOP"
"085076","LISBON",-81.7833,28.8667,21,"COOP"
"150490","BEAVER DAM",-86.8667,37.4167,134,"COOP"
"3057243","WATERTON RIV",-113.8333,49.1167,1281,"EC"
"358466","THREE LYNX",-122.0667,45.1333,341,"COOP"
"145692","NESS CITY",-99.9000,38.4500,685,"COOP"
"396427","PACTOLA DAM",-103.4833,44.0667,1439,"COOP"
"475178","MAUSTON 1 SE",-90.0667,43.7833,264,"COOP"
"235862","MT VERNON M",-93.8833,37.0667,363,"COOP"
"290199","ALAMOGORDO",-105.9500,32.8833,1326,"COOP"
"448888","WARRENTON 3",-77.7667,38.6833,152,"COOP"
"126506","OAKLANDON GE",-85.9833,39.9000,242,"COOP"
"4010150","AMULET",-104.7333,49.6167,728,"EC"
"08M02S","MANCOS",-108.1694,37.4308,3048,"SNOTEL"
"20B02S","BLEWETT PASS",-120.6797,47.3508,1301,"SNOTEL"
"235027","LOCKWOOD",-93.9500,37.3833,329,"COOP"
"349278","WALTERS",-98.3000,34.3500,306,"COOP"
"214652","LEECH LAKE D",-94.2167,47.2500,397,"COOP"
"049742","WINTERS",-121.9667,38.5167,41,"COOP"
"4010310","ATWATER",-102.2167,50.8167,536,"EC"
"329233","WATFORD CITY",-103.2833,47.8000,661,"COOP"
"262780","FALLON EXPER",-118.7833,39.4500,1209,"COOP"
"056023","NUNN",-104.7833,40.7000,1584,"COOP"
"440551","BEDFORD",-79.5167,37.3500,297,"COOP"
"4010570","BENSON",-102.9833,49.4500,588,"EC"
"247448","SEELEY LAKE",-113.5167,47.2167,1250,"COOP"
"041476","CANBY 3 SW",-120.9000,41.4167,1314,"COOP"
"4010879","BROADVIEW",-102.5667,50.3667,600,"EC"
"17D18S","MT. HOWARD",-117.1731,45.2647,2411,"SNOTEL"
"14A12S","STAHL PEAK",-114.8631,48.9089,1838,"SNOTEL"
"234382","KEARNEY 2 W",-94.4000,39.3667,250,"COOP"
"207350","SANDUSKY",-82.8333,43.4167,236,"COOP"
"22F05S","RAILROAD OVE",-122.2125,43.6586,838,"SNOTEL"
"112348","DIXON 1 NW",-89.5167,41.8333,213,"COOP"
"06K24S","COPPER MOUNT",-106.1708,39.4894,3216,"SNOTEL"
"127482","ROCHESTER",-86.2167,41.0667,235,"COOP"
"4010984","BUFFALO POUN",-105.3833,50.5500,588,"EC"
"028012","SNOWFLAKE",-110.0833,34.5000,1720,"COOP"
"11R10S","PROMONTORY",-111.0108,34.3681,2417,"SNOTEL"
"457584","SHELTON",-123.1000,47.2000,61,"COOP"
"121747","COLUMBUS",-85.9167,39.2000,183,"COOP"
"364325","JAMESTOWN 2",-80.4667,41.5000,317,"COOP"
"042319","DEATH VALLEY",-116.8667,36.4667,-54,"COOP"
"12E07S","DIVIDE",-112.0567,44.7931,2377,"SNOTEL"
"408160","SELMER",-88.6167,35.1667,152,"COOP"
"4011160","CARLYLE",-102.2667,49.6333,631,"EC"
"342678","DURANT USDA",-96.3833,34.0167,201,"COOP"
"388440","SUMTER",-80.3500,33.9333,54,"COOP"
"058008","STRATTON",-102.6000,39.3000,1350,"COOP"
"332067","DAYTON MCD",-84.1833,39.7667,239,"COOP"
"395381","MC INTOSH 6",-101.3000,45.8833,663,"COOP"
"267175","RUTH",-114.9833,39.2833,2085,"COOP"
"4011441","CEYLON",-104.6500,49.3833,753,"EC"
"133438","GREENFIELD",-94.4667,41.3000,408,"COOP"
"416135","MULESHOE NO",-102.7333,34.2333,1155,"COOP"
"20A09S","RAINY PASS",-120.7356,48.5189,1457,"SNOTEL"
"451400","CHIEF JOSEPH",-119.6500,48.0000,250,"COOP"
"055734","MONUMENT",-104.8667,39.1000,2157,"COOP"
"395325","MAURINE 10 S",-102.7167,44.9000,826,"COOP"
"368596","STROUDSBURG",-75.1833,41.0000,146,"COOP"
"412114","CROCKETT",-95.4500,31.3000,106,"COOP"
"402600","DRESDEN",-88.7000,36.2833,137,"COOP"
"207280","ST JOHNS",-84.5500,43.0167,226,"COOP"
"4012050","DAHINDA",-105.0333,49.7333,716,"EC"
"124662","KOKOMO 3 WSW",-86.1667,40.4667,250,"COOP"
"4012400","ESTEVAN A",-102.9667,49.2167,581,"EC"
"114530","JOLIET BRAND",-88.1000,41.5000,166,"COOP"
"09J01S","KING'S CABIN",-109.5439,40.7164,2661,"SNOTEL"
"09F27S","ST. LAWRENCE",-109.1667,43.0333,2627,"SNOTEL"
"339312","WOOSTER EXP",-81.9167,40.7833,311,"COOP"
"10J04S","HEWINTA",-110.4836,40.9503,2896,"SNOTEL"
"013816","HIGHLAND HOM",-86.3167,31.9500,181,"COOP"
"4012485","FERTILE",-101.4500,49.3333,511,"EC"
"172620","ELLSWORTH",-68.4333,44.5333,6,"COOP"
"245030","LIMA",-112.5833,44.6500,1912,"COOP"
"203769","HESPERIA 4 W",-86.1000,43.5833,238,"COOP"
"441121","BUCHANAN",-79.6833,37.5333,268,"COOP"
"387722","SANTUCK",-81.5167,34.6333,158,"COOP"
"046154","NEW CUYAMA F",-119.6833,34.9500,658,"COOP"
"22G13S","BILLIE CREEK",-122.2664,42.4069,1615,"SNOTEL"
"254985","LOUP CITY",-98.9667,41.2833,629,"COOP"
"343821","GUTHRIE",-97.4500,35.8833,314,"COOP"
"419715","WHITNEY DAM",-97.3667,31.8500,175,"COOP"
"223605","GREENVILLE",-91.0183,33.3928,40,"COOP"
"09F21S","NEW FORK LAK",-109.9492,43.1131,2542,"SNOTEL"
"315996","MURFREESBORO",-77.1333,36.4333,30,"COOP"
"111436","CHARLESTON",-88.1667,39.4833,207,"COOP"
"321435","CAVALIER 7 N",-97.7000,48.8667,271,"COOP"
"166394","MORGAN CITY",-91.1833,29.6833,2,"COOP"
"243089","FORKS 4 NNE",-107.4667,48.7833,792,"COOP"
"07F06S","GRAVE SPRING",-107.2333,43.4667,2606,"SNOTEL"
"043647","GRIZZLY CREE",-123.9167,40.4833,125,"COOP"
"211198","CALEDONIA",-91.5000,43.6333,358,"COOP"
"11H55S","DRY BREAD PO",-111.5378,41.4131,2545,"SNOTEL"
"471978","DANBURY",-92.3667,46.0167,282,"COOP"
"053530","GRANT",-105.6833,39.4667,2643,"COOP"
"217502","SANTIAGO 3 E",-93.7667,45.5500,311,"COOP"
"4013098","HANDSWORTH",-102.8667,49.8333,678,"EC"
"155233","MAYFIELD RAD",-88.6333,36.7833,116,"COOP"
"4013480","INDIAN HEAD",-103.6500,50.5500,579,"EC"
"4013490","INDIAN HEAD",-103.6833,50.5000,604,"EC"
"241044","BOZEMAN MONT",-111.0500,45.6667,1480,"COOP"
"099194","WAYNESBORO 2",-81.9833,33.1167,82,"COOP"
"4014040","KIPLING",-102.7333,50.2000,671,"EC"
"375270","NORTH FOSTER",-71.7333,41.8500,192,"COOP"
"109963","YELLOWPINE B",-115.2500,45.5500,756,"COOP"
"118860","VIRDEN",-89.7667,39.5000,206,"COOP"
"414333","HOUSTON NWSO",-95.0833,29.4667,6,"COOP"
"230127","ALTON 6 SE",-91.3000,36.6333,247,"COOP"
"15C16S","COOL CREEK",-115.2953,46.7636,1914,"SNOTEL"
"352675","ENTERPRISE 2",-117.2667,45.4000,1183,"COOP"
"4014138","LAKE ALMA",-104.2500,49.0667,724,"EC"
"116663","PAXTON",-88.1000,40.4667,236,"COOP"
"120852","BOONVILLE 1",-87.2833,38.0333,122,"COOP"
"4014145","LANGENBURG",-101.7167,50.9000,517,"EC"
"220792","BILOXI",-88.9833,30.3833,9,"COOP"
"4014480","LIPTON",-103.7667,50.8500,602,"EC"
"046610","PAICINES 4 W",-121.3500,36.7167,276,"COOP"
"338534","UPPER SANDUS",-83.2833,40.8333,244,"COOP"
"047339","REDWOOD CITY",-122.2333,37.4667,9,"COOP"
"410225","AMISTAD DAM",-101.0333,29.4667,323,"COOP"
"055116","LONGMONT 2 E",-105.0667,40.1667,1509,"COOP"
"93901","DALLAS HENSL",-96.9667,32.7333,150,"WBAN"
"4014722","LUMSDEN 3",-104.9333,50.6000,559,"EC"
"168788","STERLINGTON",-92.0514,32.6933,26,"COOP"
"4015045","MARYFIELD",-101.5167,49.8333,576,"EC"
"131394","CHARITON 1 E",-93.2833,41.0000,308,"COOP"
"394596","KIRLEY 6 N",-101.3333,44.6167,658,"COOP"
"315838","MORGANTON",-81.6833,35.7500,354,"COOP"
"235492","MEMPHIS",-92.1667,40.4667,235,"COOP"
"316805","PISGAH FORES",-82.7000,35.2667,643,"COOP"
"396736","PORCUPINE 11",-102.3833,43.3833,914,"COOP"
"201802","CORNELL 5 SE",-87.1667,45.8333,241,"COOP"
"196286","PEPPERELL",-71.5333,42.6667,64,"COOP"
"4015159","MIDALE",-103.3000,49.3833,587,"EC"
"017157","SAINT BERNAR",-86.8167,34.1667,213,"COOP"
