This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"337255","ROSEVILLE",-82.0722,39.8164,226,"COOP","337255"
"337383","ST MARYS 3 W",-84.4375,40.5447,267,"COOP","337383"
"337400","ST PARIS 2 N",-83.9289,40.1394,360,"COOP","337400"
"337410","SALEM CENTER",-82.2914,39.0703,226,"COOP","337410"
"337693","SIDNEY 1 S",-84.1506,40.2706,287,"COOP","337693"
"337935","SPRINGFIELD",-83.8167,39.9667,283,"COOP","337935"
"338025","STEUBENVILLE",-80.6281,40.3761,302,"COOP","338025"
"338062","STOW 4 SE",-81.4042,41.1314,323,"COOP","338062"
"338110","STRYKER",-84.4333,41.5000,213,"COOP","338110"
"338332","TIPP CITY",-84.1689,39.9528,274,"COOP","338332"
"338552","URBANA WWTP",-83.7833,40.1000,305,"COOP","338552"
"338609","VAN WERT 1 S",-84.5808,40.8494,241,"COOP","338609"
"338642","VERSAILLES",-84.4822,40.2197,304,"COOP","338642"
"338769","WARREN 3 S",-80.8167,41.2000,274,"COOP","338769"
"338794","WASHINGTON C",-83.4281,39.5269,303,"COOP","338794"
"338822","WAUSEON WATE",-84.1453,41.5183,229,"COOP","338822"
"338830","WAVERLY",-82.9797,39.1114,171,"COOP","338830"
"338951","WESTERVILLE",-82.9433,40.1264,247,"COOP","338951"
"338990","WEST MANCHES",-84.6428,39.8644,335,"COOP","338990"
"339050","WEST UNION 6",-83.4356,38.8050,241,"COOP","339050"
"339219","WILMINGTON 3",-83.8167,39.4833,304,"COOP","339219"
"339312","WOOSTER EXP",-81.9167,40.7833,311,"COOP","339312"
"339361","XENIA 6 SSE",-83.9000,39.6167,295,"COOP","339361"
"340010","ACME MESONET",-98.0233,34.8083,397,"COOP","340010"
"340027","ADA 2NNE MES",-96.6689,34.7983,295,"COOP","340027"
"340180","ALTUS 3S MES",-99.3381,34.5869,416,"COOP","340180"
"340184","ALTUS DAM",-99.2964,34.8847,465,"COOP","340184"
"340198","ALVA 7SSW ME",-98.7094,36.7081,439,"COOP","340198"
"340200","AMBER",-97.8764,35.1600,379,"COOP","340200"
"340215","AMES",-98.1881,36.2483,370,"COOP","340215"
"340224","ANADARKO 3 E",-98.1989,35.0619,356,"COOP","340224"
"340256","ANTLERS",-95.6150,34.2208,152,"COOP","340256"
"340257","ANTLERS 5NW",-95.7006,34.2253,176,"COOP","340257"
"340260","APACHE",-98.3594,34.8958,390,"COOP","340260"
"340264","APACHE 4ENE",-98.2922,34.9142,440,"COOP","340264"
"340292","ARDMORE",-97.1333,34.1667,268,"COOP","340292"
"340312","ARDMORE 7WNW",-97.2014,34.2281,283,"COOP","340312"
"340313","ARDMORE 3ENE",-97.0856,34.1922,266,"COOP","340313"
"340332","ARNETT",-99.7639,36.1350,745,"COOP","340332"
"340338","ARNETT 8WSW",-99.9031,36.0719,719,"COOP","340338"
"340391","ATOKA",-96.1400,34.3983,172,"COOP","340391"
"340546","BARTLESVILLE",-96.0117,36.7619,218,"COOP","340546"
"340567","BATTIEST",-94.8981,34.3850,251,"COOP","340567"
"340670","BENGAL 2 NNW",-95.0697,34.8547,203,"COOP","340670"
"340684","BESSIE 4WNW",-99.0583,35.4017,511,"COOP","340684"
"340755","BILLINGS",-97.4472,36.5297,305,"COOP","340755"
"340810","BLACKWELL 4S",-97.2544,36.7542,304,"COOP","340810"
"340818","BLACKWELL",-97.2756,36.8050,305,"COOP","340818"
"340830","BLANCHARD 2",-97.6700,35.1183,389,"COOP","340830"
"340990","BOWLEGS 3NE",-96.6311,35.1714,281,"COOP","340990"
"341075","BRAMAN",-97.3367,36.9194,320,"COOP","341075"
"341083","BRECKINRIDGE",-97.6939,36.4119,352,"COOP","341083"
"341162","BROKEN BOW 1",-94.7386,34.0492,145,"COOP","341162"
"341240","BUFFALO 1SW",-99.6408,36.8311,559,"COOP","341240"
"341266","BURNEYVILLE",-97.2692,33.8936,228,"COOP","341266"
"341270","BUTLER 5SW M",-99.2706,35.5914,520,"COOP","341270"
"341283","BYARS 3ESE M",-97.0031,34.8494,345,"COOP","341283"
"341404","CAMARGO 4WNW",-99.3464,36.0286,589,"COOP","341404"
"341644","CENTRAHOMA 1",-96.3331,34.6089,208,"COOP","341644"
"341648","CENTRAHOMA 2",-96.3131,34.6008,216,"COOP","341648"
"341684","CHANDLER",-96.8800,35.7061,292,"COOP","341684"
"341685","CHANDLER 5SE",-96.8039,35.6528,291,"COOP","341685"
"341706","CHATTANOOGA",-98.6222,34.4497,352,"COOP","341706"
"341726","CHEROKEE 1SS",-98.3628,36.7481,362,"COOP","341726"
"341743","CHEYENNE 6SW",-99.7278,35.5461,694,"COOP","341743"
"341744","CHEYENNE 11",-99.7628,35.7539,710,"COOP","341744"
"341745","CHICKASAW NR",-96.9836,34.4975,305,"COOP","341745"
"341750","CHICKASHA EX",-97.9158,35.0489,331,"COOP","341750"
"341756","CHICKASHA 2S",-97.9144,35.0322,328,"COOP","341756"
"341828","CLAREMORE 2",-95.5808,36.3225,179,"COOP","341828"
"342011","COLEMAN",-96.4139,34.2742,235,"COOP","342011"
"342039","COLONY",-98.6756,35.3500,460,"COOP","342039"
"342207","COYLE 7N MES",-97.2128,36.0642,327,"COOP","342207"
"342242","CRESCENT 1SE",-97.5842,35.9419,337,"COOP","342242"
"342354","DAISY 4 ENE",-95.6764,34.5433,230,"COOP","342354"
"342660","DUNCAN",-97.9592,34.5011,343,"COOP","342660"
"342668","DUNCAN 11 W",-98.1558,34.4736,326,"COOP","342668"
"342678","DURANT",-96.3686,34.0003,183,"COOP","342678"
"342680","DURANT 6SSE",-96.3203,33.9206,197,"COOP","342680"
"342825","EL RENO 5 WN",-98.0364,35.5483,419,"COOP","342825"
"342849","ELK CITY",-99.4047,35.3794,600,"COOP","342849"
"342872","ELMORE CITY",-97.4506,34.6525,311,"COOP","342872"
"342912","ENID",-97.8747,36.4194,379,"COOP","342912"
"342948","ERICK 4ESE M",-99.8033,35.2047,603,"COOP","342948"
"343065","FANSHAWE",-94.8978,34.9536,166,"COOP","343065"
"343083","FARRIS 3 WNW",-95.9167,34.2667,155,"COOP","343083"
"343145","FITTSTOWN 6S",-96.7178,34.5519,350,"COOP","343145"
"343277","FORT COBB 4N",-98.4658,35.1489,422,"COOP","343277"
"343363","FREEDOM 3SSW",-99.1422,36.7256,530,"COOP","343363"
"343489","GATE",-100.0569,36.8500,686,"COOP","343489"
"343497","GEARY",-98.3225,35.6267,488,"COOP","343497"
"343660","FREEDOM 16NN",-99.0108,36.9869,555,"COOP","343660"
"343688","GRADY 2 E",-97.6342,34.0225,273,"COOP","343688"
"343707","GRANDFIELD 3",-98.7444,34.2392,342,"COOP","343707"
"343740","GREAT SALT P",-98.1331,36.7425,366,"COOP","343740"
"343820","GUTHRIE 4WSW",-97.4797,35.8489,330,"COOP","343820"
"343909","HARDY 1 SE",-96.7800,36.9544,373,"COOP","343909"
"343998","HEADRICK",-99.1394,34.6286,414,"COOP","343998"
"344001","HEALDTON",-97.4783,34.2200,294,"COOP","344001"
"344052","HENNEPIN 5 N",-97.3464,34.5828,296,"COOP","344052"
"344130","HINTON 7W ME",-98.4814,35.4842,493,"COOP","344130"
"344202","HOBART",-99.0919,35.0256,472,"COOP","344202"
"344205","HOBART 4SE M",-99.0528,34.9897,478,"COOP","344205"
"344235","HOLDENVILLE",-96.3706,35.0564,261,"COOP","344235"
"344236","HOLDENVILLE",-96.3558,35.0706,280,"COOP","344236"
"344451","IDABEL",-94.8194,33.8814,140,"COOP","344451"
"344573","JEFFERSON",-97.7911,36.7222,319,"COOP","344573"
"344860","KINGFISHER 1",-97.9544,35.8542,323,"COOP","344860"
"344861","KINGFISHER",-97.9294,35.8583,320,"COOP","344861"
"344915","KONAWA",-96.7500,34.9614,297,"COOP","344915"
"344950","LAHOMA RESEA",-98.1061,36.3894,389,"COOP","344950"
"344951","LAHOMA 1WSW",-98.1114,36.3842,396,"COOP","344951"
"344978","LAKE OVERHOL",-97.6644,35.4878,387,"COOP","344978"
"345013","LAMONT",-97.5572,36.6878,307,"COOP","345013"
"345020","LANE 1WNW ME",-95.9972,34.3089,181,"COOP","345020"
"345047","LAVERNE 6S",-99.8953,36.6228,694,"COOP","345047"
"345090","LEEDEY",-99.3461,35.8714,629,"COOP","345090"
"345108","LEHIGH 4 SW",-96.2717,34.4339,212,"COOP","345108"
"345468","MADILL",-96.7708,34.0919,235,"COOP","345468"
"345474","MADILL 11WSW",-96.9433,34.0356,232,"COOP","345474"
"345509","MANGUM",-99.5017,34.8911,486,"COOP","345509"
"345514","MANGUM 5SE M",-99.4239,34.8358,460,"COOP","345514"
"345563","MARIETTA 5SW",-97.1647,33.8761,205,"COOP","345563"
"345581","MARLOW 1 WSW",-97.9778,34.6456,381,"COOP","345581"
"345589","MARSHALL",-97.6225,36.1522,319,"COOP","345589"
"345590","MARSHALL 3SS",-97.6067,36.1167,311,"COOP","345590"
"345713","MCGEE CREEK",-95.8672,34.3094,205,"COOP","345713"
"345769","MEDFORD 1SW",-97.7456,36.7922,332,"COOP","345769"
"345775","MEDICINE PK",-98.5692,34.7292,487,"COOP","345775"
"345779","MEEKER 5 W",-96.9767,35.5050,282,"COOP","345779"
"345870","MINCO 2SSW M",-97.9553,35.2722,430,"COOP","345870"
"346035","MORAVIA 2 NN",-99.4956,35.1464,515,"COOP","346035"
"346110","MULHALL 1 SE",-97.3900,36.0483,300,"COOP","346110"
"346139","MUTUAL",-99.1700,36.2278,576,"COOP","346139"
"346278","NEWKIRK 1 NW",-97.0586,36.8914,347,"COOP","346278"
"346282","NEWKIRK 8E M",-96.9103,36.8981,366,"COOP","346282"
"346332","NINNEKAH 2NN",-97.9519,34.9675,356,"COOP","346332"
"346382","NORMAN 2NW M",-97.4647,35.2358,360,"COOP","346382"
"346659","OKLAHOMA CIT",-97.5972,35.4056,394,"COOP","346659"
"346678","OKTAHA 2 NE",-95.4633,35.6092,198,"COOP","346678"
"346751","ORIENTA 1 SS",-98.4786,36.3506,384,"COOP","346751"
"346756","ORLANDO 5E M",-97.2858,36.1472,293,"COOP","346756"
"346931","PAULS VLY 1S",-97.2292,34.7153,291,"COOP","346931"
"347002","PERKINS 2NNW",-97.0481,35.9986,292,"COOP","347002"
"347003","PERKINS",-97.0319,35.9686,268,"COOP","347003"
"347012","PERRY",-97.2897,36.2886,312,"COOP","347012"
"347214","PONTOTOC",-96.6275,34.4997,312,"COOP","347214"
"347264","PRAGUE",-96.6942,35.4861,308,"COOP","347264"
"347343","PUTNAM 3N ME",-98.9603,35.8989,589,"COOP","347343"
"347390","RALSTON",-96.7439,36.5044,251,"COOP","347390"
"347507","RED ROCK 7SS",-97.1531,36.3558,293,"COOP","347507"
"347565","RETROP",-99.3658,35.1589,542,"COOP","347565"
"347640","RINGLING 1N",-97.5881,34.1936,283,"COOP","347640"
"347952","SAYRE",-99.6275,35.3061,579,"COOP","347952"
"348027","SEILING 7WNW",-99.0403,36.1903,545,"COOP","348027"
"348029","SEILING 3 N",-98.9167,36.1833,511,"COOP","348029"
"348042","SEMINOLE",-96.6658,35.2297,274,"COOP","348042"
"348110","SHAWNEE",-96.8931,35.3383,322,"COOP","348110"
"348124","SHAWNEE 3NNW",-96.9481,35.3647,328,"COOP","348124"
"348380","SPAVINAW",-95.0597,36.3894,209,"COOP","348380"
"348390","SPENCER 2ENE",-97.3414,35.5419,373,"COOP","348390"
"348499","STILLWATER M",-97.0953,36.1208,272,"COOP","348499"
"348563","STROUD 3 N",-96.6658,35.7975,276,"COOP","348563"
"348570","SULPHUR 4NNE",-96.9503,34.5658,320,"COOP","348570"
"348708","TALOGA",-98.9592,36.0381,520,"COOP","348708"
"348879","TIPTON 4 S",-99.1333,34.4333,392,"COOP","348879"
"348884","TISHOMINGO N",-96.6439,34.1925,196,"COOP","348884"
"348900","TISHOMINGO 6",-96.6789,34.3325,268,"COOP","348900"
"349086","UNION CITY 3",-97.8944,35.3681,383,"COOP","349086"
"349101","UPPER SPAVIN",-94.8244,36.3481,242,"COOP","349101"
"349130","VELMA 7NW ME",-97.7647,34.5289,341,"COOP","349130"
"349282","WALTERS 1NW",-98.3203,34.3644,308,"COOP","349282"
"349346","WASHINGTON 6",-97.5208,34.9819,345,"COOP","349346"
"349364","WATONGA",-98.4139,35.8578,466,"COOP","349364"
"349370","WATONGA 7W M",-98.5261,35.8417,517,"COOP","349370"
"349400","WAURIKA 1ENE",-97.9883,34.1678,283,"COOP","349400"
"349404","WAYNOKA",-98.8797,36.5758,460,"COOP","349404"
"349422","WEATHERFORD",-98.6986,35.5200,493,"COOP","349422"
"349428","WEATHERFORD",-98.7750,35.5081,538,"COOP","349428"
"349575","WEWOKA 5 S",-96.4989,35.1011,277,"COOP","349575"
"349760","WOODWARD",-99.3817,36.4408,575,"COOP","349760"
"349768","WOODWARD 2WS",-99.4167,36.4231,625,"COOP","349768"
"350118","ALKALI LAKE",-119.9933,42.9694,1320,"COOP","350118"
"350145","ALSEA F H FA",-123.7533,44.4044,70,"COOP","350145"
"350197","ANTELOPE 6 S",-120.7533,44.8197,924,"COOP","350197"
"350265","ARLINGTON",-120.2050,45.7211,84,"COOP","350265"
"350304","ASHLAND",-122.7144,42.2128,532,"COOP","350304"
"350471","BANDON 2 NNE",-124.4019,43.1497,6,"COOP","350471"
"350652","BELKNAP SPRI",-122.0389,44.2867,656,"COOP","350652"
"350699","BEND 7 NE",-121.2108,44.1178,1024,"COOP","350699"
"350858","BOARDMAN",-119.7011,45.8397,91,"COOP","350858"
"350897","BONNEVILLE D",-121.9519,45.6361,19,"COOP","350897"
"351058","BROOKINGS",-124.3178,42.0767,53,"COOP","351058"
"351149","BUNCOM 1 NNE",-122.9989,42.1931,594,"COOP","351149"
"351407","CASCADE LOCK",-121.8833,45.6833,31,"COOP","351407"
"351448","CAVE JUNCTIO",-123.6753,42.1769,390,"COOP","351448"
"351546","CHEMULT",-121.7894,43.2292,1451,"COOP","351546"
"351574","CHILOQUIN 7",-121.9481,42.6511,1266,"COOP","351574"
"351643","CLATSKANIE",-123.2058,46.1081,7,"COOP","351643"
"351682","CLOVERDALE",-123.8925,45.2050,57,"COOP","351682"
"351738","COLTON 2SW",-122.4639,45.1350,302,"COOP","351738"
"351765","CONDON",-120.1808,45.2328,866,"COOP","351765"
"351836","COQUILLE CIT",-124.2025,43.1872,7,"COOP","351836"
"351862","CORVALLIS ST",-123.1894,44.6333,69,"COOP","351862"
"351877","CORVALLIS WA",-123.4581,44.5086,180,"COOP","351877"
"351897","COTTAGE GROV",-123.0486,43.8078,181,"COOP","351897"
"351902","COTTAGE GROV",-123.0578,43.7178,253,"COOP","351902"
"351914","COUGAR DAM",-122.2419,44.1308,384,"COOP","351914"
"351946","CRATER LAKE",-122.1328,42.8967,1974,"COOP","351946"
"352112","DALLAS 2 NE",-123.2917,44.9464,88,"COOP","352112"
"352292","DETROIT DAM",-122.2547,44.7242,372,"COOP","352292"
"352325","DILLEY 1 S",-123.1242,45.4833,50,"COOP","352325"
"352374","DORENA DAM",-122.9631,43.7822,250,"COOP","352374"
"352406","DRAIN",-123.3275,43.6656,89,"COOP","352406"
"352493","EAGLE CREEK",-122.2019,45.2742,282,"COOP","352493"
"352632","ELKTON 1SW",-123.5828,43.6425,42,"COOP","352632"
"352693","ESTACADA 2 S",-122.3186,45.2689,137,"COOP","352693"
"352800","FALLS CITY 2",-123.4525,44.8358,210,"COOP","352800"
"352867","FERN RIDGE D",-123.3064,44.1236,148,"COOP","352867"
"352973","FLORENCE #2",-124.0947,44.0042,23,"COOP","352973"
"352997","FOREST GROVE",-123.1031,45.5244,60,"COOP","352997"
"353014","FORT CLATSOP",-123.8783,46.1358,13,"COOP","353014"
"353047","FOSTER DAM",-122.6728,44.4139,168,"COOP","353047"
"353320","GLIDE 2NW",-123.1031,43.2950,226,"COOP","353320"
"353356","GOLD BEACH R",-124.4242,42.4036,15,"COOP","353356"
"353445","GRANTS PASS",-123.3236,42.4244,283,"COOP","353445"
"353509","GREEN SPRING",-122.5450,42.1258,742,"COOP","353509"
"353604","HALFWAY",-117.1131,44.8783,812,"COOP","353604"
"353692","HART MOUNTAI",-119.6556,42.5483,1712,"COOP","353692"
"353705","HASKINS DAM",-123.3511,45.3122,230,"COOP","353705"
"353770","HEADWORKS PT",-122.1536,45.4500,228,"COOP","353770"
"353818","HERMISTON 2",-119.3119,45.8619,140,"COOP","353818"
"353827","HEPPNER",-119.5639,45.3653,575,"COOP","353827"
"353971","HOLLEY",-122.7842,44.3525,186,"COOP","353971"
"353995","HONEYMAN STA",-124.1064,43.9292,35,"COOP","353995"
"354003","HOOD RIVER E",-121.5175,45.6847,152,"COOP","354003"
"354060","HOWARD PRAIR",-122.3814,42.2292,1392,"COOP","354060"
"354098","HUNTINGTON",-117.2550,44.3564,643,"COOP","354098"
"354291","JOHN DAY",-118.9594,44.4233,934,"COOP","354291"
"354403","KENO",-121.9297,42.1297,1255,"COOP","354403"
"354606","LACOMB 3 NNE",-122.7189,44.6253,158,"COOP","354606"
"354721","LANGLOIS #2",-124.4533,42.9242,27,"COOP","354721"
"354776","LAUREL MOUNT",-123.5750,44.9231,1094,"COOP","354776"
"354811","LEABURG 1 SW",-122.6883,44.1000,206,"COOP","354811"
"354819","LEBANON",-122.9014,44.5328,101,"COOP","354819"
"354835","LEMOLO LAKE",-122.2208,43.3597,1243,"COOP","354835"
"355020","LONG CREEK",-119.1008,44.7139,1140,"COOP","355020"
"355026","LOOKINGGLASS",-123.4853,43.1811,190,"COOP","355026"
"355050","LOOKOUT POIN",-122.7597,43.9136,217,"COOP","355050"
"355055","LOST CREEK D",-122.6750,42.6722,482,"COOP","355055"
"355092","LYONS 3N",-122.5950,44.7939,238,"COOP","355092"
"355139","MADRAS",-121.0011,44.6167,1028,"COOP","355139"
"355160","MALHEUR BRAN",-117.0247,43.9794,689,"COOP","355160"
"355221","MARION FRKS",-121.9486,44.6125,754,"COOP","355221"
"355362","MC KENZIE BR",-122.1156,44.1781,450,"COOP","355362"
"355392","MCNARY DAM N",-119.2956,45.9306,110,"COOP","355392"
"355593","MILTON FREEW",-118.4089,45.9428,296,"COOP","355593"
"355638","MITCHELL 2 E",-120.1156,44.5681,1012,"COOP","355638"
"355681","MOLALLA 7NE",-122.5064,45.1783,197,"COOP","355681"
"355711","MONUMENT 2",-119.4194,44.8181,608,"COOP","355711"
"355734","MORO",-120.7236,45.4825,570,"COOP","355734"
"355894","MYRTLE CREEK",-123.2656,43.0394,214,"COOP","355894"
"355945","NATURE PARK-",-122.8394,45.4981,56,"COOP","355945"
"355971","NEHALEM 9 NE",-123.7753,45.8136,43,"COOP","355971"
"356213","OAKRIDGE FIS",-122.4433,43.7428,389,"COOP","356213"
"356252","ODELL LAKE E",-121.9639,43.5492,1463,"COOP","356252"
"356334","OREGON CITY",-122.6053,45.3553,51,"COOP","356334"
"356366","OTIS 2 NE",-123.9239,45.0333,46,"COOP","356366"
"356405","OWYHEE DAM",-117.2467,43.6500,732,"COOP","356405"
"356532","PELTON DAM",-121.2506,44.7275,430,"COOP","356532"
"356540","PENDLETON BR",-118.6264,45.7206,453,"COOP","356540"
"356550","PENDLETON WF",-118.8517,45.6911,460,"COOP","356550"
"356749","PORTLAND KGW",-122.6894,45.5181,48,"COOP","356749"
"356750","PORTLAND NWS",-122.5381,45.5611,6,"COOP","356750"
"356784","PORT ORFORD",-124.5011,42.7519,13,"COOP","356784"
"356795","PORT ORFORD",-124.4033,42.7386,46,"COOP","356795"
"356820","POWERS",-124.0689,42.8886,70,"COOP","356820"
"356883","PRINEVILLE",-120.8069,44.3075,888,"COOP","356883"
"356907","PROSPECT 2 S",-122.5164,42.7342,757,"COOP","356907"
"357127","REX 1 S",-122.9142,45.3036,157,"COOP","357127"
"357169","RIDDLE",-123.3572,42.9506,207,"COOP","357169"
"357310","ROME 2 NW",-117.6569,42.8592,1038,"COOP","357310"
"357331","ROSEBURG KQE",-123.3658,43.2131,130,"COOP","357331"
"357809","SILVER CREEK",-122.6483,44.8733,411,"COOP","357809"
"357817","SILVER LAKE",-121.0619,43.1244,1336,"COOP","357817"
"357823","SILVERTON",-122.7739,45.0050,124,"COOP","357823"
"357940","SOUTH DEER C",-123.2247,43.1708,210,"COOP","357940"
"358095","STAYTON",-122.8150,44.7894,130,"COOP","358095"
"358173","SUMMER LAKE",-120.7897,42.9592,1278,"COOP","358173"
"358246","SUNRIVER",-121.4117,43.8933,1274,"COOP","358246"
"358260","SUTHERLIN 2",-123.3589,43.3964,152,"COOP","358260"
"358420","THE POPLARS",-120.9447,43.2644,1314,"COOP","358420"
"358494","TILLAMOOK 1",-123.8728,45.4567,3,"COOP","358494"
"358498","TILLAMOOK 6S",-123.7619,45.4294,43,"COOP","358498"
"358536","TOKETEE FALL",-122.4497,43.2750,628,"COOP","358536"
"358788","UPPER OLALLA",-123.5814,43.0469,262,"COOP","358788"
"358884","VERNONIA 2",-123.1906,45.8650,191,"COOP","358884"
"359121","WAUNA",-123.4022,46.1564,-1,"COOP","359121"
"359372","WILLAMINA",-123.4892,45.0831,117,"COOP","359372"
"359390","WILLIAMS 1 N",-123.2858,42.2283,442,"COOP","359390"
"359461","WINCHESTER",-123.3536,43.2828,140,"COOP","359461"
"359588","YACHATS",-124.1131,44.3192,19,"COOP","359588"
"360140","ALTOONA 3 W",-78.4667,40.4950,402,"COOP","360140"
"360457","BEAR GAP",-76.4983,40.8236,274,"COOP","360457"
"360475","BEAVER FALLS",-80.3133,40.7628,232,"COOP","360475"
"360560","BELTZVILLE D",-75.6428,40.8619,224,"COOP","360560"
"360582","BENTON 3 NE",-76.3425,41.2322,36,"COOP","360582"
"360785","BLUE MARSH L",-76.0339,40.3844,107,"COOP","360785"
"360861","BRADDOCK LOC",-79.8594,40.3917,223,"COOP","360861"
"360868","BRADFORD 4 S",-78.7144,41.8975,506,"COOP","360868"
"361139","BUTLER 2 SW",-79.9167,40.8500,305,"COOP","361139"
"361212","CANTON",-76.8611,41.6175,354,"COOP","361212"
"361354","CHAMBERSBURG",-77.6394,39.9353,195,"COOP","361354"
"361362","CHANDLERS VA",-79.2969,41.9300,454,"COOP","361362"
"361480","CLARENCE",-77.9453,41.0456,424,"COOP","361480"
"361526","CLERMONT 1 N",-78.4878,41.6961,634,"COOP","361526"
"361705","CONFLUENCE 1",-79.3669,39.7994,454,"COOP","361705"
"361726","CONNELLSVILL",-79.5964,39.9969,274,"COOP","361726"
"361737","CONSHOHOCKEN",-75.3178,40.0744,21,"COOP","361737"
"361751","COOKSBURG 2",-79.2172,41.3575,442,"COOP","361751"
"361802","COUDERSPORT",-78.0417,41.7750,503,"COOP","361802"
"361810","COUDERSPORT",-77.9711,41.7392,655,"COOP","361810"
"361833","COVINGTON 2",-77.1167,41.7333,532,"COOP","361833"
"361838","COWANESQUE D",-77.1567,41.9903,351,"COOP","361838"
"361920","CARLISLE WAT",-77.1894,40.2258,131,"COOP","361920"
"362071","DEHART DAM",-76.8703,40.4600,164,"COOP","362071"
"362190","DONORA 1 SW",-79.8694,40.1636,232,"COOP","362190"
"362221","DOYLESTOWN",-75.1333,40.3000,110,"COOP","362221"
"362323","DUSHORE",-76.3997,41.5258,466,"COOP","362323"
"362470","EBENSBURG SE",-78.7289,40.4681,591,"COOP","362470"
"362574","EMSWORTH L/D",-80.0833,40.5000,219,"COOP","362574"
"362721","EVERETT",-78.3653,40.0136,305,"COOP","362721"
"362942","FORD CITY 4",-79.5000,40.7167,283,"COOP","362942"
"363028","FRANKLIN",-79.8306,41.4003,309,"COOP","363028"
"363130","GALETON",-77.6519,41.7356,410,"COOP","363130"
"363293","GLENCOE",-78.8300,39.8256,486,"COOP","363293"
"363311","GLEN HAZEL 2",-78.6014,41.5631,524,"COOP","363311"
"363321","GLENMOORE",-75.7506,40.0997,152,"COOP","363321"
"363417","GRAMPIAN 1E",-78.5872,40.9667,460,"COOP","363417"
"363437","GRATERFORD 1",-75.4353,40.2306,73,"COOP","363437"
"363488","GREEN LANE",-75.4783,40.3422,93,"COOP","363488"
"363632","HAMBURG",-75.9953,40.5517,107,"COOP","363632"
"363665","HANOVER 4 SW",-77.0333,39.7667,170,"COOP","363665"
"363698","HARRISBURG 1",-76.8703,40.2817,128,"COOP","363698"
"363758","HAWLEY 1 E",-75.1667,41.4833,271,"COOP","363758"
"364019","HOLTWOOD",-76.3333,39.8333,58,"COOP","364019"
"364214","INDIANA 3 SE",-79.1167,40.6000,336,"COOP","364214"
"364325","JAMESTOWN 2",-80.4667,41.5000,317,"COOP","364325"
"364432","KANE 1 NNE",-78.8036,41.6767,533,"COOP","364432"
"364763","LANCASTER 2",-76.2742,40.0500,91,"COOP","364763"
"364778","LANDISVILLE",-76.4333,40.1167,120,"COOP","364778"
"364815","LAPORTE",-76.4925,41.4247,599,"COOP","364815"
"364839","LAUREL SUMMI",-79.1411,40.1692,832,"COOP","364839"
"364934","LEHIGHTON 1",-75.6961,40.8222,177,"COOP","364934"
"364976","LEWISBURG",-76.8783,40.9486,152,"COOP","364976"
"364992","LEWISTOWN",-77.5697,40.5869,140,"COOP","364992"
"365050","LINESVILLE 1",-80.4333,41.6500,314,"COOP","365050"
"365109","LOCK HAVEN S",-77.4500,41.1167,173,"COOP","365109"
"365212","LOYALHANNA L",-79.4503,40.4586,302,"COOP","365212"
"365344","MAHANOY CITY",-76.1353,40.8344,521,"COOP","365344"
"365573","MCKEESPORT",-79.8667,40.3333,226,"COOP","365573"
"365686","MEYERSDALE 2",-79.0406,39.7808,610,"COOP","365686"
"365790","MILLHEIM",-77.4744,40.8839,341,"COOP","365790"
