This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"042863","ESCONDIDO NO",-117.0969,33.1186,243,"COOP"
"246918","RED LODGE 2",-109.2381,45.2136,1676,"COOP"
"610FC98","PETAWAWA HOF",-77.2500,45.8833,153,"EC"
"135123","MAPLETON NO",-95.7833,42.1667,347,"COOP"
"6110218","ALLISTON NEL",-79.8667,44.1500,221,"EC"
"6110552","BARRIE (AUT)",-79.7833,44.3833,295,"EC"
"93102","FALLON NAAS",-118.7167,39.4167,1199,"WBAN"
"KBNA","NASHVILLE ME",-86.6892,36.1189,182,"ASOS"
"339219","WILMINGTON 3",-83.8167,39.4833,304,"COOP"
"6110557","BARRIE WPCC",-79.6833,44.3833,221,"EC"
"461220","BUCKHANNON",-80.2206,38.9800,443,"COOP"
"348380","SPAVINAW",-95.0500,36.3833,209,"COOP"
"299820","WOLF CANYON",-106.7469,35.9478,2505,"COOP"
"133584","HAMPTON",-93.2000,42.7500,346,"COOP"
"6110606","BEATRICE 2",-79.4000,45.1333,297,"EC"
"428771","TOOELE",-112.2972,40.5269,1545,"COOP"
"227560","ROLLING FORK",-90.8833,32.9000,32,"COOP"
"6110617","BEAUSOLEIL",-79.8667,44.8500,183,"EC"
"308322","SUFFERN",-74.1500,41.1167,82,"COOP"
"6110967","BRITT (AUT)",-80.5333,45.8000,190,"EC"
"6111467","CHATSWORTH",-80.9000,44.4000,305,"EC"
"035079","MURFREESBORO",-93.7000,34.0833,121,"COOP"
"6111769","COLDWATER WA",-79.5333,44.6333,285,"EC"
"028214","STEWART MOUN",-111.5358,33.5575,433,"COOP"
"418714","STUDY BUTTE",-103.5167,29.3333,777,"COOP"
"325813","MEDORA",-103.5167,46.9167,698,"COOP"
"397545","SELBY",-100.0333,45.5000,570,"COOP"
"6111792","COLLINGWOOD",-80.2167,44.5000,180,"EC"
"6111859","COOKSTOWN",-79.7000,44.2000,244,"EC"
"410639","BEEVILLE 5 N",-97.7000,28.4500,78,"COOP"
"412173","CUERO",-97.3167,29.0833,54,"COOP"
"319081","WARSAW 5 E",-78.0333,35.0000,34,"COOP"
"231822","CONCEPTION",-94.6833,40.2500,338,"COOP"
"6112072","DORSET MOE",-78.9333,45.2167,323,"EC"
"13B07S","NORTH FORK J",-113.7564,47.2711,1929,"SNOTEL"
"365573","MCKEESPORT",-79.8667,40.3333,226,"COOP"
"220585","BEAUMONT EXP",-88.9167,31.2333,58,"COOP"
"6112133","DUNCHURCH",-79.8833,45.6167,268,"EC"
"309495","WILLSBORO 1",-73.3833,44.3833,55,"COOP"
"6112171","DURHAM",-80.8167,44.1833,384,"EC"
"6112340","ESSA ONT HYD",-79.8167,44.3500,216,"EC"
"6113329","HANOVER",-81.0000,44.1167,270,"EC"
"115833","MORRISON",-89.9667,41.8167,204,"COOP"
"045532","MERCED",-120.5167,37.2833,47,"COOP"
"353047","FOSTER DAM",-122.6667,44.4167,168,"COOP"
"439099","WEST BURKE",-71.9833,44.6464,274,"COOP"
"09F24S","KIRWIN",-109.3167,43.8667,2911,"SNOTEL"
"KFTY","ATLANTA/FULT",-84.5244,33.7775,256,"ASOS"
"340567","BATTIEST 1 S",-94.9333,34.3833,247,"COOP"
"043551","GRANT GROVE",-118.9667,36.7333,2011,"COOP"
"09J16S","TROUT CREEK",-109.6731,40.7383,2865,"SNOTEL"
"400137","AMES PLANTAT",-89.2167,35.1000,140,"COOP"
"115943","MT VERNON 3",-88.8539,38.3481,149,"COOP"
"6113663","HUNTSVILLE W",-79.1667,45.3500,321,"EC"
"047228","RAMONA FIRE",-116.9167,33.0500,448,"COOP"
"421144","CALLAO",-113.7117,39.8994,1320,"COOP"
"393302","GETTYSBURG 1",-100.2714,45.0444,495,"COOP"
"387288","RIDGEVILLE",-80.3000,33.1000,21,"COOP"
"248930","WHITE SULPHU",-110.9000,46.5500,1585,"COOP"
"153391","GRAYSON 3 SW",-82.9747,38.2922,213,"COOP"
"6114295","LAGOON CITY",-79.2167,44.5500,221,"EC"
"11F11S","SHEEP MTN.",-111.6878,43.2094,2003,"SNOTEL"
"6115127","MIDLAND WATE",-79.8833,44.7500,180,"EC"
"6115130","MIDLAND HURO",-79.9333,44.6833,235,"EC"
"431243","CAVENDISH",-72.6000,43.3833,244,"COOP"
"057936","STEAMBOAT SP",-106.8500,40.5000,2097,"COOP"
"6115389","MOONSTONE",-79.6667,44.6333,201,"EC"
"473058","GERMANTOWN",-88.1167,43.2167,259,"COOP"
"6115525","MUSKOKA A",-79.3000,44.9667,282,"EC"
"285003","LONG VALLEY",-74.7833,40.7833,168,"COOP"
"12850","KEY WEST NAS",-81.6833,24.5833,7,"WBAN"
"6115811","ORILLIA BRAI",-79.4333,44.6000,250,"EC"
"355221","MARION FRKS",-121.9500,44.6000,754,"COOP"
"6116132","OWEN SOUND M",-80.9333,44.5833,179,"EC"
"248902","WHITEFISH",-114.3667,48.4167,945,"COOP"
"328812","TROTTERS 3 S",-103.9000,47.2833,792,"COOP"
"108928","SWAN FALLS P",-116.3833,43.2500,709,"COOP"
"127102","PRAIRIE HEIG",-85.2000,41.6333,302,"COOP"
"07E06S","POWDER RIVER",-107.1333,44.1667,2890,"SNOTEL"
"6116679","PORT LAW",-80.4667,44.2500,495,"EC"
"324013","HARVEY",-99.9167,47.7667,488,"COOP"
"215838","NEW HOPE",-93.3667,45.0167,287,"COOP"
"259200","WEST POINT",-96.7167,41.8500,399,"COOP"
"481165","BUFFALO",-106.7000,44.3500,1423,"COOP"
"18D21S","WOLF CREEK",-118.1519,45.0672,1737,"SNOTEL"
"335857","NEW LEXINGTO",-82.2156,39.7331,271,"COOP"
"046624","PALMDALE",-118.0942,34.5878,791,"COOP"
"290525","ARCH",-103.1500,34.1000,1177,"COOP"
"6116702","POWASSAN",-79.2500,46.1167,274,"EC"
"351902","COTTAGE GROV",-123.0500,43.7167,253,"COOP"
"406328","MT LECONTE",-83.4411,35.6550,1979,"COOP"
"092450","CUTHBERT",-84.7833,31.7667,141,"COOP"
"6116750","PROTON STATI",-80.5167,44.1667,480,"EC"
"107968","RUPERT 3 WSW",-113.7575,42.6042,1268,"COOP"
"248165","TERRY",-105.3022,46.7939,685,"COOP"
"135198","MARSHALLTOWN",-92.9253,42.0639,265,"COOP"
"6117169","ROCKLYN",-80.6333,44.4667,433,"EC"
"6117684","SHANTY BAY",-79.6333,44.4000,250,"EC"
"6119055","UDORA",-79.1667,44.2667,262,"EC"
"421168","CANYONLANDS",-109.7500,38.1500,1536,"COOP"
"252145","DALTON",-102.9667,41.4167,1284,"COOP"
"114957","LAWRENCEVILL",-87.6928,38.7272,135,"COOP"
"036920","STUTTGART 9",-91.4167,34.4667,60,"COOP"
"456789","PULLMAN 2 NW",-117.1911,46.7564,776,"COOP"
"047085","PORTOLA",-120.4667,39.8000,1478,"COOP"
"6119500","WIARTON A",-81.1000,44.7500,222,"EC"
"6119M51","WESTERN ISLA",-80.3667,45.0333,191,"EC"
"KCGZ","CASA GRANDA",-111.7700,32.9500,446,"ASOS"
"611HBEC","THORNBURY SL",-80.4833,44.5667,213,"EC"
"360656","BIGLERVILLE",-77.2500,39.9333,219,"COOP"
"025426","MEADVIEW",-114.0511,36.0164,975,"COOP"
"442790","EMPORIA 1 WN",-77.5500,36.6833,30,"COOP"
"472869","FORT ATKINSO",-88.8500,42.9000,244,"COOP"
"303360","GRAFTON",-73.4667,42.7833,475,"COOP"
"611KBE0","EGBERT CARE",-79.7833,44.2333,252,"EC"
"112500","DWIGHT",-88.4167,41.0833,191,"COOP"
"456039","ODESSA",-118.7000,47.3333,466,"COOP"
"441692","CHRISTIANSBU",-80.4000,37.0833,640,"COOP"
"611S002","GRAVENHURST",-79.3000,44.9667,273,"EC"
"328792","TOWNER 2 NE",-100.4000,48.3500,451,"COOP"
"6120819","BLYTH",-81.3833,43.7167,351,"EC"
"111475","CHENOA",-88.7153,40.7406,216,"COOP"
"216654","PRESTON",-92.0833,43.6667,283,"COOP"
"416959","PERSIMMON GA",-103.1736,29.6603,873,"COOP"
"045378","MARTINEZ WAT",-122.1167,38.0167,12,"COOP"
"08M08S","SCOTCH CREEK",-108.0078,37.6453,2774,"SNOTEL"
"6121940","CYPRUS LAKE",-81.5333,45.2333,190,"EC"
"6121969","DASHWOOD",-81.6167,43.3667,253,"EC"
"143554","HEALY",-100.6203,38.6011,869,"COOP"
"61219J1","COURTRIGHT",-82.4500,42.7667,186,"EC"
"61219J2","COVE ISLAND",-81.7333,45.3333,181,"EC"
"233568","HAMILTON 2 W",-94.0333,39.7500,274,"COOP"
"KABY","ALBANY MUNIC",-84.1944,31.5356,60,"ASOS"
"6122370","EXETER",-81.5000,43.3500,262,"EC"
"11J11S","FARMINGTON",-111.8094,40.9747,2438,"SNOTEL"
"BZR","BRAZIE RANCH",-122.6000,41.6870,920,"CDEC"
"227128","POPLARVILLE",-89.5500,30.8500,95,"COOP"
"212737","FARMINGTON 3",-93.1833,44.6667,299,"COOP"
"269072","WILDHORSE RE",-115.8000,41.6500,1898,"COOP"
"6122847","GODERICH",-81.7167,43.7667,214,"EC"
"6124123","NAIRN",-81.5667,43.1000,233,"EC"
"453184","GLENWOOD 2",-121.3000,46.0000,564,"COOP"
"6124127","KINCARDINE",-81.6167,44.1667,203,"EC"
"109303","TWIN FALLS W",-114.3500,42.5500,1207,"COOP"
"6126499","PETROLIA TOW",-82.1667,42.8833,201,"EC"
"341745","CHICKASAW NR",-96.9667,34.5000,305,"COOP"
"6126654","PORT ELGIN",-81.3667,44.4667,204,"EC"
"265191","MINDEN",-119.7667,38.9667,1435,"COOP"
"411995","COPPER BREAK",-99.7333,34.1167,450,"COOP"
"199316","WEST MEDWAY",-71.4333,42.1333,64,"COOP"
"6127514","SARNIA AIRPO",-82.3000,43.0000,181,"EC"
"476718","PORTAGE",-89.4333,43.5167,244,"COOP"
"425186","LOGAN UTAH S",-111.8033,41.7456,1460,"COOP"
"6128206","TARA",-81.1500,44.5167,230,"EC"
"206184","ONAWAY STATE",-84.2333,45.4333,210,"COOP"
"612HKLR","THEDFORD",-81.8500,43.1833,195,"EC"
"340332","ARNETT",-99.7667,36.1333,751,"COOP"
"6130257","AMHERSTBURG",-83.1000,42.1000,182,"EC"
"KTCS","TRUTH OR CON",-107.2681,33.2367,1478,"ASOS"
"042934","FAIRFIELD",-122.0678,38.2731,12,"COOP"
"6130411","AYLMER",-80.9833,42.7667,232,"EC"
"397882","SPEARFISH",-103.8722,44.4972,1109,"COOP"
"165874","MANSFIELD",-93.7053,32.0389,120,"COOP"
"113109","FLORA 5 NW",-88.5822,38.7156,152,"COOP"
"6130681","BELLE RIVER",-82.7000,42.3000,184,"EC"
"296619","PASAMONTE",-103.7333,36.3000,1722,"COOP"
"6131415","CHATHAM WPCP",-82.2167,42.3833,179,"EC"
"148495","WAKEENEY",-99.8817,39.0275,747,"COOP"
"091474","CALHOUN EXP",-84.9667,34.4833,200,"COOP"
"6131982","DELHI CDA",-80.5500,42.8667,232,"EC"
"6132470","FORT ERIE",-78.9667,42.8833,180,"EC"
"6133120","HAGERSVILLE",-80.0667,42.9667,221,"EC"
"6134190","KINGSVILLE M",-82.6667,42.0500,198,"EC"
"351946","CRATER LAKE",-122.1333,42.9000,1974,"COOP"
"6134F10","LONG POINT (",-80.0500,42.5667,175,"EC"
"085099","LIVE OAK",-82.9650,30.2889,37,"COOP"
"029309","WIKIEUP",-113.6167,34.7000,612,"COOP"
"106891","PAYETTE",-116.9333,44.0833,655,"COOP"
"6135583","NEW GLASGOW",-81.6333,42.5167,198,"EC"
"6135657","NIAGARA FALL",-79.0500,43.1333,175,"EC"
"328840","TURTLE LAKE",-100.8833,47.5167,576,"COOP"
"123777","HARTFORD CIT",-85.3000,40.4500,274,"COOP"
"252100","CURTIS 3 NNE",-100.4931,40.6744,829,"COOP"
"160103","ALEXANDRIA 5",-92.4500,31.2500,26,"COOP"
"049099","TWENTYNINE P",-116.0333,34.1333,602,"COOP"
"KSHV","SHREVEPORT R",-93.8242,32.4469,78,"ASOS"
"6137149","RIDGETOWN AU",-81.8833,42.4500,206,"EC"
"6137161","RIDGEVILLE",-79.3333,43.0500,236,"EC"
"6137287","ST CATHARINE",-79.1667,43.2000,98,"EC"
"028792","TUBA CITY",-111.2392,36.1375,1533,"COOP"
"6137306","ST CATHARINE",-79.2500,43.1167,122,"EC"
"451690","CONNELL 1 W",-118.8833,46.6667,311,"COOP"
"243885","HAMILTON",-114.1500,46.2500,1107,"COOP"
"KSHD","STAUNTON/SHE",-78.9000,38.2700,366,"ASOS"
"398472","TYNDALL",-97.8667,43.0000,433,"COOP"
"6137362","ST THOMAS WP",-81.2000,42.7667,209,"EC"
"6137401","ST WILLIAMS",-80.4500,42.7000,213,"EC"
"6137732","SIMCOE (AUT)",-80.2667,42.8500,241,"EC"
"13C13S","BLACK PINE",-113.4303,46.4144,2198,"SNOTEL"
"KBFI","SEATTLE/BOEI",-122.3136,47.5458,5,"ASOS"
"415999","MONAHANS",-102.9333,31.5833,796,"COOP"
"6137937","SOUTHEAST SH",-82.4667,41.8333,195,"EC"
"6137979","SPRINGFORD",-80.6667,42.9167,248,"EC"
"6138259","THOROLD",-79.2000,43.1167,173,"EC"
"045107","LOS ALAMOS",-120.2833,34.7500,172,"COOP"
"020159","ALPINE",-109.1469,33.8492,2454,"COOP"
"344451","IDABEL",-94.8167,33.8833,140,"COOP"
"206158","OLD MISSION",-85.5000,44.9167,198,"COOP"
"106877","PAUL 1 ENE",-113.7622,42.6283,1265,"COOP"
"456215","OTHELLO 6 ES",-119.0333,46.8000,363,"COOP"
"294346","JAL",-103.1869,32.1111,933,"COOP"
"6139141","VINELAND",-79.4167,43.1500,110,"EC"
"CAP","CAPLES LAKE",-120.0420,38.7100,2438,"CDEC"
"412225","DAINGERFIELD",-94.7167,32.9167,91,"COOP"
"6139143","VINELAND RIT",-79.4167,43.1667,95,"EC"
"413618","GOLIAD",-97.4000,28.6667,43,"COOP"
"213282","GRAND MARAIS",-90.3500,47.7333,230,"COOP"
"6139265","WALLACEBURG",-82.4000,42.5833,177,"EC"
"386153","MYRTLE BEACH",-78.8500,33.7333,9,"COOP"
"130157","ALLISON",-92.7833,42.7500,320,"COOP"
"407834","ROCKWOOD 2",-84.7044,35.8522,262,"COOP"
"331783","COLUMBUS VLY",-82.9167,39.9000,224,"COOP"
"21B10S","STAMPEDE PAS",-121.3408,47.2753,1177,"SNOTEL"
"6139445","WELLAND",-79.2667,43.0000,175,"EC"
"098535","TALBOTTON",-84.5500,32.6833,223,"COOP"
"381770","CLEMSON UNIV",-82.8236,34.6603,251,"COOP"
"6139520","WINDSOR RIVE",-82.9333,42.3333,188,"EC"
"334260","KIRTLAND-HOL",-81.3000,41.6167,314,"COOP"
"412902","EMORY",-95.7667,32.8667,133,"COOP"
"162361","DE QUINCY",-93.4667,30.4333,15,"COOP"
"330862","BOWLING GREE",-83.6111,41.3831,206,"COOP"
"095874","MILLEDGEVILL",-83.2500,33.0833,91,"COOP"
"183675","GLENN DALE B",-76.8000,38.9667,46,"COOP"
"413445","GARDEN CITY",-101.4833,31.8667,805,"COOP"
"6139525","WINDSOR A",-82.9500,42.2833,190,"EC"
"029359","WILLIAMS",-112.1906,35.2411,2057,"COOP"
"384753","KINGSTREE 1",-79.8167,33.6500,18,"COOP"
"178965","VAN BUREN 2",-67.9333,47.1667,139,"COOP"
"6139602","WOODSLEE CDA",-82.7333,42.2167,183,"EC"
"22G24S","COLD SPRINGS",-122.1769,42.5331,1792,"SNOTEL"
"392446","DUPREE 15 SS",-101.4672,44.8658,732,"COOP"
"412354","DELL CITY 5",-105.2167,31.9000,1149,"COOP"
"613CC60","HARROW AUTOM",-82.9000,42.0333,191,"EC"
"CBT","CRABTREE MEA",-118.3450,36.5630,3261,"CDEC"
"188380","SNOW HILL 4",-75.3786,38.2367,9,"COOP"
"17K04S","BIG CREEK SU",-117.1239,39.3208,2652,"SNOTEL"
"225704","MEADVILLE",-90.8833,31.4667,105,"COOP"
"047821","SAN JOSE",-121.9000,37.3667,20,"COOP"
"226811","PELAHATCHIE",-89.7994,32.3161,113,"COOP"
"103964","HAMER 4 NW",-112.2642,43.9664,1460,"COOP"
"613KLLM","ERIEAU (AUT)",-81.9000,42.2500,178,"EC"
"15E11S","BANNER SUMMI",-115.2344,44.3033,2146,"SNOTEL"
"352292","DETROIT DAM",-122.2500,44.7167,372,"COOP"
"204655","LAPEER WWTP",-83.3000,43.0667,250,"COOP"
"090406","ASHBURN 3 EN",-83.6167,31.7167,133,"COOP"
"044259","INDIO FIRE S",-116.2167,33.7167,-6,"COOP"
"6141933","CULLODEN EAS",-80.8500,42.8833,280,"EC"
"6142400","FERGUS SHAND",-80.3333,43.7333,418,"EC"
"256040","NORTH LOUP",-98.7747,41.4933,597,"COOP"
"6142402","FERGUS MOE",-80.3833,43.7000,396,"EC"
"068138","STORRS",-72.2500,41.8000,198,"COOP"
"109293","TWIN FALLS K",-114.4667,42.5833,1119,"COOP"
"419270","VALENTINE",-104.4833,30.5667,1350,"COOP"
"16F07S","ORCHARD RANG",-115.9967,43.3222,960,"SNOTEL"
"6142420","FOLDENS",-80.7833,43.0167,328,"EC"
"203391","GRAYLING",-84.7000,44.6500,347,"COOP"
"6142803","GLEN ALLAN",-80.7167,43.6833,404,"EC"
"KPSX","PALACIOS MUN",-96.2508,28.7275,5,"ASOS"
"413299","FOWLERTON",-98.8167,28.4667,98,"COOP"
"340184","ALTUS DAM",-99.2950,34.8858,465,"COOP"
"KLMT","KLAMATH FALL",-121.7242,42.1469,1247,"ASOS"
"312500","DUNN 4 NW",-78.6833,35.3167,61,"COOP"
"6143722","ILDERTON BEA",-81.4333,43.0500,267,"EC"
"6144475","LONDON A",-81.1500,43.0333,278,"EC"
"404561","JACKSON EXP",-88.8333,35.6167,122,"COOP"
"346278","NEWKIRK",-97.0500,36.8833,347,"COOP"
"6145502","MOUNT FOREST",-80.7500,43.9667,404,"EC"
"311677","CHAPEL HILL",-79.1000,35.9167,152,"COOP"
"170844","BRIDGTON 3 N",-70.7333,44.0833,171,"COOP"
"6145504","MOUNT FOREST",-80.7500,43.9833,415,"EC"
"243489","GIBSON DAM",-112.7536,47.6017,1399,"COOP"
"362537","EISENHOWER N",-77.2667,39.8000,158,"COOP"
"291918","CLINES CORNE",-105.5833,34.9333,2110,"COOP"
"461579","CHARLESTON W",-81.7186,38.3139,280,"COOP"
"395090","MADISON 2 SE",-97.0922,43.9906,506,"COOP"
"032444","FAYETTEVILLE",-94.1667,36.1000,387,"COOP"
"484925","JEFFREY CITY",-107.8333,42.5000,1926,"COOP"
"189440","WESTMINSTER",-76.9667,39.5500,233,"COOP"
"6147188","ROSEVILLE",-80.4667,43.3500,328,"EC"
"476678","PLYMOUTH",-87.9667,43.7333,254,"COOP"
"6147229","RUSKVIEW",-80.1333,44.2333,472,"EC"
"117487","ROSICLARE 5",-88.4000,37.4667,122,"COOP"
"248777","WESTBY",-104.0500,48.8708,607,"COOP"
"141408","CENTRALIA",-96.1167,39.7167,402,"COOP"
"6148105","STRATFORD MO",-81.0000,43.3667,345,"EC"
"419800","WILLS POINT",-96.0167,32.7000,159,"COOP"
"440792","BLAND",-81.1000,37.1000,772,"COOP"
"250355","ARNOLD",-100.1925,41.4172,838,"COOP"
"200925","BOYNE FALLS",-84.9086,45.1672,224,"COOP"
"102575","DIXIE",-115.4667,45.5500,1713,"COOP"
"6149387","WATERLOO WEL",-80.3833,43.4500,317,"EC"
"KXVW","VANDENBERG R",-120.5700,34.7200,100,"ASOS"
"354835","LEMOLO LAKE",-122.1867,43.3194,1243,"COOP"
"170100","ACADIA NATIO",-68.2667,44.3500,143,"COOP"
"6149625","WOODSTOCK",-80.7667,43.1333,282,"EC"
"043875","HEALDSBURG",-122.8667,38.6167,33,"COOP"
"218419","TWO HARBORS",-91.6667,47.0167,191,"COOP"
"331515","CHEVIOT",-84.6167,39.1500,293,"COOP"
"250245","ANSELMO 2 SE",-99.8283,41.5981,794,"COOP"
"322193","DICKINSON RA",-102.8333,47.2000,725,"COOP"
"240364","AUGUSTA",-112.4000,47.5000,1241,"COOP"
"614NFK0","NEWTON",-80.9000,43.5833,382,"EC"
"048917","THREE RIVERS",-118.8667,36.4667,347,"COOP"
"185934","MILLERS 4 NE",-76.8000,39.7167,262,"COOP"
"06J03S","COLUMBINE",-106.6039,40.3947,2865,"SNOTEL"
"386293","NINETY NINE",-81.5000,35.0500,152,"COOP"
"410950","BOQUILLAS RA",-102.9631,29.1897,573,"COOP"
"6150060","ALBERTON",-80.0500,43.1833,215,"EC"
"6150103","ALBION FIELD",-79.8333,43.9167,282,"EC"
"KHDN","HAYDEN/YAMPA",-107.2200,40.4800,2012,"ASOS"
"201492","CHEBOYGAN",-84.4667,45.6500,180,"COOP"
"6150689","BELLEVILLE",-77.4000,44.1500,76,"EC"
"6150816","BLOOMFIELD W",-77.2500,43.9833,90,"EC"
"10G25S","COTTONWOOD C",-110.8142,42.6456,2316,"SNOTEL"
"340017","ADA",-96.6833,34.7833,309,"COOP"
"298535","STATE UNIVER",-106.7675,32.2806,1183,"COOP"
"309389","WHITEHALL",-73.4000,43.5500,36,"COOP"
"301752","COOPERSTOWN",-74.9167,42.7000,366,"COOP"
"021231","CANELO 1 NW",-110.5294,31.5583,1527,"COOP"
"057430","SAN LUIS 2 S",-105.4100,37.1842,2441,"COOP"
"6150830","BOWMANVILLE",-78.6667,43.9167,99,"EC"
"097777","SANDERSVILLE",-82.8167,32.9667,133,"COOP"
"6150863","BRADFORD MUC",-79.6000,44.0333,221,"EC"
"304174","ITHACA CORNE",-76.4500,42.4500,293,"COOP"
"6151042","BURKETON MCL",-78.8000,44.0333,312,"EC"
"12926","CORPUS CHRIS",-97.2833,27.6833,6,"WBAN"
"410337","ARLINGTON",-97.1333,32.7333,200,"COOP"
"6151061","BURLINGTON P",-79.8000,43.3000,77,"EC"
"6151064","BURLINGTON T",-79.8333,43.3333,99,"EC"
"117636","SALEM",-88.9461,38.6453,168,"COOP"
"151998","CYNTHIANA",-84.3000,38.3833,213,"COOP"
"210989","BRIMSON 1 E",-91.8500,47.2667,462,"COOP"
"168923","TALLULAH",-91.2167,32.4000,26,"COOP"
"6151090","CAMBORNE",-78.2167,44.0500,175,"EC"
"357160","RICHLAND",-117.1667,44.7667,675,"COOP"
"208184","THREE RIVERS",-85.6333,41.9333,247,"COOP"
"6151309","CENTREVILLE",-76.9000,44.4000,150,"EC"
"417677","ROBSTOWN",-97.6633,27.7903,21,"COOP"
"401790","CLARKSVILLE",-87.3667,36.5500,116,"COOP"
"350265","ARLINGTON",-120.2050,45.7211,84,"COOP"
"090586","BAINBRIDGE I",-84.6167,30.8167,58,"COOP"
"466163","MOOREFIELD 2",-78.9667,39.0333,253,"COOP"
"09S01S","BALDY",-109.5033,33.9786,2781,"SNOTEL"
"6151689","COBOURG STP",-78.1833,43.9667,79,"EC"
"051121","BURLINGTON 4",-102.2800,39.2472,1283,"COOP"
"319704","YANCEYVILLE",-79.2667,36.3667,200,"COOP"
"053005","FORT COLLINS",-105.1333,40.6167,1525,"COOP"
"143686","HILLSDALE LA",-94.9000,38.6667,308,"COOP"
"462716","ELKINS",-79.8611,38.9244,597,"COOP"
"KAFJ","WASHINGTON (",-80.2800,40.1300,361,"ASOS"
"296115","NEWKIRK",-104.2500,35.0667,1391,"COOP"
"034938","MORRILTON",-92.7675,35.1581,104,"COOP"
"314260","HOT SPRINGS",-82.8314,35.8953,426,"COOP"
"253810","HERSHEY 5 SS",-100.9775,41.1056,900,"COOP"
"61519JM","CRESSY",-76.8500,44.1000,84,"EC"
"047785","SAN GABRIEL",-118.1000,34.1000,137,"COOP"
"219072","WINONA DAM 5",-91.6833,44.0833,202,"COOP"
"305380","MINEOLA 1 NE",-73.6167,40.7500,30,"COOP"
"293294","FORT SUMNER",-104.2319,34.4667,1227,"COOP"
"303184","GENEVA RESEA",-77.0333,42.8833,219,"COOP"
"6152695","GEORGETOWN W",-79.8833,43.6333,221,"EC"
"134585","LAMONI",-93.9500,40.6167,344,"COOP"
"218986","WILD RIVER S",-92.7333,45.4833,287,"COOP"
"132864","FAYETTE",-91.8094,42.8531,320,"COOP"
"6153194","HAMILTON A",-79.9333,43.1667,238,"EC"
"410235","ANAHUAC",-94.6667,29.7833,7,"COOP"
"144464","LAKIN",-101.2500,37.9411,914,"COOP"
"08M10S","COLUMBUS BAS",-108.0244,37.4414,3287,"SNOTEL"
"145906","OBERLIN",-100.5250,39.8250,796,"COOP"
"081858","CORAL SPRING",-80.2667,26.2667,3,"COOP"
"478827","VIROQUA 2 S",-90.8667,43.5333,354,"COOP"
"314962","LEWISTON",-77.1667,36.1333,15,"COOP"
"220521","BAY ST LOUIS",-89.5833,30.3667,9,"COOP"
"477480","ST GERMAIN 2",-89.4500,45.9167,490,"COOP"
"6153300","HAMILTON RBG",-79.8833,43.2833,102,"EC"
"KVLD","VALDOSTA REG",-83.2800,30.7800,62,"ASOS"
"411649","CHANNING 2",-102.3333,35.6833,1155,"COOP"
"12958","NEW ORLEANS",-90.0167,29.8167,2,"WBAN"
"302610","ELMIRA",-76.8000,42.1000,274,"COOP"
"213567","HASTINGS DAM",-92.8667,44.7667,212,"COOP"
"09K01S","EAST WILLOW",-109.5317,39.3122,2515,"SNOTEL"
"477174","RIDGELAND 1",-91.8833,45.2167,293,"COOP"
"6153853","JANETVILLE",-78.6333,44.2167,297,"EC"
"368400","SPRINGTOWN 1",-75.2833,40.5667,262,"COOP"
"091266","BROOKLET 1 W",-81.6833,32.3833,58,"COOP"
"046521","OROVILLE",-121.5500,39.5167,52,"COOP"
"087826","ST AUGUSTINE",-81.3167,29.9000,2,"COOP"
"253037","FRANKLIN #2",-98.9464,40.0961,576,"COOP"
"145856","NORTON 9 SSE",-99.8358,39.7411,719,"COOP"
"418043","SANGER",-97.1667,33.3667,206,"COOP"
"6154142","KING SMOKE T",-79.5167,44.0167,352,"EC"
"12M06S","LONG VALLEY",-112.5142,37.4875,2243,"SNOTEL"
"131233","CARROLL",-94.8500,42.0667,378,"COOP"
"304808","LITTLE VALLE",-78.8167,42.2500,480,"COOP"
"410691","BENBROOK DAM",-97.4500,32.6500,241,"COOP"
"6155097","MIDDLEPORT T",-80.0333,43.1167,206,"EC"
"344235","HOLDENVILLE",-96.4000,35.0833,262,"COOP"
"361838","COWANESQUE D",-77.1567,41.9903,351,"COOP"
"6155183","MILLGROVE",-79.9667,43.3167,255,"EC"
"18E08S","GOLD CENTER",-118.3117,44.7639,1628,"SNOTEL"
"KIWI","WISCASSET",-69.7117,43.9636,20,"ASOS"
"6155790","ORANGEVILLE",-80.0833,43.9167,412,"EC"
"335747","NEWARK WATER",-82.4167,40.0833,271,"COOP"
"6155878","OSHAWA WPCP",-78.8333,43.8667,84,"EC"
"310375","AURORA 6 N",-76.7833,35.3833,6,"COOP"
"6155PD4","OAKVILLE GER",-79.7000,43.4333,92,"EC"
"488315","SNAKE RIVER",-110.6658,44.1333,2098,"COOP"
"155524","MONTICELLO 3",-84.8333,36.8667,298,"COOP"
"06H09S","WEBBER SPRIN",-106.9269,41.1594,2804,"SNOTEL"
"027480","SAN CARLOS R",-110.5269,33.1825,772,"COOP"
"027593","SANTA RITA E",-110.8464,31.7625,1311,"COOP"
"390043","ACADEMY 2 NE",-99.0631,43.4892,512,"COOP"
"CHI","CHICO",-121.7830,39.7120,70,"CDEC"
"141559","CLAY CENTER",-97.1250,39.3925,372,"COOP"
"6157012","RICHMOND HIL",-79.4500,43.8833,240,"EC"
"14A11S","GRAVE CREEK",-114.7664,48.9144,1311,"SNOTEL"
