This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"LKAW1","LAKE ALDWELL",-123.5561,48.0950,61,"HYD","LKAW1"
"LKCC1","LAKE CASITAS",-119.3322,34.3733,173,"HYD","LKCC1"
"LKCI4","NORTH RACCOO",-94.7261,42.1689,326,"HYD","LKCI4"
"LKDV2","CHESAPEAKE",-76.4392,36.5950,-9999,"HYD","LKDV2"
"LKMW1","LOOKOUT MOUN",-122.1644,45.7861,1128,"HYD","LKMW1"
"LKSO2","FORT COBB MI",-98.4383,35.3343,481,"HYD","LKSO2"
"LKTA1","LAKE TUSCALO",-87.5061,33.2672,-9999,"HYD","LKTA1"
"LKWA3","LOOKOUT WASH",-113.5333,35.2000,1585,"HYD","LKWA3"
"LLCT2","LLANO 6 SSE",-98.6355,30.6727,-9999,"HYD","LLCT2"
"LLDN7","LAKE LOGAN A",-82.9250,35.4208,871,"HYD","LLDN7"
"LLOT2","LLANO 19 SW",-98.8847,30.5594,-9999,"HYD","LLOT2"
"LLRN7","RAINGAGE ON",-78.8233,35.9822,-9999,"HYD","LLRN7"
"LLRT2","LITTLE LLANO",-98.5753,30.8058,-9999,"HYD","LLRT2"
"LLTT2","LLANO 11 SE",-98.6242,30.6006,-9999,"HYD","LLTT2"
"LLVA3","LEE VALLEY D",-109.4990,33.9420,2871,"HYD","LLVA3"
"LMCG1","BELOW LAKE M",-84.5864,33.3603,232,"HYD","LMCG1"
"LMOT2","SAN SABA 15",-98.4725,31.1578,-9999,"HYD","LMOT2"
"LMPA4","LITTLE MAUME",-92.4453,34.8128,78,"HYD","LMPA4"
"LMPT2","LAMPASAS 11",-98.3661,31.0842,-9999,"HYD","LMPT2"
"LMRC1","LA MIRADA ST",-118.0167,33.8831,23,"HYD","LMRC1"
"LMRW1","LAKE MILLS",-123.5986,48.0022,184,"HYD","LMRW1"
"LMST2","LAMESA 2SE",-101.9361,32.7058,901,"HYD","LMST2"
"LNGO2","US HWY 82 BR",-95.0483,36.4389,185,"HYD","LNGO2"
"LNLT2","LLANO 5 SSW",-98.6850,30.6936,-9999,"HYD","LNLT2"
"LNNT2","LEANDER 5 SW",-97.9292,30.5383,-9999,"HYD","LNNT2"
"LNOT2","LLANO 19 WNW",-98.9503,30.9011,-9999,"HYD","LNOT2"
"LNPT2","LAMPASAS 10",-98.3250,30.9797,-9999,"HYD","LNPT2"
"LOGG1","LOGANVILLE 3",-83.9422,33.8211,268,"HYD","LOGG1"
"LOGN7","SECOND BROAD",-81.8722,35.4042,256,"HYD","LOGN7"
"LOIN4","LODI",-74.0833,40.8667,15,"HYD","LOIN4"
"LOVC2","PLUM CREEK",-104.9825,39.4383,1744,"HYD","LOVC2"
"LOVG1","LOVEJOY 4WSW",-84.3847,33.4156,231,"HYD","LOVG1"
"LOWA1","WHITEWATER C",-85.9833,31.5333,-9999,"HYD","LOWA1"
"LOYP1","LOYALSOCKVIL",-76.9167,41.3333,179,"HYD","LOYP1"
"LPAC1","LOS POSAS RE",-119.0850,34.2261,91,"HYD","LPAC1"
"LPRA3","PINEDALE RID",-110.2950,34.3042,2066,"HYD","LPRA3"
"LPRC1","LOS PADRES D",-121.6669,36.3861,316,"HYD","LPRC1"
"LQCT2","LAWN 5 E",-99.6708,32.1428,-9999,"HYD","LQCT2"
"LQRM5","DAM POOL",-95.8667,45.0333,-9999,"HYD","LQRM5"
"LRAT2","LLANO 13 SSW",-98.7719,30.5917,-9999,"HYD","LRAT2"
"LRCT2","LOCKHART 6NE",-97.5930,29.9375,-9999,"HYD","LRCT2"
"LRHI3","LITTLE RIVER",-85.4061,40.9039,222,"HYD","LRHI3"
"LROT2","LLANO 7 NNE",-98.6553,30.8564,-9999,"HYD","LROT2"
"LSGV2","LEESBURG 3N",-77.5525,39.1575,-9999,"HYD","LSGV2"
"LSHC1","LAKESHORE",-122.3831,40.8669,335,"HYD","LSHC1"
"LSLA3","SHOW LOW LAK",-110.0042,34.1931,2012,"HYD","LSLA3"
"LSLC1","ALERT #527",-120.2167,34.7333,244,"HYD","LSLC1"
"LSMO3","LITTLE N SAN",-122.5778,44.7917,200,"HYD","LSMO3"
"LSPF1","LAKE SYLVAN",-81.3892,28.7997,-9999,"HYD","LSPF1"
"LSRC1","LOWER SANTA",-121.0667,35.5667,24,"HYD","LSRC1"
"LSST2","TOW 9 NNE",-98.4000,31.0081,34,"HYD","LSST2"
"LSTC1","LAST CHANCE",-119.0497,34.4928,1378,"HYD","LSTC1"
"LTCT2","LOMETA 2 WNW",-98.4183,31.2252,-9999,"HYD","LTCT2"
"LTRN7","LITTLE ROCK",-80.9406,35.2564,70,"HYD","LTRN7"
"LTSM7","EAST FORK BL",-90.8383,37.4936,-9999,"HYD","LTSM7"
"LTWN7","LANGTREE WEL",-80.8783,35.5264,245,"HYD","LTWN7"
"LUCS1","LIMEHOUSE LO",-81.1181,32.1856,-9999,"HYD","LUCS1"
"LUDA4","LAMAR PUMP S",-92.4097,34.6533,198,"HYD","LUDA4"
"LUDK2","PLEASANT RUN",-84.5578,39.0853,146,"HYD","LUDK2"
"LVCT2","COWCREEK NR",-98.0436,30.5047,-9999,"HYD","LVCT2"
"LVLO2","LOVELL 3E",-97.5847,36.0600,277,"HYD","LVLO2"
"LVMC2","LEAVENWORTH",-105.6997,39.6872,2829,"HYD","LVMC2"
"LVPN2","LAS VEGAS WA",-114.9850,36.0875,470,"HYD","LVPN2"
"LWAT2","LAKE AUSTIN",-97.7967,30.3486,-9999,"HYD","LWAT2"
"LWBQ2","OKANOGAN LAK",-119.5000,49.8800,429,"HYD","LWBQ2"
"LWDC1","SAN ANTONIO",-121.0871,35.8967,250,"HYD","LWDC1"
"LWRG1","ALCOVY RIVER",-83.9397,33.9778,280,"HYD","LWRG1"
"LWRS2","LITTLE WHITE",-100.7494,43.6014,583,"HYD","LWRS2"
"LWST2","LUBBOCK 3W",-101.8991,33.6040,985,"HYD","LWST2"
"LXCT2","LLANO 14WNW",-98.8878,30.8317,-9999,"HYD","LXCT2"
"LXTK2","LEXINGTON",-84.4972,38.0469,293,"HYD","LXTK2"
"LXTN7","LEXINGTON",-80.2303,35.8147,-9999,"HYD","LXTN7"
"LYCT2","FAYETTE POWE",-96.7514,29.9189,-9999,"HYD","LYCT2"
"LYLK2","CUMBERLAND R",-83.3500,36.8500,-9999,"HYD","LYLK2"
"LYMA3","LYMAN LAKE S",-109.3833,34.3667,1823,"HYD","LYMA3"
"LYNI3","WABASH RIVER",-85.0333,40.6500,-9999,"HYD","LYNI3"
"MAAT2","MASON 3NNE",-99.2208,30.7872,-9999,"HYD","MAAT2"
"MABT2","FLAT ROCK CR",-98.2728,30.5406,-9999,"HYD","MABT2"
"MACN3","MACDOWELL DA",-71.9833,42.9000,293,"HYD","MACN3"
"MACT2","COMANCHE CRE",-99.1978,30.7189,-9999,"HYD","MACT2"
"MAGC1","MAGOON",-119.8111,37.4889,960,"HYD","MAGC1"
"MAHG1","ALLATOONA CR",-84.6931,33.9953,-9999,"HYD","MAHG1"
"MALN7","MCALPINE CRE",-80.7675,35.1378,168,"HYD","MALN7"
"MAMC1","MAMMOTH PASS",-119.0331,37.6100,2896,"HYD","MAMC1"
"MANQ2","MANNING PARK",-120.7800,49.0700,1198,"HYD","MANQ2"
"MARG1","SOPE CREEK N",-84.4433,33.9539,269,"HYD","MARG1"
"MARW4","SHOSHONI",-108.2686,43.1667,1524,"HYD","MARW4"
"MATK1","MATFIELD GRE",-96.5675,38.1883,396,"HYD","MATK1"
"MATN7","MATTHEWS ELE",-80.7236,35.1127,-9999,"HYD","MATN7"
"MAYO2","W D MAYO L&D",-94.5591,35.3144,129,"HYD","MAYO2"
"MAZC1","MANZANITA MT",-120.0833,34.9000,973,"HYD","MAZC1"
"MAZM7","ELM FORK SAL",-92.1667,39.4333,-9999,"HYD","MAZM7"
"MBBC1","MERCED R NR",-119.9781,37.5989,351,"HYD","MBBC1"
"MBCA4","BIG CREEK",-92.1133,36.3569,-9999,"HYD","MBCA4"
"MBES1","USGS RAINGAG",-80.2183,34.5067,-9999,"HYD","MBES1"
"MBGO1","GREAT MIAMI",-84.2869,39.6067,0,"HYD","MBGO1"
"MBHG1","MILSTEAD",-83.9347,33.7194,-9999,"HYD","MBHG1"
"MBKC1","MEADOW BROOK",-118.8619,37.0811,2485,"HYD","MBKC1"
"MBYP1","CROOKED CREE",-77.2833,41.8500,-9999,"HYD","MBYP1"
"MCBC2","MONUMENT CRE",-104.8289,38.8372,1823,"HYD","MCBC2"
"MCCO3","MCCULLOGH RA",-120.4217,44.1286,1061,"HYD","MCCO3"
"MCCQ2","MCCULLOCH",-119.2000,49.8000,1250,"HYD","MCCQ2"
"MCDW1","MCNARY",-119.2978,45.9406,110,"HYD","MCDW1"
"MCGT1","COLLINS RIVE",-85.7333,35.7167,252,"HYD","MCGT1"
"MCKG1","LEESBURG",-84.1394,31.7761,67,"HYD","MCKG1"
"MCPN7","MCALPINE CK",-80.8700,35.0664,157,"HYD","MCPN7"
"MCRG1","MCRAE",-82.9219,31.9914,53,"HYD","MCRG1"
"MCTS1","MONETTA 7S",-81.6019,33.7533,105,"HYD","MCTS1"
"MCUC1","MC CLOUD D P",-122.0711,41.1300,820,"HYD","MCUC1"
"MCYN7","GAR CREEK AT",-80.8867,35.3653,64,"HYD","MCYN7"
"MDCT2","MULDOON 6 WS",-97.1641,29.7752,-9999,"HYD","MDCT2"
"MDEA4","DITCH 81 UPP",-90.1333,35.8500,-9999,"HYD","MDEA4"
"MDIC2","MICHIGAN DIT",-105.8894,40.5178,-9999,"HYD","MDIC2"
"MDLK2","YELLOW CK",-83.6886,36.6681,335,"HYD","MDLK2"
"MEDN4","MEDFORD",-74.8239,39.8950,-9999,"HYD","MEDN4"
"MEIA3","CR143 MP8",-114.4988,35.9342,517,"HYD","MEIA3"
"MFDC3","MANSFIELD HO",-72.1961,41.7197,-9999,"HYD","MFDC3"
"MFDO2","LAKE HUDSON",-95.1933,36.2316,-9999,"HYD","MFDO2"
"MFDP1","MANSFIELD",-77.0833,41.8000,-9999,"HYD","MFDP1"
"MFFT2","LAKE LBJ AT",-98.4275,30.6575,-9999,"HYD","MFFT2"
"MFMT2","MANSFIELD DA",-97.8983,30.3914,-9999,"HYD","MFMT2"
"MFOO3","MIDDLE FORK",-122.4556,43.5972,475,"HYD","MFOO3"
"MFPG1","ROSWELL",-84.3828,33.9683,-9999,"HYD","MFPG1"
"MFWO3","MILTON FREEW",-118.4200,45.9500,296,"HYD","MFWO3"
"MGCT2","MATAGORDA",-95.9592,28.6058,-9999,"HYD","MGCT2"
"MGHW4","CLEAR CREEK",-106.8317,44.3219,1752,"HYD","MGHW4"
"MGLO1","MAGNOLIA",-81.3000,40.6333,-9999,"HYD","MGLO1"
"MGNG1","MORGAN",-84.5833,31.5278,53,"HYD","MGNG1"
"MGTC1","MT. GEORGE",-122.2050,38.3431,305,"HYD","MGTC1"
"MGWO2","WILDLIFE ARE",-95.8889,34.4319,-9999,"HYD","MGWO2"
"MHAM5","MINNEHAHA CR",-93.2125,44.9156,-9999,"HYD","MHAM5"
"MHBC1","COSUMNES R M",-121.0442,38.5003,51,"HYD","MHBC1"
"MHCT2","HAMILTON CRE",-98.2338,30.6122,-9999,"HYD","MHCT2"
"MHDM8","POWDER RIVER",-105.8694,45.0678,1017,"HYD","MHDM8"
"MHGP1","MAHONING DAM",-79.2778,40.9214,335,"HYD","MHGP1"
"MHMC1","MT. HAMILTON",-121.6333,37.3500,1280,"HYD","MHMC1"
"MHYN7","NCDOT FACILI",-80.6850,35.1075,230,"HYD","MHYN7"
"MIDN4","MIDDLEBUSH",-74.5167,40.3333,34,"HYD","MIDN4"
"MINW1","MINERAL 1 SW",-122.2000,46.7000,448,"HYD","MINW1"
"MITG1","MCINTYRE",-83.1931,32.8497,-9999,"HYD","MITG1"
"MITO3","MITCHELL 2 N",-120.1833,44.5833,806,"HYD","MITO3"
"MJCN7","RAINGAGE AT",-78.9556,35.9814,-9999,"HYD","MJCN7"
"MJCO2","MEERS",-98.5841,34.7969,451,"HYD","MJCO2"
"MJCT2","MASON 7 WSW",-99.3383,30.7261,-9999,"HYD","MJCT2"
"MJRT2","JAMES RIVER",-99.3092,30.5878,-9999,"HYD","MJRT2"
"MKEN7","MCKEE RD",-80.7614,35.0642,64,"HYD","MKEN7"
"MKHF1","MYAKKA HEAD",-82.2114,27.4733,12,"HYD","MKHF1"
"MKRN7","MOCKSVILLE R",-80.6594,35.8450,202,"HYD","MKRN7"
"MKYF1","LARGO",-82.8169,27.9072,-9999,"HYD","MKYF1"
"MKZT2","SIVERTON 10",-101.4378,34.5453,-9999,"HYD","MKZT2"
"MLCN7","MALLARD CREE",-80.6975,35.3353,189,"HYD","MLCN7"
"MLDT2","BRUCKNERS CR",-97.0447,29.8453,-9999,"HYD","MLDT2"
"MLGG1","MILLEDGEVILL",-83.2156,33.0894,70,"HYD","MLGG1"
"MLHG1","MILSTEAD",-83.9144,33.7111,-9999,"HYD","MLHG1"
"MLHN2","MCCULLOUGH H",-115.0925,35.9839,774,"HYD","MLHN2"
"MLNM5","CHIPPEWA RIV",-95.7986,45.1083,299,"HYD","MLNM5"
"MMBT2","MARBLE FALLS",-98.0389,30.5669,-9999,"HYD","MMBT2"
"MMDN6","MT MORRIS DA",-77.9200,42.7300,-9999,"HYD","MMDN6"
"MMVA3","MEADVIEW ALE",-114.0650,36.0019,911,"HYD","MMVA3"
"MNAC1","MINERAL DWR",-121.6086,40.3481,1511,"HYD","MNAC1"
"MNCG1","ELLIJAY",-84.5569,34.7503,-9999,"HYD","MNCG1"
"MNCQ2","MISSION CREE",-118.9500,49.9500,1780,"HYD","MNCQ2"
"MNCT2","MENARD 12 SS",-99.7102,30.7583,-9999,"HYD","MNCT2"
"MNFC1","MONTE NIDO F",-118.6925,34.0778,183,"HYD","MNFC1"
"MNGT2","GILLELAND CR",-97.5681,30.2978,-9999,"HYD","MNGT2"
"MNHC1","ALPINE VILLA",-118.7100,36.2419,1646,"HYD","MNHC1"
"MNHM5","NORTH FORK C",-94.5460,45.2530,332,"HYD","MNHM5"
"MNRN2","MOUNT ROSE S",-119.8872,39.3292,2537,"HYD","MNRN2"
"MNST2","MORTON 1NE",-102.7397,33.7347,1145,"HYD","MNST2"
"MNSW3","JEFFERSON PA",-88.4289,44.2033,-9999,"HYD","MNSW3"
"MNYT1","MONTEREY",-85.3000,36.1333,-9999,"HYD","MNYT1"
"MOAN2","MUDDY R",-114.6944,36.7111,521,"HYD","MOAN2"
"MOCM7","MISS.RVR NR.",-89.4575,37.4511,-9999,"HYD","MOCM7"
"MOCT2","MOUNTAIN HOM",-99.6617,30.2025,-9999,"HYD","MOCT2"
"MODP1","W BR BRANDYW",-75.8017,39.9617,81,"HYD","MODP1"
"MOHA3","LAKE MOHAVE",-114.5686,35.1972,196,"HYD","MOHA3"
"MOLG1","FLINT RIVER",-84.5264,33.0475,207,"HYD","MOLG1"
"MOOV2","AT GATHRIGHT",-79.9667,37.9500,474,"HYD","MOOV2"
"MORF1","HILLSBOROUGH",-82.3125,28.0972,0,"HYD","MORF1"
"MORQ2","MORRISSEY RI",-114.9667,49.4500,1802,"HYD","MORQ2"
"MPCT2","MASON 13WNW",-99.4183,30.8444,-9999,"HYD","MPCT2"
"MQCT2","MASON 15 W",-99.4786,30.7150,-9999,"HYD","MQCT2"
"MRAN8","MEDORA 7E",-103.3769,46.8946,2771,"HYD","MRAN8"
"MRGT2","MASON 17 SE",-99.0378,30.5714,-9999,"HYD","MRGT2"
"MRLN1","MORRILL 6SSW",-103.9300,41.9411,1216,"HYD","MRLN1"
"MRMN2","MORMON MESA",-114.4506,36.7597,646,"HYD","MRMN2"
"MRNV2","MARION TVA R",-81.4833,36.8500,-9999,"HYD","MRNV2"
"MROI2","MEREDOSIA",-90.5647,39.8264,127,"HYD","MROI2"
"MRSO3","MADRAS",-121.1333,44.6833,744,"HYD","MRSO3"
"MRTN4","MARTINSVILLE",-74.5911,40.6122,-9999,"HYD","MRTN4"
"MSHC1","MT.SAINT HEL",-122.6139,38.6561,1220,"HYD","MSHC1"
"MSHN7","MARSH CK AT",-78.5936,35.8164,60,"HYD","MSHN7"
"MSMT2","MASON 15 ENE",-98.9794,30.8036,-9999,"HYD","MSMT2"
"MSPN4","MORRIS PLAIN",-74.5167,40.8333,201,"HYD","MSPN4"
"MSST2","LAKE LBJ AT",-98.4303,30.5603,-9999,"HYD","MSST2"
"MSTN4","AIRPORT",-74.4153,40.7992,58,"HYD","MSTN4"
"MSWT2","MASON 14 SSW",-99.2711,30.5439,-9999,"HYD","MSWT2"
"MSWV1","MT SNOW",-72.9000,42.9700,-9999,"HYD","MSWV1"
"MSZM7","LITTLE SAC R",-93.4833,37.4833,-9999,"HYD","MSZM7"
"MTBQ2","ROCK CREEK M",-119.1500,49.1200,1174,"HYD","MTBQ2"
"MTBW1","MT. BAKER BA",-121.6778,48.8630,1284,"HYD","MTBW1"
"MTCT2","MANCHACA 4W",-97.9002,30.1416,-9999,"HYD","MTCT2"
"MTHG1","PEACOCK CREE",-81.5203,31.8136,-9999,"HYD","MTHG1"
"MTJC1","MATILIJA CAN",-119.3711,34.5411,1341,"HYD","MTJC1"
"MTMC1","MT. MADONNA",-121.7044,37.0109,555,"HYD","MTMC1"
"MTNO2","DAM TOM STEE",-98.9872,34.7386,-9999,"HYD","MTNO2"
"MTNW1","QUARTZ MTN S",-121.0833,47.0667,1905,"HYD","MTNW1"
"MTOK2","N. FORK LICK",-84.0203,38.5947,202,"HYD","MTOK2"
"MTOQ1","MOUNT ODLUM",-114.9070,50.4861,2130,"HYD","MTOQ1"
"MTPA3","CR143 SR 93",-114.5519,35.8203,697,"HYD","MTPA3"
"MTRC1","MUSTANG RIDG",-120.7602,36.1934,551,"HYD","MTRC1"
"MTRK1","SMOKY HILL R",-97.5711,38.7108,369,"HYD","MTRK1"
"MTSN4","MOUNTAINSIDE",-74.3758,40.6831,122,"HYD","MTSN4"
"MTTT2","MARRIETTA 3E",-94.4919,33.1952,82,"HYD","MTTT2"
"MUCG1","MUCKALEE CRE",-84.2581,32.0831,98,"HYD","MUCG1"
"MUCT2","MOULTON 1 SS",-97.1417,29.5714,-9999,"HYD","MUCT2"
"MUDC1","MUD SPRINGS",-123.2917,40.7197,1037,"HYD","MUDC1"
"MUGT1","WEST FORK ST",-86.4333,35.8667,-9999,"HYD","MUGT1"
"MULC1","MUD LAKE",-120.1400,38.6150,2409,"HYD","MULC1"
"MURS1","SALUDA R BLO",-81.2097,34.0508,52,"HYD","MURS1"
"MUST2","MULESHOE 2S",-102.7422,34.2061,1160,"HYD","MUST2"
"MUSV2","MUSTOE",-79.6667,38.2667,671,"HYD","MUSV2"
"MVCT2","MELVIN 2S",-99.5769,31.1633,-9999,"HYD","MVCT2"
"MVDN2","MATSEW VLY D",-114.2167,37.5000,1668,"HYD","MVDN2"
"MWCT2","MILLERSVIEW",-99.8767,31.3867,-9999,"HYD","MWCT2"
"MWMT2","WILLOW CRK",-99.1175,30.7386,-9999,"HYD","MWMT2"
"MWTA4","MILLWOOD DAM",-93.9500,33.6833,76,"HYD","MWTA4"
"MXCT2","MENARD 14E",-99.5418,30.9252,-9999,"HYD","MXCT2"
"MYMQ2","MOYIE MOUNTA",-115.7667,49.2500,1930,"HYD","MYMQ2"
"MYRG1","CONYERS BELO",-83.9381,33.6669,-9999,"HYD","MYRG1"
"MYSN7","KNOX FARM",-80.8119,35.4550,68,"HYD","MYSN7"
"MYVN6","MAYVILLE NR",-79.5167,42.2500,-9999,"HYD","MYVN6"
"MZCT2","MASON 10NE",-99.1062,30.8480,-9999,"HYD","MZCT2"
"MZTC1","MANZANITA FL",-117.0464,34.1600,1195,"HYD","MZTC1"
"NACC1","NACIMIENTO R",-120.8835,35.7579,236,"HYD","NACC1"
"NACF1","N. ARCHIE CK",-82.3500,27.8964,-9999,"HYD","NACF1"
"NADC1","NATIVIDAD",-121.6250,36.6931,21,"HYD","NADC1"
"NAKQ2","ARROW RESERV",-117.8000,50.2400,-9999,"HYD","NAKQ2"
"NAPC1","ATLAS PEAK",-122.2500,38.4330,506,"HYD","NAPC1"
"NASO2","LITTLE WASHI",-97.9656,34.9278,343,"HYD","NASO2"
"NASW1","NASELLE RIVE",-123.7422,46.3742,7,"HYD","NASW1"
"NBCN7","GREENSBORO",-79.7083,36.1203,-9999,"HYD","NBCN7"
"NBKA1","NEW BROCKTON",-85.9136,31.3772,119,"HYD","NBKA1"
"NBKP1","NORTHBROOK",-75.6850,39.9303,-9999,"HYD","NBKP1"
"NBUN7","N BUFFALO CR",-79.7819,36.0978,220,"HYD","NBUN7"
"NBWL1","NORTH BRANCH",-91.0914,30.4178,0,"HYD","NBWL1"
"NBWN7","GREENSBORO",-79.8133,36.0775,-9999,"HYD","NBWN7"
"NCKC1","SNOW CREEK N",-116.6803,33.8706,610,"HYD","NCKC1"
"NCRG1","NORCROSS",-84.2019,33.9972,268,"HYD","NCRG1"
"NCTM5","NORTH BRANCH",-96.9586,48.8617,-9999,"HYD","NCTM5"
"NDCT2","MENARD 11 NE",-99.6919,31.0575,-9999,"HYD","NDCT2"
"NDRQ2","NEW DENVER",-117.3800,49.9800,564,"HYD","NDRQ2"
"NDYG1","NOONDAY CK A",-84.5364,34.0564,-9999,"HYD","NDYG1"
"NEBS2","WHITE RIVER",-102.8353,43.0131,924,"HYD","NEBS2"
"NEPO1","NEWARK WATER",-82.4108,40.0872,-9999,"HYD","NEPO1"
"NESN4","NESHANIC",-74.7167,40.4667,171,"HYD","NESN4"
"NEWS1","MET STATION",-81.5708,34.3203,-9999,"HYD","NEWS1"
"NFFW1","N F NEWAUKUM",-122.7522,46.6672,122,"HYD","NFFW1"
"NFMC1","NORTH FORK M",-119.3056,34.4925,348,"HYD","NFMC1"
"NFPG1","NORCROSS",-84.2250,33.9056,259,"HYD","NFPG1"
"NFPV2","N FK POUND L",-82.6167,37.1167,-9999,"HYD","NFPV2"
"NFSW4","N. FORK SHOS",-109.4297,44.4697,1701,"HYD","NFSW4"
"NHDV1","NORTH HARTLA",-72.3589,43.6031,174,"HYD","NHDV1"
"NHRQ2","NATAL HAMMER",-114.8300,49.7700,1890,"HYD","NHRQ2"
"NHSO2","LITTLE WASHI",-97.8986,34.9586,343,"HYD","NHSO2"
"NICG1","NICKAJACK CK",-84.5200,33.8031,-9999,"HYD","NICG1"
"NIPC1","NR LOPEZ LK",-120.4594,35.2003,168,"HYD","NIPC1"
"NISW1","NISQUALLY R",-122.0833,46.7500,442,"HYD","NISW1"
"NJCT2","NORTH GRAPE",-98.5372,30.3561,-9999,"HYD","NJCT2"
"NLCT2","MULLIN 5 NE",-98.6019,31.6044,-9999,"HYD","NLCT2"
"NLGI2","POOL",-90.5333,39.9000,-9999,"HYD","NLGI2"
"NLPN1","MIRA CREEK",-98.7964,41.5025,610,"HYD","NLPN1"
"NLSC1","NOEL SPRINGS",-122.6669,39.5381,1555,"HYD","NLSC1"
"NLSQ2","NELSON NE",-117.2100,49.5800,549,"HYD","NLSQ2"
"NLWW4","N. FORK LITT",-109.0006,43.0286,1866,"HYD","NLWW4"
"NMEN7","NORTH MECKLE",-80.8342,35.3733,-9999,"HYD","NMEN7"
"NMSC1","NEW MELONES",-120.5369,37.9500,427,"HYD","NMSC1"
"NMSO2","LITTLE WASHI",-98.0581,34.9728,387,"HYD","NMSO2"
"NNXT2","LAMPASAS 15W",-98.3961,31.1029,-9999,"HYD","NNXT2"
"NOBG1","SNELLVILLE",-84.0378,33.7778,290,"HYD","NOBG1"
"NOOG1","NOONDAY CK A",-84.5358,34.0683,-9999,"HYD","NOOG1"
"NORT2","NORTHFIELD 1",-100.6044,34.2731,637,"HYD","NORT2"
"NOSG1","NONES CK AT",-84.6528,33.8592,-9999,"HYD","NOSG1"
"NPBG1","ATLANTA",-84.3428,33.8314,247,"HYD","NPBG1"
"NPKN2","NELSON PEAK",-114.8917,35.7011,1509,"HYD","NPKN2"
"NPOF1","NORTH PORT",-82.1936,27.1208,-9999,"HYD","NPOF1"
"NPRF1","WCS 101 CONT",-82.2378,27.0472,-9999,"HYD","NPRF1"
"NPTO1","LORAMIE CREE",-84.3839,40.3069,-9999,"HYD","NPTO1"
"NRCT2","SONORO 14 SE",-100.5007,30.4062,-9999,"HYD","NRCT2"
"NRDC1","NORDHOFF RID",-119.2297,34.5069,1250,"HYD","NRDC1"
"NRKW1","NOOKSACK R A",-122.2931,48.8419,46,"HYD","NRKW1"
"NRMO2","DAM LAKE THU",-97.2181,35.2208,-9999,"HYD","NRMO2"
"NRVG1","FRANKLIN 7ES",-84.9878,33.2353,194,"HYD","NRVG1"
"NSHN7","NORMAN SHORE",-80.8803,35.5039,72,"HYD","NSHN7"
"NSSI4","NEIL SMITH N",-93.1708,41.3322,281,"HYD","NSSI4"
"NTCA3","NORTH THOMAS",-109.2703,33.6753,2555,"HYD","NTCA3"
"NTHC1","NORTHRIDGE",-118.5411,34.2311,341,"HYD","NTHC1"
"NTIO3","NOTI 1 NW",-123.4700,44.0700,143,"HYD","NTIO3"
"NTRC1","NATURE POINT",-119.3500,37.3419,1570,"HYD","NTRC1"
"NTYG1","NOTTELY DAM",-84.0869,34.9608,-9999,"HYD","NTYG1"
"NUDN7","FALLS DAM",-78.5825,35.9408,-9999,"HYD","NUDN7"
"NUTN6","NANUET",-74.0342,41.0883,46,"HYD","NUTN6"
"NVRN6","NEVERSINK RE",-74.6400,41.8269,445,"HYD","NVRN6"
"NVZM7","CHARITON RIV",-92.6833,40.2333,-9999,"HYD","NVZM7"
"NWKM7","SOUTH FABIUS",-92.0269,40.0061,-9999,"HYD","NWKM7"
"NYSO2","FORT COBB MI",-98.6357,35.2910,465,"HYD","NYSO2"
"OAKA3","OAK CREEK AT",-111.7611,34.8617,1271,"HYD","OAKA3"
"OAKC1","OAKHURST",-119.6533,37.3311,680,"HYD","OAKC1"
"OAKI3","TIPPECANOE R",-86.7566,40.6533,177,"HYD","OAKI3"
"OAKM2","OAKLAND",-79.4242,39.4219,750,"HYD","OAKM2"
"OBII2","O BRIEN LOCK",-87.5611,41.6500,-9999,"HYD","OBII2"
"OCKW4","S. FORK OWL",-108.7928,43.6658,1866,"HYD","OCKW4"
"OCNC1","OCEANSIDE",-117.3581,33.2167,9,"HYD","OCNC1"
"OCOG1","OCONEE 9NW",-83.0669,32.9397,62,"HYD","OCOG1"
"OCSO2","OKLAHOMA CIT",-97.5107,35.5556,362,"HYD","OCSO2"
"OCWO3","OCHOCO R.S.",-120.4333,44.4000,1212,"HYD","OCWO3"
"ODBN2","OAKEY DETENT",-115.2336,36.1514,715,"HYD","ODBN2"
"ODBN4","OLD BRIDGE",-74.3514,40.4150,11,"HYD","ODBN4"
"ODDW2","ODD",-81.2000,37.6000,-9999,"HYD","ODDW2"
"ODLN7","ODELL ELEM S",-80.7381,35.4281,201,"HYD","ODLN7"
"ODLO3","ODELL LAKE L",-122.0300,43.5800,1461,"HYD","ODLO3"
"OESO2","OKLAHOMA CIT",-97.4641,35.4722,355,"HYD","OESO2"
"OEST2","O DONNELL 1N",-101.8322,32.9798,931,"HYD","OEST2"
"OGDC1","ORO GRANDE",-117.2953,34.5263,853,"HYD","OGDC1"
"OGMQ2","OLD GLOARY M",-117.9200,49.1500,2347,"HYD","OGMQ2"
"OGOC1","OGO RANGER S",-122.7367,40.4233,396,"HYD","OGOC1"
"OHBT2","BARTON CK HW",-97.9175,30.2961,-9999,"HYD","OHBT2"
"OITC1","COIT RH ALER",-121.4183,37.1506,517,"HYD","OITC1"
"OKAQ2","OKANAGAN CEN",-119.4500,50.0700,370,"HYD","OKAQ2"
