This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"302454","EAST SIDNEY",-75.2333,42.3333,352,"COOP","302454"
"302610","ELMIRA",-76.8000,42.1000,274,"COOP","302610"
"303025","FRANKLINVILL",-78.4633,42.3297,485,"COOP","303025"
"303050","FREEVILLE 1",-76.3333,42.5167,320,"COOP","303050"
"303087","FULTON",-76.3939,43.3050,110,"COOP","303087"
"303346","GOUVERNEUR 3",-75.5167,44.3500,128,"COOP","303346"
"303444","GREENE",-75.7667,42.3167,280,"COOP","303444"
"303851","HIGHMARKET",-75.5208,43.5753,537,"COOP","303851"
"303955","HONEOYE",-77.5131,42.7914,244,"COOP","303955"
"303961","HOOKER 12 NN",-75.7158,43.8525,461,"COOP","303961"
"303983","HORNELL ALMO",-77.7000,42.3500,404,"COOP","303983"
"304102","INDIAN LAKE",-74.2833,43.7500,506,"COOP","304102"
"304174","ITHACA CORNE",-76.4500,42.4500,293,"COOP","304174"
"304207","JAMESTOWN 4",-79.1586,42.1097,381,"COOP","304207"
"304555","LAKE PLACID",-73.9847,44.2444,591,"COOP","304555"
"304575","LANSING MANO",-74.4653,42.4486,335,"COOP","304575"
"304731","LIBERTY 1 NE",-74.7333,41.8000,472,"COOP","304731"
"304808","LITTLE VALLE",-78.8125,42.2472,495,"COOP","304808"
"304912","LOWVILLE",-75.4817,43.7975,262,"COOP","304912"
"304952","MACEDON",-77.3019,43.0731,152,"COOP","304952"
"304996","MALONE",-74.3144,44.8489,268,"COOP","304996"
"305233","MECKLENBURG",-76.7578,42.4422,457,"COOP","305233"
"305248","MELROSE 1 NE",-73.6167,42.8500,107,"COOP","305248"
"305426","MOHONK LAKE",-74.1550,41.7681,379,"COOP","305426"
"305597","MOUNT MORRIS",-77.9053,42.7314,268,"COOP","305597"
"305673","NEW ALBION",-78.9000,42.3000,567,"COOP","305673"
"305679","NEWARK",-77.0844,43.0467,152,"COOP","305679"
"305714","NEWCOMB",-74.1814,43.9656,494,"COOP","305714"
"305840","NIAGARA FALL",-78.9500,43.1014,174,"COOP","305840"
"305925","NORTH CREEK",-73.8969,43.6611,271,"COOP","305925"
"306062","NORTHVILLE",-74.2042,43.1592,241,"COOP","306062"
"306085","NORWICH",-75.5194,42.5011,311,"COOP","306085"
"306196","OLEAN",-78.4519,42.0736,433,"COOP","306196"
"306314","OSWEGO EAST",-76.4928,43.4617,107,"COOP","306314"
"306525","PERRYSBURG",-79.0031,42.4647,369,"COOP","306525"
"306538","PERU 2 WSW",-73.5700,44.5658,155,"COOP","306538"
"306745","PORTAGEVILLE",-78.0400,42.5697,356,"COOP","306745"
"306774","PORT JERVIS",-74.6847,41.3800,143,"COOP","306774"
"306820","POUGHKEEPSIE",-73.9167,41.6333,52,"COOP","306820"
"306867","PULASKI 1 N",-76.1167,43.5833,122,"COOP","306867"
"307134","RIVERHEAD RE",-72.7158,40.9619,30,"COOP","307134"
"307329","RUSHFORD",-78.2517,42.3944,469,"COOP","307329"
"307484","SARATOGA SPR",-73.8167,43.0333,94,"COOP","307484"
"307705","SHERBURNE 2",-75.4833,42.6500,329,"COOP","307705"
"307742","SHRUB OAK",-73.8333,41.3333,128,"COOP","307742"
"307750","SILVER CREEK",-79.1428,42.5578,177,"COOP","307750"
"307780","SKANEATELES",-76.4333,42.9500,267,"COOP","307780"
"307842","SODUS CENTER",-77.0125,43.2078,128,"COOP","307842"
"308455","THERESA",-75.8000,44.2167,122,"COOP","308455"
"308600","TROY LOCK AN",-73.6833,42.7500,7,"COOP","308600"
"308631","TUPPER LAKE",-74.4419,44.2333,512,"COOP","308631"
"308910","WALES",-78.5097,42.7417,332,"COOP","308910"
"308932","WALTON 2",-75.1333,42.1833,451,"COOP","308932"
"308962","WARSAW 6 SW",-78.2167,42.6833,555,"COOP","308962"
"309000","WATERTOWN",-75.8753,43.9767,151,"COOP","309000"
"309072","WELLSVILLE",-77.9475,42.1172,460,"COOP","309072"
"309292","WEST POINT",-73.9608,41.3906,98,"COOP","309292"
"309389","WHITEHALL",-73.4000,43.5500,36,"COOP","309389"
"309425","WHITESVILLE",-77.7647,42.0397,530,"COOP","309425"
"309442","WHITNEY POIN",-75.9667,42.3500,317,"COOP","309442"
"309690","YOUNGSTOWN 2",-79.0103,43.2683,85,"COOP","309690"
"310212","APEX",-78.8372,35.7436,137,"COOP","310212"
"310356","ATLANTIC BEA",-76.7381,34.6997,1,"COOP","310356"
"310375","AURORA 6 N",-76.7767,35.3856,6,"COOP","310375"
"310506","BANNER ELK",-81.8628,36.1531,1142,"COOP","310506"
"310531","BARNARDSVILL",-82.4325,35.7600,707,"COOP","310531"
"310576","BAYBORO 3 E",-76.7167,35.1500,3,"COOP","310576"
"310645","BEECH MOUNTA",-81.8736,36.1878,1540,"COOP","310645"
"310724","BENT CREEK",-82.5950,35.5053,643,"COOP","310724"
"310750","B EVERETT JO",-79.0706,35.6542,94,"COOP","310750"
"310982","BOONE 1 SE",-81.6442,36.2114,1024,"COOP","310982"
"311055","BREVARD",-82.7053,35.2156,674,"COOP","311055"
"311165","BRYSON CITY",-83.4339,35.4464,591,"COOP","311165"
"311222","BURGAW 4 E",-77.8636,34.5319,10,"COOP","311222"
"311420","CANDLER 1 W",-82.7167,35.5167,718,"COOP","311420"
"311429","CANE CREEK R",-79.2306,35.9533,160,"COOP","311429"
"311535","CARY",-78.7878,35.7192,119,"COOP","311535"
"311538","CASAR",-81.6169,35.5022,341,"COOP","311538"
"311817","CLAYTON 3 E",-78.3978,35.6492,101,"COOP","311817"
"311820","CLAYTON WTP",-78.4633,35.6408,91,"COOP","311820"
"311881","CLINTON 2 NE",-78.2758,35.0247,48,"COOP","311881"
"311949","COLUMBIA AG",-76.1269,35.7108,3,"COOP","311949"
"311975","CONCORD",-80.6006,35.4164,210,"COOP","311975"
"311990","CONOVER OXFO",-81.1919,35.8214,269,"COOP","311990"
"312102","COWEETA EXP",-83.4314,35.0592,685,"COOP","312102"
"312200","CULLOWHEE",-83.1911,35.3256,668,"COOP","312200"
"312238","DANBURY 5 SE",-80.1422,36.3950,232,"COOP","312238"
"312574","EAST FLAT RO",-82.3892,35.2458,563,"COOP","312574"
"312631","EDEN",-79.7433,36.4742,207,"COOP","312631"
"312719","ELIZABETH CI",-76.2050,36.3097,2,"COOP","312719"
"312740","ELKIN",-80.8650,36.2544,265,"COOP","312740"
"312837","ENKA",-82.6514,35.5392,625,"COOP","312837"
"312940","FAIRFIELD",-76.3119,35.5358,2,"COOP","312940"
"312993","FALLS LAKE",-78.6653,35.9822,85,"COOP","312993"
"313017","FAYETTEVILLE",-78.8583,35.0583,29,"COOP","313017"
"313106","FLETCHER 3 W",-82.5572,35.4264,631,"COOP","313106"
"313152","FOREST CITY",-81.9892,35.3125,259,"COOP","313152"
"313228","FRANKLIN",-83.3925,35.1803,648,"COOP","313228"
"313356","GASTONIA",-81.1433,35.2656,213,"COOP","313356"
"313503","GOLDSBORO AG",-77.9919,35.4244,33,"COOP","313503"
"313555","GRAHAM 2 ENE",-79.3728,36.0503,201,"COOP","313555"
"313565","GRANDFATHER",-81.8325,36.1086,1615,"COOP","313565"
"313969","HENDERSON 2",-78.4119,36.3481,146,"COOP","313969"
"313971","HENDERSON 4",-78.3881,36.3647,152,"COOP","313971"
"313976","HENDERSONVIL",-82.4492,35.3297,658,"COOP","313976"
"314055","HIGHLANDS",-83.1883,35.0531,1170,"COOP","314055"
"314063","HIGH POINT",-79.9722,35.9672,274,"COOP","314063"
"314260","HOT SPRINGS",-82.8314,35.8953,426,"COOP","314260"
"314456","JACKSON",-77.4239,36.3967,30,"COOP","314456"
"314471","JACKSONVILLE",-77.4008,34.7967,5,"COOP","314471"
"314496","JEFFERSON 2",-81.4286,36.4161,844,"COOP","314496"
"314675","KING 5 SW",-80.4292,36.2231,268,"COOP","314675"
"314689","KINSTON AG R",-77.5500,35.3667,18,"COOP","314689"
"314764","LAKE LURE 2",-82.1878,35.4206,317,"COOP","314764"
"314788","LAKE TOXAWAY",-82.9608,35.1086,939,"COOP","314788"
"314860","LAURINBURG",-79.4664,34.7508,64,"COOP","314860"
"314938","LENOIR",-81.5339,35.9117,366,"COOP","314938"
"314962","LEWISTON",-77.1708,36.1325,15,"COOP","314962"
"314970","LEXINGTON",-80.2597,35.8458,232,"COOP","314970"
"314987","LILLINGTON",-78.8208,35.4083,46,"COOP","314987"
"314996","LINCOLNTON 4",-81.3292,35.4608,274,"COOP","314996"
"314997","LINCOLNTON 2",-81.2797,35.4797,237,"COOP","314997"
"315116","LONGWOOD",-78.5453,34.0106,12,"COOP","315116"
"315123","LOUISBURG",-78.3039,36.1028,79,"COOP","315123"
"315175","LUMBER RVR S",-79.0022,34.3903,29,"COOP","315175"
"315340","MARION 2 NW",-82.0292,35.6631,447,"COOP","315340"
"315356","MARSHALL",-82.6658,35.8036,610,"COOP","315356"
"315743","MOCKSVILLE 5",-80.4972,35.8439,210,"COOP","315743"
"315771","MONROE 2 SE",-80.5233,34.9797,168,"COOP","315771"
"315820","MOORES CREEK",-78.1081,34.4592,8,"COOP","315820"
"315830","MOREHEAD CIT",-76.7333,34.7333,3,"COOP","315830"
"315838","MORGANTON",-81.6717,35.7308,354,"COOP","315838"
"315890","MOUNT AIRY 2",-80.6508,36.4992,317,"COOP","315890"
"315913","MOUNT HOLLY",-80.9872,35.3336,186,"COOP","315913"
"315923","MT. MITCHELL",-82.2769,35.7453,1902,"COOP","315923"
"315945","MOUNT PLEASA",-80.4308,35.4117,226,"COOP","315945"
"315996","MURFREESBORO",-77.0803,36.4522,15,"COOP","315996"
"316001","MURPHY",-84.0239,35.0961,480,"COOP","316001"
"316122","NEW HILL",-78.9158,35.6808,98,"COOP","316122"
"316236","NORTH FORK 2",-82.3469,35.6625,756,"COOP","316236"
"316256","NORTH WILKES",-81.1494,36.1631,341,"COOP","316256"
"316341","OCONALUFTEE",-83.3089,35.5261,622,"COOP","316341"
"316380","OLD FORT AG",-82.1236,35.6672,434,"COOP","316380"
"316422","RICHLANDS",-77.5114,34.9250,6,"COOP","316422"
"316686","PFAFFTOWN",-80.3700,36.1558,290,"COOP","316686"
"316805","PISGAH FORES",-82.7031,35.2678,643,"COOP","316805"
"316853","PLYMOUTH 5 E",-76.6500,35.8667,6,"COOP","316853"
"317079","RALEIGH STAT",-78.6989,35.7944,122,"COOP","317079"
"317165","RED SPRINGS",-79.1833,34.8000,55,"COOP","317165"
"317170","REELSBORO",-76.9153,35.1308,14,"COOP","317170"
"317202","REIDSVILLE 2",-79.6947,36.3825,271,"COOP","317202"
"317319","ROANOKE RAPI",-77.6717,36.4783,64,"COOP","317319"
"317344","ROBBINSVILLE",-83.7006,35.3736,608,"COOP","317344"
"317400","ROCKY MOUNT",-77.6806,35.8936,17,"COOP","317400"
"317486","ROSMAN",-82.8175,35.1267,671,"COOP","317486"
"317618","SALISBURY 9",-80.6167,35.7000,213,"COOP","317618"
"317656","SANFORD 8 NE",-79.0464,35.5347,80,"COOP","317656"
"317813","SHALLOTTE AG",-78.3894,33.9275,6,"COOP","317813"
"317845","SHELBY 2 NNE",-81.5336,35.3144,280,"COOP","317845"
"317994","SMITHFIELD",-78.3458,35.5164,46,"COOP","317994"
"318158","SPARTA 2 SE",-81.0931,36.4819,916,"COOP","318158"
"318221","SPRUCE PINE",-82.0019,35.9325,869,"COOP","318221"
"318292","STATESVILLE",-80.8808,35.8100,290,"COOP","318292"
"318380","SURF CITY",-77.5739,34.4478,7,"COOP","318380"
"318450","SWANQUARTER",-76.3261,35.3950,1,"COOP","318450"
"318519","TAYLORSVILLE",-81.1717,35.9225,402,"COOP","318519"
"318694","TRANSOU",-81.3039,36.3919,876,"COOP","318694"
"318744","TRYON",-82.2517,35.2058,366,"COOP","318744"
"318778","TURNERSBURG",-80.8142,35.8933,251,"COOP","318778"
"318906","VALE AG 2 SW",-81.4442,35.5233,274,"COOP","318906"
"319026","WALLACE",-77.9778,34.7200,9,"COOP","319026"
"319123","WATERVILLE 2",-83.0981,35.7742,439,"COOP","319123"
"319147","WAYNESVILLE",-82.9683,35.4867,810,"COOP","319147"
"319357","WHITEVILLE 7",-78.7914,34.4094,27,"COOP","319357"
"319440","WILLIAMSTON",-77.0333,35.8500,6,"COOP","319440"
"319461","WILMINGTON 7",-77.8786,34.1425,9,"COOP","319461"
"319555","W KERR SCOTT",-81.2275,36.1308,326,"COOP","319555"
"319675","YADKINVILLE",-80.5481,36.1306,267,"COOP","319675"
"319704","YANCEYVILLE",-79.2544,36.3783,200,"COOP","319704"
"320189","AMBROSE 3 N",-103.4878,48.9975,618,"COOP","320189"
"320382","ASHLEY",-99.3775,46.0358,610,"COOP","320382"
"320492","BALFOUR 3 SW",-100.5669,47.9197,492,"COOP","320492"
"320941","BOTTINEAU",-100.4386,48.8325,500,"COOP","320941"
"320995","BOWMAN",-103.4061,46.1825,908,"COOP","320995"
"321362","CARRINGTON 4",-99.1211,47.5089,475,"COOP","321362"
"321408","CASSELTON AG",-97.2328,46.8769,285,"COOP","321408"
"321435","CAVALIER 7 N",-97.7014,48.8628,271,"COOP","321435"
"321477","CHAFFEE 5 NE",-97.2686,46.7958,284,"COOP","321477"
"321816","COURTENAY 1",-98.5839,47.2408,462,"COOP","321816"
"322193","DICKINSON RA",-102.8414,47.1944,725,"COOP","322193"
"322304","DRAKE 9 NE",-100.3100,48.0475,485,"COOP","322304"
"322482","EDGELEY 3 WN",-98.7661,46.3694,475,"COOP","322482"
"322588","ELGIN",-101.8419,46.4089,762,"COOP","322588"
"323217","FOXHOLM 7 N",-101.5697,48.4583,511,"COOP","323217"
"323376","GARRISON 1 N",-101.4169,47.6506,590,"COOP","323376"
"324013","HARVEY",-99.9192,47.7725,488,"COOP","324013"
"324083","HAZELTON",-100.2794,46.4886,604,"COOP","324083"
"324091","HEART BUTTE",-101.8075,46.5917,650,"COOP","324091"
"324102","HEBRON",-102.0478,46.9028,661,"COOP","324102"
"324180","HETTINGER EX",-102.6472,46.0044,824,"COOP","324180"
"324418","JAMESTOWN ST",-98.6850,46.8844,447,"COOP","324418"
"324571","KEENE 3 S",-102.9208,47.8967,753,"COOP","324571"
"324937","LA MOURE",-98.2928,46.3547,401,"COOP","324937"
"325002","LANSFORD",-101.3767,48.6278,491,"COOP","325002"
"325186","LIDGERWOOD",-97.0853,46.0422,347,"COOP","325186"
"325220","LISBON",-97.6822,46.4522,336,"COOP","325220"
"325230","LITCHVILLE 2",-98.2261,46.6614,447,"COOP","325230"
"325582","MARSHALL",-102.3344,47.1369,640,"COOP","325582"
"325638","MAX",-101.2922,47.8214,643,"COOP","325638"
"325660","MAYVILLE",-97.3514,47.4989,288,"COOP","325660"
"325730","MC HENRY 3 W",-98.6422,47.5808,474,"COOP","325730"
"325754","MC LEOD 3 E",-97.2381,46.4025,328,"COOP","325754"
"325813","MEDORA",-103.5167,46.9167,698,"COOP","325813"
"325993","MINOT EXPERI",-101.2983,48.1794,539,"COOP","325993"
"326025","MOHALL",-101.5111,48.7661,500,"COOP","326025"
"326105","MONTPELIER",-98.5842,46.7000,421,"COOP","326105"
"326255","NAPOLEON",-99.7692,46.5067,604,"COOP","326255"
"326365","NEW SALEM 5",-101.4897,46.8925,670,"COOP","326365"
"326620","OAKES 2 S",-98.0889,46.1197,399,"COOP","326620"
"327027","PETERSBURG 2",-98.0100,48.0356,466,"COOP","327027"
"327655","ROLETTE 2 SE",-99.7997,48.6478,494,"COOP","327655"
"328047","SHERWOOD 3 N",-101.6278,48.9992,502,"COOP","328047"
"328065","SHIELDS",-101.1292,46.2331,550,"COOP","328065"
"328415","STREETER 7 N",-99.4722,46.7400,579,"COOP","328415"
"328660","TAYLOR 7 NNW",-102.4761,46.9989,677,"COOP","328660"
"328840","TURTLE LAKE",-100.8883,47.5214,577,"COOP","328840"
"328872","UNDERWOOD",-101.1461,47.4550,611,"COOP","328872"
"328913","UPHAM 3 N",-100.7264,48.6147,442,"COOP","328913"
"329195","WASHBURN",-101.0267,47.2844,529,"COOP","329195"
"329246","WATFORD CITY",-103.2597,47.6000,618,"COOP","329246"
"329430","WILLISTON EX",-103.7372,48.1375,642,"COOP","329430"
"329445","WILLOW CITY",-100.2931,48.6031,454,"COOP","329445"
"330563","BELLEFONTAIN",-83.7747,40.3533,361,"COOP","330563"
"330573","BELLEVILLE L",-81.7439,39.1161,171,"COOP","330573"
"330639","BERLIN LAKE",-81.0167,41.0333,317,"COOP","330639"
"330676","BEVERLY STP",-81.6286,39.5469,244,"COOP","330676"
"331042","BRYAN 2 SE",-84.5272,41.4619,223,"COOP","331042"
"331057","BUCKEYE LAKE",-82.4817,39.9519,270,"COOP","331057"
"331072","BUCYRUS",-82.9694,40.8128,304,"COOP","331072"
"331197","CAMBRIDGE",-81.5833,40.0167,244,"COOP","331197"
"331390","CELINA 3 NE",-84.5364,40.5694,273,"COOP","331390"
"331458","CHARDON",-81.1833,41.5833,344,"COOP","331458"
"331592","CIRCLEVILLE",-82.9547,39.6106,205,"COOP","331592"
"332044","DANVILLE 2 W",-82.3039,40.4397,296,"COOP","332044"
"332067","DAYTON MCD",-84.1911,39.7633,239,"COOP","332067"
"332098","DEFIANCE",-84.3853,41.2778,213,"COOP","332098"
"332160","DENNISON WAT",-81.3433,40.3886,262,"COOP","332160"
"332485","EATON",-84.6336,39.7347,305,"COOP","332485"
"332603","ELYRIA 4 S",-82.1167,41.3000,228,"COOP","332603"
"332928","FRANKLIN",-84.3144,39.5528,241,"COOP","332928"
"332974","FREMONT",-83.1167,41.3333,183,"COOP","332974"
"333021","GALION WATER",-82.8000,40.7167,357,"COOP","333021"
"333029","GALLIPOLIS",-82.1822,38.8203,173,"COOP","333029"
"333120","GERMANTOWN D",-84.4003,39.6358,226,"COOP","333120"
"333292","GRAND RAPIDS",-83.8667,41.4167,191,"COOP","333292"
"333375","GREENVILLE W",-84.6500,40.1000,319,"COOP","333375"
"333393","GREER",-82.2000,40.5167,274,"COOP","333393"
"333421","GROVER HILL",-84.4725,41.0183,223,"COOP","333421"
"333500","HANNIBAL LOC",-80.8667,39.6667,189,"COOP","333500"
"333722","HICKSVILLE",-84.7481,41.3214,241,"COOP","333722"
"333780","HIRAM",-81.1500,41.3000,375,"COOP","333780"
"333915","HUNTSVILLE 3",-83.8131,40.4803,314,"COOP","333915"
"334004","JACKSON 3 NW",-82.7053,39.0775,244,"COOP","334004"
"334238","KINGS MILLS",-84.2606,39.3531,213,"COOP","334238"
"334434","LAURELVILLE",-82.7333,39.4667,232,"COOP","334434"
"334551","LIMA WWTP",-84.1294,40.7247,259,"COOP","334551"
"334672","LOGAN",-82.3850,39.5292,220,"COOP","334672"
"334681","LONDON",-83.4500,39.8833,311,"COOP","334681"
"334927","MARIETTA WWT",-81.4331,39.4089,177,"COOP","334927"
"334979","MARYSVILLE",-83.3669,40.2411,305,"COOP","334979"
"335188","MIAMITOWN",-84.7000,39.2000,147,"COOP","335188"
"335220","MIDDLETOWN",-84.4167,39.5167,195,"COOP","335220"
"335297","MILLERSBURG",-81.9167,40.5500,250,"COOP","335297"
"335505","MOSQUITO CRE",-80.7667,41.3000,277,"COOP","335505"
"335667","NAPOLEON 1NE",-84.1119,41.4000,198,"COOP","335667"
"335718","NELSONVILLE",-82.2439,39.5014,213,"COOP","335718"
"335747","NEWARK WATER",-82.4131,40.0875,255,"COOP","335747"
"335786","NEW CARLISLE",-84.0333,39.9322,268,"COOP","335786"
"335857","NEW LEXINGTO",-82.2156,39.7331,271,"COOP","335857"
"335939","NEWPORT",-81.2167,39.4000,204,"COOP","335939"
"336118","NORWALK WWTP",-82.6167,41.2667,204,"COOP","336118"
"336196","OBERLIN",-82.2167,41.2667,249,"COOP","336196"
"336375","OXFORD",-84.7333,39.5167,274,"COOP","336375"
"336465","PAULDING",-84.5922,41.1244,213,"COOP","336465"
"336630","PIKETON AEC",-83.0197,39.0706,174,"COOP","336630"
"336645","PIQUA",-84.2372,40.1525,290,"COOP","336645"
"336650","PIQUA WWTP",-84.2342,40.1311,274,"COOP","336650"
"336697","PLEASANT HIL",-84.3458,40.0494,280,"COOP","336697"
"336949","RAVENNA 2 S",-81.2833,41.1333,337,"COOP","336949"
"337255","ROSEVILLE",-82.0722,39.8164,226,"COOP","337255"
"337383","ST MARYS 3 W",-84.4375,40.5447,267,"COOP","337383"
"337400","ST PARIS 2 N",-83.9289,40.1394,360,"COOP","337400"
"337410","SALEM CENTER",-82.2914,39.0703,226,"COOP","337410"
"337693","SIDNEY 1 S",-84.1506,40.2706,287,"COOP","337693"
"337857","SOUTH POINT",-82.5936,38.4239,169,"COOP","337857"
"337935","SPRINGFIELD",-83.8167,39.9667,283,"COOP","337935"
"338062","STOW 4 SE",-81.4042,41.1314,323,"COOP","338062"
"338332","TIPP CITY",-84.1689,39.9528,274,"COOP","338332"
"338552","URBANA WWTP",-83.7833,40.1000,305,"COOP","338552"
"338609","VAN WERT 1 S",-84.5808,40.8494,241,"COOP","338609"
"338642","VERSAILLES",-84.4822,40.2197,304,"COOP","338642"
"338769","WARREN 3 S",-80.8167,41.2000,274,"COOP","338769"
"338794","WASHINGTON C",-83.4281,39.5269,303,"COOP","338794"
"338810","WATERLOO",-82.4736,38.7003,191,"COOP","338810"
"338822","WAUSEON WATE",-84.1453,41.5183,229,"COOP","338822"
"338830","WAVERLY",-82.9797,39.1114,171,"COOP","338830"
"338951","WESTERVILLE",-82.9433,40.1264,247,"COOP","338951"
"338990","WEST MANCHES",-84.6428,39.8644,335,"COOP","338990"
"339050","WEST UNION 6",-83.4356,38.8050,241,"COOP","339050"
"339219","WILMINGTON 3",-83.8167,39.4833,304,"COOP","339219"
"339312","WOOSTER EXP",-81.9167,40.7833,311,"COOP","339312"
"339361","XENIA 6 SSE",-83.9000,39.6167,295,"COOP","339361"
"340184","ALTUS DAM",-99.2964,34.8847,465,"COOP","340184"
"340193","ALVA 1 NE",-98.6447,36.8186,398,"COOP","340193"
"340215","AMES",-98.1881,36.2483,370,"COOP","340215"
"340256","ANTLERS",-95.6150,34.2208,152,"COOP","340256"
"340260","APACHE",-98.3594,34.8958,390,"COOP","340260"
"340292","ARDMORE",-97.1333,34.1667,268,"COOP","340292"
"340332","ARNETT",-99.7639,36.1350,745,"COOP","340332"
"340546","BARTLESVILLE",-96.0117,36.7619,218,"COOP","340546"
"340567","BATTIEST",-94.8981,34.3850,251,"COOP","340567"
"340670","BENGAL 2 NNW",-95.0697,34.8547,203,"COOP","340670"
"340755","BILLINGS",-97.4472,36.5297,305,"COOP","340755"
"340818","BLACKWELL",-97.2756,36.8050,305,"COOP","340818"
"341162","BROKEN BOW 1",-94.7386,34.0492,145,"COOP","341162"
"341648","CENTRAHOMA 2",-96.3131,34.6008,216,"COOP","341648"
"341684","CHANDLER",-96.8800,35.7061,292,"COOP","341684"
"341706","CHATTANOOGA",-98.6222,34.4497,352,"COOP","341706"
"341750","CHICKASHA EX",-97.9158,35.0489,331,"COOP","341750"
"341828","CLAREMORE 2",-95.5808,36.3225,179,"COOP","341828"
"342054","COMANCHE",-97.9736,34.3622,312,"COOP","342054"
"342242","CRESCENT 1SE",-97.5842,35.9419,337,"COOP","342242"
"342354","DAISY 4 ENE",-95.6764,34.5433,230,"COOP","342354"
"342660","DUNCAN",-97.9592,34.5011,343,"COOP","342660"
"342668","DUNCAN 11 W",-98.1558,34.4736,326,"COOP","342668"
"342788","EDMOND",-97.4681,35.6550,360,"COOP","342788"
"342872","ELMORE CITY",-97.4506,34.6525,311,"COOP","342872"
"342912","ENID",-97.8747,36.4194,379,"COOP","342912"
"343070","FARGO",-99.6264,36.3744,643,"COOP","343070"
"343489","GATE",-100.0569,36.8500,686,"COOP","343489"
"343497","GEARY",-98.3225,35.6267,488,"COOP","343497"
"343740","GREAT SALT P",-98.1331,36.7425,366,"COOP","343740"
"343909","HARDY 1 SE",-96.7800,36.9544,373,"COOP","343909"
"343998","HEADRICK",-99.1394,34.6286,414,"COOP","343998"
"344001","HEALDTON",-97.4783,34.2200,294,"COOP","344001"
"344019","HELENA 1 SSE",-98.2661,36.5381,426,"COOP","344019"
"344052","HENNEPIN 5 N",-97.3464,34.5828,296,"COOP","344052"
"344202","HOBART",-99.0919,35.0256,472,"COOP","344202"
"344298","HOOKER",-101.2103,36.8617,913,"COOP","344298"
"344451","IDABEL",-94.8194,33.8814,140,"COOP","344451"
"344573","JEFFERSON",-97.7911,36.7222,319,"COOP","344573"
"344861","KINGFISHER",-97.9294,35.8583,320,"COOP","344861"
"344915","KONAWA",-96.7500,34.9614,297,"COOP","344915"
"345013","LAMONT",-97.5572,36.6878,307,"COOP","345013"
"345047","LAVERNE 6S",-99.8953,36.6228,694,"COOP","345047"
"345063","LAWTON",-98.4575,34.6094,351,"COOP","345063"
"345090","LEEDEY",-99.3461,35.8714,629,"COOP","345090"
"345108","LEHIGH 4 SW",-96.2717,34.4339,212,"COOP","345108"
"345468","MADILL",-96.7708,34.0919,235,"COOP","345468"
"345509","MANGUM",-99.5017,34.8911,486,"COOP","345509"
"345581","MARLOW 1 WSW",-97.9778,34.6456,381,"COOP","345581"
"345589","MARSHALL",-97.6225,36.1522,319,"COOP","345589"
"345713","MCGEE CREEK",-95.8672,34.3094,205,"COOP","345713"
"346035","MORAVIA 2 NN",-99.4956,35.1464,515,"COOP","346035"
"346110","MULHALL 1 SE",-97.3900,36.0483,300,"COOP","346110"
"346139","MUTUAL",-99.1700,36.2278,576,"COOP","346139"
"346659","OKLAHOMA CIT",-97.5972,35.4056,394,"COOP","346659"
