This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"215638","MORRIS WC EX",-95.8747,45.5903,347,"COOP","215638"
"215838","NEW HOPE",-93.3667,45.0167,287,"COOP","215838"
"216152","OLIVIA 3E",-94.9297,44.7628,335,"COOP","216152"
"216166","ONAMIA RANGE",-93.6672,46.0675,384,"COOP","216166"
"216211","ORR 3E",-92.7636,48.0508,401,"COOP","216211"
"216225","ORTONVILLE 1",-96.4292,45.3092,335,"COOP","216225"
"216287","OWATONNA",-93.2333,44.1000,351,"COOP","216287"
"216547","PINE RIVER D",-94.1089,46.6694,381,"COOP","216547"
"216565","PIPESTONE",-96.3258,44.0139,520,"COOP","216565"
"216612","POKEGAMA DAM",-93.5861,47.2508,390,"COOP","216612"
"216654","PRESTON",-92.0747,43.6725,283,"COOP","216654"
"216787","RED LAKE FAL",-96.2806,47.8825,307,"COOP","216787"
"216817","RED WING",-92.5333,44.5667,210,"COOP","216817"
"216822","RED WING DAM",-92.6100,44.6103,206,"COOP","216822"
"216839","REDWOOD FALL",-95.0942,44.5825,255,"COOP","216839"
"216920","RICE",-94.2078,45.7578,332,"COOP","216920"
"217011","ROCHESTER AP",-92.4728,43.9336,392,"COOP","217011"
"217020","ROCKFORD",-93.7333,45.0833,293,"COOP","217020"
"217087","ROSEAU",-95.7675,48.8486,319,"COOP","217087"
"217107","ROSEMOUNT AG",-93.0975,44.7178,290,"COOP","217107"
"217149","ROTHSAY",-96.2869,46.4808,377,"COOP","217149"
"217184","RUSHFORD",-91.7500,43.8053,235,"COOP","217184"
"217326","ST JAMES FIL",-94.6122,43.9908,319,"COOP","217326"
"217405","ST PETER 2 S",-93.9903,44.3061,259,"COOP","217405"
"217460","SANDY LAKE D",-93.3211,46.7953,376,"COOP","217460"
"217502","SANTIAGO 3 E",-93.7667,45.5500,311,"COOP","217502"
"217602","SHERBURN 3 W",-94.7744,43.6303,402,"COOP","217602"
"217907","SPRINGFIELD",-94.9864,44.2469,325,"COOP","217907"
"217917","SPRING GROVE",-91.6222,43.6125,349,"COOP","217917"
"217941","SPRING VALLE",-92.3925,43.6933,389,"COOP","217941"
"218039","STILLWATER 2",-92.8522,45.0453,274,"COOP","218039"
"218227","THEILMAN 1 S",-92.1942,44.2814,244,"COOP","218227"
"218254","THORHULT",-95.2481,48.2325,378,"COOP","218254"
"218311","TOWER 3 S",-92.2858,47.7553,445,"COOP","218311"
"218323","TRACY",-95.6308,44.2394,428,"COOP","218323"
"218421","TWO HARBORS",-91.7067,47.1253,413,"COOP","218421"
"218450","UNIV OF MINN",-93.1833,44.9833,296,"COOP","218450"
"218520","VESTA",-95.4111,44.5069,328,"COOP","218520"
"218552","WABASHA",-92.0486,44.3850,213,"COOP","218552"
"218579","WADENA 3 S",-95.1497,46.4011,423,"COOP","218579"
"218692","WASECA EXP S",-93.5328,44.0725,351,"COOP","218692"
"218700","WASKISH 4NE",-94.3939,48.2064,366,"COOP","218700"
"218808","WELLS",-93.7333,43.7333,365,"COOP","218808"
"218907","WHEATON",-96.4953,45.8050,310,"COOP","218907"
"218947","WHITE ROCK D",-96.5650,45.8619,312,"COOP","218947"
"218986","WILD RIVER S",-92.7489,45.5231,287,"COOP","218986"
"219001","WILLMAR 2N",-95.0422,45.1550,352,"COOP","219001"
"219033","WINDOM",-95.1194,43.8736,419,"COOP","219033"
"219046","WINNEBAGO",-94.1883,43.7689,338,"COOP","219046"
"219059","WINNIBIGOSHI",-94.0586,47.4306,401,"COOP","219059"
"219072","WINONA DAM 5",-91.6703,44.0875,202,"COOP","219072"
"219134","WOLF RIDGE E",-91.2167,47.4500,427,"COOP","219134"
"219170","WORTHINGTON",-95.5803,43.6450,479,"COOP","219170"
"219173","WRIGHT 4 NW",-93.0700,46.7181,395,"COOP","219173"
"219249","ZUMBROTA",-92.6667,44.3000,300,"COOP","219249"
"220008","ABBEVILLE",-89.5008,34.5011,124,"COOP","220008"
"220173","AMORY LOCK &",-88.4883,34.0117,70,"COOP","220173"
"220237","ARKABUTLA DA",-90.1336,34.7497,73,"COOP","220237"
"220290","ASHLAND",-89.1767,34.8328,195,"COOP","220290"
"220378","BALDWYN",-88.6394,34.4833,110,"COOP","220378"
"220488","BATESVILLE 2",-89.9806,34.3061,67,"COOP","220488"
"220523","BAY SPRINGS",-89.2906,31.9736,127,"COOP","220523"
"220585","BEAUMONT EXP",-88.9167,31.2333,58,"COOP","220585"
"220656","BELMONT 2 SS",-88.1994,34.4772,187,"COOP","220656"
"220660","BELZONI",-90.4919,33.1772,35,"COOP","220660"
"220792","BILOXI",-89.0008,30.3931,3,"COOP","220792"
"220955","BOONEVILLE",-88.5700,34.6686,149,"COOP","220955"
"221174","BUCKATUNNA 1",-88.5167,31.5333,46,"COOP","221174"
"221389","CANTON 4N",-90.0361,32.6714,76,"COOP","221389"
"221738","CLEVELAND",-90.7389,33.7367,40,"COOP","221738"
"221804","COFFEEVILLE",-89.6714,33.9803,73,"COOP","221804"
"221852","COLLINS",-89.5572,31.6419,88,"COOP","221852"
"221865","COLUMBIA",-89.8361,31.2503,46,"COOP","221865"
"221880","COLUMBUS",-88.3856,33.4686,59,"COOP","221880"
"222034","CRANDALL 8 N",-88.5325,32.0833,116,"COOP","222034"
"222046","CRAWFORD 5 W",-88.7061,33.2783,77,"COOP","222046"
"222094","CRYSTAL SPRI",-90.3667,31.9667,148,"COOP","222094"
"222722","ELLIOTT 1 SW",-89.7628,33.6947,78,"COOP","222722"
"222773","ENID DAM",-89.9058,34.1600,91,"COOP","222773"
"222896","EUPORA 2 E",-89.2356,33.5625,134,"COOP","222896"
"223516","GOSHEN SPRIN",-89.9275,32.5050,98,"COOP","223516"
"223645","GRENADA 5 NN",-89.7842,33.8803,85,"COOP","223645"
"223650","GRENADA DAM",-89.7711,33.8056,85,"COOP","223650"
"223700","GUNTOWN 3 NW",-88.7036,34.4839,110,"COOP","223700"
"223887","HATTIESBURG",-89.3392,31.2547,117,"COOP","223887"
"223920","HAZLEHURST 5",-90.4542,31.8328,106,"COOP","223920"
"223975","HERNANDO",-89.9853,34.8161,116,"COOP","223975"
"224001","HICKORY FLAT",-89.1825,34.6261,122,"COOP","224001"
"224173","HOLLY SPRING",-89.4347,34.8219,147,"COOP","224173"
"224377","INDEPENDENCE",-89.8214,34.6989,105,"COOP","224377"
"224776","KOSCIUSKO",-89.5797,33.0583,125,"COOP","224776"
"224842","LAKE CORMORA",-90.2119,34.9044,62,"COOP","224842"
"224939","LAUREL",-89.1231,31.6756,69,"COOP","224939"
"224966","LEAKESVILLE",-88.5500,31.1500,32,"COOP","224966"
"225247","LOUISVILLE",-89.0711,33.1353,177,"COOP","225247"
"225361","MACON 3 N",-88.5586,33.1544,76,"COOP","225361"
"225943","MIZE 3 SW",-89.5975,31.8375,122,"COOP","225943"
"226009","MOORHEAD",-90.5094,33.4519,36,"COOP","226009"
"226084","MOUNT PLEASA",-89.5619,34.9056,131,"COOP","226084"
"226177","NATCHEZ",-91.3406,31.5894,59,"COOP","226177"
"226308","NEWTON EXP S",-89.0811,32.3378,106,"COOP","226308"
"226476","OAKLEY EXP S",-90.5133,32.2061,62,"COOP","226476"
"226513","OKATIBBEE RE",-88.8111,32.4758,107,"COOP","226513"
"226527","OLIVE BRANCH",-89.8472,34.9356,88,"COOP","226527"
"226638","P HARRISON A",-88.7097,32.0339,66,"COOP","226638"
"226640","P HARRISON B",-89.3364,31.6817,136,"COOP","226640"
"226644","P HARRISON T",-89.1531,32.4031,140,"COOP","226644"
"226894","PHILADELPHIA",-89.1300,32.7692,126,"COOP","226894"
"227106","PONTOTOC",-88.9928,34.2547,153,"COOP","227106"
"227111","PONTOTOC EXP",-88.9983,34.1381,123,"COOP","227111"
"227172","PRENTISS",-89.8647,31.5997,104,"COOP","227172"
"227220","PURVIS 2 N",-89.4156,31.1775,115,"COOP","227220"
"227276","RALEIGH 6 N",-89.5539,32.1419,131,"COOP","227276"
"227560","ROLLING FORK",-90.8853,32.8978,32,"COOP","227560"
"227595","ROSS BARNETT",-90.0647,32.3975,79,"COOP","227595"
"227807","SARAH 3 SE",-90.1833,34.5333,102,"COOP","227807"
"227815","SARDIS DAM",-89.7903,34.3961,70,"COOP","227815"
"227831","SATARTIA 8 S",-90.6256,32.5856,43,"COOP","227831"
"227840","SAUCIER EXP",-89.0550,30.6264,70,"COOP","227840"
"227921","SENATOBIA",-89.9592,34.6314,73,"COOP","227921"
"228053","SHUBUTA",-88.6875,31.8575,61,"COOP","228053"
"228374","STATE UNIVER",-88.7822,33.4692,56,"COOP","228374"
"228445","STONEVILLE E",-90.9108,33.4311,39,"COOP","228445"
"228556","SUMRALL",-89.5386,31.4222,88,"COOP","228556"
"228899","TOPTON 2",-88.6083,32.4686,143,"COOP","228899"
"229006","TUPELO 3",-88.6953,34.2356,79,"COOP","229006"
"229072","UNION CHURCH",-90.7786,31.6844,152,"COOP","229072"
"229079","UNIVERSITY",-89.5358,34.3803,116,"COOP","229079"
"229114","VAIDEN 1 SSW",-89.7539,33.3253,123,"COOP","229114"
"229173","VERONA EXPER",-88.7167,34.2000,99,"COOP","229173"
"229230","VICKSBURG CI",-90.8750,32.3850,24,"COOP","229230"
"229326","WALNUT GROVE",-89.4683,32.5692,110,"COOP","229326"
"229400","WATER VALLEY",-89.6311,34.1583,94,"COOP","229400"
"229426","WAVELAND",-89.3831,30.2947,2,"COOP","229426"
"229439","WAYNESBORO 2",-88.6708,31.6775,61,"COOP","229439"
"229743","WINONA 5 E",-89.6353,33.4881,119,"COOP","229743"
"229860","YAZOO CITY 5",-90.3817,32.9028,33,"COOP","229860"
"230051","ALBANY",-94.3308,40.2486,267,"COOP","230051"
"230143","AMITY 4 NE",-94.3600,39.8914,274,"COOP","230143"
"230163","ANDERSON 3W",-94.4853,36.6450,338,"COOP","230163"
"230204","APPLETON CIT",-94.0281,38.1869,260,"COOP","230204"
"230304","ASH GROVE",-93.5853,37.3131,305,"COOP","230304"
"230368","AVA 12 SW",-92.8514,36.8753,344,"COOP","230368"
"230542","BELLEVIEW 4",-90.6944,37.6458,391,"COOP","230542"
"230608","BETHANY",-94.0269,40.2575,289,"COOP","230608"
"230657","BILLINGS 2 N",-93.5500,37.0839,412,"COOP","230657"
"230747","BLUE LICK",-93.1967,39.0156,241,"COOP","230747"
"230789","BOLIVAR 1 NE",-93.3911,37.6167,315,"COOP","230789"
"230824","BOONVILLE 4S",-92.8103,38.9392,214,"COOP","230824"
"230856","BOWLING GREE",-91.2594,39.3839,241,"COOP","230856"
"230887","BRANSON AP",-93.1969,36.5258,397,"COOP","230887"
"230980","BROOKFIELD",-93.0594,39.7650,234,"COOP","230980"
"231037","BRUNSWICK",-93.1303,39.4242,198,"COOP","231037"
"231145","BUTLER 4W",-94.4050,38.2611,241,"COOP","231145"
"231189","CALIFORNIA",-92.5731,38.6286,265,"COOP","231189"
"231216","CAMERON",-94.2531,39.7414,308,"COOP","231216"
"231275","CANTON L AND",-91.5158,40.1433,149,"COOP","231275"
"231296","CAPE GIRARDE",-89.5300,37.3061,91,"COOP","231296"
"231340","CARROLLTON",-93.4886,39.3594,215,"COOP","231340"
"231356","CARTHAGE 5 S",-94.3092,37.0967,320,"COOP","231356"
"231580","CHILLICOTHE",-93.5592,39.7850,212,"COOP","231580"
"231640","CLARKSVILLE",-90.9053,39.3731,140,"COOP","231640"
"231773","COLOMA",-93.5222,39.5378,238,"COOP","231773"
"231837","CONCORDIA",-93.5703,38.9783,233,"COOP","231837"
"231924","COSBY 2 W",-94.7078,39.8536,277,"COOP","231924"
"232071","DADEVILLE",-93.6756,37.4725,320,"COOP","232071"
"232240","DIAMOND 2 W",-94.3519,36.9858,326,"COOP","232240"
"232289","DONIPHAN",-90.8125,36.6206,101,"COOP","232289"
"232318","DOWNING",-92.3636,40.4822,265,"COOP","232318"
"232482","EDINA",-92.1678,40.1692,238,"COOP","232482"
"232503","ELDON",-92.5808,38.3486,283,"COOP","232503"
"232511","ELDORADO SPR",-94.0156,37.8639,280,"COOP","232511"
"232568","ELM",-94.0353,38.8681,259,"COOP","232568"
"232591","ELSBERRY 1 S",-90.7847,39.1506,137,"COOP","232591"
"232619","EMINENCE 1 N",-91.3589,37.1561,195,"COOP","232619"
"232700","EXCELSIOR SP",-94.2225,39.2872,244,"COOP","232700"
"232809","FARMINGTON",-90.4103,37.7922,283,"COOP","232809"
"232825","FAYETTE 7 ES",-92.5686,39.1214,192,"COOP","232825"
"232850","FESTUS",-90.3981,38.2306,183,"COOP","232850"
"232881","FISK",-90.2033,36.7828,101,"COOP","232881"
"232941","FLEMINGTON 3",-93.4483,37.7925,311,"COOP","232941"
"232981","FORT LEONARD",-92.1000,37.7500,335,"COOP","232981"
"233043","FREEDOM",-91.6900,38.4647,227,"COOP","233043"
"233079","FULTON",-91.9300,38.8581,265,"COOP","233079"
"233094","GALENA",-93.4661,36.8042,319,"COOP","233094"
"233222","GLASGOW",-92.8483,39.2242,180,"COOP","233222"
"233416","GREEN CITY",-92.9492,40.3503,277,"COOP","233416"
"233562","HALLTOWN 5 N",-93.7275,37.2531,300,"COOP","233562"
"233568","HAMILTON 2 W",-94.0347,39.7425,274,"COOP","233568"
"233601","HANNIBAL WAT",-91.3719,39.7233,217,"COOP","233601"
"233661","HARTVILLE",-92.5164,37.2453,396,"COOP","233661"
"233713","HAZELGREEN 1",-92.4667,37.6667,294,"COOP","233713"
"233793","HERMANN",-91.4233,38.7039,165,"COOP","233793"
"233835","HIGBEE 4 S",-92.5067,39.2414,258,"COOP","233835"
"233838","HIGGINSVILLE",-93.7075,39.0733,255,"COOP","233838"
"234154","INDEPENDENCE",-94.3861,39.0647,300,"COOP","234154"
"234192","ISABELLA",-92.6114,36.5847,290,"COOP","234192"
"234226","JACKSON",-89.6678,37.3781,134,"COOP","234226"
"234271","JEFFERSON CI",-92.1833,38.5833,204,"COOP","234271"
"234365","KANSAS CITY",-94.5389,38.9272,303,"COOP","234365"
"234382","KEARNEY 2 W",-94.4081,39.3428,250,"COOP","234382"
"234515","KINGSVILLE",-94.0717,38.7450,276,"COOP","234515"
"234544","KIRKSVILLE",-92.5747,40.2058,296,"COOP","234544"
"234694","LAKESIDE",-92.6208,38.2044,180,"COOP","234694"
"234911","LEXINGTON 2S",-93.8906,39.1569,264,"COOP","234911"
"234978","LINNEUS",-93.1833,39.8833,255,"COOP","234978"
"235027","LOCKWOOD",-93.9489,37.3908,326,"COOP","235027"
"235050","LONG BRANCH",-92.5064,39.7506,250,"COOP","235050"
"235098","LOUISIANA",-91.0464,39.4514,156,"COOP","235098"
"235130","LURAY 2 N",-91.8781,40.4892,226,"COOP","235130"
"235227","MANSFIELD",-92.5789,37.1089,463,"COOP","235227"
"235307","MARSHFIELD",-92.9097,37.3381,454,"COOP","235307"
"235340","MARYVILLE 2",-94.8342,40.3458,300,"COOP","235340"
"235541","MEXICO",-91.8861,39.1756,244,"COOP","235541"
"235578","MILAN",-93.1097,40.2211,256,"COOP","235578"
"235671","MOBERLY",-92.4369,39.4194,262,"COOP","235671"
"235704","MONETT 4 SW",-93.9619,36.8619,421,"COOP","235704"
"235708","MONROE CITY",-91.7333,39.6500,219,"COOP","235708"
"235715","MONTAUK STAT",-91.6825,37.4525,283,"COOP","235715"
"235834","MOUNTAIN GRO",-92.2636,37.1528,442,"COOP","235834"
"235976","NEOSHO",-94.3600,36.8639,308,"COOP","235976"
"235987","NEVADA WATER",-94.3733,37.8394,250,"COOP","235987"
"236009","NEW FLORENCE",-91.4500,38.9167,265,"COOP","236009"
"236012","NEW FRANKLIN",-92.7558,39.0172,195,"COOP","236012"
"236038","NEW LONDON",-91.4117,39.5992,146,"COOP","236038"
"236357","OREGON",-95.1464,39.9808,319,"COOP","236357"
"236452","OZARK",-93.2339,37.0194,346,"COOP","236452"
"236468","PACIFIC 3 S",-90.7328,38.4469,197,"COOP","236468"
"236563","PATTONSBURG",-94.1294,40.0147,251,"COOP","236563"
"236641","PERRYVILLE W",-89.9200,37.7342,153,"COOP","236641"
"236745","PLEASANT HIL",-94.2647,38.8100,305,"COOP","236745"
"236775","POLO",-94.0408,39.5361,304,"COOP","236775"
"236777","POMME DE TER",-93.3169,37.9050,274,"COOP","236777"
"236791","POPLAR BLUFF",-90.4056,36.7578,113,"COOP","236791"
"236826","POTOSI 5 SW",-90.8600,37.8908,314,"COOP","236826"
"236866","PRINCETON",-93.5839,40.3986,299,"COOP","236866"
"237064","RAYTOWN NO 2",-94.4817,38.9744,285,"COOP","237064"
"237116","RICHMOND 3 S",-93.9700,39.2422,213,"COOP","237116"
"237263","ROLLA UNI OF",-91.7758,37.9572,356,"COOP","237263"
"237300","ROSEBUD",-91.3756,38.4506,213,"COOP","237300"
"237397","ST CHARLES E",-90.5169,38.8147,142,"COOP","237397"
"237398","ST CHARLES 7",-90.5231,38.6856,137,"COOP","237398"
"237452","ST LOUIS SCI",-90.2706,38.6314,150,"COOP","237452"
"237475","ST PETERS 2",-90.6106,38.7556,169,"COOP","237475"
"237514","SALISBURY",-92.8106,39.4247,223,"COOP","237514"
"237578","SAVERTON LOC",-91.2494,39.6361,144,"COOP","237578"
"237632","SEDALIA WATE",-93.2228,38.6753,238,"COOP","237632"
"237720","SHELBINA",-92.0456,39.6989,226,"COOP","237720"
"237772","SIKESTON POW",-89.6231,36.8775,94,"COOP","237772"
"237862","SMITHVILLE L",-94.5553,39.3903,276,"COOP","237862"
"237963","SPICKARD 7 W",-93.7158,40.2472,267,"COOP","237963"
"238043","STEELVILLE 2",-91.3706,38.0053,213,"COOP","238043"
"238051","STEFFENVILLE",-91.8872,39.9714,210,"COOP","238051"
"238082","STOCKTON DAM",-93.7714,37.6964,282,"COOP","238082"
"238171","SULLIVAN",-91.1528,38.2147,287,"COOP","238171"
"238223","SWEET SPRING",-93.4167,38.9631,204,"COOP","238223"
"238292","TARKIO #2",-95.3867,40.4372,298,"COOP","238292"
"238313","TECUMSEH",-92.2567,36.5886,250,"COOP","238313"
"238444","TRENTON",-93.6086,40.0825,255,"COOP","238444"
"238456","TROY",-91.0000,38.9500,171,"COOP","238456"
"238466","TRUMAN DAM &",-93.3989,38.2581,193,"COOP","238466"
"238515","UNION",-91.0042,38.4444,165,"COOP","238515"
"238524","UNITY VILLAG",-94.3969,38.9483,287,"COOP","238524"
"238542","URICH 3 NW",-94.0289,38.5019,274,"COOP","238542"
"238561","VALLEY PARK",-90.4922,38.5572,162,"COOP","238561"
"238577","VANDALIA",-91.4833,39.3167,233,"COOP","238577"
"238609","VIBURNUM",-91.1328,37.7119,389,"COOP","238609"
"238700","WAPPAPELLO D",-90.2836,36.9231,125,"COOP","238700"
"238712","WARRENSBURG",-93.8008,38.7842,243,"COOP","238712"
"238740","WASHBURN 5 W",-94.0539,36.5750,427,"COOP","238740"
"238746","WASHINGTON",-90.9719,38.5425,149,"COOP","238746"
"238770","WAVERLY 3 W",-93.5211,39.2106,268,"COOP","238770"
"238771","WAYLAND 2 W",-91.5972,40.3925,165,"COOP","238771"
"238805","WELDON SPRIN",-90.6828,38.6989,178,"COOP","238805"
"238880","WEST PLAINS",-91.8347,36.7425,308,"COOP","238880"
"239034","WINDSOR #2",-93.5314,38.5331,267,"COOP","239034"
"239056","WINONA FORES",-91.3333,37.0000,303,"COOP","239056"
"240075","ALBERTON",-114.4781,47.0036,933,"COOP","240075"
"240111","ALDER 19S",-112.0856,45.0961,1752,"COOP","240111"
"240364","AUGUSTA",-112.3964,47.4931,1241,"COOP","240364"
"240554","BAYLOR",-106.4811,48.6719,902,"COOP","240554"
"240636","BELLTOWER",-104.3889,45.6261,979,"COOP","240636"
"240739","BIDDLE",-105.3381,45.0983,1015,"COOP","240739"
"240743","BIDDLE 8 SW",-105.4856,45.0403,1096,"COOP","240743"
"240755","BIGFORK 13 S",-114.0331,47.8750,887,"COOP","240755"
"240770","BIG SANDY",-110.0608,48.1350,844,"COOP","240770"
"240775","BIG SKY 2 WN",-111.3242,45.2769,2009,"COOP","240775"
"240780","BIG TIMBER",-109.9503,45.8328,1280,"COOP","240780"
"240801","BILLINGS WFO",-108.5706,45.7508,971,"COOP","240801"
"240802","BILLINGS WAT",-108.4811,45.7717,944,"COOP","240802"
"241008","BOULDER",-112.1136,46.2314,1495,"COOP","241008"
"241044","BOZEMAN MONT",-111.0453,45.6622,1497,"COOP","241044"
"241047","BOZEMAN 6 W",-111.1550,45.6750,1455,"COOP","241047"
"241081","BRADY 27 ENE",-111.2597,48.0750,1032,"COOP","241081"
"241084","BRANDENBERG",-106.2314,45.8161,844,"COOP","241084"
"241088","BREDETTE",-105.2706,48.5475,804,"COOP","241088"
"241102","BRIDGER 2 N",-108.9092,45.3261,1092,"COOP","241102"
"241127","BROADUS",-105.4072,45.4442,924,"COOP","241127"
"241169","BROCKWAY 3 W",-105.8300,47.2875,802,"COOP","241169"
"241231","BRUSETT 3 N",-107.3114,47.4647,906,"COOP","241231"
"241297","BUSBY",-106.9597,45.5397,1045,"COOP","241297"
"241342","BYNUM 4 SSE",-112.3000,47.9333,1226,"COOP","241342"
"241518","CARLYLE 12 N",-104.2911,46.7536,928,"COOP","241518"
"241525","CARTER 14 W",-111.2192,47.7919,1052,"COOP","241525"
"241552","CASCADE 5 S",-111.7100,47.2194,1024,"COOP","241552"
"241692","CHESTER",-110.9661,48.5075,955,"COOP","241692"
"241722","CHINOOK",-109.2256,48.5883,738,"COOP","241722"
"241737","CHOTEAU",-112.1919,47.8206,1172,"COOP","241737"
"241758","CIRCLE",-105.5950,47.4122,754,"COOP","241758"
"241840","CLYDE PARK",-110.5989,45.8900,1490,"COOP","241840"
"241875","COHAGEN",-106.6167,47.0567,831,"COOP","241875"
"241883","COHAGAN 21 E",-106.1706,47.0244,802,"COOP","241883"
"241905","COLSTRIP",-106.6336,45.8944,981,"COOP","241905"
"241938","COLUMBUS",-109.2675,45.6444,1098,"COOP","241938"
"241974","CONRAD",-111.9614,48.1794,1082,"COOP","241974"
"241995","COOKE CITY 2",-109.9719,45.0111,2274,"COOP","241995"
"242104","CRESTON",-114.1342,48.1889,896,"COOP","242104"
"242122","CULBERTSON",-104.5092,48.1503,592,"COOP","242122"
"242347","DENTON",-109.9372,47.3181,1100,"COOP","242347"
"242409","DILLON WMCE",-112.6447,45.2128,1593,"COOP","242409"
"242421","DIVIDE",-112.7547,45.7511,1631,"COOP","242421"
"242550","DUNKIRK 19 N",-111.4747,48.7167,1013,"COOP","242550"
"242738","ELLISTON",-112.4342,46.5631,1548,"COOP","242738"
"242793","ENNIS",-111.7242,45.3475,1510,"COOP","242793"
"242820","ETHRIDGE",-112.1250,48.5578,1080,"COOP","242820"
"242827","EUREKA RANGE",-115.0644,48.8978,772,"COOP","242827"
"242857","FAIRFIELD",-111.9856,47.6153,1214,"COOP","242857"
"242996","FISHTAIL",-109.5072,45.4533,1372,"COOP","242996"
"243098","FORSYTH",-106.6744,46.2719,767,"COOP","243098"
"243113","FORT BENTON",-110.6747,47.8106,803,"COOP","243113"
"243142","FORTINE 2 NE",-114.8767,48.7822,927,"COOP","243142"
"243176","FORT PECK PO",-106.4117,48.0119,631,"COOP","243176"
"243346","GALATA 16 SW",-111.5675,48.2922,1082,"COOP","243346"
"243378","GARDINER",-110.7036,45.0317,1608,"COOP","243378"
"243486","GIBSON 2 NE",-109.4939,46.0400,1361,"COOP","243486"
"243554","GLASGOW 14 N",-106.8569,48.3511,646,"COOP","243554"
"243555","GLASGOW WFO",-106.6256,48.2231,692,"COOP","243555"
"243581","GLENDIVE",-104.7183,47.1064,633,"COOP","243581"
"243593","GLENDIVE WAT",-104.7189,47.1056,610,"COOP","243593"
"243617","GOLDBUTTE 7",-111.3994,48.9761,1097,"COOP","243617"
"243707","GRANT 5 SE",-113.0283,44.9411,1762,"COOP","243707"
"243727","GRASS RANGE",-108.8031,47.0258,1064,"COOP","243727"
"243749","GREAT FALLS",-111.3000,47.5167,1022,"COOP","243749"
"243753","GREAT FALLS",-111.3847,47.4597,1129,"COOP","243753"
"243885","HAMILTON",-114.1611,46.2383,1110,"COOP","243885"
"243910","HARB",-107.4103,48.2333,775,"COOP","243910"
"243934","HARLEM 20 S",-108.6775,48.2383,821,"COOP","243934"
"243947","HARLOWTON 11",-109.9475,46.5775,1403,"COOP","243947"
"244084","HERON 2 NW",-116.0014,48.0800,683,"COOP","244084"
"244133","HIGHWOOD 7 N",-110.6681,47.6422,1036,"COOP","244133"
"244174","HINGHAM 12 N",-110.4550,48.7261,899,"COOP","244174"
"244181","HINSDALE 21",-107.3128,48.1267,718,"COOP","244181"
"244241","HOLTER DAM",-112.0122,46.9914,1063,"COOP","244241"
"244328","HUNGRY HORSE",-114.0217,48.3425,963,"COOP","244328"
"244345","HUNTLEY EXPE",-108.2444,45.9228,925,"COOP","244345"
"244364","HYSHAM 25 SS",-107.1375,45.9353,945,"COOP","244364"
"244386","INGOMAR 14 N",-107.2078,46.7392,852,"COOP","244386"
"244506","JOLIET",-108.9736,45.4892,1151,"COOP","244506"
"244538","JUDITH GAP",-109.7525,46.6764,1396,"COOP","244538"
"244545","JUDITH GAP 1",-109.4900,46.6661,1554,"COOP","244545"
"244558","KALISPELL GL",-114.2636,48.3042,901,"COOP","244558"
"244715","KNOBS 4 SW",-104.1583,45.8728,941,"COOP","244715"
"244954","LENNEP 5 SW",-110.6003,46.3619,1707,"COOP","244954"
"244978","LEWISTOWN 11",-109.4114,46.9056,1513,"COOP","244978"
"245011","LIBBY DAM (B",-115.3181,48.4100,643,"COOP","245011"
"245015","LIBBY 1 NE R",-115.5392,48.4036,670,"COOP","245015"
"245020","LIBBY 32 SSE",-115.2239,47.9733,1097,"COOP","245020"
"245043","LINDBERGH LA",-113.7125,47.4083,1317,"COOP","245043"
