This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"415196","LIBERTY",-94.7950,30.0592,11,"COOP"
"11M03S","WIDTSOE #3",-111.8817,37.8367,2896,"SNOTEL"
"06K30S","KILN",-106.6144,39.3172,2926,"SNOTEL"
"093016","EDEN 2 NW",-81.4139,32.1933,6,"COOP"
"07E32S","BIG GOOSE",-107.2000,44.5667,2435,"SNOTEL"
"295960","MOUNTAIN PAR",-105.8242,32.9547,2067,"COOP"
"LLP","LOWER LASSEN",-121.5070,40.4680,2515,"CDEC"
"476772","PORT WING",-91.3856,46.7781,198,"COOP"
"KCSV","CROSSVILLE M",-85.0850,35.9514,573,"ASOS"
"10R04S","HEBER",-110.7542,34.3119,2329,"SNOTEL"
"KOLF","WOLF POINT I",-105.5772,48.0944,605,"ASOS"
"LOS","LAKE LOIS",-120.1970,38.9250,2621,"CDEC"
"KLXV","LEADVILLE/LA",-106.3161,39.2281,3026,"ASOS"
"196938","ROCHESTER",-70.9167,41.7833,18,"COOP"
"205567","MONTAGUE 4 N",-86.4175,43.4614,198,"COOP"
"KFBL","FARIBAULT MU",-93.3200,44.3300,322,"ASOS"
"KBIH","BISHOP AIRPO",-118.3581,37.3711,1256,"ASOS"
"410404","ATHENS",-95.8294,32.1639,137,"COOP"
"05P09S","SANTE FE",-105.7833,35.7669,3488,"SNOTEL"
"247318","SAINT REGIS",-115.0908,47.3039,811,"COOP"
"1154203","KIMBERLEY PC",-115.9667,49.6333,889,"EC"
"327530","RICHARDTON A",-102.3192,46.8886,753,"COOP"
"405595","MANCHESTER #",-86.0875,35.5158,326,"COOP"
"KVPS","EGLIN AFB/VA",-86.5300,30.4800,26,"ASOS"
"113940","HAVANA 4 NNE",-90.0164,40.3431,140,"COOP"
"137678","SIGOURNEY",-92.1975,41.3328,244,"COOP"
"013043","FORT PAYNE",-85.7236,34.4406,280,"COOP"
"15H09S","TAYLOR CANYO",-116.0297,41.2286,1890,"SNOTEL"
"1154410","KOOTENAY NP",-116.0667,50.6333,899,"EC"
"11H57S","MONTE CRISTO",-111.4967,41.4658,2731,"SNOTEL"
"13A19S","FLATTOP MTN.",-113.8572,48.8019,1920,"SNOTEL"
"LPZ","LA PANZA",-120.1970,35.3980,503,"CDEC"
"244538","JUDITH GAP",-109.7525,46.6764,1396,"COOP"
"252680","ELSMERE 9 EN",-100.0106,42.1717,809,"COOP"
"LSA","LOS ALTOS HI",-122.1472,37.3581,610,"CDEC"
"225070","LIBERTY 5 W",-90.8942,31.1639,105,"COOP"
"LSG","LOS GATOS",-121.9428,37.2068,197,"CDEC"
"KMLU","MONROE REGIO",-92.0314,32.5117,24,"ASOS"
"202423","EAST TAWAS",-83.5033,44.2842,179,"COOP"
"141559","CLAY CENTER",-97.1250,39.3925,372,"COOP"
"CWQV","PUINTE CLAVE",-70.1200,48.2700,0,"ASOS"
"112140","DANVILLE",-87.6483,40.1389,170,"COOP"
"06H13S","BROOKLYN LAK",-106.2319,41.3586,3121,"SNOTEL"
"298085","SANTA FE 2",-105.9753,35.6194,2059,"COOP"
"12M03S","WEBSTER FLAT",-112.9003,37.5739,2804,"SNOTEL"
"207103","ROMEO 3SE",-82.9392,42.7800,219,"COOP"
"LTB","LAS TABLAS",-120.9220,35.6570,274,"CDEC"
"361080","BUCKSVILLE",-75.2044,40.5003,140,"COOP"
"CWQP","POINT PETRE",-77.1500,43.8300,79,"ASOS"
"KMOB","MOBILE/BATES",-88.2456,30.6883,66,"ASOS"
"KGDJ","GRANBURY MUN",-97.8169,32.4444,237,"ASOS"
"17D08S","SCHNEIDER ME",-117.1653,45.0011,1646,"SNOTEL"
"366921","PHILIPSBURG",-78.2153,40.8722,524,"COOP"
"200032","ADRIAN 2 NNE",-84.0158,41.9164,243,"COOP"
"315356","MARSHALL",-82.6672,35.8022,610,"COOP"
"117391","ROCK ISLAND",-90.5644,41.5194,173,"COOP"
"KFFA","FIRST FLIGHT",-75.6714,36.0183,4,"ASOS"
"141068","BROWNELL 3 N",-99.7886,38.6689,742,"COOP"
"1154909","MARYSVILLE",-115.9500,49.6333,945,"EC"
"KTTN","TRENTON/MERC",-74.8164,40.2764,64,"ASOS"
"341504","CARNEGIE 5 N",-98.5794,35.1756,451,"COOP"
"CWPB","BEAUSOLEIL I",-79.8700,44.8500,183,"ASOS"
"1157630","SPARWOOD",-114.8833,49.7500,1138,"EC"
"CYSC","SHERBROOKE A",-71.6800,45.4300,241,"ASOS"
"KFLP","FLIPPIN (AWO",-92.4700,36.3000,350,"ASOS"
"485105","KEMMERER 2 N",-110.5333,41.8167,2111,"COOP"
"137386","SANBORN",-95.6603,43.1792,473,"COOP"
"KMBG","MOBRIDGE",-100.4086,45.5500,522,"ASOS"
"06J05S","WILLOW CREEK",-106.0942,40.3469,2908,"SNOTEL"
"234417","KENNETT RADI",-90.0750,36.2253,82,"COOP"
"340256","ANTLERS",-95.6150,34.2208,152,"COOP"
"164355","HOMER 3 SSW",-93.0675,32.7506,116,"COOP"
"140365","ASHLAND",-99.7628,37.1939,600,"COOP"
"335939","NEWPORT",-81.2167,39.4000,204,"COOP"
"353818","HERMISTON 2",-119.3119,45.8619,140,"COOP"
"KSMP","STAMPEDE PAS",-121.3372,47.2767,1207,"ASOS"
"247996","SUNBURST 8 E",-111.7275,48.8869,1128,"COOP"
"446692","PHILPOTT DAM",-80.0272,36.7764,342,"COOP"
"05H02S","CROW CREEK",-105.3856,41.2286,2539,"SNOTEL"
"05G05S","WINDY PEAK",-105.5781,42.2800,2390,"SNOTEL"
"210355","AUSTIN 3 S",-92.9903,43.6233,370,"COOP"
"1157631","SPARWOOD CS",-114.8833,49.7500,1138,"EC"
"312515","DURHAM",-78.9625,36.0425,122,"COOP"
"411486","CARRIZO SPRI",-99.8739,28.4897,187,"COOP"
"425477","MARYSVALE",-112.2292,38.4500,1801,"COOP"
"LTH","LOST HORSE",-116.1830,34.0170,1250,"CDEC"
"085184","LOXAHATCHEE",-80.2164,26.4978,6,"COOP"
"KLXN","LEXINGTON",-99.7772,40.7911,736,"ASOS"
"LTR","LAS TRAMPAS",-122.0670,37.8340,536,"CDEC"
"310090","ALBEMARLE",-80.1994,35.3992,186,"COOP"
"KRAC","RACINE",-87.8178,42.7586,205,"ASOS"
"331458","CHARDON",-81.1833,41.5833,344,"COOP"
"122309","DUBOIS S IN",-86.7000,38.4558,150,"COOP"
"KSMF","SACRAMENTO M",-121.5939,38.7014,8,"ASOS"
"442044","COVINGTON FI",-79.9883,37.8106,375,"COOP"
"CYXL","SIOUX LOOKOU",-91.9000,50.1200,390,"ASOS"
"KTWM","TWO HARBORS",-91.7500,47.0500,328,"ASOS"
"145063","MARYSVILLE",-96.6364,39.8383,360,"COOP"
"054082","HOLYOKE",-102.3006,40.5839,1137,"COOP"
"LWS","LEWISTON (WA",-122.8030,40.7190,631,"CDEC"
"KWWR","WEST WOODWAR",-99.5211,36.4367,667,"ASOS"
"312993","FALLS LAKE",-78.6653,35.9822,85,"COOP"
"KMKE","MILWAUKEE/MI",-87.9044,42.9550,220,"ASOS"
"421308","CEDAR POINT",-109.0828,37.7158,2060,"COOP"
"256200","OGALLALA",-101.7206,41.1275,985,"COOP"
"KPHN","ST.CLAIR COU",-82.5300,42.9200,198,"ASOS"
"194502","MARBLEHEAD",-70.8667,42.5000,29,"COOP"
"112483","DU QUOIN 4 S",-89.1931,37.9878,122,"COOP"
"413060","FALCON DAM",-99.1372,26.5581,98,"COOP"
"1158692","WARDNER KTNY",-115.4667,49.4667,762,"EC"
"049378","VISTA 2 NNE",-117.2269,33.2294,155,"COOP"
"KDRO","DURANGO/LA P",-107.7597,37.1431,2038,"ASOS"
"KBKX","BROOKINGS (A",-96.8200,44.3000,502,"ASOS"
"236460","OZARK BEACH",-93.1261,36.6597,213,"COOP"
"230164","ANDERSON",-94.4386,36.6519,320,"COOP"
"035036","MOUNTAIN HOM",-92.3939,36.3458,244,"COOP"
"LYC","LYTLE CREEK",-117.4800,34.2340,851,"CDEC"
"1158730","WASA",-115.6333,49.8167,930,"EC"
"MMTJ","TIJUANA INTL",-116.9700,32.5500,152,"ASOS"
"053261","GEORGETOWN",-105.6967,39.7156,2597,"COOP"
"MB3","MIDDLE BOULD",-122.8110,41.2250,1890,"CDEC"
"293530","GILA HOT SPR",-108.2078,33.1953,1707,"COOP"
"300093","ALLEGANY STA",-78.7500,42.1003,457,"COOP"
"419330","VEGA 2 NW",-102.4633,35.2775,1219,"COOP"
"CYMX","MONTREAL/MIR",-74.0300,45.6800,82,"ASOS"
"041838","CLOVERDALE",-123.0172,38.8067,101,"COOP"
"477209","RIPON 5 NE",-88.7444,43.8864,283,"COOP"
"251590","CHAMBERS",-98.7467,42.2031,649,"COOP"
"05M13S","SOUTH COLONY",-105.5378,37.9681,3292,"SNOTEL"
"188065","SAVAGE RIVER",-79.1400,39.5103,456,"COOP"
"KJFK","NEW YORK/JF",-73.7622,40.6386,3,"ASOS"
"118020","SMITHLAND LO",-88.4311,37.1644,109,"COOP"
"116146F","CELISTA",-119.3833,50.9500,515,"EC"
"KCPW","WOLF CREEK P",-106.8003,37.4514,3584,"ASOS"
"480865","BONDURANT",-110.4358,43.2278,1992,"COOP"
"422561","ENTERPRISE B",-113.6556,37.7697,1570,"COOP"
"10G24S","HAMS FORK",-110.6778,42.1453,2390,"SNOTEL"
"KDYL","DOYLESTOWN A",-75.1225,40.3300,120,"ASOS"
"201486","CHATHAM EXP",-86.9167,46.3333,265,"COOP"
"KLBR","CLARKSVILLE-",-95.0636,33.5931,134,"ASOS"
"046773","PEARBLOSSOM",-117.8953,34.5025,930,"COOP"
"1163780","KAMLOOPS A",-120.4500,50.7000,345,"EC"
"224377","INDEPENDENCE",-89.8214,34.6989,105,"COOP"
"145363","MINNEAPOLIS",-97.7044,39.1244,399,"COOP"
"192501","EDGARTOWN",-70.5167,41.3833,6,"COOP"
"KPSC","PASCO/TRI-CI",-119.1167,46.2697,124,"ASOS"
"043261","FRIANT GOVER",-119.7072,36.9969,125,"COOP"
"051294","CANON CITY",-105.2256,38.4600,1636,"COOP"
"179547","WESTPORT ISL",-69.7089,43.8881,27,"COOP"
"050797","BLUE MESA LA",-107.1678,38.4667,2316,"COOP"
"KASJ","AHOSKIE/TRI-",-77.1708,36.2975,21,"ASOS"
"483855","GILLETTE 6 S",-105.4431,44.2483,1402,"COOP"
"11K31S","BUCK FLAT",-111.4364,39.1336,2987,"SNOTEL"
"MBB","MERCED RIVER",-119.9780,37.5990,351,"CDEC"
"11R05S","HAPPY JACK",-111.2472,34.4475,2326,"SNOTEL"
"449186","WINCHESTER 7",-78.1167,39.1833,207,"COOP"
"043855","HAYFIELD PUM",-115.6289,33.7044,418,"COOP"
"MBR","MEADOWBROOK",-118.8630,37.0820,2445,"CDEC"
"147551","SMOLAN 1 NE",-97.6678,38.7431,390,"COOP"
"07K14S","OVERLAND RES",-107.6347,39.0906,2999,"SNOTEL"
"KSEG","SELINSGROVE",-76.8661,40.8192,137,"ASOS"
"366508","OCTORARO LAK",-76.0500,39.8000,79,"COOP"
"16E18S","LONG VALLEY",-116.0922,44.7914,1490,"SNOTEL"
"MCF","METCALF GAP",-119.7650,37.4100,1006,"CDEC"
"318113","SOUTHPORT 5",-78.0100,33.9922,6,"COOP"
"1163875","KAMLOOPS VAL",-120.2500,50.6833,347,"EC"
"KSTP","SAINT PAUL D",-93.0481,44.9303,214,"ASOS"
"445117","LYNCHBURG NO",-79.2289,37.3847,226,"COOP"
"12G18S","OXFORD SPRIN",-112.1253,42.2606,2054,"SNOTEL"
"472314","EAGLE RIVER",-89.2531,45.9089,501,"COOP"
"349445","WEBBERS FALL",-95.2039,35.4814,168,"COOP"
"114991","LEBANON",-89.8178,38.6003,152,"COOP"
"034548","MAGNOLIA",-93.2336,33.2506,97,"COOP"
"KHSE","HATTERAS (AS",-75.6225,35.2322,5,"ASOS"
"MDF","MAD RIVER (U",-123.5240,40.4630,846,"CDEC"
"10G15S","TRIPLE PEAK",-110.5914,42.7639,2591,"SNOTEL"
"KPEO","PENN YAN AIR",-77.0494,42.6431,275,"ASOS"
"KGEG","SPOKANE INTL",-117.5278,47.6214,723,"ASOS"
"462920","FAIRMONT",-80.1333,39.4667,396,"COOP"
"090253","AMERICUS 3 S",-84.2753,32.0503,149,"COOP"
"092791","DOUGLASVILLE",-84.7303,33.7006,305,"COOP"
"300023","ADDISON",-77.2339,42.1197,299,"COOP"
"391539","CEDAR BUTTE",-101.0094,43.5958,686,"COOP"
"18E05S","BOURNE",-118.1878,44.8306,1768,"SNOTEL"
"208774","WELLSTON 1 S",-85.9611,44.2094,234,"COOP"
"KINL","INTERNATIONA",-93.3978,48.5619,361,"ASOS"
"420820","BOUNTIFUL-VA",-111.8903,40.8547,1384,"COOP"
"231711","CLINTON",-93.7711,38.3950,235,"COOP"
"252000","CRESCENT LAK",-102.4372,41.7608,1164,"COOP"
"218907","WHEATON",-96.4953,45.8050,310,"COOP"
"020750","BETATAKIN",-110.5411,36.6778,2221,"COOP"
"111836","CONGERVILLE",-89.2406,40.6219,194,"COOP"
"MDL","MUD LAKE",-120.1400,38.6150,2408,"CDEC"
"144857","LOVEWELL DAM",-98.0256,39.9000,488,"COOP"
"031632","CORNING",-90.5858,36.4197,85,"COOP"
"MDN","MODOC NWR",-120.3540,41.4590,1335,"CDEC"
"KBYI","BURLEY MUNIC",-113.7714,42.5425,1265,"ASOS"
"KDTS","DESTIN",-86.4675,30.3933,6,"ASOS"
"KP75","SEUL CHOIX P",-86.2297,45.9500,178,"ASOS"
"KMHS","MOUNT SHASTA",-122.3161,41.3158,1077,"ASOS"
"1164729","LUMBY",-118.9500,50.2333,500,"EC"
"481220","BURGESS JUNC",-107.5219,44.7753,2451,"COOP"
"MED","MEDICINE LAK",-121.6100,41.5920,2042,"CDEC"
"303033","FREDONIA",-79.2286,42.4494,378,"COOP"
"241047","BOZEMAN 6 W",-111.1550,45.6750,1455,"COOP"
"MHP","MAMMOTH PASS",-119.0330,37.6100,2835,"CDEC"
"MIN","MINERAL",-121.6090,40.3480,1511,"CDEC"
"392557","EDGEMONT",-103.8458,43.3036,1092,"COOP"
"KOCF","OCALA MUNI (",-82.2200,29.1700,27,"ASOS"
"11J02S","CHALK CREEK",-111.0692,40.8850,2499,"SNOTEL"
"251560","CENTRAL CITY",-98.0064,41.1156,517,"COOP"
"415272","LLANO",-98.6575,30.7472,311,"COOP"
"418433","SNYDER",-100.9111,32.7100,707,"COOP"
"349101","UPPER SPAVIN",-94.8244,36.3481,242,"COOP"
"151227","CALHOUN LOCK",-87.2667,37.5317,123,"COOP"
"046730","PASO ROBLES",-120.6856,35.6278,213,"COOP"
"1166658","RED LAKE",-120.8000,50.9333,1162,"EC"
"419847","WINTERS 1 NN",-99.9586,31.9678,568,"COOP"
"419175","TULIA",-101.7633,34.5303,1058,"COOP"
"084394","JASPER",-82.9447,30.5228,45,"COOP"
"325993","MINOT EXPERI",-101.2983,48.1794,539,"COOP"
"KHKS","JACKSON/HAWK",-90.2225,32.3347,104,"ASOS"
"143822","HOWARD 5 NE",-96.1936,37.5192,335,"COOP"
"227921","SENATOBIA",-89.9592,34.6314,73,"COOP"
"17B04S","QUARTZ PEAK",-117.0867,47.8833,1433,"SNOTEL"
"06N16S","VACAS LOCAS",-106.4881,36.0158,2836,"SNOTEL"
"246580","PLEASANT VAL",-114.8778,48.1056,1079,"COOP"
"257515","SAINT PAUL 4",-98.4697,41.2686,541,"COOP"
"092408","CUMMING 1 EN",-84.1222,34.2214,369,"COOP"
"417215","POTEET",-98.5839,29.0378,146,"COOP"
"391777","CLEAR LAKE",-96.6906,44.7506,549,"COOP"
"CWRK","BANCROFT AUT",-77.8700,45.0700,331,"ASOS"
"KCRG","JACKSONVILLE",-81.5147,30.3361,12,"ASOS"
"12E08S","BEAGLE SPRIN",-112.9831,44.4725,2697,"SNOTEL"
"472240","DRUMMOND",-91.2667,46.3333,408,"COOP"
"CWBO","BROOKS (AUTO",-111.8500,50.5500,747,"ASOS"
"389039","WEDGEFIELD",-80.5189,33.8933,76,"COOP"
"214215","KARLSTAD 2 S",-96.4800,48.5558,323,"COOP"
"09G03S","HOBBS PARK",-109.1000,42.8667,3078,"SNOTEL"
"KEHR","HENDERSON CI",-87.6800,37.8200,117,"ASOS"
"16C01S","SHERWIN",-116.3397,46.9503,975,"SNOTEL"
"KGPZ","GRAND RAPIDS",-93.5200,47.2200,413,"ASOS"
"082150","DAYTONA BEAC",-81.0139,29.1894,3,"COOP"
"KRUT","RUTLAND STAT",-72.9500,43.5300,240,"ASOS"
"MLB","MALIBU",-118.6440,34.0617,480,"CDEC"
"260150","AMARGOSA FAR",-116.4619,36.5717,747,"COOP"
"323287","FULLERTON 1",-98.4000,46.1581,437,"COOP"
"212768","FERGUS FALLS",-96.1172,46.2919,381,"COOP"
"MLC","MILL CREEK N",-118.0670,34.3830,1070,"CDEC"
"KSFQ","SUFFOLK",-76.6019,36.6822,22,"ASOS"
"1166R45","SALMON ARM A",-119.2333,50.6833,527,"EC"
"KGPT","GULFPORT-BIL",-89.0808,30.4119,8,"ASOS"
"328937","VALLEY CITY",-98.0203,46.9558,369,"COOP"
"411042","BRECKENRIDGE",-98.9017,32.7500,357,"COOP"
"482685","DOUGLAS 1 SE",-105.3603,42.7467,1484,"COOP"
"402934","ERWIN 1 W",-82.4261,36.1422,524,"COOP"
"221865","COLUMBIA",-89.8361,31.2503,46,"COOP"
"051060","BUCKHORN MTN",-105.2969,40.6158,2256,"COOP"
"16A13S","SCHWEITZER S",-116.6419,48.3797,1862,"SNOTEL"
"129222","WANATAH 2 WN",-86.9300,41.4436,224,"COOP"
"410984","BOWIE",-97.8472,33.5511,329,"COOP"
"MLL","MILL CREEK N",-117.0350,34.0830,899,"CDEC"
"051609","CIMARRON",-107.5592,38.4442,2102,"COOP"
"207277","ST JAMES 4SS",-85.5464,45.6911,205,"COOP"
"395281","MARTIN",-101.7386,43.1803,1015,"COOP"
"153929","HODGENVILLE-",-85.7350,37.5317,240,"COOP"
"218247","THIEF RIVER",-96.1667,48.1331,338,"COOP"
"19L39S","SPRATT CREEK",-119.8172,38.6661,1890,"SNOTEL"
"452563","ENTIAT FISH",-120.3278,47.6947,293,"COOP"
"481569","CASPER WATER",-106.2914,42.8611,1554,"COOP"
"026840","PUNKIN CENTE",-111.3064,33.8556,709,"COOP"
"041484","CANOGA PARK",-118.5744,34.1819,241,"COOP"
"CWVV","VIC. HARTLAN",-123.4700,48.5300,49,"ASOS"
"413183","FLATONIA",-97.1111,29.6778,158,"COOP"
"KTUS","TUCSON INTL",-110.9553,32.1314,805,"ASOS"
"349724","WISTER 3 S",-94.7039,34.9417,160,"COOP"
"229079","UNIVERSITY",-89.5358,34.3803,116,"COOP"
"MLR","MALLORY RIDG",-121.7790,37.8170,622,"CDEC"
"089120","USHER TOWER",-82.8186,29.4083,10,"COOP"
"KCPC","WHITEVILLE/C",-78.7150,34.2728,30,"ASOS"
"420072","ALTA",-111.6369,40.5906,2661,"COOP"
"275995","NORTH CONWAY",-71.1272,44.0544,162,"COOP"
"KYKM","YAKIMA AIR T",-120.5336,46.5642,333,"ASOS"
"319440","WILLIAMSTON",-77.0333,35.8500,6,"COOP"
"125237","MADISON SEWA",-85.3942,38.7369,140,"COOP"
"258628","TRENTON DAM",-101.0614,40.1736,856,"COOP"
"06K40S","BRUMLEY",-106.5417,39.0875,3231,"SNOTEL"
"KGDP","GUADALUPE PA",-104.8089,31.8311,1661,"ASOS"
"143984","IOLA 1 W",-95.4261,37.9228,291,"COOP"
"261740","CLOVER VALLE",-115.0317,40.8494,1753,"COOP"
"116661","PAW PAW 2 NW",-88.9989,41.7122,290,"COOP"
"280990","BRANT BEACH",-74.2453,39.5656,2,"COOP"
"043939","HETCH HETCHY",-119.7831,37.9614,1180,"COOP"
"252205","DAVID CITY",-97.1328,41.2492,491,"COOP"
"KPUW","PULLMAN/MOSC",-117.1097,46.7439,779,"ASOS"
"MRN","MORMON ROCK",-117.5020,34.3170,1006,"CDEC"
"CYKZ","TORONTO BUTT",-79.3700,43.8700,198,"ASOS"
"246157","NORRIS MADIS",-111.6325,45.4856,1446,"COOP"
"KGLR","GAYLORD/OSTE",-84.6889,45.0164,404,"ASOS"
"448894","WARSAW 2 NW",-76.7769,37.9881,43,"COOP"
"089401","WAUCHULA",-81.7994,27.5478,18,"COOP"
"KGEY","GREYBULL/SOU",-108.0758,44.5158,1199,"ASOS"
"345855","MIAMI",-94.8833,36.8833,245,"COOP"
"342011","COLEMAN",-96.4139,34.2742,235,"COOP"
"1167337","SILVER CREEK",-119.3500,50.5500,419,"EC"
"048135","SHASTA DAM",-122.4161,40.7142,328,"COOP"
"KLSF","FORT BENNING",-85.0000,32.3300,71,"ASOS"
"263316","GOODSPRINGS",-115.4269,35.8389,1219,"COOP"
"056765","PUEBLO RESER",-104.7169,38.2597,1480,"COOP"
"247500","SHELBY",-111.8553,48.5042,1013,"COOP"
"046943","PISMO BEACH",-120.6817,35.1594,12,"COOP"
"311420","CANDLER 1 W",-82.7167,35.5167,718,"COOP"
"250208","ANGORA 8 NE",-103.0186,41.9339,1265,"COOP"
"235541","MEXICO",-91.8861,39.1756,244,"COOP"
"040444","BAKERSFIELD",-119.0508,35.4186,143,"COOP"
"KVDI","VIDALIA MUNI",-82.3719,32.1925,84,"ASOS"
"KPBI","WEST PALM BE",-80.0994,26.6847,5,"ASOS"
"KRIL","RIFLE/GARFIE",-107.7272,39.5250,1690,"ASOS"
"KLAW","LAWTON MUNIC",-98.4167,34.5575,338,"ASOS"
"KFWN","SUSSEX_AIRPO",-74.6231,41.2003,128,"ASOS"
"KGBD","GREAT BEND (",-98.8700,38.3500,575,"ASOS"
"11E29S","CARROT BASIN",-111.2936,44.9619,2743,"SNOTEL"
"362574","EMSWORTH L/D",-80.0833,40.5000,219,"COOP"
"069388","WEST THOMPSO",-71.9000,41.9500,110,"COOP"
"116C8P0","KAMLOOPS PRA",-120.2000,50.6000,640,"EC"
"13C31S","N FK ELK CRE",-113.2764,46.8725,1905,"SNOTEL"
"094700","JONESBORO",-84.3544,33.5311,283,"COOP"
"KHDE","BREWSTER FIE",-99.3300,40.4500,705,"ASOS"
"KSVH","STATESVILLE",-80.9567,35.7653,294,"ASOS"
"043669","GROVELAND 2",-120.2258,37.8444,853,"COOP"
"213303","GRAND RAPIDS",-93.4975,47.2436,399,"COOP"
"253365","GOTHENBURG",-100.1511,40.9400,788,"COOP"
"KSFB","SANFORD/ORLA",-81.2300,28.7800,17,"ASOS"
"101363","CABINET GORG",-116.0583,48.0856,689,"COOP"
"381997","CONWAY",-79.0558,33.8306,6,"COOP"
"417111","PLEASANTON",-98.4867,28.9600,127,"COOP"
"354126","IDLEYLD PARK",-122.9653,43.3708,329,"COOP"
"242347","DENTON",-109.9372,47.3181,1100,"COOP"
"313106","FLETCHER 3 W",-82.5572,35.4264,631,"COOP"
"116FRMN","SALMON ARM C",-119.2833,50.7000,351,"EC"
"055934","NEW RAYMER 2",-103.8678,40.9319,1579,"COOP"
"214861","LONG PRAIRIE",-94.8731,45.9800,393,"COOP"
"304102","INDIAN LAKE",-74.2833,43.7500,506,"COOP"
"MRP","MARIPOSA RAN",-120.0660,37.5010,686,"CDEC"
"MTA","MT SHASTA",-122.3170,41.3150,1082,"CDEC"
"KPGA","PAGE MUNI (A",-111.4481,36.9206,1314,"ASOS"
"344950","LAHOMA RESEA",-98.1061,36.3894,389,"COOP"
"299330","VALMORA",-104.9244,35.8167,1928,"COOP"
"KMYV","MARYSVILLE/Y",-121.5697,39.0978,19,"ASOS"
"391579","CENTERVILLE",-96.9033,43.0431,384,"COOP"
"291939","CLOVIS",-103.2008,34.4239,1308,"COOP"
"011725","CLAYTON",-85.4789,31.8844,152,"COOP"
"05N18S","GALLEGOS PEA",-105.5578,36.1944,2987,"SNOTEL"
"398116","SUMMIT 1 W",-97.0633,45.3056,594,"COOP"
"031152","CAMDEN 1",-92.8236,33.5900,35,"COOP"
"14F17S","GALENA",-114.6725,43.8772,2268,"SNOTEL"
"400836","BLOUNTVILLE",-82.4147,36.4897,488,"COOP"
"KCDS","CHILDRESS MU",-100.2833,34.4275,595,"ASOS"
"489205","UPTON",-104.6114,44.0928,1317,"COOP"
"201896","CROSS VILLAG",-85.0142,45.6414,220,"COOP"
"240432","BALLANTINE",-108.1439,45.9497,914,"COOP"
"473800","HURLEY",-90.1933,46.4619,442,"COOP"
"047957","SANTA PAULA",-119.1333,34.3119,72,"COOP"
"107648","REYNOLDS",-116.7494,43.2064,1198,"COOP"
"294030","HOBBS 13 W",-103.3539,32.7125,1151,"COOP"
"090140","ALBANY 3 SE",-84.1489,31.5339,45,"COOP"
"047109","POTTER VALLE",-123.1281,39.3625,309,"COOP"
"MTC","MONTECITO",-119.6430,34.4600,457,"CDEC"
"10D16S","SHOWER FALLS",-110.9578,45.4011,2469,"SNOTEL"
"13C38S","LUBRECHT FLU",-113.3228,46.8822,1426,"SNOTEL"
"218618","WALKER AH GW",-94.5736,47.0722,430,"COOP"
"350501","BARNES STATI",-120.2169,43.9456,1210,"COOP"
"298596","SUMNER LAKE",-104.3811,34.6033,1312,"COOP"
"110187","ANNA 2 NNE",-89.2344,37.4814,195,"COOP"
"MTD","MOUNT DIABLO",-121.9010,37.8670,1173,"CDEC"
"MTE","MOUNT ELIZAB",-120.2410,38.0570,1504,"CDEC"
"353038","FOSSIL",-120.2108,44.9989,808,"COOP"
"441209","BURKES GARDE",-81.3358,37.0925,1006,"COOP"
"KMBL","MANISTEE (AW",-86.2500,44.2700,189,"ASOS"
"203744","HERMAN",-88.3500,46.6667,530,"COOP"
"485252","LA BARGE",-110.1989,42.2625,2010,"COOP"
"293649","GRAN QUIVIRA",-106.0931,34.2594,1932,"COOP"
"MTF","MOUNTAIN RES",-119.3710,37.0540,1250,"CDEC"
"CWGB","BALLENAS IL",-124.1700,49.3500,5,"ASOS"
"09E07S","PARKER PEAK",-109.9167,44.7333,2865,"SNOTEL"
"CWMM","P. MEADOWS C",-122.6800,49.2000,5,"ASOS"
"16C20S","ELK BUTTE",-116.1228,46.8400,1734,"SNOTEL"
"KLBF","N. PLATTE/LE",-100.6683,41.1219,846,"ASOS"
"KHDO","HONDO MUNICI",-99.1742,29.3594,283,"ASOS"
"22G33S","SEVENMILE MA",-122.1417,42.6983,1890,"SNOTEL"
"KPPQ","PITTSFIELD",-90.7783,39.6389,216,"ASOS"
"367409","RENOVO",-77.7381,41.3297,201,"COOP"
"KMWL","MINERAL WELL",-98.0603,32.7817,297,"ASOS"
"164739","JONESVILLE L",-91.8628,31.4825,21,"COOP"
"241905","COLSTRIP",-106.6336,45.8944,981,"COOP"
"047473","RIVERSIDE CI",-117.3614,33.9669,301,"COOP"
"244358","HYSHAM",-107.2278,46.2942,798,"COOP"
"KAPA","DENVER/CENTE",-104.8483,39.5639,1793,"ASOS"
"456846","QUILCENE 2 S",-122.9136,47.8092,37,"COOP"
"410313","ARCHER CITY",-98.6381,33.5881,317,"COOP"
"142432","ELKHART",-101.8864,37.0061,1097,"COOP"
"148259","TUTTLE CREEK",-96.5992,39.2475,322,"COOP"
"KFPR","FT PIERCE/ST",-80.3767,27.4981,8,"ASOS"
"296687","PEDERNAL 9 E",-105.4739,34.6153,1875,"COOP"
"KOZR","CAIRNS AAF/O",-85.7200,31.2800,91,"ASOS"
"084625","KISSIMMEE 2",-81.4183,28.2803,18,"COOP"
"1176749","REVELSTOKE A",-118.1833,50.9667,445,"EC"
"CWTG","POINTE DES M",-67.3800,49.3200,5,"ASOS"
"09E10S","BEARTOOTH LA",-109.5833,44.9417,2829,"SNOTEL"
