This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"SEYT2","WICHITA RIVE",-99.3883,33.7003,-9999,"HYD","SEYT2"
"SFBC1","SPRING GAP F",-120.1000,38.1669,1554,"HYD","SFBC1"
"SFFC1","MARSH CREEK",-121.8650,37.8933,207,"HYD","SFFC1"
"SFNW1","S F NEWAUKUM",-122.6828,46.5761,174,"HYD","SFNW1"
"SFOI4","NODAWAY VALL",-94.5664,41.2878,-9999,"HYD","SFOI4"
"SFRL1","FOOL RIVER P",-91.5767,31.8850,14,"HYD","SFRL1"
"SFZM7","SOUTH FORK S",-91.8000,39.3333,-9999,"HYD","SFZM7"
"SGCT2","SOUTH GRAPE",-98.7547,30.1805,-9999,"HYD","SGCT2"
"SGLQ2","SUGAR LAKE A",-118.5300,50.3500,-9999,"HYD","SGLQ2"
"SGST2","SEAGRAVES 1S",-102.5742,32.9364,1024,"HYD","SGST2"
"SGYC1","STIRLING CIT",-121.5278,39.9044,1073,"HYD","SGYC1"
"SHDW1","LAKE SHANNON",-121.7333,48.5500,134,"HYD","SHDW1"
"SHEA1","ALLDRIDGE CR",-86.5542,34.6642,-9999,"HYD","SHEA1"
"SHHC1","SHOSHONE WRC",-116.2619,35.9597,464,"HYD","SHHC1"
"SHIC1","SHINGLETOWN",-121.8500,40.4961,1107,"HYD","SHIC1"
"SHKW1","SHUKSAN",-121.7000,48.9200,619,"HYD","SHKW1"
"SHNC1","SHANTI ASHRA",-121.4722,37.3172,701,"HYD","SHNC1"
"SHPC1","SHELL PEAK A",-120.1833,35.0833,634,"HYD","SHPC1"
"SHPP1","SHENANGO DAM",-80.4625,41.2647,268,"HYD","SHPP1"
"SHTW1","SHELTON",-123.1000,47.2000,61,"HYD","SHTW1"
"SHZM7","NO. FORK SAL",-92.4500,39.7333,-9999,"HYD","SHZM7"
"SIDW1","SILCOTT ISLA",-117.1850,46.4188,250,"HYD","SIDW1"
"SILA4","BEAR CREEK N",-92.7250,35.9500,171,"HYD","SILA4"
"SIMO3","SIMNASHO",-121.3700,44.9700,732,"HYD","SIMO3"
"SJBC1","FREMONT PEAK",-121.4900,36.7604,865,"HYD","SJBC1"
"SJEI4","JEFFERSON SC",-94.3747,42.0033,-9999,"HYD","SJEI4"
"SJGC1","SAN JUAN G.S",-117.5150,33.5886,201,"HYD","SJGC1"
"SJNC1","SAN JUAN CAP",-117.6619,33.4917,23,"HYD","SJNC1"
"SKBO2","BLO SKIATOOK",-96.0836,36.3517,-9999,"HYD","SKBO2"
"SKNC1","SKINNER LAKE",-117.0231,33.5867,518,"HYD","SKNC1"
"SLAC1","SPANISH LAKE",-120.5261,36.2619,1476,"HYD","SLAC1"
"SLBI3","KANKAKE RIVE",-87.3500,41.1833,192,"HYD","SLBI3"
"SLCA3","SALT RIVER N",-110.4992,33.7981,1023,"HYD","SLCA3"
"SLCN2","SILICA DOME",-114.5058,36.4578,667,"HYD","SLCN2"
"SLCQ2","SLOCAN RIV N",-117.5700,49.4700,457,"HYD","SLCQ2"
"SLCT2","STONEWALL 7N",-98.6116,30.3300,-9999,"HYD","SLCT2"
"SLFA3","SUGAR LOAF",-111.5172,34.6044,1867,"HYD","SLFA3"
"SLIN2","SLOAN AT I 1",-115.1936,35.9278,831,"HYD","SLIN2"
"SLKQ2","ST LEON CREE",-117.7000,50.4333,1802,"HYD","SLKQ2"
"SLLT1","SALT LICK CR",-85.8572,36.5522,-9999,"HYD","SLLT1"
"SLMC1","ELSTANISLAUS",-119.9369,38.5000,2363,"HYD","SLMC1"
"SLMQ2","SALMONARMAP",-119.2300,50.7000,527,"HYD","SLMQ2"
"SLOI4","LAMONI COMMU",-93.9300,40.6200,-9999,"HYD","SLOI4"
"SLPC1","SLY PARK",-120.5667,38.7167,1076,"HYD","SLPC1"
"SLRA3","SALT RIVER N",-110.9208,33.6194,664,"HYD","SLRA3"
"SLST2","SLAYTON 2NE",-101.6172,33.4567,925,"HYD","SLST2"
"SLTC1","SLATE CREEK",-122.4811,41.0461,1738,"HYD","SLTC1"
"SMBA3","SANTA MARIA",-113.3333,34.3000,415,"HYD","SMBA3"
"SMCC1","SAN MARCOS P",-119.8167,34.5167,701,"HYD","SMCC1"
"SMDA3","SALT RIVER B",-111.5758,33.5528,418,"HYD","SMDA3"
"SMEC1","SOUTH MOUNTA",-119.0439,34.3011,311,"HYD","SMEC1"
"SMGC1","SANTA MARGAR",-120.5533,35.3361,404,"HYD","SMGC1"
"SMIC1","SMITH MOUNTA",-120.6078,36.0831,1195,"HYD","SMIC1"
"SMMQ2","SUMMER LAND",-116.0200,49.5700,454,"HYD","SMMQ2"
"SMPN2","SUMMERLIN PK",-115.2897,36.1800,822,"HYD","SMPN2"
"SMST2","SEMINOLE 2N",-102.6356,32.7406,1010,"HYD","SMST2"
"SMWN2","SUMMERLIN W",-115.3806,36.1944,1204,"HYD","SMWN2"
"SNDM5","SANDSTONE 6W",-92.9936,46.1131,-9999,"HYD","SNDM5"
"SNDT2","SANDY CREEK",-98.5444,30.5472,-9999,"HYD","SNDT2"
"SNWC1","SNOW MOUNTAI",-121.7819,40.7781,1814,"HYD","SNWC1"
"SOBO3","SHOBE CANYON",-119.5814,45.3217,854,"HYD","SOBO3"
"SOCO3","SHOBE CANYON",-119.5825,45.3117,841,"HYD","SOCO3"
"SOEO3","SHOBE CANYON",-119.5414,45.2861,988,"HYD","SOEO3"
"SOFC1","SAN ONOFRE A",-117.5167,33.3500,21,"HYD","SOFC1"
"SOFO3","SHOBE CANYON",-119.5550,45.3183,829,"HYD","SOFO3"
"SOGM5","LITL CANNON",-92.9306,44.4064,-9999,"HYD","SOGM5"
"SOLC1","ARROYO SECO",-121.3217,36.2806,103,"HYD","SOLC1"
"SORI2","DUPAGE R",-88.2000,41.5167,172,"HYD","SORI2"
"SPEO2","BIRD CREEK N",-95.9539,36.2783,177,"HYD","SPEO2"
"SPEW1","SOUTH PRAIRI",-122.0833,47.1333,131,"HYD","SPEW1"
"SPFM5","COTTONWOOD R",-95.0481,44.2033,325,"HYD","SPFM5"
"SPGO3","SPRAGUE RIVE",-121.4892,42.4306,1366,"HYD","SPGO3"
"SPHC1","ST HELENA SU",-122.4817,38.4903,95,"HYD","SPHC1"
"SPIQ2","SPILLIMACHEE",-116.4000,50.9200,800,"HYD","SPIQ2"
"SPKI4","POLK CITY KC",-93.7257,41.7805,286,"HYD","SPKI4"
"SPMC2","SULLIVAN PAR",-104.9019,38.5331,1832,"HYD","SPMC2"
"SPMT2","SPEARMAN",-101.3056,36.2022,903,"HYD","SPMT2"
"SPPC1","SANTA PAULA",-119.0819,34.4125,183,"HYD","SPPC1"
"SPTW1","TOUTLE",-122.1833,46.2667,951,"HYD","SPTW1"
"SQCT2","SAN SABA 8W",-98.8563,31.1822,-9999,"HYD","SQCT2"
"SRBN2","SMOKE RH AND",-115.2606,36.2028,736,"HYD","SRBN2"
"SRCQ1","SOUTH RACEHO",-114.6110,49.7892,1920,"HYD","SRCQ1"
"SRLA3","SALT RIVER L",-111.7869,33.5044,366,"HYD","SRLA3"
"SSLN2","STEAMBOAT CK",-119.7275,39.4658,1345,"HYD","SSLN2"
"SSPC1","SESPE CREEK",-118.9250,34.4508,177,"HYD","SSPC1"
"SSTM7","PLATTE R",-94.7267,39.4008,244,"HYD","SSTM7"
"STAN2","STATELINE AL",-119.9478,38.9667,1901,"HYD","STAN2"
"STBA3","SANTA CRUZ R",-111.0408,31.6128,970,"HYD","STBA3"
"STBC1","WEST YARD",-121.9950,37.3075,53,"HYD","STBC1"
"STBM3","STURBRIDGE",-72.0500,42.0833,-9999,"HYD","STBM3"
"STCA3","SANTA CLAUS",-114.1962,35.3443,1076,"HYD","STCA3"
"STEC1","SANTEE ALERT",-117.0000,32.8333,91,"HYD","STEC1"
"STGM7","MISSISSIPPI",-90.6917,39.1167,-9999,"HYD","STGM7"
"STPC1","STAMPEDE RSV",-120.1031,39.4706,1814,"HYD","STPC1"
"STQC1","SPRINGVILLE",-118.7072,36.1631,745,"HYD","STQC1"
"STTC1","SAN TIMOTEO",-117.1450,33.9839,503,"HYD","STTC1"
"STVC1","MERCED RIVER",-120.9294,37.3708,25,"HYD","STVC1"
"SUBT2","SULPHUR BLUF",-95.3950,33.3325,140,"HYD","SUBT2"
"SUCM5","SUCKER RIVER",-91.8583,46.9306,-9999,"HYD","SUCM5"
"SUDC1","SUTHERLAND A",-116.7922,33.1167,701,"HYD","SUDC1"
"SUFA3","SUNFLOWER GO",-111.4689,33.8628,1049,"HYD","SUFA3"
"SULM7","BOURBEUSE BA",-91.1981,38.2378,-9999,"HYD","SULM7"
"SUNV2","ON BACK CK 7",-79.8167,38.1833,600,"HYD","SUNV2"
"SUPC1","SUGAR PINE R",-117.3850,34.2725,1329,"HYD","SUPC1"
"SUPW2","WHITE SULPHU",-80.4833,37.8000,-9999,"HYD","SUPW2"
"SUSW2","SUTTON",-80.7000,38.6500,244,"HYD","SUSW2"
"SUTW1","LAKE SUTHERL",-123.7000,48.0800,174,"HYD","SUTW1"
"SWAC1","SESPE WESTAT",-118.8813,34.4791,868,"HYD","SWAC1"
"SWBI4","WEBSTER CITY",-93.8358,42.4669,-9999,"HYD","SWBI4"
"SWCT2","SAN SABE 8 E",-98.7636,31.1642,-9999,"HYD","SWCT2"
"SWLA4","LRWU CLEARWA",-92.3925,34.7025,107,"HYD","SWLA4"
"SWTO2","HWY 152 BRID",-99.9689,35.4222,637,"HYD","SWTO2"
"SXCT2","SPICEWOOD 2N",-98.1483,30.4977,-9999,"HYD","SXCT2"
"SYCC1","SYCAMORE CAN",-119.0758,34.5833,1463,"HYD","SYCC1"
"SYDC1","SYCAMORE CAN",-118.7967,34.2550,235,"HYD","SYDC1"
"SYDO2","DS HWY 62 BR",-98.9981,34.6378,399,"HYD","SYDO2"
"SYOT2","LAKE KEMP WI",-99.1508,33.7583,356,"HYD","SYOT2"
"SYSC1","SANTA YSABEL",-116.6667,33.1167,915,"HYD","SYSC1"
"SYST2","SNYDER 3E ME",-100.8616,32.7161,741,"HYD","SYST2"
"SYVN7","SYLVA RAIN",-83.2414,35.3731,627,"HYD","SYVN7"
"SZCT2","SAN SABA 6S",-98.7133,31.1091,-9999,"HYD","SZCT2"
"SZKQ2","SPUZZUM CREE",-121.6589,49.6606,1197,"HYD","SZKQ2"
"TACM5","TACONITE",-93.3806,47.3889,-9999,"HYD","TACM5"
"TAMI4","IOWA RIVER",-92.5767,41.9531,242,"HYD","TAMI4"
"TAPC1","TEHACHAPI AI",-118.4383,35.1331,1186,"HYD","TAPC1"
"TARC2","TAYLOR ARROY",-103.9167,37.4167,-9999,"HYD","TARC2"
"TAST2","TAHOKA 3NE",-101.7800,33.2072,946,"HYD","TAST2"
"TATA3","TAT MOMOUKOT",-111.9303,32.6506,476,"HYD","TATA3"
"TAYC1","TAYLORSVILLE",-120.8357,40.0793,1079,"HYD","TAYC1"
"TBPT2","BRINE LAKE B",-99.8364,33.7978,-9999,"HYD","TBPT2"
"TBYP1","TOBYHANNA CR",-75.6000,41.0833,-9999,"HYD","TBYP1"
"TCNI3","TIPPECANOE R",-86.7581,40.7786,183,"HYD","TCNI3"
"TCRC1","THOMES CREEK",-122.5169,39.8831,220,"HYD","TCRC1"
"TDCT2","THORNDALE 3",-97.1864,30.5811,-9999,"HYD","TDCT2"
"TDWO3","TIDEWATER",-123.9317,44.3972,15,"HYD","TDWO3"
"TENO2","TENKILLER FE",-95.0492,35.5967,235,"HYD","TENO2"
"TERC1","KLAMATH RIVE",-123.5957,41.3052,2,"HYD","TERC1"
"TFGW2","THREE FK CRE",-80.0000,39.3333,305,"HYD","TFGW2"
"TFHA3","TONTO CREEK",-111.0953,34.3833,1948,"HYD","TFHA3"
"TGCC1","TUOLOMNE R A",-119.6589,37.9167,1172,"HYD","TGCC1"
"TGSC1","TRINITY GUAR",-122.6600,40.8250,1180,"HYD","TGSC1"
"THLN2","THOMAS CK LO",-119.8381,39.3911,1841,"HYD","THLN2"
"THMN2","TAHOE MEADOW",-119.9194,39.2986,2604,"HYD","THMN2"
"THSC1","TROUGH SPRIN",-122.6539,39.2961,1220,"HYD","THSC1"
"THTC1","MOKELUMNE RI",-121.4392,38.2556,5,"HYD","THTC1"
"TIFM7","ELK RIVER",-94.5867,36.6314,-9999,"HYD","TIFM7"
"TILW1","TILTON R ABO",-122.4667,46.6000,183,"HYD","TILW1"
"TLHC1","TELEGRAPH HI",-120.3531,38.0300,1137,"HYD","TLHC1"
"TLLK2","MIDDLE FORK",-83.6000,37.5500,198,"HYD","TLLK2"
"TLRW1","SF TOLT RESE",-121.7861,47.6939,538,"HYD","TLRW1"
"TLTT2","TOWN LAKE NE",-97.7203,30.2492,-9999,"HYD","TLTT2"
"TMDC1","TERMINUS DAM",-119.0019,36.4150,229,"HYD","TMDC1"
"TMRC1","TAMARACK SUM",-119.2008,37.1636,2321,"HYD","TMRC1"
"TNKP1","TUNKHANNOCK",-75.9000,41.5500,186,"HYD","TNKP1"
"TNRA3","TONTO CREEK",-111.3028,33.9800,769,"HYD","TNRA3"
"TOCT2","TOW 5 SSW",-98.4994,30.8186,-9999,"HYD","TOCT2"
"TOLI4","DEER CREEK",-92.5861,42.0000,256,"HYD","TOLI4"
"TORC1","MOUNT TORO",-121.6314,36.5462,713,"HYD","TORC1"
"TORN2","FLAMINGO WAS",-115.2333,36.1025,712,"HYD","TORN2"
"TOTW1","TOUTLE R AT",-122.8389,46.3339,49,"HYD","TOTW1"
"TPCT2","TOW 5 W",-98.5513,30.8819,-9999,"HYD","TPCT2"
"TRAM5","LAKE TRAVERS",-96.6333,45.7667,-9999,"HYD","TRAM5"
"TRBC3","THOMASTON",-73.1000,41.6500,-9999,"HYD","TRBC3"
"TRCT2","TELEGRAPH 9",-100.0172,30.4064,-9999,"HYD","TRCT2"
"TRLO2","RED RIVER",-97.9342,33.8786,-9999,"HYD","TRLO2"
"TRSM5","TAMARAC RIVE",-96.9550,48.4919,-9999,"HYD","TRSM5"
"TRST2","N.WICHITA RI",-99.7861,33.8206,-9999,"HYD","TRST2"
"TRYM7","CUIVRE RIVER",-90.9775,39.0089,159,"HYD","TRYM7"
"TTCT2","TOW 11 ENE",-98.2911,30.9150,-9999,"HYD","TTCT2"
"TTRC1","THOUSAND TRA",-116.8567,32.6522,226,"HYD","TTRC1"
"TTYP1","TITUSVILLE",-79.6500,41.6167,-9999,"HYD","TTYP1"
"TUDM7","DCP LOCATED",-92.8508,37.9372,-9999,"HYD","TUDM7"
"TUMC1","TUOLUMNE MEA",-119.3500,37.8731,2622,"HYD","TUMC1"
"TUST2","TURKEY 2WSW",-100.9317,34.3789,745,"HYD","TUST2"
"TWCC1","TWEEDY CREEK",-118.4711,35.2208,1104,"HYD","TWCC1"
"TWCT2","TOW 11N",-98.4658,31.0366,-9999,"HYD","TWCT2"
"TWTC2","TWIN LAKES T",-106.5400,39.0822,2810,"HYD","TWTC2"
"TWWT2","TOW 10 NNW",-98.5456,30.9550,-9999,"HYD","TWWT2"
"TYRC1","TAYLOR RIDGE",-122.8169,40.9169,1220,"HYD","TYRC1"
"TZCT2","TELEGRAPH SO",-99.9058,30.3233,-9999,"HYD","TZCT2"
"UBDW1","BAKER LAKE",-121.6833,48.6500,221,"HYD","UBDW1"
"ULWN2","UPPER LAS VE",-115.1191,36.2583,577,"HYD","ULWN2"
"UMBT2","TIERRA BLANC",-102.1756,34.8503,1113,"HYD","UMBT2"
"UMNC1","MT. UMUNHUM",-121.9036,37.1581,942,"HYD","UMNC1"
"UNCC3","UNION CITY",-73.0667,41.5167,-9999,"HYD","UNCC3"
"UNVV1","OMPOMPANOOSI",-72.2553,43.7900,127,"HYD","UNVV1"
"UNWK2","DAM 49 UNION",-87.9800,37.8000,-9999,"HYD","UNWK2"
"UPBA3","UPPER BABOCO",-110.4247,31.6350,1375,"HYD","UPBA3"
"UPRN2","UPPER CHANNE",-115.0822,36.0522,607,"HYD","UPRN2"
"UPSO3","UPPER SODA U",-122.4000,44.4000,366,"HYD","UPSO3"
"UTCC1","UNITED TECH",-121.6750,37.2228,224,"HYD","UTCC1"
"UVAC1","UVAS RSVR",-121.6875,37.0656,152,"HYD","UVAC1"
"UXBM3","WEST HILL RE",-71.6078,42.1047,-9999,"HYD","UXBM3"
"VBMC2","VAN BREMER A",-103.9575,37.3458,-9999,"HYD","VBMC2"
"VBOM1","ST CROIX RIV",-67.4297,45.5689,112,"HYD","VBOM1"
"VBPC1","VERDI BEACON",-120.0400,39.5189,2232,"HYD","VBPC1"
"VDCA3","VERDE RIVER",-112.0667,34.8500,1067,"HYD","VDCA3"
"VDPA3","VERDE RIVER",-112.3422,34.8950,1255,"HYD","VDPA3"
"VDSA3","VERDE RIVER",-111.6686,33.5586,402,"HYD","VDSA3"
"VENO3","NEHALEM R NR",-123.2819,45.8072,195,"HYD","VENO3"
"VERQ2","VERNON COLDS",-119.2000,50.2300,482,"HYD","VERQ2"
"VERT2","PEASE CREEK",-99.2778,34.1792,-9999,"HYD","VERT2"
"VEVA3","VERDE R BLO",-111.6833,34.2667,732,"HYD","VEVA3"
"VICC1","VINEYARD CAN",-120.5985,35.8638,427,"HYD","VICC1"
"VLET2","CEDAR PARK 3",-97.8481,30.4683,-9999,"HYD","VLET2"
"VLSC1","VALLEY SPRIN",-120.8569,38.1778,253,"HYD","VLSC1"
"VLZO3","VALSETZ",-123.6700,44.8500,354,"HYD","VLZO3"
"VSPI1","VAL SCHWIEND",-111.4653,43.9144,1692,"HYD","VSPI1"
"VTCC1","VENTANA CONE",-121.7167,36.3000,1448,"HYD","VTCC1"
"WAKO2","BLO COW CK U",-98.0081,34.1628,-9999,"HYD","WAKO2"
"WANQ2","PEND OREILLE",-117.6200,49.0000,570,"HYD","WANQ2"
"WARO3","MALHEUR R BL",-118.2000,43.5667,1008,"HYD","WARO3"
"WATQ1","WATERTON RIV",-114.4200,50.3700,1281,"HYD","WATQ1"
"WAVN7","WAYNESVILLE",-83.0103,35.4264,-9999,"HYD","WAVN7"
"WBD","WEST BEND",-88.1833,43.4000,287,"HYD","WBD"
"WBVA3","WET BEAVER C",-111.6713,34.6747,1226,"HYD","WBVA3"
"WCCM7","WILSON CREEK",-93.3311,37.1866,-9999,"HYD","WCCM7"
"WCFC1","WESTFALL",-119.6850,37.4489,1488,"HYD","WCFC1"
"WCGL1","WILD COW BAY",-91.7392,31.3561,-9999,"HYD","WCGL1"
"WCLN2","WHITES CK LO",-119.8411,39.3842,1841,"HYD","WCLN2"
"WCWO3","WILLOW CREEK",-119.5488,45.3444,657,"HYD","WCWO3"
"WDBT1","WOODBURY",-86.0833,35.8333,229,"HYD","WDBT1"
"WDDC1","WOODLAND",-121.7947,38.6883,21,"HYD","WDDC1"
"WDFC1","WOODFORDS AL",-119.8069,38.7653,1738,"HYD","WDFC1"
"WDGO2","N CANADIAN R",-99.2778,36.4383,-9999,"HYD","WDGO2"
"WDMI4","WEST DES MOI",-93.7817,41.5317,239,"HYD","WDMI4"
"WDRA3","LITTLE COLOR",-110.0436,34.7827,1564,"HYD","WDRA3"
"WEAM5","MUSTINKA RIV",-96.4903,45.8208,-9999,"HYD","WEAM5"
"WEGL1","LAKE PONTCHA",-90.1158,30.0219,0,"HYD","WEGL1"
"WEI","MELITA",-100.9833,49.2833,446,"HYD","WEI"
"WETA3","WELL E 23",-110.7506,32.2228,806,"HYD","WETA3"
"WETO2","HWY 75 BRIDG",-96.2069,35.2647,207,"HYD","WETO2"
"WGOM5","NORTH FORK Z",-92.8128,44.3122,-9999,"HYD","WGOM5"
"WGW","SPARWOOD (AU",-114.9000,49.7500,1137,"HYD","WGW"
"WHKN3","CONTOOCOOK R",-71.7481,43.1881,122,"HYD","WHKN3"
"WHNP1G","WHITE HAVEN",-75.7300,41.1000,460,"HYD","WHNP1G"
"WHRW3","WHITE RIVER",-90.9031,46.4983,-9999,"HYD","WHRW3"
"WHTA3","WHITE RIVER",-110.1661,33.6864,1331,"HYD","WHTA3"
"WHTW1","WHITE RIVER",-121.5531,46.9028,1055,"HYD","WHTW1"
"WICK1","MAIZE 4E",-97.3925,37.7814,412,"HYD","WICK1"
"WIKA3","WIKIEUP",-113.6333,34.7500,625,"HYD","WIKA3"
"WILC1","WILLITS HOWA",-123.2892,39.2972,564,"HYD","WILC1"
"WILM5","MISS RIVER A",-93.9000,47.3000,-9999,"HYD","WILM5"
"WILW1","WILLAPA R NR",-123.6500,46.6500,1,"HYD","WILW1"
"WJR","CRESTON (AUT",-116.5000,49.0800,646,"HYD","WJR"
"WJV","VERNON",-119.3000,50.2300,556,"HYD","WJV"
"WKPA3","BIG SANDY RI",-113.6167,34.4667,427,"HYD","WKPA3"
"WKV","HOPE SLIDE",-121.2300,49.2700,674,"HYD","WKV"
"WLAO3","S. YAMHILL R",-123.5028,45.0472,70,"HYD","WLAO3"
"WLFN3","WOLFEBORO",-71.1990,43.5794,174,"HYD","WLFN3"
"WLGT2","SALT FORK OF",-100.2206,34.9575,592,"HYD","WLGT2"
"WLHC1","WOODLAND HIL",-118.6022,34.1514,311,"HYD","WLHC1"
"WLLK2","WILLARD",-82.9000,38.1833,191,"HYD","WLLK2"
"WLLT2","WILLOW CITY",-98.7953,30.5075,-9999,"HYD","WLLT2"
"WLMM7","BLACK RIVER",-90.5969,36.9725,-9999,"HYD","WLMM7"
"WLRT2","WHEELER",-100.2667,35.4333,-9999,"HYD","WLRT2"
"WLST2","WHITE RIVER",-101.1651,33.5253,824,"HYD","WLST2"
"WLTA4","DUTCH CREEK",-93.6125,34.9875,120,"HYD","WLTA4"
"WLTO2","DS HWY 53 BR",-98.2822,34.3622,289,"HYD","WLTO2"
"WLTT2","WILLOW CITY",-98.7269,30.4314,-9999,"HYD","WLTT2"
"WLYT2","WILLOW CITY",-98.6033,30.5203,-9999,"HYD","WLYT2"
"WMCT2","WEIMAR 7 S",-96.7672,29.6025,-9999,"HYD","WMCT2"
"WMRC1","WESTMINSTER",-117.9906,33.7519,12,"HYD","WMRC1"
"WNDN2","WINDMILL WAS",-114.1233,36.7664,509,"HYD","WNDN2"
"WNP","NAKUSP",-117.8200,50.2700,524,"HYD","WNP"
"WODO1","WOODSFIELD",-81.0653,39.7603,357,"HYD","WODO1"
"WOON4","HILLSDALE",-74.0483,41.0002,30,"HYD","WOON4"
"WOST2","WOLFFORTH 6S",-102.0497,33.4206,1008,"HYD","WOST2"
"WPO","PILOT MOUND",-98.8800,49.2000,-9999,"HYD","WPO"
"WRCI2","RAYSE CRK NR",-89.0397,38.2539,126,"HYD","WRCI2"
"WRCW1","WHITE R CANA",-122.0667,47.1667,200,"HYD","WRCW1"
"WRFQ2","WARFIELD(TRA",-117.7500,49.1000,606,"HYD","WRFQ2"
"WRNI3","SALANONIE RI",-85.4167,40.7167,-9999,"HYD","WRNI3"
"WRRC1","WHITE ROCK R",-121.8091,36.4162,848,"HYD","WRRC1"
"WRSC1","WARM SPRINGS",-117.1761,33.5322,317,"HYD","WRSC1"
"WRTN2","W RNG WASH 2",-115.0714,36.3353,838,"HYD","WRTN2"
"WRTT2","HORSESHOE BA",-98.3367,30.5544,-9999,"HYD","WRTT2"
"WSDC1","WARMS SPRING",-123.0100,38.7231,134,"HYD","WSDC1"
"WSDM5","W. BR LAC QU",-96.1925,44.9361,-9999,"HYD","WSDM5"
"WSHC1","WISHON DAM",-118.9839,37.0069,1997,"HYD","WSHC1"
"WSPW1","WESTPORT",-124.1083,46.8708,6,"HYD","WSPW1"
"WSSO2","WEST SILOAM",-94.6042,36.2161,292,"HYD","WSSO2"
"WSVC2","ARKANSAS RIV",-105.9392,38.5025,-9999,"HYD","WSVC2"
"WSWQ2","SPARWOOD",-114.8800,49.7500,1137,"HYD","WSWQ2"
"WTBA3","WET BOTTOM C",-111.6922,34.1608,707,"HYD","WTBA3"
"WTBT1","WARTBURG",-84.6039,36.1139,268,"HYD","WTBT1"
"WTCT2","WILLOW CITY",-98.7472,30.3275,-9999,"HYD","WTCT2"
"WTGT1","WATAUGA DAM",-82.1247,36.3294,-9999,"HYD","WTGT1"
"WTHC3","WEST THOMPSO",-71.9000,41.9444,-9999,"HYD","WTHC3"
"WTKT2","WALNUT CREEK",-98.4483,30.5347,-9999,"HYD","WTKT2"
"WTLA3","WHITLOW RANC",-111.2833,33.3167,625,"HYD","WTLA3"
"WTTO2","ILLINOIS RIV",-94.5700,36.1300,273,"HYD","WTTO2"
"WUS","SUMMERLAND",-119.6500,49.5700,454,"HYD","WUS"
"WVAA3","WILLIAMSON V",-112.6125,34.8667,1358,"HYD","WVAA3"
"WWDA3","WHITEWATER D",-109.5844,31.3522,1193,"HYD","WWDA3"
"WWDI4","BEAVER CREEK",-93.9403,41.8003,274,"HYD","WWDI4"
"WWLT2","WILLOW CITY",-98.6136,30.4306,-9999,"HYD","WWLT2"
"WWVT2","WALNUT CREEK",-97.6547,30.2831,-9999,"HYD","WWVT2"
"WYDW1","WYNOOCHEE LA",-123.6028,47.3861,247,"HYD","WYDW1"
"YBR","BRANDON",-99.9500,49.9167,409,"HYD","YBR"
"YCG","CASTLEGAR AI",-117.6300,49.3000,495,"HYD","YCG"
"YCK","CHILLIWACK",-121.7000,49.0800,213,"HYD","YCK"
"YCPC1","YUCAIPA COUN",-117.0403,34.0494,799,"HYD","YCPC1"
"YDC","PRINCETON_AR",-120.5200,49.4700,700,"HYD","YDC"
"YHE","HOPE_AIRPORT",-121.4800,49.3700,39,"HYD","YHE"
"YLMW1","YELM",-122.6000,46.9500,108,"HYD","YLMW1"
"YNTC1","REDWOOD MT V",-122.3700,38.3339,110,"HYD","YNTC1"
"YOUC1","MT VEEDER",-122.4186,38.3644,549,"HYD","YOUC1"
"YQG","WINDSOR",-82.9700,42.2700,-9999,"HYD","YQG"
"YQK","KENORA_AIRPO",-94.3700,49.7800,388,"HYD","YQK"
"YRII4","ION",-91.2650,43.1119,202,"HYD","YRII4"
"YRV","REVELSTOKE A",-118.1800,50.9700,443,"HYD","YRV"
"YSG","SKAGIT RIVER",-121.1700,49.0200,515,"HYD","YSG"
"YSI","SIMILKAMEEN",-120.5200,49.3300,1228,"HYD","YSI"
"YSM","SUMAS CANAL",-122.1200,49.1200,6,"HYD","YSM"
"YSS","SIMILKAMEEN",-121.5500,49.3500,945,"HYD","YSS"
"YUBC1","FEATHER RIVE",-121.6047,39.1389,24,"HYD","YUBC1"
"YVR","VANCOUVER_IN",-123.1700,49.1800,2,"HYD","YVR"
"YVV","WIARTON_AIRP",-81.1000,44.7500,210,"HYD","YVV"
"YWAC1","YOSEMITE WAW",-119.6322,37.5081,1581,"HYD","YWAC1"
"YXC","CRANBROOK AI",-115.7800,49.6000,939,"HYD","YXC"
"YYF","PENTICTION A",-119.6000,49.4700,344,"HYD","YYF"
"YYVC1","YOSEMITE AT",-119.5889,37.7400,1280,"HYD","YYVC1"
"ZBMN5","BLACK ROCK M",-108.7347,35.1139,2171,"HYD","ZBMN5"
"ZBRN5","BLACK ROCK D",-108.7853,35.0933,1966,"HYD","ZBRN5"
"ZHCN5","HORSEHEAD CA",-108.6725,35.0436,2168,"HYD","ZHCN5"
"ZIOM7","12 MILE CREE",-90.3139,37.4028,229,"HYD","ZIOM7"
"ZNDN5","NUTRIA NUMBE",-108.6894,35.1942,2038,"HYD","ZNDN5"
"ZNQN5","NUTRIA QUARR",-108.5503,35.2850,2171,"HYD","ZNQN5"
"ZSMN5","STOCKYARD ME",-108.6611,35.1569,2238,"HYD","ZSMN5"
"ZTRN5","TRAPPED ROCK",-108.8547,35.0392,1962,"HYD","ZTRN5"
"02601200","HAMBLEN CO.",-83.2772,36.2572,354,"RAWS","02601200"
