This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"PNHN7","DAN RIVER AT",-80.0503,36.3192,252,"HYD","PNHN7"
"PNJT2","PANTHER JUNC",-103.1234,29.2054,-9999,"HYD","PNJT2"
"PNOC1","PANOCHE",-120.6333,36.6333,152,"HYD","PNOC1"
"PNVW2","PINEVILLE RA",-81.4333,37.5667,366,"HYD","PNVW2"
"POLA3","POLACCA WASH",-110.5613,35.6558,1598,"HYD","POLA3"
"POSC1","POISON RIDGE",-119.5200,37.4031,2104,"HYD","POSC1"
"POSI2","KASKASKIA R",-89.3833,38.5333,-9999,"HYD","POSI2"
"POWG1","POWDER SPRIN",-84.7072,33.8808,-9999,"HYD","POWG1"
"PPDT2","PINTO CREEK",-100.7200,29.1500,-9999,"HYD","PPDT2"
"PPLT1","BRADLEY CREE",-85.9792,35.3558,-9999,"HYD","PPLT1"
"PPPN4","RIVER GAGE",-74.2819,40.9692,49,"HYD","PPPN4"
"PPST2","PLAINS 3N",-102.8393,33.2281,1131,"HYD","PPST2"
"PRCG1","ATLANTA/PROC",-84.4744,33.7942,230,"HYD","PRCG1"
"PRDL1","PEARL RIVER",-89.8644,30.5933,14,"HYD","PRDL1"
"PRGO1","SCIOTO RIVER",-83.2000,40.4167,-9999,"HYD","PRGO1"
"PRKA3","PAINTED ROCK",-113.0167,33.0667,202,"HYD","PRKA3"
"PRKN7","PARK SOUTH D",-80.8481,35.1397,61,"HYD","PRKN7"
"PRKR1","KINGSTON 1 N",-71.5410,41.4910,43,"HYD","PRKR1"
"PRMC1","PALOMAR MOUN",-116.8500,33.3500,1677,"HYD","PRMC1"
"PRMP1","W. BR. LACKA",-75.3272,41.5872,-9999,"HYD","PRMP1"
"PRRC1","PRAIRIE CITY",-121.1608,38.5922,85,"HYD","PRRC1"
"PRSG1","PRESTON 1SW",-84.5483,32.0525,103,"HYD","PRSG1"
"PRTC2","ARKANSAS RIV",-105.0156,38.3883,1531,"HYD","PRTC2"
"PRTL1","PEARL RIVER",-89.8681,30.6381,16,"HYD","PRTL1"
"PRUL1","PEARL RIVER",-89.7797,30.4564,10,"HYD","PRUL1"
"PRVN7","PROVIDENCE H",-80.7639,35.1117,207,"HYD","PRVN7"
"PRZM7","LICK CREEK",-91.6667,39.4333,-9999,"HYD","PRZM7"
"PSCC1","PASCOES",-118.3500,35.9669,2790,"HYD","PSCC1"
"PSNT2","PALESTINE",-95.7232,31.7795,121,"HYD","PSNT2"
"PSRC1","PROSSER CK R",-120.1367,39.3794,1716,"HYD","PSRC1"
"PTAO2","POTEAU RIVER",-94.6028,35.0597,125,"HYD","PTAO2"
"PTBT1","PETERSBURG",-86.6500,35.3333,-9999,"HYD","PTBT1"
"PTOK2","PRICETOWN",-84.4111,37.9883,302,"HYD","PTOK2"
"PTPC1","POINT PINOS",-121.9333,36.6333,5,"HYD","PTPC1"
"PTRC1","PIT R PH 1",-121.5108,40.9836,878,"HYD","PTRC1"
"PTRC2","PURGATOIRE R",-104.5086,37.1708,1823,"HYD","PTRC2"
"PTST2","POST 1NE",-101.3681,33.2003,792,"HYD","PTST2"
"PUCA3","PUERCO RIVER",-109.4463,35.1822,1744,"HYD","PUCA3"
"PVSA3","PLEASANT VAL",-110.9408,34.0981,1585,"HYD","PVSA3"
"PVST2","PLAINVIEW 1S",-101.7078,34.1786,1016,"HYD","PVST2"
"PWCT2","LBJ RANCH NE",-98.6253,30.2411,-9999,"HYD","PWCT2"
"PWEN2","PEAVINE W. A",-119.9961,39.5597,1927,"HYD","PWEN2"
"PWNG1","SAVANNAH RIV",-81.1539,32.1658,-9999,"HYD","PWNG1"
"PYLC1","PYRAMID LAKE",-118.7630,34.6600,817,"HYD","PYLC1"
"PYPC1","PINYON PEAK",-121.3781,36.1692,1595,"HYD","PYPC1"
"PYRO2","PRYOR CREEK",-95.3472,36.3075,192,"HYD","PYRO2"
"PZSO2","PORTER OCS M",-95.5600,35.8258,193,"HYD","PZSO2"
"QNYC1","QUINCY DWR",-120.9500,39.9166,1039,"HYD","QNYC1"
"QUAC1","QUAKING ASPE",-118.5400,36.1169,2195,"HYD","QUAC1"
"QUAO2","SPRING CREEK",-94.7461,36.9344,227,"HYD","QUAO2"
"RACT1","RACOON MOUNT",-85.3878,35.0567,512,"HYD","RACT1"
"RACT2","ROOSEVELT NR",-99.9519,30.4992,-9999,"HYD","RACT2"
"RAMN7","JACOB FORK C",-81.5672,35.5906,336,"HYD","RAMN7"
"RAMO2","CANEY RIVER",-95.8416,36.5088,179,"HYD","RAMO2"
"RAST2","RALLS 1SE",-101.3756,33.6683,944,"HYD","RAST2"
"RBAC1","ROBLA",-121.4467,38.6686,11,"HYD","RBAC1"
"RBDS1","RUSSELL LAKE",-82.6181,34.1011,146,"HYD","RBDS1"
"RCEN7","REEDY CREEK",-80.6850,35.2600,-9999,"HYD","RCEN7"
"RCHM5","ROCHESTER 37",-92.4661,44.0616,290,"HYD","RCHM5"
"RCLT2","RIO GRANDE A",-106.6014,31.9150,-9999,"HYD","RCLT2"
"RCNC1","RICHMOND CIT",-122.3427,37.9369,17,"HYD","RCNC1"
"RCRT2","ROUGH CANYON",-100.9300,29.5800,-9999,"HYD","RCRT2"
"RDBG1","REDBUD 2NNW",-84.8331,34.5642,188,"HYD","RDBG1"
"RDCT2","RICHLAND SPR",-98.8800,31.3306,-9999,"HYD","RDCT2"
"RDDT2","RIDDLE RANCH",-98.5786,30.5933,-9999,"HYD","RDDT2"
"RDLA3","RANCHO DEL L",-110.7306,32.0681,965,"HYD","RDLA3"
"RDMT2","MARBLE FALLS",-98.3378,30.4475,-9999,"HYD","RDMT2"
"RDRP1","SCHUYLKILL R",-75.9333,40.3333,-9999,"HYD","RDRP1"
"RDYA4","FROG BAYOU A",-94.2716,35.5255,150,"HYD","RDYA4"
"RDYC1","REDONDO YARD",-118.3833,33.8566,44,"HYD","RDYC1"
"REDG1","REIDSVILLE 3",-82.1775,32.0783,23,"HYD","REDG1"
"REFC1","REFUGIO ALER",-120.0861,34.5333,796,"HYD","REFC1"
"REMN7","CHARLOTTE FI",-80.8872,35.2247,229,"HYD","REMN7"
"REST2","REESE CENTER",-102.0489,33.6075,1020,"HYD","REST2"
"RFDG1","ROCKY FORD 1",-81.8408,32.6489,-9999,"HYD","RFDG1"
"RGCC1","ROGERS CAMP",-118.6331,36.1072,2024,"HYD","RGCC1"
"RGCT2","ROCKSPRINGS",-100.0619,30.1394,-9999,"HYD","RGCT2"
"RGRN5","GILA RIVER N",-108.6747,32.7267,1247,"HYD","RGRN5"
"RHCT2","ROCHELLE 5 N",-99.2233,31.2919,-9999,"HYD","RHCT2"
"RHPF1","ROY HAYNES P",-82.4875,28.0619,-9999,"HYD","RHPF1"
"RICT2","RICHLAND SPR",-98.9658,31.1756,-9999,"HYD","RICT2"
"RKBC1","ROCKY BUTTE",-121.0500,35.6667,1061,"HYD","RKBC1"
"RKYG1","ROCKY PLAINS",-83.8842,33.4997,165,"HYD","RKYG1"
"RLCG1","BUFORD",-84.0700,34.1325,285,"HYD","RLCG1"
"RLSO2","ARKANSAS RIV",-96.7228,36.5025,237,"HYD","RLSO2"
"RMBG1","ROME",-85.2567,34.2003,169,"HYD","RMBG1"
"RMCT2","ROUND MOUNTA",-98.5122,30.4830,-9999,"HYD","RMCT2"
"RMNC1","RAMONA ALERT",-116.8764,33.0417,427,"HYD","RMNC1"
"RMNT2","ROUND MOUNTA",-98.4319,30.4886,-9999,"HYD","RMNT2"
"RMSA3","RAMSEY CANYO",-110.3058,31.4467,1684,"HYD","RMSA3"
"RMTC1","RED MOUNTAIN",-116.8403,33.6333,1341,"HYD","RMTC1"
"RNCC1","RANCHO CORDO",-121.3122,38.6025,22,"HYD","RNCC1"
"RNCT2","ROSANKY 1 W",-97.3105,29.9294,-9999,"HYD","RNCT2"
"RNDI2","REND LAKE",-88.9667,38.0333,139,"HYD","RNDI2"
"RNDV2","ROANOKE STAU",-78.7333,36.9167,-9999,"HYD","RNDV2"
"RNWN4","RIDGEWOOD",-73.8536,40.9936,79,"HYD","RNWN4"
"ROBC1","ROBIDART RAN",-121.0314,38.1383,96,"HYD","ROBC1"
"ROLC1","BEAR RIVER R",-120.9531,39.1331,593,"HYD","ROLC1"
"ROSP1","ROUSEVILLE",-79.6956,41.4817,313,"HYD","ROSP1"
"ROXT2","ROXTON",-95.7231,33.5447,152,"HYD","ROXT2"
"RPCO2","REAGAN",-96.7169,34.3642,-9999,"HYD","RPCO2"
"RPCT2","RICHLAND SPR",-98.9500,31.4331,-9999,"HYD","RPCT2"
"RPMM5","ROOT RIVER N",-92.0300,43.7847,-9999,"HYD","RPMM5"
"RPSA3","YUMA PROVING",-114.1885,32.8348,600,"HYD","RPSA3"
"RRCN7","RHYNE FARM",-80.6289,35.2486,67,"HYD","RRCN7"
"RRLM7","MISS.RVR RED",-89.6500,37.7333,-9999,"HYD","RRLM7"
"RRSN5","NM RESERVE 1",-108.7771,33.7149,1781,"HYD","RRSN5"
"RSCG1","RESACA",-84.9414,34.5783,198,"HYD","RSCG1"
"RSJC1","RANCHO SAN J",-120.3681,34.5306,195,"HYD","RSJC1"
"RSVO1","ROSEVILLE",-82.0833,39.8167,-9999,"HYD","RSVO1"
"RTLC1","RATTLE SNAKE",-121.0431,40.1250,1860,"HYD","RTLC1"
"RTMG1","ROME",-85.1708,34.2606,171,"HYD","RTMG1"
"RTPC1","ROSEVILLE WT",-121.2264,38.7250,125,"HYD","RTPC1"
"RVCT2","ROOSEVELT 10",-100.2089,30.4453,-9999,"HYD","RVCT2"
"RVLC1","FIRE STN ALE",-121.3147,38.7603,46,"HYD","RVLC1"
"RVRI2","DES PLAINES",-87.8167,41.8167,181,"HYD","RVRI2"
"RVTI2","RIVERTON",-89.5433,39.8594,171,"HYD","RVTI2"
"RYAN7","RYAN CRK BLW",-79.7989,36.0308,223,"HYD","RYAN7"
"RYNC1","RYAN FIELD S",-117.0214,33.7300,460,"HYD","RYNC1"
"RYRN7","REEDY CREEK",-80.7167,35.2611,68,"HYD","RYRN7"
"SAFN7","SHARON AMITY",-80.7978,35.1756,-9999,"HYD","SAFN7"
"SALI3","SALAMONIE RS",-85.6833,40.8167,-9999,"HYD","SALI3"
"SAOT2","SAN ANTONIO",-98.4947,29.4094,-9999,"HYD","SAOT2"
"SAPC1","SACRAMENTO M",-121.5936,38.6983,5,"HYD","SAPC1"
"SARG1","SARDIS",-81.8156,32.9375,57,"HYD","SARG1"
"SBBT2","CHEROKEE 2 N",-98.7222,31.0167,-9999,"HYD","SBBT2"
"SBCA3","SABINO CREEK",-110.8097,32.3167,829,"HYD","SBCA3"
"SBCN7","S BUFFALO CK",-79.7258,36.0600,-9999,"HYD","SBCN7"
"SBCT2","SAN SABA 15S",-98.9213,31.0805,-9999,"HYD","SBCT2"
"SBHA1","SPRING BRANC",-86.5964,34.6900,-9999,"HYD","SBHA1"
"SBHN7","S BUFFALO CR",-79.8003,36.0378,-9999,"HYD","SBHN7"
"SBNI2","SHABBONA",-88.8511,41.8431,-9999,"HYD","SBNI2"
"SBPN7","S BUFFALO CR",-79.8561,36.0497,-9999,"HYD","SBPN7"
"SBSO2","LITTLE WASHI",-98.2336,34.9503,458,"HYD","SBSO2"
"SBTC1","SANTA BARBAR",-119.6333,34.7667,1616,"HYD","SBTC1"
"SBYC1","SAN BERNARDI",-117.2694,34.1033,315,"HYD","SBYC1"
"SCAI2","DUPAGE CO AI",-88.2517,41.9158,-9999,"HYD","SCAI2"
"SCHC1","SCHULTIES RO",-121.9667,37.1333,427,"HYD","SCHC1"
"SCHN2","CANOE HILL A",-119.6731,39.5747,1524,"HYD","SCHN2"
"SCKC2","SAGUACHE CRE",-106.2900,38.1633,-9999,"HYD","SCKC2"
"SCMC1","SCOTT MOUNTA",-122.7200,41.2750,1799,"HYD","SCMC1"
"SCRN2","STEAMBOAT CK",-119.7425,39.3778,1402,"HYD","SCRN2"
"SCTG1","SCOTLAND",-82.8158,32.0522,43,"HYD","SCTG1"
"SCWT2","LAKEWAY 6W",-98.0956,30.3681,-9999,"HYD","SCWT2"
"SDCC1","SADDLE CAMP",-122.8000,40.1669,1174,"HYD","SDCC1"
"SDDC1","SALINAS R AT",-121.3183,36.4111,46,"HYD","SDDC1"
"SDFO2","STROUD",-96.6622,35.6860,235,"HYD","SDFO2"
"SDOC1","SILVERADO CA",-117.5428,33.7472,878,"HYD","SDOC1"
"SDPT2","SPICEWOOD 5",-98.2419,30.4942,-9999,"HYD","SDPT2"
"SECT2","SARGENT 1 EN",-95.6628,28.8358,-9999,"HYD","SECT2"
"SEPG1","EAST POINT",-84.4153,33.6839,-9999,"HYD","SEPG1"
"SEST2","SEYMOUR MESO",-99.2909,33.6156,397,"HYD","SEST2"
"SEYC1","SIERRA CITY",-120.6528,39.5678,1433,"HYD","SEYC1"
"SEYT2","WICHITA RIVE",-99.3883,33.7003,-9999,"HYD","SEYT2"
"SFBC1","SPRING GAP F",-120.1000,38.1669,1554,"HYD","SFBC1"
"SFCT2","SAN FELIPE C",-100.8889,29.3306,284,"HYD","SFCT2"
"SFFC1","MARSH CREEK",-121.8650,37.8933,207,"HYD","SFFC1"
"SGAT2","BARRILLA DRA",-103.4592,30.9578,945,"HYD","SGAT2"
"SGCT2","SOUTH GRAPE",-98.7547,30.1805,-9999,"HYD","SGCT2"
"SGEC1","STONY GORGE",-122.5331,39.5831,244,"HYD","SGEC1"
"SGFO1","SPRINGFIELD",-83.8703,39.9231,-9999,"HYD","SGFO1"
"SGST2","SEAGRAVES 1S",-102.5742,32.9364,1024,"HYD","SGST2"
"SGWN7","WATAUGA RIVE",-81.8228,36.2383,805,"HYD","SGWN7"
"SGYC1","STIRLING CIT",-121.5278,39.9044,1073,"HYD","SGYC1"
"SHEA1","ALLDRIDGE CR",-86.5542,34.6642,-9999,"HYD","SHEA1"
"SHHC1","SHOSHONE WRC",-116.2619,35.9597,464,"HYD","SHHC1"
"SHIC1","SHINGLETOWN",-121.8500,40.4961,1107,"HYD","SHIC1"
"SHLG1","SPALDING",-84.3625,33.2572,232,"HYD","SHLG1"
"SHMI2","SCHAUMBURG P",-88.0611,42.0144,-9999,"HYD","SHMI2"
"SHNC1","SHANTI ASHRA",-121.4722,37.3172,701,"HYD","SHNC1"
"SHNP1","SHINGLEHOUSE",-78.2000,41.9667,-9999,"HYD","SHNP1"
"SHPC1","SHELL PEAK A",-120.1833,35.0833,634,"HYD","SHPC1"
"SHPF1","SHELL POINT",-84.2906,30.0600,3,"HYD","SHPF1"
"SHPG1","SHARPSBURG",-84.6233,33.3892,-9999,"HYD","SHPG1"
"SHPP1","SHENANGO DAM",-80.4625,41.2647,268,"HYD","SHPP1"
"SHRM1","PRECIPITATIO",-69.6216,45.3655,314,"HYD","SHRM1"
"SHZM7","NO. FORK SAL",-92.4500,39.7333,-9999,"HYD","SHZM7"
"SILA4","BEAR CREEK N",-92.7250,35.9500,171,"HYD","SILA4"
"SJBC1","FREMONT PEAK",-121.4900,36.7604,865,"HYD","SJBC1"
"SJGC1","SAN JUAN G.S",-117.5150,33.5886,201,"HYD","SJGC1"
"SJNC1","SAN JUAN CAP",-117.6619,33.4917,23,"HYD","SJNC1"
"SKBO2","BLO SKIATOOK",-96.0836,36.3517,-9999,"HYD","SKBO2"
"SKIN4","NORTH PRINCE",-74.6939,40.4172,30,"HYD","SKIN4"
"SKLA3","SKULL VALLEY",-112.6361,34.5972,1524,"HYD","SKLA3"
"SKNC1","SKINNER LAKE",-117.0231,33.5867,518,"HYD","SKNC1"
"SKYN7","BIERBAUM ARB",-82.6150,35.4950,-9999,"HYD","SKYN7"
"SLAC1","SPANISH LAKE",-120.5261,36.2619,1476,"HYD","SLAC1"
"SLAI3","SALAMONIE LA",-85.6167,40.7667,-9999,"HYD","SLAI3"
"SLBI3","KANKAKE RIVE",-87.3500,41.1833,192,"HYD","SLBI3"
"SLCA3","SALT RIVER N",-110.4992,33.7981,1023,"HYD","SLCA3"
"SLCT2","STONEWALL 7N",-98.6116,30.3300,-9999,"HYD","SLCT2"
"SLFA3","SUGAR LOAF",-111.5172,34.6044,1867,"HYD","SLFA3"
"SLMC1","ELSTANISLAUS",-119.9369,38.5000,2363,"HYD","SLMC1"
"SLPC1","SLY PARK",-120.5667,38.7167,1076,"HYD","SLPC1"
"SLST2","SLAYTON 2NE",-101.6172,33.4567,925,"HYD","SLST2"
"SLTC1","SLATE CREEK",-122.4811,41.0461,1738,"HYD","SLTC1"
"SMAG1","SMYRNA",-84.4578,33.8936,-9999,"HYD","SMAG1"
"SMBA3","SANTA MARIA",-113.3333,34.3000,415,"HYD","SMBA3"
"SMCA1","GADSDEN 19 N",-85.9622,34.2850,352,"HYD","SMCA1"
"SMCC1","SAN MARCOS P",-119.8167,34.5167,701,"HYD","SMCC1"
"SMCG1","MARIETTA",-84.4522,33.9792,-9999,"HYD","SMCG1"
"SMDA3","SALT RIVER B",-111.5758,33.5528,418,"HYD","SMDA3"
"SMEC1","SOUTH MOUNTA",-119.0439,34.3011,311,"HYD","SMEC1"
"SMEN7","SOUTH MECKLE",-80.8589,35.1097,-9999,"HYD","SMEN7"
"SMGC1","SANTA MARGAR",-120.5533,35.3361,404,"HYD","SMGC1"
"SMIC1","SMITH MOUNTA",-120.6078,36.0831,1195,"HYD","SMIC1"
"SMLN7","JOYCE CREEK",-76.3250,36.4394,0,"HYD","SMLN7"
"SMST2","SEMINOLE 2N",-102.6356,32.7406,1010,"HYD","SMST2"
"SMVN4","PETERS BROOK",-74.6097,40.5678,18,"HYD","SMVN4"
"SNCN6","JAMESTOWN",-79.2667,42.2667,434,"HYD","SNCN6"
"SNDT2","SANDY CREEK",-98.5444,30.5472,-9999,"HYD","SNDT2"
"SNKG1","SNAKE CREEK",-84.9283,33.5294,254,"HYD","SNKG1"
"SNWC1","SNOW MOUNTAI",-121.7819,40.7781,1814,"HYD","SNWC1"
"SNWN7","SNOW WHITE L",-80.7856,35.2678,68,"HYD","SNWN7"
"SOFC1","SAN ONOFRE A",-117.5167,33.3500,21,"HYD","SOFC1"
"SOGM5","LITL CANNON",-92.9306,44.4064,-9999,"HYD","SOGM5"
"SOLC1","ARROYO SECO",-121.3217,36.2806,103,"HYD","SOLC1"
"SORI2","DUPAGE R",-88.2000,41.5167,172,"HYD","SORI2"
"SOUG1","LITHONIA/SOU",-84.1286,33.6297,202,"HYD","SOUG1"
"SPAO2","SPAVINAW DAM",-95.0472,36.3666,209,"HYD","SPAO2"
"SPEO2","BIRD CREEK N",-95.9539,36.2783,177,"HYD","SPEO2"
"SPFM5","COTTONWOOD R",-95.0481,44.2033,325,"HYD","SPFM5"
"SPGO1","MILL CREEK A",-84.4331,39.2844,-9999,"HYD","SPGO1"
"SPHC1","ST HELENA SU",-122.4817,38.4903,95,"HYD","SPHC1"
"SPPC1","SANTA PAULA",-119.0819,34.4125,183,"HYD","SPPC1"
"SPST1","SPRINGFIELD",-86.8667,36.5167,-9999,"HYD","SPST1"
"SPST2","SPUR 1W",-100.8761,33.4808,697,"HYD","SPST2"
"SQCT2","SAN SABA 8W",-98.8563,31.1822,-9999,"HYD","SQCT2"
"SRCN4","CLINTON",-74.9161,40.6392,61,"HYD","SRCN4"
"SRKK2","ROCK LICK CR",-83.5661,38.2511,-9999,"HYD","SRKK2"
"SRTN7","IRWIN CREEK",-80.8264,35.2756,71,"HYD","SRTN7"
"SRWG1","SATILLA RIVE",-81.7258,30.9744,-9999,"HYD","SRWG1"
"SSBO2","SAN BOIS CRE",-95.1036,35.1639,168,"HYD","SSBO2"
"SSLN2","STEAMBOAT CK",-119.7275,39.4658,1345,"HYD","SSLN2"
"SSPC1","SESPE CREEK",-118.9250,34.4508,177,"HYD","SSPC1"
"STAN2","STATELINE AL",-119.9478,38.9667,1901,"HYD","STAN2"
"STBA3","SANTA CRUZ R",-111.0408,31.6128,970,"HYD","STBA3"
"STBC1","WEST YARD",-121.9950,37.3075,53,"HYD","STBC1"
"STDP1","LEHIGH RIVER",-75.6258,41.1303,447,"HYD","STDP1"
"STEC1","SANTEE ALERT",-117.0000,32.8333,91,"HYD","STEC1"
"STET2","TEHUACANA CR",-96.2897,31.8483,-9999,"HYD","STET2"
"STEW3","STEUBEN",-90.8667,43.1833,209,"HYD","STEW3"
"STHG1","ATLANTA/SOUT",-84.3581,33.6789,-9999,"HYD","STHG1"
"STLT1","STATESVILLE",-86.1167,36.0167,-9999,"HYD","STLT1"
"STNG1","ALAPAHA RIVE",-83.0333,30.7039,23,"HYD","STNG1"
"STON7","ROCKY MOUNT",-77.8472,35.9653,27,"HYD","STON7"
"STPC1","STAMPEDE RSV",-120.1031,39.4706,1814,"HYD","STPC1"
"STQC1","SPRINGVILLE",-118.7072,36.1631,745,"HYD","STQC1"
"STSO2","STIGLER OCS",-95.1811,35.2650,175,"HYD","STSO2"
"STTC1","SAN TIMOTEO",-117.1450,33.9839,503,"HYD","STTC1"
"STVC1","MERCED RIVER",-120.9294,37.3708,25,"HYD","STVC1"
"STWT1","CANEY FORK A",-85.9050,36.1861,-9999,"HYD","STWT1"
"SUCM5","SUCKER RIVER",-91.8583,46.9306,-9999,"HYD","SUCM5"
"SUDC1","SUTHERLAND A",-116.7922,33.1167,701,"HYD","SUDC1"
"SUFA3","SUNFLOWER GO",-111.4689,33.8628,1049,"HYD","SUFA3"
"SUFN6","SUFFERN",-74.1333,41.1167,101,"HYD","SUFN6"
"SULF1","CYPRESS CRK",-82.4092,28.0889,-9999,"HYD","SULF1"
"SUNV2","ON BACK CK 7",-79.8167,38.1833,600,"HYD","SUNV2"
"SUPC1","SUGAR PINE R",-117.3850,34.2725,1329,"HYD","SUPC1"
"SUPW2","WHITE SULPHU",-80.4833,37.8000,-9999,"HYD","SUPW2"
"SUSN7","USPS SUNSET",-80.9011,35.3231,-9999,"HYD","SUSN7"
"SVDG1","SAVANNAH RIV",-81.0814,32.0808,-9999,"HYD","SVDG1"
"SVTM7","MISSISSIPPI",-91.2500,39.6333,137,"HYD","SVTM7"
"SWAC1","SESPE WESTAT",-118.8813,34.4791,868,"HYD","SWAC1"
"SWAG1","SUWANEE",-84.0797,34.0964,300,"HYD","SWAG1"
"SWCT2","SAN SABE 8 E",-98.7636,31.1642,-9999,"HYD","SWCT2"
"SWEG1","SUWANEE",-84.0894,34.0322,277,"HYD","SWEG1"
"SXCT2","SPICEWOOD 2N",-98.1483,30.4977,-9999,"HYD","SXCT2"
"SYCC1","SYCAMORE CAN",-119.0758,34.5833,1463,"HYD","SYCC1"
"SYDC1","SYCAMORE CAN",-118.7967,34.2550,235,"HYD","SYDC1"
"SYDO2","DS HWY 62 BR",-98.9981,34.6378,399,"HYD","SYDO2"
"SYDP1","SAYERS DAM",-77.6167,41.0500,206,"HYD","SYDP1"
"SYSC1","SANTA YSABEL",-116.6667,33.1167,915,"HYD","SYSC1"
"SYST2","SNYDER 3E ME",-100.8616,32.7161,741,"HYD","SYST2"
"SYVN7","SYLVA RAIN",-83.2414,35.3731,627,"HYD","SYVN7"
"SZCT2","SAN SABA 6S",-98.7133,31.1091,-9999,"HYD","SZCT2"
"TALO2","ILLINOIS RIV",-94.9233,35.9227,202,"HYD","TALO2"
"TAPC1","TEHACHAPI AI",-118.4383,35.1331,1186,"HYD","TAPC1"
"TAST2","TAHOKA 3NE",-101.7800,33.2072,946,"HYD","TAST2"
"TATA3","TAT MOMOUKOT",-111.9303,32.6506,476,"HYD","TATA3"
"TATT1","NORTH FORK F",-89.1714,36.0222,86,"HYD","TATT1"
"TAYC1","TAYLORSVILLE",-120.8357,40.0793,1079,"HYD","TAYC1"
"TBYP1","TOBYHANNA CR",-75.6000,41.0833,-9999,"HYD","TBYP1"
"TCLG1","TALLULAH RIV",-83.5306,34.8903,570,"HYD","TCLG1"
"TCRC1","THOMES CREEK",-122.5169,39.8831,220,"HYD","TCRC1"
"TCSW2","TEN MILE CK",-80.5500,39.2833,-9999,"HYD","TCSW2"
"TDCT2","THORNDALE 3",-97.1864,30.5811,-9999,"HYD","TDCT2"
"TEGS1","TEGA CAY TOW",-81.0350,35.0333,-9999,"HYD","TEGS1"
"TFCN7","RAINGAGE ON",-78.9519,35.9197,-9999,"HYD","TFCN7"
"TFDT1","TIM S FORD D",-86.2730,35.1977,-9999,"HYD","TFDT1"
"TFGW2","THREE FK CRE",-80.0000,39.3333,305,"HYD","TFGW2"
"TGCC1","TUOLOMNE R A",-119.6589,37.9167,1172,"HYD","TGCC1"
"TGLW2","GRAFTON",-80.0333,39.3000,334,"HYD","TGLW2"
"TGSC1","TRINITY GUAR",-122.6600,40.8250,1180,"HYD","TGSC1"
"THCK2","THREE MILE C",-84.4869,39.0528,140,"HYD","THCK2"
"THLN2","THOMAS CK LO",-119.8381,39.3911,1841,"HYD","THLN2"
"THMW2","THURMOND RIV",-81.0767,37.9550,320,"HYD","THMW2"
"THON3","THOMPSON FAR",-70.9486,43.1089,24,"HYD","THON3"
"THON7","THOMPSON FAR",-80.6427,35.1488,-9999,"HYD","THON7"
"THSC1","TROUGH SPRIN",-122.6539,39.2961,1220,"HYD","THSC1"
"THTC1","MOKELUMNE RI",-121.4392,38.2556,5,"HYD","THTC1"
"TIFM7","ELK RIVER",-94.5867,36.6314,-9999,"HYD","TIFM7"
"TJLO1","TOM JENKINS",-82.0500,39.5500,208,"HYD","TJLO1"
"TLHC1","TELEGRAPH HI",-120.3531,38.0300,1137,"HYD","TLHC1"
"TLTT2","TOWN LAKE NE",-97.7203,30.2492,-9999,"HYD","TLTT2"
"TMDC1","TERMINUS DAM",-119.0019,36.4150,229,"HYD","TMDC1"
"TMLM7","MISSISSIPPI",-89.2667,37.0333,85,"HYD","TMLM7"
"TMRC1","TAMARACK SUM",-119.2008,37.1636,2321,"HYD","TMRC1"
"TMTF1","TAMPA",-82.4278,28.0236,0,"HYD","TMTF1"
"TNKP1","TUNKHANNOCK",-75.9000,41.5500,186,"HYD","TNKP1"
"TNRA3","TONTO CREEK",-111.3028,33.9800,769,"HYD","TNRA3"
"TNTP1","TIONESTA DAM",-79.4406,41.4789,329,"HYD","TNTP1"
"TOBG1","WEST MACON",-83.7583,32.8089,95,"HYD","TOBG1"
"TOCT2","TOW 5 SSW",-98.4994,30.8186,-9999,"HYD","TOCT2"
"TOLI4","DEER CREEK",-92.5861,42.0000,256,"HYD","TOLI4"
"TONA1","ALDRIDGE CRK",-86.5506,34.6981,-9999,"HYD","TONA1"
"TORC1","MOUNT TORO",-121.6314,36.5462,713,"HYD","TORC1"
"TOWG1","JULIETTE",-83.8706,33.1147,117,"HYD","TOWG1"
"TPCT2","TOW 5 W",-98.5513,30.8819,-9999,"HYD","TPCT2"
"TQAP1","LITTLE SCHUY",-75.9667,40.8000,-9999,"HYD","TQAP1"
"TQSO2","TAHLEQUAH OC",-94.9833,35.9667,300,"HYD","TQSO2"
"TRBC3","THOMASTON",-73.1000,41.6500,-9999,"HYD","TRBC3"
"TRCT2","TELEGRAPH 9",-100.0172,30.4064,-9999,"HYD","TRCT2"
"TRST2","N.WICHITA RI",-99.7861,33.8206,-9999,"HYD","TRST2"
"TRTC1","TRUCKEE RVR",-120.1433,39.1664,1895,"HYD","TRTC1"
"TRTV2","SATELLITE PR",-81.3000,36.7000,-9999,"HYD","TRTV2"
"TRUN2","TROUGH SPRIN",-115.7813,36.3735,2393,"HYD","TRUN2"
"TTCT2","TOW 11 ENE",-98.2911,30.9150,-9999,"HYD","TTCT2"
"TTRC1","THOUSAND TRA",-116.8567,32.6522,226,"HYD","TTRC1"
"TTRC2","TRINCHERA CR",-105.2944,37.3744,-9999,"HYD","TTRC2"
