This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"310212","APEX",-78.8372,35.7436,137,"COOP"
"310241","ARCOLA",-77.9822,36.2911,101,"COOP"
"310356","ATLANTIC BEA",-76.7381,34.6997,1,"COOP"
"310375","AURORA 6 N",-76.7767,35.3856,6,"COOP"
"310506","BANNER ELK",-81.8628,36.1531,1142,"COOP"
"310576","BAYBORO 3 E",-76.7167,35.1500,3,"COOP"
"310645","BEECH MOUNTA",-81.8736,36.1878,1540,"COOP"
"310724","BENT CREEK",-82.5950,35.5053,643,"COOP"
"310982","BOONE 1 SE",-81.6442,36.2114,1024,"COOP"
"311055","BREVARD",-82.7053,35.2156,674,"COOP"
"K3T5","LA GRANGE/FA",-96.9500,29.9081,99,"ASOS"
"311165","BRYSON CITY",-83.4339,35.4464,591,"COOP"
"311221","BURGAW AG 1S",-77.9719,34.5494,15,"COOP"
"311420","CANDLER 1 W",-82.7167,35.5167,718,"COOP"
"311429","CANE CREEK R",-79.2306,35.9533,160,"COOP"
"311535","CARY",-78.7878,35.7192,119,"COOP"
"311624","CELO 2 S",-82.1769,35.8297,817,"COOP"
"311677","CHAPEL HILL",-79.0794,35.9086,152,"COOP"
"K40B","CLAYTON LAKE",-69.5300,46.6200,314,"ASOS"
"311820","CLAYTON WTP",-78.4633,35.6408,91,"COOP"
"311881","CLINTON 2 NE",-78.2758,35.0247,48,"COOP"
"311949","COLUMBIA AG",-76.1269,35.7108,3,"COOP"
"311975","CONCORD",-80.6006,35.4164,210,"COOP"
"312102","COWEETA EXP",-83.4314,35.0592,685,"COOP"
"K40J","PERRY-FOLEY",-83.5736,30.0719,13,"ASOS"
"312200","CULLOWHEE",-83.1911,35.3256,668,"COOP"
"312238","DANBURY 5 SE",-80.1422,36.3950,232,"COOP"
"312574","EAST FLAT RO",-82.3892,35.2458,563,"COOP"
"312631","EDEN",-79.7433,36.4742,207,"COOP"
"312732","ELIZABETHTOW",-78.5783,34.6267,18,"COOP"
"312740","ELKIN",-80.8650,36.2544,265,"COOP"
"312940","FAIRFIELD",-76.3119,35.5358,2,"COOP"
"312993","FALLS LAKE",-78.6653,35.9822,85,"COOP"
"313072","FLAT SPRINGS",-81.9136,36.2528,1023,"COOP"
"313106","FLETCHER 3 W",-82.5572,35.4264,631,"COOP"
"313152","FOREST CITY",-81.9892,35.3125,259,"COOP"
"313238","GARNER",-78.6608,35.6708,101,"COOP"
"313356","GASTONIA",-81.1433,35.2656,213,"COOP"
"313503","GOLDSBORO AG",-77.9919,35.4244,33,"COOP"
"313565","GRANDFATHER",-81.8325,36.1086,1615,"COOP"
"313625","GREENSBORO P",-79.8000,36.0833,235,"COOP"
"313919","HAW RIVER 1E",-79.3831,36.0639,194,"COOP"
"313969","HENDERSON 2",-78.4119,36.3481,146,"COOP"
"313976","HENDERSONVIL",-82.4492,35.3297,658,"COOP"
"314260","HOT SPRINGS",-82.8314,35.8953,426,"COOP"
"314456","JACKSON",-77.4239,36.3967,30,"COOP"
"314464","JACKSON SPRI",-79.6772,35.1858,223,"COOP"
"314496","JEFFERSON 2",-81.4286,36.4161,844,"COOP"
"314788","LAKE TOXAWAY",-82.9608,35.1086,939,"COOP"
"314860","LAURINBURG",-79.4664,34.7508,64,"COOP"
"314938","LENOIR",-81.5339,35.9117,366,"COOP"
"315116","LONGWOOD",-78.5453,34.0106,12,"COOP"
"315123","LOUISBURG",-78.3039,36.1028,79,"COOP"
"315175","LUMBER RVR S",-79.0022,34.3903,29,"COOP"
"315177","LUMBERTON",-79.0247,34.6272,40,"COOP"
"315340","MARION 2 NW",-82.0292,35.6631,447,"COOP"
"315356","MARSHALL",-82.6658,35.8036,610,"COOP"
"315771","MONROE 2 SE",-80.5233,34.9797,168,"COOP"
"315820","MOORES CREEK",-78.1081,34.4592,8,"COOP"
"315831","MORGANTON AG",-81.7228,35.6797,378,"COOP"
"315838","MORGANTON",-81.6717,35.7308,354,"COOP"
"315890","MOUNT AIRY 2",-80.6508,36.4992,317,"COOP"
"315923","MT. MITCHELL",-82.2769,35.7453,1902,"COOP"
"315996","MURFREESBORO",-77.0803,36.4522,15,"COOP"
"316001","MURPHY",-84.0239,35.0961,480,"COOP"
"316122","NEW HILL",-78.9158,35.6808,98,"COOP"
"316256","NORTH WILKES",-81.1494,36.1631,341,"COOP"
"316341","OCONALUFTEE",-83.3089,35.5261,622,"COOP"
"316380","OLD FORT AG",-82.1236,35.6672,434,"COOP"
"316422","RICHLANDS",-77.5114,34.9250,6,"COOP"
"316510","OXFORD AG",-78.6092,36.3047,152,"COOP"
"K4A6","SCOTTSBORO M",-86.0058,34.6886,198,"ASOS"
"316676","PERRYTOWN",-77.0858,35.0558,9,"COOP"
"316805","PISGAH FORES",-82.7031,35.2678,643,"COOP"
"K4A9","ISBELL FIELD",-85.7214,34.4736,267,"ASOS"
"317056","RAEFORD",-79.2256,34.9919,76,"COOP"
"317079","RALEIGH STAT",-78.6989,35.7944,122,"COOP"
"317202","REIDSVILLE 2",-79.6947,36.3825,271,"COOP"
"317319","ROANOKE RAPI",-77.6717,36.4783,64,"COOP"
"317344","ROBBINSVILLE",-83.7006,35.3736,608,"COOP"
"317346","ROBBINSVILLE",-83.8114,35.3044,678,"COOP"
"317516","ROXBORO 7 ES",-78.8858,36.3469,164,"COOP"
"317618","SALISBURY 9",-80.6167,35.7000,213,"COOP"
"317845","SHELBY 2 NNE",-81.5336,35.3144,280,"COOP"
"317924","SILER CITY 2",-79.4622,35.7606,186,"COOP"
"317994","SMITHFIELD",-78.3458,35.5164,46,"COOP"
"318221","SPRUCE PINE",-82.0019,35.9325,869,"COOP"
"318292","STATESVILLE",-80.8808,35.8100,290,"COOP"
"318380","SURF CITY",-77.5739,34.4478,7,"COOP"
"318500","TARBORO 1 S",-77.5386,35.8847,11,"COOP"
"K4I3","KNOX COUNTY",-82.5261,40.3289,363,"ASOS"
"318694","TRANSOU",-81.3039,36.3919,876,"COOP"
"318744","TRYON",-82.2517,35.2058,366,"COOP"
"318906","VALE AG 2 SW",-81.4442,35.5233,274,"COOP"
"318964","WADESBORO",-80.0772,34.9603,146,"COOP"
"319026","WALLACE",-77.9778,34.7200,9,"COOP"
"319081","WARSAW 5 E",-78.0333,35.0000,34,"COOP"
"319147","WAYNESVILLE",-82.9683,35.4867,810,"COOP"
"319357","WHITEVILLE 7",-78.7914,34.4094,27,"COOP"
"319440","WILLIAMSTON",-77.0333,35.8500,6,"COOP"
"319461","WILMINGTON 7",-77.8786,34.1425,9,"COOP"
"319467","WILMINGTON 7",-77.9167,34.3167,12,"COOP"
"319476","WILSON 3 SW",-77.9456,35.6939,34,"COOP"
"K4M9","CORNING MUNI",-90.6481,36.4042,89,"ASOS"
"319555","W KERR SCOTT",-81.2275,36.1308,326,"COOP"
"319675","YADKINVILLE",-80.5481,36.1306,267,"COOP"
"319704","YANCEYVILLE",-79.2544,36.3783,200,"COOP"
"320382","ASHLEY",-99.3775,46.0358,610,"COOP"
"320767","BEULAH 2NW",-101.8183,47.2944,631,"COOP"
"320817","BISMARCK 5NN",-100.7967,46.8336,558,"COOP"
"320941","BOTTINEAU",-100.4386,48.8325,500,"COOP"
"320995","BOWMAN",-103.4061,46.1825,908,"COOP"
"321225","BUTTE 5 SE",-100.5847,47.7947,524,"COOP"
"321370","CARSON",-101.5714,46.4206,704,"COOP"
"321408","CASSELTON AG",-97.2328,46.8769,285,"COOP"
"321435","CAVALIER 7 N",-97.7014,48.8628,271,"COOP"
"322193","DICKINSON RA",-102.8414,47.1944,725,"COOP"
"322304","DRAKE 9 NE",-100.3100,48.0475,485,"COOP"
"322365","DUNN CENTER",-102.6550,47.3450,680,"COOP"
"322525","EDMORE 1NW",-98.4700,48.4267,463,"COOP"
"323004","FLASHER",-101.2333,46.4581,604,"COOP"
"323117","FORMAN 5 SSE",-97.5950,46.0333,381,"COOP"
"323196","FORTUNA 1 W",-103.8056,48.9081,656,"COOP"
"323217","FOXHOLM 7 N",-101.5697,48.4583,511,"COOP"
"323376","GARRISON 1 N",-101.4169,47.6506,590,"COOP"
"EURN","EUREKA",-115.9786,39.6853,1797,"AGRIMET"
"324013","HARVEY",-99.9192,47.7725,488,"COOP"
"324091","HEART BUTTE",-101.8075,46.5917,650,"COOP"
"324102","HEBRON",-102.0478,46.9028,661,"COOP"
"324180","HETTINGER EX",-102.6472,46.0044,824,"COOP"
"324203","HILLSBORO 3",-97.0664,47.4389,277,"COOP"
"324418","JAMESTOWN ST",-98.6850,46.8844,447,"COOP"
"324646","KENMARE 1 WS",-102.0975,48.6692,552,"COOP"
"324722","KILLDEER",-102.7633,47.3697,704,"COOP"
"324937","LA MOURE",-98.2928,46.3547,401,"COOP"
"324958","LANGDON EXP",-98.3447,48.7622,492,"COOP"
"325186","LIDGERWOOD",-97.0853,46.0422,347,"COOP"
"325211","LINTON 5NW",-100.3258,46.3022,561,"COOP"
"325479","MANDAN EXP S",-100.9097,46.8128,533,"COOP"
"325638","MAX",-101.2922,47.8214,643,"COOP"
"325660","MAYVILLE",-97.3514,47.4989,288,"COOP"
"325754","MC LEOD 3 E",-97.2381,46.4025,328,"COOP"
"325813","MEDORA",-103.5167,46.9167,698,"COOP"
"325848","MINNEWAUKAN",-99.2519,48.0719,447,"COOP"
"325993","MINOT EXPERI",-101.2983,48.1794,539,"COOP"
"326025","MOHALL",-101.5111,48.7661,500,"COOP"
"326158","MOTT 1N",-102.3183,46.3858,748,"COOP"
"326255","NAPOLEON",-99.7692,46.5067,604,"COOP"
"326365","NEW SALEM 5",-101.4897,46.8925,670,"COOP"
"327027","PETERSBURG 2",-98.0100,48.0356,466,"COOP"
"K5C1","BOERNE STAGE",-98.6947,29.7239,414,"ASOS"
"328276","STANLEY 3 NN",-102.4131,48.3567,695,"COOP"
"328415","STREETER 7 N",-99.4722,46.7400,579,"COOP"
"328792","TOWNER 2 NE",-100.3908,48.3706,451,"COOP"
"328853","TUTTLE 12 NN",-99.9189,47.3014,609,"COOP"
"328872","UNDERWOOD",-101.1461,47.4550,611,"COOP"
"328913","UPHAM 3 N",-100.7264,48.6147,442,"COOP"
"329233","WATFORD CITY",-103.2892,47.8039,661,"COOP"
"329246","WATFORD CITY",-103.2597,47.6000,618,"COOP"
"329400","WILDROSE 3 N",-103.2131,48.6631,689,"COOP"
"329445","WILLOW CITY",-100.2931,48.6031,454,"COOP"
"329515","WISHEK",-99.5617,46.2433,608,"COOP"
"330279","ATHENS 1 N",-82.0964,39.3428,244,"COOP"
"330563","BELLEFONTAIN",-83.7747,40.3533,361,"COOP"
"330676","BEVERLY STP",-81.6286,39.5469,244,"COOP"
"330862","BOWLING GREE",-83.6111,41.3831,206,"COOP"
"331042","BRYAN 2 SE",-84.5272,41.4619,223,"COOP"
"331072","BUCYRUS",-82.9694,40.8128,304,"COOP"
"331404","CENTERBURG 2",-82.6500,40.3000,367,"COOP"
"331458","CHARDON",-81.1833,41.5833,344,"COOP"
"331515","CHEVIOT",-84.6233,39.1547,293,"COOP"
"331536","CHILO MELDAH",-84.1731,38.7983,152,"COOP"
"331541","CHIPPEWA LAK",-81.9361,41.0517,360,"COOP"
"331592","CIRCLEVILLE",-82.9547,39.6106,205,"COOP"
"331905","COSHOCTON AG",-81.7908,40.3708,347,"COOP"
"332044","DANVILLE 2 W",-82.3039,40.4397,296,"COOP"
"332067","DAYTON MCD",-84.1911,39.7633,239,"COOP"
"332098","DEFIANCE",-84.3853,41.2778,213,"COOP"
"332160","DENNISON WAT",-81.3433,40.3886,262,"COOP"
"332251","DORSET",-80.6667,41.6833,299,"COOP"
"332485","EATON",-84.6336,39.7347,305,"COOP"
"332956","FREDERICKTOW",-82.5333,40.4167,320,"COOP"
"332974","FREMONT",-83.1167,41.3333,183,"COOP"
"332976","FREMONT AG S",-83.1719,41.3119,202,"COOP"
"333021","GALION WATER",-82.8000,40.7167,357,"COOP"
"333375","GREENVILLE W",-84.6500,40.1000,319,"COOP"
"333500","HANNIBAL LOC",-80.8667,39.6667,189,"COOP"
"333722","HICKSVILLE",-84.7481,41.3214,241,"COOP"
"333758","HILLSBORO",-83.6167,39.2000,335,"COOP"
"333780","HIRAM",-81.1500,41.3000,375,"COOP"
"333874","HOYTVILLE 2",-83.7667,41.2167,213,"COOP"
"333915","HUNTSVILLE 3",-83.8131,40.4803,314,"COOP"
"334004","JACKSON 3 NW",-82.7053,39.0775,244,"COOP"
"K6R3","CLEVELAND MU",-95.0081,30.3564,46,"ASOS"
"334403","LANCASTER",-82.6072,39.7156,274,"COOP"
"334551","LIMA WWTP",-84.1294,40.7247,259,"COOP"
"K6R6","DRYDEN",-102.2131,30.0481,707,"ASOS"
"334681","LONDON",-83.4500,39.8833,311,"COOP"
"334927","MARIETTA WWT",-81.4331,39.4089,177,"COOP"
"334942","MARION 2 N",-83.1333,40.6167,276,"COOP"
"335041","MC CONNELSVI",-81.8569,39.6539,232,"COOP"
"335297","MILLERSBURG",-81.9167,40.5500,250,"COOP"
"335315","MILLPORT 2 N",-80.9000,40.7167,351,"COOP"
"335438","MONTPELIER",-84.6078,41.5803,262,"COOP"
"335505","MOSQUITO CRE",-80.7667,41.3000,277,"COOP"
"335667","NAPOLEON 1NE",-84.1119,41.4000,198,"COOP"
"335747","NEWARK WATER",-82.4131,40.0875,255,"COOP"
"335857","NEW LEXINGTO",-82.2156,39.7331,271,"COOP"
"335939","NEWPORT",-81.2167,39.4000,204,"COOP"
"336118","NORWALK WWTP",-82.6167,41.2667,204,"COOP"
"336465","PAULDING",-84.5922,41.1244,213,"COOP"
"336781","PORTSMOUTH S",-82.8872,38.7569,165,"COOP"
"337693","SIDNEY 1 S",-84.1506,40.2706,287,"COOP"
"337857","SOUTH POINT",-82.5936,38.4239,169,"COOP"
"337926","SPRINGFIELD",-83.8053,39.9422,288,"COOP"
"337935","SPRINGFIELD",-83.8167,39.9667,283,"COOP"
"338534","UPPER SANDUS",-83.2833,40.8333,244,"COOP"
"338552","URBANA WWTP",-83.7833,40.1000,305,"COOP"
"338609","VAN WERT 1 S",-84.5808,40.8494,241,"COOP"
"338794","WASHINGTON C",-83.4281,39.5269,303,"COOP"
"338810","WATERLOO",-82.4736,38.7003,191,"COOP"
"338822","WAUSEON WATE",-84.1453,41.5183,229,"COOP"
"338830","WAVERLY",-82.9797,39.1114,171,"COOP"
"339219","WILMINGTON 3",-83.8167,39.4833,304,"COOP"
"339312","WOOSTER EXP",-81.9167,40.7833,311,"COOP"
"340184","ALTUS DAM",-99.2964,34.8847,465,"COOP"
"340256","ANTLERS",-95.6150,34.2208,152,"COOP"
"340391","ATOKA",-96.1400,34.3983,172,"COOP"
"340546","BARTLESVILLE",-96.0117,36.7619,218,"COOP"
"340567","BATTIEST",-94.8981,34.3850,251,"COOP"
"340593","BEAVER",-100.5308,36.8125,751,"COOP"
"340755","BILLINGS",-97.4472,36.5297,305,"COOP"
"340818","BLACKWELL",-97.2756,36.8050,305,"COOP"
"340830","BLANCHARD 2",-97.6700,35.1183,389,"COOP"
"341162","BROKEN BOW 1",-94.7386,34.0492,145,"COOP"
"341168","BROKEN BOW D",-94.7000,34.1333,135,"COOP"
"341648","CENTRAHOMA 2",-96.3131,34.6008,216,"COOP"
"341745","CHICKASAW NR",-96.9836,34.4975,305,"COOP"
"341828","CLAREMORE 2",-95.5808,36.3225,179,"COOP"
"342011","COLEMAN",-96.4139,34.2742,235,"COOP"
"342318","CUSHING",-96.7758,35.9803,290,"COOP"
"342660","DUNCAN",-97.9592,34.5011,343,"COOP"
"342912","ENID",-97.8747,36.4194,379,"COOP"
"K8A0","ALBERTVILLE",-86.2558,34.2292,315,"ASOS"
"343286","FORT GIBSON",-95.2333,35.8667,162,"COOP"
"343304","FORT SUPPLY",-99.5350,36.5442,619,"COOP"
"343358","FREEDOM",-99.1128,36.7647,462,"COOP"
"343489","GATE",-100.0569,36.8500,686,"COOP"
"K8D3","SISSETON MUN",-96.9914,45.6689,354,"ASOS"
"343821","GUTHRIE 5 S",-97.3950,35.8161,338,"COOP"
"344001","HEALDTON",-97.4783,34.2200,294,"COOP"
"344019","HELENA 1 SSE",-98.2661,36.5381,426,"COOP"
"344055","HENNESSEY 4",-97.8350,36.0942,358,"COOP"
"344098","HEYBURN DAM",-96.2833,35.9500,253,"COOP"
"344393","HULAH DAM",-96.1000,36.9167,227,"COOP"
"344451","IDABEL",-94.8194,33.8814,140,"COOP"
"344812","KEYSTONE DAM",-96.2500,36.1500,215,"COOP"
"345468","MADILL",-96.7708,34.0919,235,"COOP"
"345563","MARIETTA 5SW",-97.1647,33.8761,205,"COOP"
"345713","MCGEE CREEK",-95.8672,34.3094,205,"COOP"
"345779","MEEKER 5 W",-96.9767,35.5050,282,"COOP"
"345855","MIAMI",-94.8833,36.8833,245,"COOP"
"346130","MUSKOGEE",-95.3339,35.7781,158,"COOP"
"346139","MUTUAL",-99.1700,36.2278,576,"COOP"
"346278","NEWKIRK 1 NW",-97.0586,36.8914,347,"COOP"
"346386","NORMAN",-97.4608,35.2364,359,"COOP"
"346729","OOLOGAH DAM",-95.6833,36.4333,208,"COOP"
"347080","PINE CREEK D",-95.0833,34.1167,149,"COOP"
"347390","RALSTON",-96.7439,36.5044,251,"COOP"
"348042","SEMINOLE",-96.6658,35.2297,274,"COOP"
"348380","SPAVINAW",-95.0597,36.3894,209,"COOP"
"348708","TALOGA",-98.9592,36.0381,520,"COOP"
"348769","TENKILLER FE",-95.0500,35.6000,235,"COOP"
"349017","TURPIN 4 SSE",-100.8636,36.8136,824,"COOP"
"349023","TUSKAHOMA",-95.2803,34.6147,183,"COOP"
"349278","WALTERS",-98.3006,34.3603,306,"COOP"
"349364","WATONGA",-98.4139,35.8578,466,"COOP"
"349404","WAYNOKA",-98.8797,36.5758,460,"COOP"
"K9A1","COVINGTON MU",-83.8475,33.6322,247,"ASOS"
"K9A4","COURTLAND AI",-87.3489,34.6594,179,"ASOS"
"349724","WISTER 3 S",-94.7039,34.9417,160,"COOP"
"350145","ALSEA F H FA",-123.7533,44.4044,70,"COOP"
"350197","ANTELOPE 6 S",-120.7533,44.8197,924,"COOP"
"350265","ARLINGTON",-120.2050,45.7211,84,"COOP"
"350304","ASHLAND",-122.7144,42.2128,532,"COOP"
"350356","AUSTIN 3 S",-118.4914,44.5747,1284,"COOP"
"350694","BEND",-121.2850,44.0569,1116,"COOP"
"350699","BEND 7 NE",-121.2108,44.1178,1024,"COOP"
"350723","BEULAH",-118.1522,43.9092,997,"COOP"
"K9L2","EDWARDS AIR",-117.8631,34.9908,701,"ASOS"
"350897","BONNEVILLE D",-121.9519,45.6361,19,"COOP"
"351173","BURNS 4 E",-118.9711,43.5850,1263,"COOP"
"K9V9","CHAMBERLAIN",-99.3183,43.7667,516,"ASOS"
"351433","CASCADIA",-122.4858,44.3981,262,"COOP"
"351574","CHILOQUIN 7",-121.9481,42.6511,1266,"COOP"
"KAAF","APALACHICOLA",-85.0247,29.7269,6,"ASOS"
"351643","CLATSKANIE",-123.2058,46.1081,7,"COOP"
"351682","CLOVERDALE",-123.8925,45.2050,57,"COOP"
"KAAO","COLONEL JAME",-97.2189,37.7497,432,"ASOS"
"351738","COLTON 2SW",-122.4639,45.1350,302,"COOP"
"351765","CONDON",-120.1808,45.2328,866,"COOP"
"351836","COQUILLE CIT",-124.2025,43.1872,7,"COOP"
"KAAT","ALTURAS (WAS",-120.5644,41.4914,1333,"ASOS"
"351862","CORVALLIS ST",-123.1894,44.6333,69,"COOP"
"351877","CORVALLIS WA",-123.4581,44.5086,180,"COOP"
"351897","COTTAGE GROV",-123.0486,43.8078,181,"COOP"
"351902","COTTAGE GROV",-123.0578,43.7178,253,"COOP"
"351914","COUGAR DAM",-122.2419,44.1308,384,"COOP"
"351946","CRATER LAKE",-122.1328,42.8967,1974,"COOP"
"KABH","ELLICOTT-B A",-104.3000,38.7500,1840,"ASOS"
"KABI","ABILENE MUNI",-99.6817,32.4103,545,"ASOS"
"KABQ","ALBUQUERQUE",-106.6147,35.0417,1631,"ASOS"
"352292","DETROIT DAM",-122.2547,44.7242,372,"COOP"
"KABR","ABERDEEN REG",-98.4131,45.4433,396,"ASOS"
"352374","DORENA DAM",-122.9631,43.7822,250,"COOP"
"352406","DRAIN",-123.3275,43.6656,89,"COOP"
"352415","DREWSEY",-118.3764,43.8069,1071,"COOP"
"KABY","ALBANY MUNIC",-84.1944,31.5356,60,"ASOS"
"352632","ELKTON 1SW",-123.5828,43.6425,42,"COOP"
"KACB","BELLAIRE",-85.1983,44.9883,190,"ASOS"
"KACK","NANTUCKET ME",-70.0597,41.2539,14,"ASOS"
"352693","ESTACADA 2 S",-122.3186,45.2689,137,"COOP"
"352800","FALLS CITY 2",-123.4525,44.8358,210,"COOP"
"352867","FERN RIDGE D",-123.3064,44.1236,148,"COOP"
"KACQ","WASECA MUNI",-93.5531,44.0733,343,"ASOS"
"352973","FLORENCE #2",-124.0947,44.0042,23,"COOP"
"KACT","WACO-MADISON",-97.2278,31.6172,157,"ASOS"
"352997","FOREST GROVE",-123.1031,45.5244,60,"COOP"
"KACV","ARCATA/EUREK",-124.1086,40.9781,66,"ASOS"
"353047","FOSTER DAM",-122.6728,44.4139,168,"COOP"
"KACY","ATLANTIC CIT",-74.5867,39.4647,23,"ASOS"
"353232","GERBER DAM",-121.1314,42.2050,1478,"COOP"
"KADC","WADENA_MUNIC",-95.2117,46.4467,418,"ASOS"
"353402","GOVERNMENT C",-121.7419,45.3011,1213,"COOP"
"KADG","LENAWEE COUN",-84.0794,41.8678,244,"ASOS"
"353445","GRANTS PASS",-123.3236,42.4244,283,"COOP"
"KADH","ADA_MUNICIPA",-96.6714,34.8044,310,"ASOS"
"353770","HEADWORKS PT",-122.1536,45.4500,228,"COOP"
"353827","HEPPNER",-119.5639,45.3653,575,"COOP"
"KADS","DALLAS/ADDIS",-96.8300,32.9700,196,"ASOS"
"353847","HERMISTON 1",-119.2636,45.8289,195,"COOP"
"354003","HOOD RIVER E",-121.5175,45.6847,152,"COOP"
"KADU","AUDUBON",-94.9203,41.7011,392,"ASOS"
"354060","HOWARD PRAIR",-122.3814,42.2292,1392,"COOP"
"KADW","ANDREWS AFB",-76.8700,38.8200,86,"ASOS"
"KAEG","ALBUQUERQUE/",-106.7950,35.1450,1779,"ASOS"
"KAEJ","CENTRAL COLO",-106.1206,38.8142,2422,"ASOS"
"354291","JOHN DAY",-118.9594,44.4233,934,"COOP"
"KAEL","ALBERT LEA (",-93.3700,43.6800,383,"ASOS"
"354329","JOSEPH",-117.2247,45.3461,1298,"COOP"
"354403","KENO",-121.9297,42.1297,1255,"COOP"
"KAEX","ALEXANDRIA I",-92.5586,31.3347,27,"ASOS"
"KAFF","AIR FORCE AC",-104.8200,38.9700,2003,"ASOS"
"354606","LACOMB 3 NNE",-122.7189,44.6253,158,"COOP"
"354622","LA GRANDE",-118.0747,45.3167,840,"COOP"
"KAFJ","WASHINGTON (",-80.2800,40.1300,361,"ASOS"
"KAFK","NEBRASKA CIT",-95.8658,40.6069,354,"ASOS"
"354776","LAUREL MOUNT",-123.5750,44.9231,1094,"COOP"
"354811","LEABURG 1 SW",-122.6883,44.1000,206,"COOP"
"KAFN","JAFFREY MUNI",-72.0006,42.8058,317,"ASOS"
"355020","LONG CREEK",-119.1008,44.7139,1140,"COOP"
"355050","LOOKOUT POIN",-122.7597,43.9136,217,"COOP"
"KAFP","ANSON COUNTY",-80.0772,35.0206,91,"ASOS"
"355055","LOST CREEK D",-122.6750,42.6722,482,"COOP"
"KAFW","FORT WORTH/A",-97.3181,32.9733,220,"ASOS"
"355092","LYONS 3N",-122.5950,44.7939,238,"COOP"
"355139","MADRAS",-121.0011,44.6167,1028,"COOP"
"355160","MALHEUR BRAN",-117.0247,43.9794,689,"COOP"
"355204","MAPLETON",-123.8556,44.0342,6,"COOP"
"KAGC","PITTSBURGH/A",-79.9217,40.3547,382,"ASOS"
"355221","MARION FRKS",-121.9486,44.6125,754,"COOP"
"355258","MASON DAM",-117.9942,44.6719,1189,"COOP"
"355384","MC MINNVILLE",-123.1622,45.2214,30,"COOP"
"KAGS","AUGUSTA/BUSH",-81.9633,33.3644,44,"ASOS"
"355392","MCNARY DAM N",-119.2956,45.9306,110,"COOP"
"KAHN","ATHENS MUNIC",-83.3281,33.9508,246,"ASOS"
"FALN","FALLON",-118.7769,39.4581,1209,"AGRIMET"
"KAIA","ALLIANCE MUN",-102.8000,42.0572,1197,"ASOS"
"355638","MITCHELL 2 E",-120.1156,44.5681,1012,"COOP"
"355681","MOLALLA 7NE",-122.5064,45.1783,197,"COOP"
"355734","MORO",-120.7236,45.4825,570,"COOP"
"KAIG","ANTIGO",-89.1400,45.0300,464,"ASOS"
"KAIK","AIKEN MUNICI",-81.6850,33.6494,161,"ASOS"
"KAIO","ATLANTIC",-95.0500,41.4000,360,"ASOS"
"356035","NEWPORT 3N",-124.0553,44.6833,67,"COOP"
"KAIT","AITKIN NDB(A",-93.6800,46.5500,367,"ASOS"
"356179","NYSSA",-116.9903,43.8764,663,"COOP"
"356213","OAKRIDGE FIS",-122.4433,43.7428,389,"COOP"
"356238","OCHOCO DAM",-120.7264,44.2994,932,"COOP"
"356243","OCHOCO RANGE",-120.4333,44.4000,1212,"COOP"
"KAIZ","KAISER MEM (",-92.5500,38.1000,265,"ASOS"
"356252","ODELL LAKE E",-121.9639,43.5492,1463,"COOP"
"KAJG","MOUNT CARMEL",-87.7267,38.6067,131,"ASOS"
"356405","OWYHEE DAM",-117.2467,43.6500,732,"COOP"
"KAJO","CORONA MUNIC",-117.6025,33.8978,162,"ASOS"
"KAKH","GASTONIA",-81.1558,35.1967,243,"ASOS"
"356550","PENDLETON WF",-118.8517,45.6911,460,"COOP"
"356634","PILOT ROCK 1",-118.8253,45.4756,524,"COOP"
"KAKO","AKRON/WASHIN",-103.2144,40.1744,1431,"ASOS"
"356750","PORTLAND NWS",-122.5381,45.5611,6,"COOP"
"KAKQ","WAKEFIELD (N",-77.0011,36.9814,34,"ASOS"
"356883","PRINEVILLE",-120.8069,44.3075,888,"COOP"
"KALB","ALBANY COUNT",-73.7989,42.7467,86,"ASOS"
"357127","REX 1 S",-122.9142,45.3036,157,"COOP"
"KALK","PIONEER AIRF",-110.4333,31.6000,1453,"ASOS"
"357331","ROSEBURG KQE",-123.3658,43.2131,130,"COOP"
"KALM","ALAMOGORDO-W",-105.9800,32.8300,1279,"ASOS"
"357554","SANTIAM JUNC",-121.9433,44.4356,1143,"COOP"
"KALO","WATERLOO MUN",-92.4011,42.5544,266,"ASOS"
"357675","SENECA",-118.9750,44.1383,1420,"COOP"
"KALS","ALAMOSA MUNI",-105.8614,37.4389,2297,"ASOS"
"357823","SILVERTON",-122.7739,45.0050,124,"COOP"
"KALW","WALLA WALLA",-118.2842,46.0950,367,"ASOS"
"KALX","THOMAS C RUS",-85.9631,32.9147,209,"ASOS"
"KAMA","AMARILLO ARP",-101.7172,35.2200,1099,"ASOS"
"KAMG","ALMA/BACON C",-82.5067,31.5361,61,"ASOS"
"KAMN","ALMA",-84.6878,43.3219,229,"ASOS"
"KAMW","AMES MUNICIP",-93.6189,41.9906,288,"ASOS"
"358407","THE DALLES",-121.2047,45.6069,46,"COOP"
"358466","THREE LYNX",-122.0722,45.1250,341,"COOP"
"KANB","ANNISTON/CAL",-85.8475,33.5906,186,"ASOS"
"358498","TILLAMOOK 6S",-123.7619,45.4294,43,"COOP"
"KAND","ANDERSON CO",-82.7097,34.4978,238,"ASOS"
"KANE","MINNEAPOLIS/",-93.2200,45.1500,278,"ASOS"
"KANJ","SAULT STE MA",-84.3572,46.4794,210,"ASOS"
