This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"ENSA1","ENSLEY",-86.8792,33.5175,154,"HYD","ENSA1"
"ERGC1","ELDER GULCH",-117.1478,34.1436,894,"HYD","ERGC1"
"ERGT2","EDINBURG 17N",-98.0633,26.5258,-9999,"HYD","ERGT2"
"ESCO2","BLO BOGEY CR",-97.8000,36.3761,338,"HYD","ESCO2"
"ESEC1","E STREET PRE",-117.2917,34.0767,300,"HYD","ESEC1"
"ESOC1","ESCONDIDO AL",-117.0833,33.1167,183,"HYD","ESOC1"
"ESRC1","ESTRELLA R N",-120.6392,35.7172,205,"HYD","ESRC1"
"ETCT2","EL CAMPO 15",-96.5091,29.1611,-9999,"HYD","ETCT2"
"ETNG1","ETON 5W",-84.8508,34.8278,205,"HYD","ETNG1"
"EVAC2","CHEYENNE CRE",-104.8636,38.7906,1915,"HYD","EVAC2"
"EVDA3","EAST VERDE R",-111.6380,34.2763,762,"HYD","EVDA3"
"EVGC1","EVERGREEN",-121.7369,37.3047,137,"HYD","EVGC1"
"EVNG1","KIOKEE CREEK",-82.2328,33.6011,0,"HYD","EVNG1"
"EYSC1","POINT REYES",-122.8083,38.0678,7,"HYD","EYSC1"
"FARG1","FARGO 2NE",-82.5392,30.7075,28,"HYD","FARG1"
"FBCT2","CUMMINS CREE",-96.5806,29.8258,-9999,"HYD","FBCT2"
"FBNG1","CHATTAHOOCHE",-84.6736,33.6567,219,"HYD","FBNG1"
"FBSC1","FORBESTOWN P",-121.2658,39.5169,866,"HYD","FBSC1"
"FCTG1","TALKING ROCK",-84.4653,34.5714,400,"HYD","FCTG1"
"FDCT2","FREDERICKSBU",-99.0302,30.2472,-9999,"HYD","FDCT2"
"FDGT2","FREDERICKSBU",-98.8517,30.4211,-9999,"HYD","FDGT2"
"FDKT2","FREDERICKSBU",-99.0072,30.4072,-9999,"HYD","FDKT2"
"FDLN6","FINDLEY LAKE",-79.7500,42.0500,-9999,"HYD","FDLN6"
"FGCT2","FREDERICKSBU",-98.8066,30.1430,-9999,"HYD","FGCT2"
"FGOG1","SUWANNEE RIV",-82.5606,30.6806,28,"HYD","FGOG1"
"FGPT1","FITTS GAP; M",-83.2278,36.5889,462,"HYD","FGPT1"
"FGRC1","FIGUEROA MTN",-120.0000,34.7500,976,"HYD","FGRC1"
"FKCT2","FORT MCKAVET",-100.1802,30.8868,-9999,"HYD","FKCT2"
"FKGT2","FREDERICKSBU",-98.8678,30.3425,-9999,"HYD","FKGT2"
"FLBC1","FALLBROOK AL",-117.2500,33.3500,159,"HYD","FLBC1"
"FLDT1","FORT LOUDOUN",-84.2456,35.7922,239,"HYD","FLDT1"
"FLPG1","FLIPPEN",-84.2456,33.4928,220,"HYD","FLPG1"
"FLSO2","LITTLE WASHI",-98.2511,34.8611,416,"HYD","FLSO2"
"FLVT2","SAN ANTONIO",-98.1744,29.1099,-9999,"HYD","FLVT2"
"FMTM7","FARMINGTON W",-90.4417,37.7667,271,"HYD","FMTM7"
"FNCT2","FLORENCE 3 S",-97.8214,30.8114,-9999,"HYD","FNCT2"
"FOSO2","DAM WASHITA",-99.1778,35.5383,-9999,"HYD","FOSO2"
"FRCT2","FREDERICKSBU",-98.9497,30.1661,-9999,"HYD","FRCT2"
"FRIC1","FRIANT DAM",-119.6919,36.9950,176,"HYD","FRIC1"
"FRMW2","FRAMETOWN",-80.8833,38.6000,-9999,"HYD","FRMW2"
"FRNG1","FRANKLIN AT",-85.1006,33.2781,190,"HYD","FRNG1"
"FRNK1","FALL RIVER",-95.8333,37.5083,282,"HYD","FRNK1"
"FRRT2","SAN CASIMIRO",-98.9667,27.9647,-9999,"HYD","FRRT2"
"FRSO2","HWY 3 BRDG M",-95.9119,34.2714,134,"HYD","FRSO2"
"FRTC1","FOUR TREES",-121.3211,39.8131,1570,"HYD","FRTC1"
"FRTN7","FRONTENAC RO",-80.7753,35.2375,216,"HYD","FRTN7"
"FRYA1","ALDRIDGE CRK",-86.5411,34.6239,-9999,"HYD","FRYA1"
"FSLC1","FOLSOM LAKE",-121.1300,38.6917,168,"HYD","FSLC1"
"FSNC1","SAN DIEGO RI",-117.1678,32.7650,6,"HYD","FSNC1"
"FSTN7","CHAR MECK GO",-80.8397,35.2214,219,"HYD","FSTN7"
"FTDC1","FORT DICK RI",-124.1353,41.8808,0,"HYD","FTDC1"
"FTPG1","TYBEE ISLAND",-80.9033,32.0339,3,"HYD","FTPG1"
"FVST2","FLUVANNA",-101.2017,32.8989,825,"HYD","FVST2"
"FWDN2","FLAMINGO WAS",-115.2069,36.1028,686,"HYD","FWDN2"
"FWDS1","LITTLE BACK",-81.1183,32.1706,0,"HYD","FWDS1"
"FWNN2","FLAMINGO WAS",-115.0653,36.1422,527,"HYD","FWNN2"
"FZCT2","MIDFIELD",-96.2117,28.9383,-9999,"HYD","FZCT2"
"GAXV2","NEW RIVER NR",-80.9833,36.6500,673,"HYD","GAXV2"
"GBEA3","GLOBE",-110.7661,33.3481,1159,"HYD","GBEA3"
"GBRC1","GIBRALTER DA",-119.6833,34.5167,473,"HYD","GBRC1"
"GBSI3","BURR STREET",-87.4028,41.5608,-9999,"HYD","GBSI3"
"GCDA3","GILA RIVER B",-110.5306,33.1694,704,"HYD","GCDA3"
"GCDC1","GOLF CLUB DR",-116.4783,33.7961,98,"HYD","GCDC1"
"GCRA3","GRANITE CRK",-112.4617,34.5519,1611,"HYD","GCRA3"
"GDLC1","GOLD LAKE",-120.6167,39.6667,2058,"HYD","GDLC1"
"GDPN2","GOODSPRINGS",-115.4472,35.8522,1195,"HYD","GDPN2"
"GDSN2","GOODSPRINGS",-115.4658,35.8097,1537,"HYD","GDSN2"
"GDST2","GOODLETT MES",-99.9397,34.3439,501,"HYD","GDST2"
"GDTA3","GILA RIVER A",-113.5406,32.8822,111,"HYD","GDTA3"
"GDTC1","GOODWIN TUNN",-120.6831,37.8483,183,"HYD","GDTC1"
"GDTI2","MISSISSIPPI",-89.5092,37.6361,-9999,"HYD","GDTI2"
"GECT2","GOLDTHWAITE",-98.4119,31.4744,-9999,"HYD","GECT2"
"GEHN4","GREAT EGG HA",-74.8514,39.5950,18,"HYD","GEHN4"
"GFNG1","GRIFFIN",-84.2364,33.2717,232,"HYD","GFNG1"
"GGCT2","GIDDINGS 3 W",-96.9791,30.1708,-9999,"HYD","GGCT2"
"GGRC1","GLORIA GRADE",-121.2719,36.5317,714,"HYD","GGRC1"
"GGST2","GAIL 2SE",-101.4142,32.7550,778,"HYD","GGST2"
"GHCT2","TELEGRAPH 5",-99.9414,30.2617,-9999,"HYD","GHCT2"
"GHST2","GRAHAM 5 SW",-101.5161,33.0814,869,"HYD","GHST2"
"GILN7","HUNTERSVILLE",-80.8464,35.4111,247,"HYD","GILN7"
"GIOC1","GILROY",-121.5044,37.0439,145,"HYD","GIOC1"
"GIRG1","WAYNESBORO/G",-81.7561,33.1500,-9999,"HYD","GIRG1"
"GLKA3","GILA R",-110.9758,33.1028,532,"HYD","GLKA3"
"GLRA3","GILA RIVER 1",-112.3078,33.3900,287,"HYD","GLRA3"
"GMSC2","INDIAN SPRGS",-105.6233,37.7658,-9999,"HYD","GMSC2"
"GNFT2","COLORADO RIV",-96.1978,29.3367,-9999,"HYD","GNFT2"
"GNLC1","GIANELLI",-119.8919,38.2050,2561,"HYD","GNLC1"
"GNVI2","GREEN VALLEY",-89.6061,40.4542,145,"HYD","GNVI2"
"GOCT2","GOULDBUSK 4N",-99.4649,31.6180,-9999,"HYD","GOCT2"
"GODC2","CAMP CREEK A",-104.8722,38.8769,1924,"HYD","GODC2"
"GOYC1","CASTRO VALLE",-121.6006,36.9583,230,"HYD","GOYC1"
"GPEN2","GALENA CK ST",-119.8528,39.3542,1951,"HYD","GPEN2"
"GRAA1","SIPSEY FORK",-87.3989,34.2853,165,"HYD","GRAA1"
"GRAP1","PERIKIOMEN C",-75.4500,40.2333,-9999,"HYD","GRAP1"
"GRBA3","GOLDER RANCH",-110.8992,32.4786,902,"HYD","GRBA3"
"GRCT2","LAGRANGE 5 N",-96.8163,29.9497,-9999,"HYD","GRCT2"
"GRDC1","GIRARD",-122.2831,41.1331,1463,"HYD","GRDC1"
"GRDL1","GRAND GOUDIN",-90.9633,30.2619,-9999,"HYD","GRDL1"
"GRGG1","GRANGE",-82.6039,33.0444,73,"HYD","GRGG1"
"GRHC1","GRANITE HILL",-116.9172,32.7992,163,"HYD","GRHC1"
"GRIC1","FEATHER RIVE",-121.6461,39.3669,28,"HYD","GRIC1"
"GRMC1","GREEN MTN",-119.2381,37.5550,2409,"HYD","GRMC1"
"GRPM7","GREENVILLE P",-90.4583,37.1250,-9999,"HYD","GRPM7"
"GRRC1","GREENVILLE",-120.9411,40.1394,1085,"HYD","GRRC1"
"GRTW2","GRANTSVILLE",-81.1000,38.9167,-9999,"HYD","GRTW2"
"GRVO1","GARRETTSVILL",-81.0833,41.2833,-9999,"HYD","GRVO1"
"GRWA3","GRANITE CREE",-112.4172,34.6136,1585,"HYD","GRWA3"
"GRZC1","GRIZZLY RIDG",-120.6450,39.9169,2104,"HYD","GRZC1"
"GSCC1","GOLETA SCGAS",-119.8214,34.4192,23,"HYD","GSCC1"
"GSGN2","GARDEN SPRIN",-114.2930,37.2720,1480,"HYD","GSGN2"
"GTCT2","COLORADO RIV",-98.6711,31.3528,-9999,"HYD","GTCT2"
"GTMC1","GOAT MTN",-119.5431,37.2700,1378,"HYD","GTMC1"
"GTPW4","GRAND TETON",-110.7118,43.6615,1975,"HYD","GTPW4"
"GUNT2","GUNTER",-96.7622,33.3756,224,"HYD","GUNT2"
"GURA1","PEEVEY CREEK",-86.4561,34.6894,-9999,"HYD","GURA1"
"GUYA4","DS HWY 65 BR",-92.4028,35.2989,113,"HYD","GUYA4"
"GVRS1","GREENVILLE R",-82.3653,34.8000,249,"HYD","GVRS1"
"GVST1","SMITH FORK",-85.9333,36.1000,-9999,"HYD","GVST1"
"GVYC1","GRAVEYARD ME",-119.2900,37.4650,2104,"HYD","GVYC1"
"GYLK2","GRAYSON LAKE",-82.9833,38.2500,152,"HYD","GYLK2"
"HABC1","HAMILTON BRA",-121.0914,40.2725,1390,"HYD","HABC1"
"HACT2","HARPER 8 NE",-99.1463,30.3805,149,"HYD","HACT2"
"HAIV2","HAYSI",-82.2833,37.2000,378,"HYD","HAIV2"
"HAPA3","HAPPY JACK",-111.4078,34.7425,2377,"HYD","HAPA3"
"HARN7","HARDING HIGH",-80.9033,35.2367,-9999,"HYD","HARN7"
"HAST2","HART 3 N",-102.1075,34.4233,1126,"HYD","HAST2"
"HAWG1","HAWKINSVILLE",-83.4611,32.2806,58,"HYD","HAWG1"
"HBAC1","HEMLOCK BURN",-117.2225,34.1697,695,"HYD","HBAC1"
"HBCT2","HARPER 4 SSW",-99.2700,30.2508,-9999,"HYD","HBCT2"
"HBRC1","HEART BAR",-116.7981,34.1583,2040,"HYD","HBRC1"
"HBSN7","ENO RIVER NR",-78.9781,36.0592,-9999,"HYD","HBSN7"
"HBTI3","LCFWP",-87.2569,41.5361,187,"HYD","HBTI3"
"HCAA4","HUCKLEBERRY",-93.2208,35.3930,198,"HYD","HCAA4"
"HCLT2","HUBBARD CREE",-99.0086,32.7808,361,"HYD","HCLT2"
"HDDI3","HART DITCH",-87.5167,41.5000,-9999,"HYD","HDDI3"
"HDSN7","HIGHLANDS",-83.2167,35.0703,-9999,"HYD","HDSN7"
"HDSO2","FORT COBB MI",-98.5443,35.4505,524,"HYD","HDSO2"
"HDWT2","CIBOLO CREEK",-98.1864,29.5013,191,"HYD","HDWT2"
"HEBA3","AZ HEBER 3 S",-110.5656,34.3979,2020,"HYD","HEBA3"
"HEIT2","MARTINEZ CRE",-98.1689,29.4439,-9999,"HYD","HEIT2"
"HHCT2","HARPER 8 SSE",-99.1775,30.1919,-9999,"HYD","HHCT2"
"HIBT1","STOCK CREEK",-83.8383,35.8842,284,"HYD","HIBT1"
"HIDC1","HIDDEN DAM",-119.9169,37.2000,787,"HYD","HIDC1"
"HIGN7","MALLARD CREE",-80.7744,35.3350,230,"HYD","HIGN7"
"HKCT2","HONEY CREEK",-98.5288,30.6302,-9999,"HYD","HKCT2"
"HLCC1","HILLCREST",-121.8831,40.8669,1049,"HYD","HLCC1"
"HLCG1","CANTON",-84.4739,34.2650,262,"HYD","HLCG1"
"HLCT2","HEDLEY",-100.6961,34.9356,-9999,"HYD","HLCT2"
"HLDK2","HELDELBERG",-83.7658,37.5794,348,"HYD","HLDK2"
"HMDA3","NR FS HELIPO",-109.3264,33.6350,2787,"HYD","HMDA3"
"HMFS1","HAMMOND FARM",-80.9208,35.0572,-9999,"HYD","HMFS1"
"HMGC1","HUMBUG",-121.3681,40.1150,1982,"HYD","HMGC1"
"HMMO2","DS COUNTY RD",-99.3058,35.6564,501,"HYD","HMMO2"
"HMZC2","HUERFANO RIV",-105.3508,37.7278,-9999,"HYD","HMZC2"
"HNBO2","CHRIST S 40",-94.9311,34.5283,274,"HYD","HNBO2"
"HNTC1","HUNTINGTON L",-119.2206,37.2275,2140,"HYD","HNTC1"
"HNTT1","HUNTERS PT C",-86.2667,36.3000,122,"HYD","HNTT1"
"HNTW2","HUNTINGTON S",-82.5000,38.4167,158,"HYD","HNTW2"
"HNZC1","HERNANDEZ RS",-120.8367,36.3942,736,"HYD","HNZC1"
"HOCT2","CYPRESS CK N",-95.8400,29.9208,-9999,"HYD","HOCT2"
"HOFI2","ON CROOKED C",-89.2667,38.5000,128,"HYD","HOFI2"
"HOLG1","CHATSWORTH H",-84.7700,34.7167,210,"HYD","HOLG1"
"HOOC1","TRINTY RIVER",-123.6767,41.0475,102,"HYD","HOOC1"
"HORN7","HORN ELEM SC",-80.8655,35.3244,-9999,"HYD","HORN7"
"HORT2","HORDS CK LAK",-99.5606,31.8328,-9999,"HYD","HORT2"
"HPCT2","HARPER 6 NW",-99.3305,30.3575,-9999,"HYD","HPCT2"
"HPFA3","AZ HOLBROOK",-109.8927,34.8221,1711,"HYD","HPFA3"
"HPKK2","HOPKINSVILLE",-87.5000,36.8333,-9999,"HYD","HPKK2"
"HPTG1","HIGH POINT",-83.8247,33.5072,183,"HYD","HPTG1"
"HRCT2","HARPER 13 NW",-99.4011,30.4341,-9999,"HYD","HRCT2"
"HRLC1","HERALD",-121.2411,38.2950,21,"HYD","HRLC1"
"HRZC1","HIRZ",-122.2500,40.9000,976,"HYD","HRZC1"
"HSEA4","HOT SPRINGS",-93.0544,34.5236,198,"HYD","HSEA4"
"HSSC1","HOSSACK",-118.6189,36.1811,2165,"HYD","HSSC1"
"HTCT2","HALLETTSVILL",-96.9372,29.4378,-9999,"HYD","HTCT2"
"HUCN7","HUNTING CREE",-80.7456,36.0011,-9999,"HYD","HUCN7"
"HUGM3","WESTFIELD RI",-72.8961,42.2372,-9999,"HYD","HUGM3"
"HUJP1","JUNIATA RIVE",-78.0167,40.4833,183,"HYD","HUJP1"
"HVFC1","HUNGRY VALLE",-118.7972,34.7594,1055,"HYD","HVFC1"
"HYDK2","HYDEN",-83.3714,37.1369,296,"HYD","HYDK2"
"HYSC1","HUYSINK",-120.5269,39.2819,2012,"HYD","HYSC1"
"HYSO2","FORT COBB MI",-98.6064,35.4552,504,"HYD","HYSO2"
"ICHG1","NEWTON",-84.4733,31.2133,30,"HYD","ICHG1"
"IDAC1","ISRIA",-120.6711,36.4161,732,"HYD","IDAC1"
"IDAN7","IDA RANKIN E",-81.0214,35.2981,-9999,"HYD","IDAN7"
"INGA4","INDEX RED RI",-94.0333,33.5500,220,"HYD","INGA4"
"INIP1","INDIANA",-79.1625,40.5750,341,"HYD","INIP1"
"INLO2","L&D 18 NEWT",-95.5350,36.0580,166,"HYD","INLO2"
"INOC1","INDIO",-116.2178,33.7369,-4,"HYD","INOC1"
"INSO2","INOLA",-95.4506,36.1419,-9999,"HYD","INSO2"
"INTG1","ATLANTA/INTR",-84.3306,33.6889,240,"HYD","INTG1"
"IPWT2","IOWA PARK",-98.7072,33.8969,290,"HYD","IPWT2"
"IRCG1","IRON CITY 5E",-84.7383,31.0397,26,"HYD","IRCG1"
"IRGC1","KLAMATH RIVE",-122.4431,41.9281,659,"HYD","IRGC1"
"IRWC1","IRWINDALE",-117.9338,34.0961,137,"HYD","IRWC1"
"ISDN2","INDIAN SPRIN",-115.6825,36.5711,976,"HYD","ISDN2"
"ITCN6","ITHACA 13E",-76.2603,42.4336,421,"HYD","ITCN6"
"IWTG1","IRWINTON",-83.1681,32.7664,69,"HYD","IWTG1"
"IYCT2","INDUSTRY 3 W",-96.5506,29.9753,-9999,"HYD","IYCT2"
"JAGT1","EAST FORK OB",-85.0333,36.4167,207,"HYD","JAGT1"
"JBCT2","JUNCTION 18",-99.5069,30.6036,-9999,"HYD","JBCT2"
"JCCT2","JOHNSON CITY",-98.4781,30.2244,-9999,"HYD","JCCT2"
"JCDT2","GIWW CHEVRON",-94.1842,29.6852,-9999,"HYD","JCDT2"
"JCHL1","JONES CREEK",-91.0444,30.4406,-9999,"HYD","JCHL1"
"JCLT2","CLAM LAKE RO",-94.0806,29.6916,-9999,"HYD","JCLT2"
"JCMT2","MILLER CREEK",-98.2981,30.2839,-9999,"HYD","JCMT2"
"JESN2","JEAN SE ALER",-115.2408,35.6500,1402,"HYD","JESN2"
"JHCT2","JOHNSON CITY",-98.4300,30.3322,-9999,"HYD","JHCT2"
"JHNT2","JOHNSON CITY",-98.3556,30.3931,-9999,"HYD","JHNT2"
"JHOT2","JOHNSON CITY",-98.4933,30.3986,-9999,"HYD","JHOT2"
"JJCT2","JOHNSON FORK",-99.6797,30.4272,-9999,"HYD","JJCT2"
"JLCT2","JOLLYVILLE 2",-97.7975,30.4208,-9999,"HYD","JLCT2"
"JMUT2","MARSH UNIT H",-94.0328,29.6844,-9999,"HYD","JMUT2"
"JNCT1","JENNINGS CK",-85.6833,36.4333,-9999,"HYD","JNCT1"
"JNLC1","JUNCAL DAM A",-119.5069,34.4919,671,"HYD","JNLC1"
"JNRC1","JOHNSON RANC",-121.6000,37.6667,623,"HYD","JNRC1"
"JOCA4","JONES CREEK",-94.1027,35.7359,-9999,"HYD","JOCA4"
"JONC1","JOHNSON RANC",-121.9333,37.2167,230,"HYD","JONC1"
"JONM7","JOPLIN 24 N",-94.5880,37.4273,295,"HYD","JONM7"
"JPCT2","JUNCTION 17",-99.9742,30.6594,-9999,"HYD","JPCT2"
"JPPT1","J P PRIEST",-86.6186,36.1564,-9999,"HYD","JPPT1"
"JSIM7","EAST FORK BL",-90.8425,37.5525,252,"HYD","JSIM7"
"JSST1","JOHN SEVIER",-82.9619,36.3806,335,"HYD","JSST1"
"JTCT2","JUNCTION 14",-99.5913,30.3519,-9999,"HYD","JTCT2"
"JYJT2","BATISTE CREE",-94.6431,30.1658,-9999,"HYD","JYJT2"
"JYRT2","MAHAW BAYOU",-94.3511,29.8564,-9999,"HYD","JYRT2"
"JYST2","MAHAW BAYOU",-94.3253,29.7967,-9999,"HYD","JYST2"
"JZYT2","LABELLE ROAD",-94.1594,29.8750,-9999,"HYD","JZYT2"
"KAFT2","KAUFMAN",-96.3389,32.5561,112,"HYD","KAFT2"
"KCRO2","KONAWA",-96.6830,34.9334,250,"HYD","KCRO2"
"KCYC1","SAN LORENZO",-121.0653,36.2681,131,"HYD","KCYC1"
"KEAC1","KEARNEY MESA",-117.1264,32.8333,130,"HYD","KEAC1"
"KENN7","KEN HOFFMAN",-80.7486,35.3033,56,"HYD","KENN7"
"KGNT2","KINGSLAND 7W",-98.5550,30.6794,-9999,"HYD","KGNT2"
"KHCT2","CHEROKEE 4E",-98.6358,30.9808,-9999,"HYD","KHCT2"
"KKGT2","KINGSLAND 6",-98.3419,30.6439,-9999,"HYD","KKGT2"
"KKRS1","KER 433",-80.7441,34.4111,124,"HYD","KKRS1"
"KLBA3","KOLB BOOSTER",-110.8381,32.1914,822,"HYD","KLBA3"
"KNRT2","KENNARD 7N",-95.1353,31.4894,-9999,"HYD","KNRT2"
"KNYN7","KENNEDY JR H",-80.9558,35.1536,-9999,"HYD","KNYN7"
"KRBC2","KERBER CREEK",-106.0889,38.2203,2695,"HYD","KRBC2"
"KRKC1","KETTLE ROCK",-120.7169,40.1331,2226,"HYD","KRKC1"
"KSFC1","KENT SEA FAR",-116.0922,33.5372,-61,"HYD","KSFC1"
"KSPC1","KAISER POINT",-119.1033,37.2983,2784,"HYD","KSPC1"
"KWTT1","KNOXVILLE WA",-83.9267,35.9456,259,"HYD","KWTT1"
"KXST2","KNOX CITY ME",-99.8649,33.4455,448,"HYD","KXST2"
"LADT2","LADONIA",-95.9408,33.4150,182,"HYD","LADT2"
"LALT2","LLANO 9 NW",-98.7781,30.8556,-9999,"HYD","LALT2"
"LAMC2","BIG SANDY CR",-102.4833,38.1142,-9999,"HYD","LAMC2"
"LARC1","LAPACHET RAN",-120.9764,38.0317,79,"HYD","LARC1"
"LAST1","E. FORK STON",-86.3333,35.9167,155,"HYD","LAST1"
"LAWN4","N. BRANCH ME",-74.1500,40.1000,1,"HYD","LAWN4"
"LBCT2","LAKE BASTROP",-97.2719,30.1450,-9999,"HYD","LBCT2"
"LBIC1","LIBERTY ISLA",-121.6931,38.3289,0,"HYD","LBIC1"
"LBRG1","LUMBER CITY",-82.6739,31.9183,27,"HYD","LBRG1"
"LBSM6","BIG SUNFLOWE",-90.6114,33.8822,30,"HYD","LBSM6"
"LBST1","SPRING CREEK",-86.2333,36.1833,170,"HYD","LBST1"
"LBTM7","LITTLE ST. F",-90.2861,37.7056,281,"HYD","LBTM7"
"LCCT2","LOHN 3 WSW",-99.4600,31.3114,-9999,"HYD","LCCT2"
"LCJA3","LITTLE COLOR",-110.2500,34.9000,1534,"HYD","LCJA3"
"LCRC1","LICHAU CREEK",-122.6425,38.3178,549,"HYD","LCRC1"
"LCST2","LAKE CYPRESS",-95.1392,33.0561,-9999,"HYD","LCST2"
"LDCT2","LONDON 12 SS",-99.5275,30.5008,-9999,"HYD","LDCT2"
"LDST2","LEVELLAND 4S",-102.3600,33.5264,1066,"HYD","LDST2"
"LEBT1","LEBANON",-86.3000,36.2167,163,"HYD","LEBT1"
"LEXC1","LEXINGTON RS",-121.9881,37.2017,203,"HYD","LEXC1"
"LFCT2","SAN FERNANDO",-98.8197,30.7553,-9999,"HYD","LFCT2"
"LFTT1","LAFAYETTE",-86.0167,36.5167,-9999,"HYD","LFTT1"
"LGAC2","LA GARITA CR",-106.3181,37.8133,2448,"HYD","LGAC2"
"LGRC1","LA GRANADA M",-119.4236,34.4172,680,"HYD","LGRC1"
"LGSC1","LOG SPINGGS",-122.7831,39.8331,1555,"HYD","LGSC1"
"LGVT2","LAGO VISTA 1",-97.9794,30.4569,-9999,"HYD","LGVT2"
"LHCT2","HICKORY CREE",-98.8206,30.7153,-9999,"HYD","LHCT2"
"LHST2","LAKE ALAN HE",-101.0578,33.0772,705,"HYD","LHST2"
"LIJC1","LITTLEJOHN C",-121.0022,37.9272,32,"HYD","LIJC1"
"LISO1","LISBON",-80.7508,40.7722,290,"HYD","LISO1"
"LITF1","ALAFIA RIVER",-82.2114,27.8719,2,"HYD","LITF1"
"LIVT2","LONG KING CR",-94.9586,30.7161,-9999,"HYD","LIVT2"
"LJCC2","LA JARA CREE",-106.1878,37.2089,-9999,"HYD","LJCC2"
"LJCT2","JOHNSON CREE",-98.7617,30.7681,-9999,"HYD","LJCT2"
"LKCC1","LAKE CASITAS",-119.3322,34.3733,173,"HYD","LKCC1"
"LKSO2","FORT COBB MI",-98.4383,35.3343,481,"HYD","LKSO2"
"LKST2","LEON CREEK A",-98.5839,29.3297,-9999,"HYD","LKST2"
"LKTA1","LAKE TUSCALO",-87.5061,33.2672,-9999,"HYD","LKTA1"
"LKWA3","LOOKOUT WASH",-113.5333,35.2000,1585,"HYD","LKWA3"
"LKWN3","LAKE WINNISQ",-71.5104,43.5017,149,"HYD","LKWN3"
"LLCT2","LLANO 6 SSE",-98.6355,30.6727,-9999,"HYD","LLCT2"
"LLDN7","LAKE LOGAN A",-82.9250,35.4208,871,"HYD","LLDN7"
"LLMT2","LAKE LIMESTO",-96.3186,31.3844,116,"HYD","LLMT2"
"LLOT2","LLANO 19 SW",-98.8847,30.5594,-9999,"HYD","LLOT2"
"LLRN7","RAINGAGE ON",-78.8233,35.9822,-9999,"HYD","LLRN7"
"LLRT2","LITTLE LLANO",-98.5753,30.8058,-9999,"HYD","LLRT2"
"LLTT2","LLANO 11 SE",-98.6242,30.6006,-9999,"HYD","LLTT2"
"LLYT2","LANGHAM CK L",-95.6464,29.8669,-9999,"HYD","LLYT2"
"LMOT2","SAN SABA 15",-98.4725,31.1578,-9999,"HYD","LMOT2"
"LMPT2","LAMPASAS 11",-98.3661,31.0842,-9999,"HYD","LMPT2"
"LMRC1","LA MIRADA ST",-118.0167,33.8831,23,"HYD","LMRC1"
"LMST2","LAMESA 2SE",-101.9361,32.7058,901,"HYD","LMST2"
"LMWF1","WIMAUMA",-82.2944,27.6492,-9999,"HYD","LMWF1"
"LNCP1","CONESTOGA RI",-76.2833,40.0500,75,"HYD","LNCP1"
"LNLT2","LLANO 5 SSW",-98.6850,30.6936,-9999,"HYD","LNLT2"
"LNNT2","LEANDER 5 SW",-97.9292,30.5383,-9999,"HYD","LNNT2"
"LNOT2","LLANO 19 WNW",-98.9503,30.9011,-9999,"HYD","LNOT2"
"LNPT2","LAMPASAS 10",-98.3250,30.9797,-9999,"HYD","LNPT2"
"LOGG1","LOGANVILLE 3",-83.9422,33.8211,268,"HYD","LOGG1"
"LOGN7","SECOND BROAD",-81.8722,35.4042,256,"HYD","LOGN7"
"LOGW2","LOGAN",-82.0167,37.8500,-9999,"HYD","LOGW2"
"LOVG1","LOVEJOY 4WSW",-84.3847,33.4156,231,"HYD","LOVG1"
"LOYP1","LOYALSOCKVIL",-76.9167,41.3333,179,"HYD","LOYP1"
"LPAC1","LOS POSAS RE",-119.0850,34.2261,91,"HYD","LPAC1"
"LPRC1","LOS PADRES D",-121.6669,36.3861,316,"HYD","LPRC1"
"LQCT2","LAWN 5 E",-99.6708,32.1428,-9999,"HYD","LQCT2"
"LQRM5","DAM POOL",-95.8667,45.0333,-9999,"HYD","LQRM5"
"LRAT2","LLANO 13 SSW",-98.7719,30.5917,-9999,"HYD","LRAT2"
"LRCT2","LOCKHART 6NE",-97.5930,29.9375,-9999,"HYD","LRCT2"
"LROT2","LLANO 7 NNE",-98.6553,30.8564,-9999,"HYD","LROT2"
"LSHC1","LAKESHORE",-122.3831,40.8669,335,"HYD","LSHC1"
"LSLC1","ALERT #527",-120.2167,34.7333,244,"HYD","LSLC1"
"LSMN2","LOVELL SUMMI",-115.6120,36.1656,2010,"HYD","LSMN2"
"LSRC1","LOWER SANTA",-121.0667,35.5667,24,"HYD","LSRC1"
"LSST2","TOW 9 NNE",-98.4000,31.0081,34,"HYD","LSST2"
"LSTC1","LAST CHANCE",-119.0497,34.4928,1378,"HYD","LSTC1"
"LTCT2","LOMETA 2 WNW",-98.4183,31.2252,-9999,"HYD","LTCT2"
"LTRN7","LITTLE ROCK",-80.9406,35.2564,70,"HYD","LTRN7"
"LTSM7","EAST FORK BL",-90.8383,37.4936,-9999,"HYD","LTSM7"
"LUCS1","LIMEHOUSE LO",-81.1181,32.1856,-9999,"HYD","LUCS1"
"LUDK2","PLEASANT RUN",-84.5578,39.0853,146,"HYD","LUDK2"
"LVCT2","COWCREEK NR",-98.0436,30.5047,-9999,"HYD","LVCT2"
"LVGT1","LIVINGSTON",-85.3167,36.3833,-9999,"HYD","LVGT1"
"LVLO1","LEESVILLE DA",-81.1967,40.4703,274,"HYD","LVLO1"
