This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"057317","RYE 1 SW",-104.9483,37.9136,2177,"COOP"
"057450","SANTA MARIA",-107.1167,37.8167,2962,"COOP"
"057460","SARGENTS",-106.4236,38.4039,2579,"COOP"
"057515","SEDGWICK 5 S",-102.5161,40.8656,1216,"COOP"
"057519","SEIBERT",-102.8686,39.2950,1445,"COOP"
"057572","SHEEP MOUNTA",-105.2353,37.7150,2363,"COOP"
"057656","SILVERTON",-107.6653,37.8192,2828,"COOP"
"057936","STEAMBOAT SP",-106.8233,40.4883,2023,"COOP"
"058022","STRONTIA SPR",-105.1208,39.4344,1780,"COOP"
"058064","SUGARLOAF RE",-106.3714,39.2494,2968,"COOP"
"058157","TACONY 13 SE",-104.0567,38.3422,1488,"COOP"
"058184","TAYLOR PARK",-106.6086,38.8183,2806,"COOP"
"058429","TRINIDAD",-104.4869,37.1786,1838,"COOP"
"058436","TRINIDAD LAK",-104.5567,37.1503,1923,"COOP"
"058501","TWIN LAKES R",-106.3514,39.0936,2806,"COOP"
"058560","URAVAN",-108.7422,38.3761,1527,"COOP"
"058575","VAIL",-106.3639,39.6622,3036,"COOP"
"058582","VALLECITO DA",-107.5822,37.3842,2332,"COOP"
"058690","VIRGINIA DAL",-105.2186,40.9656,2138,"COOP"
"058756","WALDEN",-106.2792,40.7442,2455,"COOP"
"058781","WALSENBURG",-104.7739,37.6256,1875,"COOP"
"058793","WALSH 1 W",-102.2986,37.3822,1212,"COOP"
"058839","WATERDALE",-105.2103,40.4256,1594,"COOP"
"058860","WAVERLY 1W",-106.0317,37.4297,2317,"COOP"
"058931","WESTCLIFFE",-105.4661,38.1311,2396,"COOP"
"058995","WHEAT RIDGE",-105.0731,39.7636,1666,"COOP"
"059058","WILD HORSE 6",-103.0189,38.9025,1439,"COOP"
"059096","WILLIAMS FOR",-106.2039,40.0375,2332,"COOP"
"059213","WOODROW 6 NN",-103.5678,40.0750,1333,"COOP"
"059243","WRAY",-102.2189,40.0572,1122,"COOP"
"059265","YAMPA",-106.9092,40.1561,2405,"COOP"
"059278","YELLOW JACKE",-108.6636,37.5594,2158,"COOP"
"059295","YUMA",-102.7208,40.1239,1262,"COOP"
"060227","BAKERSVILLE",-73.0103,41.8417,182,"COOP"
"060299","BARKHAMSTED",-72.9500,41.9167,201,"COOP"
"060808","BRIDGEPORT-S",-73.0800,41.1200,23,"COOP"
"060973","BURLINGTON",-72.9333,41.8000,155,"COOP"
"062658","FALLS VILLAG",-73.3667,41.9500,168,"COOP"
"063207","GROTON",-72.0394,41.3506,12,"COOP"
"063420","HAMPTON",-72.0550,41.7683,189,"COOP"
"064767","MIDDLETOWN 4",-72.7167,41.5500,112,"COOP"
"065445","NORFOLK 2 SW",-73.2208,41.9725,408,"COOP"
"065910","NORWICH PUB",-72.0642,41.5269,6,"COOP"
"066655","PUTNAM LAKE",-73.6386,41.0825,91,"COOP"
"067157","SAUGATUCK RE",-73.3500,41.2500,91,"COOP"
"067958","STAFFORDVILL",-72.2739,42.9975,229,"COOP"
"067970","STAMFORD 5 N",-73.5475,41.1247,58,"COOP"
"068138","STORRS",-72.2500,41.8000,198,"COOP"
"068330","THOMASTON DA",-73.0600,41.6931,164,"COOP"
"069162","WEST HARTFOR",-72.7833,41.7500,84,"COOP"
"069388","WEST THOMPSO",-71.9000,41.9500,110,"COOP"
"072730","DOVER",-75.5167,39.2583,1,"COOP"
"079605","WILMINGTON P",-75.5414,39.7739,82,"COOP"
"080211","APALACHICOLA",-85.0206,29.7258,6,"COOP"
"080228","ARCADIA",-81.8739,27.2181,9,"COOP"
"080236","ARCHBOLD BIO",-81.3508,27.1819,43,"COOP"
"080369","AVON PARK 2",-81.5253,27.5944,47,"COOP"
"080414","BAHIA HONDA",-81.2761,24.6589,1,"COOP"
"080478","BARTOW",-81.8433,27.8986,38,"COOP"
"080598","BELL 4NW",-82.9178,29.7956,9,"COOP"
"080737","BIG CYPRESS",-80.9958,26.3283,5,"COOP"
"080945","BRADENTON 5",-82.5014,27.4467,6,"COOP"
"080992","BRIGHTON RES",-81.0694,27.0436,6,"COOP"
"081163","BUSHNELL 2 E",-82.0828,28.6619,23,"COOP"
"081276","CANAL POINT",-80.6256,26.8639,4,"COOP"
"081306","CAPE FLORIDA",-80.1567,25.6719,2,"COOP"
"081641","CLERMONT 9 S",-81.7233,28.4553,40,"COOP"
"081651","CLEWISTON NO",-81.0492,26.7361,5,"COOP"
"081978","CRESCENT CIT",-81.5133,29.4167,20,"COOP"
"082008","CROSS CITY 2",-83.1664,29.6497,13,"COOP"
"082150","DAYTONA BEAC",-81.0139,29.1894,3,"COOP"
"082229","DELAND 1 SSE",-81.3106,29.0181,8,"COOP"
"082298","DEVILS GARDE",-81.1292,26.6033,6,"COOP"
"082418","DRY TORTUGAS",-82.8667,24.6333,3,"COOP"
"082441","DUCK KEY",-80.9072,24.7706,2,"COOP"
"082850","EVERGLADES",-81.3869,25.8456,2,"COOP"
"082915","FEDERAL POIN",-81.5389,29.7550,2,"COOP"
"082944","FERNANDINA B",-81.4636,30.6589,4,"COOP"
"083020","FLAMINGO RAN",-80.9144,25.1422,1,"COOP"
"083153","FORT GREEN 1",-82.1378,27.5706,34,"COOP"
"083163","FORT LAUDERD",-80.2011,26.1019,5,"COOP"
"083168","FORT LAUDERD",-80.1064,26.1408,1,"COOP"
"083207","FORT PIERCE",-80.3539,27.4622,8,"COOP"
"083470","GLEN ST MARY",-82.1856,30.2717,39,"COOP"
"083874","HASTINGS 4NE",-81.4669,29.7517,3,"COOP"
"083909","HIALEAH",-80.2858,25.8175,4,"COOP"
"084050","HOLLYWOOD",-80.1342,26.0283,3,"COOP"
"084095","HOMESTEAD GE",-80.5500,25.5011,3,"COOP"
"084210","IMMOKALEE",-81.4100,26.4217,11,"COOP"
"084289","INVERNESS 3",-82.3125,28.8031,12,"COOP"
"084320","ISLAMORADA",-80.6283,24.9225,2,"COOP"
"084366","JACKSONVILLE",-81.3922,30.2900,3,"COOP"
"084394","JASPER",-82.9447,30.5228,45,"COOP"
"084412","JOHN PENNEKA",-80.3492,25.1936,3,"COOP"
"084461","JUNO BEACH",-80.0553,26.8600,2,"COOP"
"084500","KENANSVILLE",-81.0150,27.8539,20,"COOP"
"084625","KISSIMMEE 2",-81.4183,28.2803,18,"COOP"
"084662","LA BELLE",-81.4322,26.7433,5,"COOP"
"084731","LAKE CITY 2",-82.5942,30.1853,59,"COOP"
"084802","LAKELAND 2",-82.0136,27.9914,42,"COOP"
"085076","LISBON",-81.7864,28.8728,21,"COOP"
"085099","LIVE OAK",-82.9650,30.2889,37,"COOP"
"085184","LOXAHATCHEE",-80.2164,26.4978,6,"COOP"
"085275","MADISON",-83.4119,30.4517,37,"COOP"
"085359","MARCO ISLAND",-81.7139,25.9492,3,"COOP"
"085539","MAYO",-83.1819,30.0564,20,"COOP"
"085612","MELBOURNE WF",-80.6308,28.0958,11,"COOP"
"085667","MIAMI NWSFO",-80.3836,25.7553,4,"COOP"
"085879","MONTICELLO",-83.8778,30.5117,40,"COOP"
"085880","MONTICELLO 1",-83.9858,30.4406,67,"COOP"
"085895","MOORE HAVEN",-81.0872,26.8400,4,"COOP"
"085973","MOUNTAIN LAK",-81.5928,27.9347,38,"COOP"
"086048","MUSE",-81.5500,26.8567,2,"COOP"
"086065","MYAKKA RIVER",-82.3161,27.2417,6,"COOP"
"086078","NAPLES",-81.7158,26.1686,2,"COOP"
"086092","NETTLES ISLA",-80.2269,27.2839,4,"COOP"
"086240","NICEVILLE",-86.4919,30.5314,18,"COOP"
"086315","NORTH MIAMI",-80.2158,25.9500,3,"COOP"
"086406","OASIS RANGER",-81.0319,25.8581,2,"COOP"
"086414","OCALA",-82.0778,29.0803,23,"COOP"
"086618","ORANGE SPRIN",-81.9681,29.4794,15,"COOP"
"086657","ORTONA LOCK",-81.3044,26.7897,6,"COOP"
"086764","PALM BEACH G",-80.1489,26.8261,6,"COOP"
"086767","PALM COAST 6",-81.2061,29.6347,2,"COOP"
"086842","PANAMA CITY",-85.6606,30.2492,2,"COOP"
"086880","PARRISH",-82.3478,27.6089,18,"COOP"
"087020","PERRINE 4W",-80.4361,25.5819,3,"COOP"
"087025","PERRY",-83.5742,30.0986,14,"COOP"
"087205","PLANT CITY",-82.1422,28.0236,37,"COOP"
"087228","PLYMOUTH 3N",-81.5669,28.7267,19,"COOP"
"087261","PONCE INLET",-80.9150,29.0661,2,"COOP"
"087304","PORT SALERNO",-80.3275,27.0919,4,"COOP"
"087397","PUNTA GORDA",-81.9983,26.9164,6,"COOP"
"087760","ROYAL PALM R",-80.5936,25.3867,2,"COOP"
"087826","ST AUGUSTINE",-81.2917,29.8875,4,"COOP"
"087982","SANFORD",-81.2686,28.8025,4,"COOP"
"088051","SCOTTSMOOR 2",-80.8814,28.7881,9,"COOP"
"088368","SOUTH BAY 15",-80.6403,26.4700,6,"COOP"
"088529","STARKE",-82.1164,29.9381,44,"COOP"
"088756","TALLAHASSEE",-84.3556,30.3961,17,"COOP"
"088782","TAMPA BAY AR",-82.4000,27.7000,12,"COOP"
"088824","TARPON SPRIN",-82.7500,28.1500,2,"COOP"
"088942","TITUSVILLE",-80.8328,28.6297,2,"COOP"
"089120","USHER TOWER",-82.8186,29.4083,10,"COOP"
"089219","VERO BEACH 4",-80.4031,27.6528,6,"COOP"
"089401","WAUCHULA",-81.7994,27.5478,18,"COOP"
"089566","WEWAHITCHKA",-85.2042,30.1192,13,"COOP"
"089640","WHITE SPRING",-82.7847,30.4392,40,"COOP"
"090140","ALBANY 3 SE",-84.1489,31.5339,45,"COOP"
"090181","ALLATOONA DA",-84.7300,34.1650,297,"COOP"
"090236","ALTO 4 SE",-83.5161,34.4417,280,"COOP"
"090670","BAXLEY 5NNW",-82.3756,31.8414,65,"COOP"
"091266","BROOKLET 1 W",-81.6731,32.3750,55,"COOP"
"091340","BRUNSWICK",-81.5022,31.1681,4,"COOP"
"091463","CAIRO 3 SW",-84.2167,30.8733,81,"COOP"
"091500","CAMILLA 3 SE",-84.2036,31.1903,53,"COOP"
"091640","CARROLLTON",-85.0806,33.5972,303,"COOP"
"091965","CLARKESVILLE",-83.5247,34.6136,408,"COOP"
"091982","CLAYTON 1 SS",-83.4103,34.8619,584,"COOP"
"092006","CLEVELAND",-83.7683,34.5883,478,"COOP"
"092283","CORNELIA",-83.5286,34.5181,448,"COOP"
"092361","CRISP CO POW",-83.9592,31.8536,75,"COOP"
"092408","CUMMING 1 EN",-84.1222,34.2214,369,"COOP"
"092485","DALLAS 7 NE",-84.7475,33.9881,335,"COOP"
"092517","DANIELSVILLE",-83.3044,34.1175,238,"COOP"
"092738","DONALSONVILL",-84.8911,31.0286,46,"COOP"
"092783","DOUGLAS",-82.8433,31.5108,95,"COOP"
"093060","ELBERTON 2 N",-82.8586,34.1406,165,"COOP"
"093325","FARGO 17 NE",-82.3606,30.8264,38,"COOP"
"093465","FOLKSTON 9 S",-82.1278,30.7400,37,"COOP"
"093538","FORT STEWART",-81.6289,31.8717,28,"COOP"
"093621","GAINESVILLE",-83.8600,34.3006,357,"COOP"
"093658","GEORGETOWN 4",-85.0375,31.8967,149,"COOP"
"094133","HARTWELL",-82.9300,34.3519,210,"COOP"
"094138","HARTWELL DAM",-82.8342,34.3389,210,"COOP"
"094170","HAWKINSVILLE",-83.4706,32.2803,83,"COOP"
"094204","HAZLEHURST",-82.5808,31.8878,76,"COOP"
"094429","HOMERVILLE 5",-82.8003,31.0767,57,"COOP"
"094648","JASPER 1 NNW",-84.4592,34.4958,447,"COOP"
"094700","JONESBORO",-84.3544,33.5311,283,"COOP"
"094941","LAFAYETTE 5",-85.3619,34.6483,249,"COOP"
"095061","LEESBURG 2",-84.1869,31.7633,79,"COOP"
"095165","LEXINGTON",-83.1136,33.8706,221,"COOP"
"095404","MABLETON 1 N",-84.5783,33.8533,299,"COOP"
"095492","MANOR",-82.5653,31.0833,47,"COOP"
"095811","METTER",-82.0819,32.3972,66,"COOP"
"095874","MILLEDGEVILL",-83.2497,33.0831,112,"COOP"
"096087","MOULTRIE 2 E",-83.7492,31.1769,104,"COOP"
"096219","NAHUNTA 6 NE",-81.9197,31.2739,21,"COOP"
"096838","PATTERSON",-82.1292,31.3781,32,"COOP"
"097087","PLAINS SW GA",-84.3711,32.0467,152,"COOP"
"097171","PRIDGEN",-82.9239,31.6953,91,"COOP"
"097777","SANDERSVILLE",-82.8044,32.9744,137,"COOP"
"097808","SAPELO ISLAN",-81.2811,31.3972,3,"COOP"
"097827","SAUTEE 3 W",-83.7342,34.6647,484,"COOP"
"098064","SILOAM 3 N",-83.0767,33.5636,212,"COOP"
"098666","THOMASVILLE",-83.9319,30.8672,79,"COOP"
"098703","TIFTON",-83.4767,31.4461,97,"COOP"
"098740","TOCCOA",-83.3361,34.5733,308,"COOP"
"098974","VALDOSTA 2 S",-83.2736,30.8056,81,"COOP"
"099124","WARNER ROBIN",-83.6514,32.6358,158,"COOP"
"099157","WASHINGTON 2",-82.7058,33.7264,189,"COOP"
"099186","WAYCROSS 4 N",-82.3128,31.2514,44,"COOP"
"099486","WINTERVILLE",-83.2911,33.9664,271,"COOP"
"099502","WOODBINE",-81.7072,30.9589,5,"COOP"
"100010","ABERDEEN EXP",-112.8253,42.9536,1343,"COOP"
"100218","AMERICAN FAL",-112.8036,42.7986,1375,"COOP"
"100282","ANDERSON DAM",-115.4458,43.3586,1183,"COOP"
"100375","ARCO",-113.2989,43.6356,1623,"COOP"
"100448","ARROWROCK DA",-115.9239,43.5939,998,"COOP"
"100470","ASHTON",-111.4522,44.0639,1589,"COOP"
"100667","BAYVIEW MODE",-116.5669,47.9750,632,"COOP"
"100803","BERN",-111.3850,42.3353,1818,"COOP"
"100915","BLACKFOOT FI",-112.3531,43.1969,1367,"COOP"
"101017","BOISE 7 N",-116.2022,43.7383,1184,"COOP"
"101018","BOISE LUCKY",-116.0542,43.5253,866,"COOP"
"101079","BONNERS FERR",-116.3222,48.6958,539,"COOP"
"101220","BUHL NO 2",-114.7453,42.6006,1158,"COOP"
"101408","CAMBRIDGE",-116.6753,44.5733,808,"COOP"
"101514","CASCADE 1 NW",-116.0481,44.5228,1492,"COOP"
"101671","CHILLY BARTO",-113.8289,43.9772,1908,"COOP"
"101956","COEUR D'ALEN",-116.8017,47.6789,650,"COOP"
"102159","COTTONWOOD 2",-116.3919,46.0336,1202,"COOP"
"102187","COUNCIL",-116.4314,44.7306,899,"COOP"
"102260","CRATERS OF T",-113.5581,43.4650,1797,"COOP"
"102390","DEADWOOD DAM",-115.5667,44.4667,1718,"COOP"
"102392","DEADWOOD LOD",-115.5817,44.4622,1813,"COOP"
"102577","DIXIE NORTH",-115.4525,45.5694,1750,"COOP"
"102676","DRIGGS",-111.1125,43.7306,1881,"COOP"
"102707","DUBOIS EXPER",-112.2006,44.2436,1661,"COOP"
"102845","DWORSHAK FIS",-116.3217,46.5022,303,"COOP"
"102942","EMMETT 2 E",-116.4664,43.8544,728,"COOP"
"103108","FAIRFIELD RA",-114.7894,43.3428,1544,"COOP"
"103143","FENN RANGER",-115.5356,46.0931,475,"COOP"
"103297","FORT HALL 1",-112.4133,43.0428,1361,"COOP"
"103448","GARDEN VALLE",-115.9694,44.1011,945,"COOP"
"103732","GRACE",-111.7497,42.5900,1692,"COOP"
"103771","GRANGEVILLE",-116.1217,45.9289,1021,"COOP"
"103882","GROUSE",-113.5472,43.7186,1829,"COOP"
"103932","HAGERMAN 2 S",-114.9192,42.8036,876,"COOP"
"103964","HAMER 4 NW",-112.2642,43.9664,1460,"COOP"
"104140","HAZELTON",-114.1378,42.5972,1237,"COOP"
"104154","HEADQUARTERS",-115.7967,46.6150,988,"COOP"
"104384","HOWE",-113.0033,43.7828,1469,"COOP"
"104455","IDAHO FALLS",-112.0097,43.4833,1440,"COOP"
"104456","IDAHO FALLS",-111.7847,43.3456,1776,"COOP"
"104670","JEROME",-114.5192,42.7325,1140,"COOP"
"104793","KAMIAH",-116.0336,46.2297,375,"COOP"
"104831","KELLOGG",-116.1267,47.5311,707,"COOP"
"104845","KETCHUM RS",-114.3603,43.6842,1795,"COOP"
"105143","LAVA HOT SPR",-112.0106,42.6214,1401,"COOP"
"105177","LEADORE NO.2",-113.3683,44.6867,1829,"COOP"
"105275","LIFTON PUMPI",-111.3139,42.1231,1806,"COOP"
"105462","MACKAY LOST",-113.6317,43.9181,1797,"COOP"
"105678","MASSACRE ROC",-112.9981,42.6681,1279,"COOP"
"105685","MAY 2SSE",-113.8953,44.5664,1539,"COOP"
"105708","MCCALL",-116.1047,44.8872,1532,"COOP"
"105980","MINIDOKA DAM",-113.5003,42.6767,1269,"COOP"
"106080","MONTEVIEW",-112.5500,43.9333,1459,"COOP"
"106152","MOSCOW U OF",-116.9608,46.7244,811,"COOP"
"106230","MULLAN",-115.8044,47.4633,1011,"COOP"
"106250","MURPHY DESER",-115.3617,42.0264,1573,"COOP"
"106305","NAMPA SUGAR",-116.5753,43.6039,753,"COOP"
"106388","NEW MEADOWS",-116.2864,44.9647,1180,"COOP"
"106424","NEZPERCE",-116.2467,46.2358,988,"COOP"
"106542","OAKLEY",-113.8981,42.2342,1390,"COOP"
"106764","PALISADES",-111.2167,43.3500,1641,"COOP"
"106877","PAUL 1ENE",-113.7622,42.6283,1265,"COOP"
"106891","PAYETTE",-116.9297,44.0772,655,"COOP"
"107040","PICABO",-114.0742,43.3111,1472,"COOP"
"107046","PIERCE",-115.8006,46.4922,939,"COOP"
"107188","PLUMMER 3 WS",-116.9600,47.3103,890,"COOP"
"107208","POCATELLO 2",-112.4086,42.8917,1473,"COOP"
"107210","POCATELLO CI",-112.4444,42.8750,1359,"COOP"
"107264","PORTHILL",-116.5031,48.9958,541,"COOP"
"107301","POTLATCH 3 N",-116.8781,46.9564,792,"COOP"
"107346","PRESTON",-111.8683,42.0933,1463,"COOP"
"107386","PRIEST RIVER",-116.8358,48.3514,725,"COOP"
"107644","REXBURG BYU",-111.7897,43.8114,1498,"COOP"
"107673","RICHFIELD",-114.1581,43.0528,1305,"COOP"
"107689","RIGBY",-111.9333,43.6667,1476,"COOP"
"108022","SAINT ANTHON",-111.7128,43.9694,1509,"COOP"
"108062","SAINT MARIES",-116.5958,47.3164,671,"COOP"
"108080","SALMON KSRA",-113.9008,45.1875,1198,"COOP"
"108137","SANDPOINT EX",-116.5578,48.2928,640,"COOP"
"108380","SHOSHONE 1 W",-114.4169,42.9383,1204,"COOP"
"108500","SMALL 6N",-112.4094,44.2964,1750,"COOP"
"108676","STANLEY",-114.9314,44.2169,1911,"COOP"
"108818","SUGAR",-111.7500,43.8833,1491,"COOP"
"108928","SWAN FALLS P",-116.3783,43.2436,709,"COOP"
"108937","SWAN VALLEY",-111.2939,43.4447,1681,"COOP"
"109065","TETONIA EXPE",-111.2769,43.8564,1881,"COOP"
"109498","WALLACE WOOD",-115.9089,47.4794,896,"COOP"
"109846","WINCHESTER",-116.6228,46.2375,1204,"COOP"
"109950","YELLOW PINE",-115.4833,44.9667,1500,"COOP"
"109963","YELLOWPINE B",-115.2514,45.5450,756,"COOP"
"110072","ALEDO",-90.7469,41.1961,219,"COOP"
"110140","ALTONA",-90.1644,41.1203,224,"COOP"
"110338","AURORA",-88.3092,41.7806,201,"COOP"
"110442","BARRINGTON 3",-88.1639,42.1153,267,"COOP"
"110598","BENTLEY",-91.1128,40.3436,198,"COOP"
"110764","BLOOMINGTON",-89.0872,40.4856,238,"COOP"
"110993","BROOKPORT DA",-88.6531,37.1275,91,"COOP"
"111265","CARBONDALE S",-89.1658,37.7308,119,"COOP"
"111280","CARLINVILLE",-89.8703,39.2883,189,"COOP"
"111290","CARLYLE RESE",-89.3658,38.6308,137,"COOP"
"111302","CARMI 3",-88.1831,38.0781,102,"COOP"
"111436","CHARLESTON",-88.1875,39.4697,207,"COOP"
"111475","CHENOA",-88.7128,40.7406,216,"COOP"
"111497","CHICAGO BOTA",-87.7867,42.1406,192,"COOP"
"111550","CHICAGO NORT",-87.6153,41.8661,180,"COOP"
"111577","CHICAGO MIDW",-87.7775,41.7372,189,"COOP"
"111836","CONGERVILLE",-89.2406,40.6219,194,"COOP"
"112048","CRYSTAL LAKE",-88.3953,42.2611,287,"COOP"
"112140","DANVILLE",-87.6483,40.1389,170,"COOP"
"112193","DECATUR",-88.9525,39.8275,189,"COOP"
"112223","DE KALB",-88.7756,41.9342,266,"COOP"
"112353","DIXON SPRING",-88.6672,37.4367,165,"COOP"
"112483","DU QUOIN 4 S",-89.1931,37.9878,122,"COOP"
"112500","DWIGHT",-88.4111,41.1067,191,"COOP"
"112687","EFFINGHAM",-88.6242,39.1189,191,"COOP"
"112736","ELGIN",-88.2861,42.0628,233,"COOP"
"112745","ELIZABETH",-90.2331,42.3214,206,"COOP"
"112931","FAIRFIELD RA",-88.3261,38.3797,131,"COOP"
"113106","FLORA",-88.4797,38.6786,152,"COOP"
"113262","FREEPORT WAS",-89.6039,42.2972,229,"COOP"
"113290","FULTON L&D #",-90.1539,41.8981,180,"COOP"
"113312","GALENA",-90.4406,42.4244,244,"COOP"
"113320","GALESBURG",-90.3856,40.9464,235,"COOP"
"113335","GALVA",-90.0306,41.1856,247,"COOP"
"113384","GENESEO",-90.1486,41.4511,195,"COOP"
"113455","GLADSTONE DA",-91.0242,40.8825,158,"COOP"
"113580","GRAND CHAIN",-89.0422,37.2036,117,"COOP"
"113717","GRIGGSVILLE",-90.7086,39.7378,191,"COOP"
"114078","HIDALGO 3SW",-88.1906,39.1397,152,"COOP"
"114108","HILLSBORO",-89.4833,39.1500,192,"COOP"
"114198","HOOPESTON 1",-87.6558,40.4744,216,"COOP"
"114355","ILLINOIS CIT",-91.0094,41.4253,168,"COOP"
"114400","IUKA 12 SW",-88.9703,38.4931,174,"COOP"
"114442","JACKSONVILLE",-90.2153,39.7353,186,"COOP"
"114447","JACKSONVILLE",-90.2289,39.7136,183,"COOP"
"114489","JERSEYVILLE",-90.3419,39.1053,192,"COOP"
"114530","JOLIET BRAND",-88.1028,41.5033,166,"COOP"
"114603","KANKAKEE MET",-87.8856,41.1381,195,"COOP"
"114710","KEWANEE 1 E",-89.8992,41.2483,238,"COOP"
"114780","KNOXVILLE",-90.2892,40.9033,229,"COOP"
"114823","LA HARPE",-90.9697,40.5822,213,"COOP"
"115079","LINCOLN",-89.3381,40.1519,178,"COOP"
"115110","LITTLE RED S",-87.8828,41.7156,218,"COOP"
"115326","MARENGO",-88.6469,42.2928,248,"COOP"
"115372","MARSEILLES L",-88.7533,41.3286,149,"COOP"
"115493","MCHENRY WG S",-88.2525,42.3103,226,"COOP"
"115712","MINONK",-89.0339,40.9125,229,"COOP"
"115768","MONMOUTH",-90.6392,40.9247,227,"COOP"
"115772","MONMOUTH 4 N",-90.7142,40.9369,221,"COOP"
"115825","MORRIS 1 NW",-88.4336,41.3708,160,"COOP"
"115833","MORRISON",-89.9744,41.8039,184,"COOP"
"115841","MORRISONVILL",-89.4614,39.4158,192,"COOP"
"115901","MOUNT CARROL",-89.9842,42.0969,243,"COOP"
"115943","MT VERNON 3",-88.8533,38.3483,149,"COOP"
"115961","MUNDELEIN 4",-88.0769,42.2553,256,"COOP"
"116011","NASHVILLE 4",-89.3078,38.3675,157,"COOP"
"116025","NEOGA 4NW",-88.5058,39.3594,191,"COOP"
"116080","NEW BOSTON D",-91.0578,41.1922,167,"COOP"
"116157","NEWTON",-88.1842,38.9917,168,"COOP"
"116200","NORMAL 4 NE",-88.9497,40.5492,244,"COOP"
"116344","OGDEN",-87.9567,40.1100,206,"COOP"
"116446","OLNEY 2S",-88.0836,38.7006,137,"COOP"
"116526","OTTAWA 5 SW",-88.9106,41.3283,160,"COOP"
"116558","PALESTINE  2",-87.6422,38.9986,143,"COOP"
"116579","PANA 3 E",-89.0242,39.3722,213,"COOP"
"116610","PARIS WATERW",-87.6933,39.6356,207,"COOP"
"116616","PARK FOREST",-87.6800,41.4933,216,"COOP"
"116663","PAXTON 2 WSW",-88.1417,40.4547,241,"COOP"
"116753","PERU",-89.1072,41.3503,189,"COOP"
"116897","POLO 5 NW",-89.6119,42.0347,261,"COOP"
"116910","PONTIAC",-88.6389,40.8853,198,"COOP"
"116970","PRAIRIE CITY",-90.4639,40.5914,198,"COOP"
"116998","PRINCETON",-89.4644,41.3767,212,"COOP"
"117077","QUINCY DAM 2",-91.4281,39.9058,147,"COOP"
"117126","RAMSEY",-89.1022,39.1483,183,"COOP"
"117345","ROBINSON",-87.7753,39.0072,163,"COOP"
"117354","ROCHELLE",-89.0708,41.9108,236,"COOP"
"117391","ROCK ISLAND",-90.5644,41.5194,173,"COOP"
"117457","ROMEOVILLE W",-88.0858,41.6044,195,"COOP"
"117487","ROSICLARE 5",-88.4122,37.4747,122,"COOP"
"117551","RUSHVILLE",-90.5608,40.1158,201,"COOP"
"117636","SALEM",-88.9461,38.6453,168,"COOP"
"117876","SHELBYVILLE",-88.7797,39.4106,200,"COOP"
"118020","SMITHLAND LO",-88.4311,37.1644,109,"COOP"
"118186","SPRINGFIELD",-89.6250,39.8367,180,"COOP"
"118293","STOCKTON 3 N",-89.9958,42.4006,296,"COOP"
"118353","STREATOR 3 S",-88.8158,41.0908,186,"COOP"
"118634","TRIMBLE 1E",-87.6625,39.0597,149,"COOP"
"118684","TUSCOLA",-88.2900,39.7950,200,"COOP"
"118740","URBANA",-88.2406,40.0842,220,"COOP"
"118916","WALNUT",-89.5983,41.5539,210,"COOP"
"119241","WHITE HALL 1",-90.3794,39.4411,177,"COOP"
"119331","WINCHESTER",-90.4572,39.6319,155,"COOP"
"119354","WINDSOR",-88.5917,39.4397,210,"COOP"
"120177","ANDERSON SEW",-85.7175,40.1122,258,"COOP"
"120200","ANGOLA",-84.9900,41.6397,308,"COOP"
"120676","BERNE",-84.9553,40.6603,262,"COOP"
"120784","BLOOMINGTON",-86.5214,39.1742,253,"COOP"
"120830","BLUFFTON 1 N",-85.1733,40.7478,243,"COOP"
"120852","BOONVILLE 1",-87.2736,38.0303,122,"COOP"
"121030","BROOKVILLE",-85.0128,39.4239,192,"COOP"
"121256","CANNELTON",-86.7072,37.8994,123,"COOP"
"121326","CASTLETON 2",-86.0514,39.8800,251,"COOP"
"121417","CHALMERS 5 W",-86.9550,40.6653,219,"COOP"
"121739","COLUMBIA CIT",-85.4897,41.1450,259,"COOP"
"121747","COLUMBUS",-85.9211,39.1978,183,"COOP"
"121873","CRAWFORDSVIL",-86.9289,39.9664,237,"COOP"
"122096","DECATUR 1 N",-84.9294,40.8481,237,"COOP"
"122309","DUBOIS SRN I",-86.7000,38.4558,150,"COOP"
"122620","ELNORA",-87.0917,38.8700,146,"COOP"
"122814","FARMERSBURG",-87.3906,39.2425,168,"COOP"
"122825","FARMLAND 5 N",-85.1483,40.2539,294,"COOP"
"123078","FRANCESVILLE",-86.8814,40.9892,207,"COOP"
"123082","FRANKFORT DI",-86.5067,40.2986,251,"COOP"
"123091","FRANKLIN WWT",-86.0408,39.4689,219,"COOP"
"123206","GARRETT",-85.1292,41.3411,268,"COOP"
"123207","GARRETT 1 S",-85.1333,41.3372,265,"COOP"
"123418","GOSHEN 3 W",-85.8825,41.5575,258,"COOP"
"123527","GREENFIELD",-85.7611,39.7858,264,"COOP"
"123547","GREENSBURG",-85.4892,39.3475,274,"COOP"
"123777","HARTFORD CIT",-85.2892,40.4356,273,"COOP"
"124181","HUNTINGTON",-85.4981,40.8556,221,"COOP"
"124244","INDIANA DUNE",-87.0881,41.6319,207,"COOP"
"124260","INDIANAPOLIS",-86.2806,39.7064,241,"COOP"
"124657","KNOX WWTP",-86.4622,41.3058,226,"COOP"
