This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"AFTA4","ADAMS FIELD",-92.3819,34.7353,78,"HYD","AFTA4"
"AGBC1","ARCADE CREEK",-121.3253,38.6811,34,"HYD","AGBC1"
"AGDO3","AGATE DAM &",-122.7667,42.4167,465,"HYD","AGDO3"
"AGEO3","AGENCY LAKE",-121.9275,42.5228,1263,"HYD","AGEO3"
"AGWC1","A.G.WISHON P",-119.5050,37.1511,305,"HYD","AGWC1"
"AKEC1","OREJANO CANY",-118.5672,35.2581,780,"HYD","AKEC1"
"AKLN6","LAKE",-77.7167,42.4000,-9999,"HYD","AKLN6"
"AKNA4","CANAL 81",-91.2583,33.6056,31,"HYD","AKNA4"
"ALCG1","GRAYSON 4ENE",-83.8881,33.9175,259,"HYD","ALCG1"
"ALCO3","PC/HG ELK CR",-122.7103,42.6794,512,"HYD","ALCO3"
"ALMA3","ALAMO DAM",-113.6167,34.2167,377,"HYD","ALMA3"
"ALMN2","ALUM CK ALER",-119.8725,39.4647,1878,"HYD","ALMN2"
"ALRW1","ALDER RESERV",-122.3100,46.8000,369,"HYD","ALRW1"
"ALTI2","POOL",-90.1500,38.8667,-9999,"HYD","ALTI2"
"ALWT2","ARCHER CITY",-98.6128,33.6625,285,"HYD","ALWT2"
"ALZO1","ALEXANDRIA",-82.6100,40.0867,-9999,"HYD","ALZO1"
"AMAT2","HWY 87/287 B",-101.8792,35.4703,911,"HYD","AMAT2"
"AMCO2","AMES",-98.2544,36.2186,-9999,"HYD","AMCO2"
"AMDO1","AMSTERDAM",-80.9244,40.4753,305,"HYD","AMDO1"
"AMFI1","SNAKE RVR NR",-112.8783,42.7683,1293,"HYD","AMFI1"
"ANDC1","ANDERSON RSV",-121.6283,37.1656,197,"HYD","ANDC1"
"ANDO2","ANADARKO",-98.2431,35.0850,351,"HYD","ANDO2"
"ANPC1","ANDERSON PEA",-121.6466,36.1845,1027,"HYD","ANPC1"
"ANSI4","ANAMOSA",-91.2833,42.1000,233,"HYD","ANSI4"
"ANTC1","ANTELOPE LAK",-120.6069,40.1800,1512,"HYD","ANTC1"
"ANTT1","MILL CREEK",-86.6833,36.0833,144,"HYD","ANTT1"
"AOST2","ANTON 6S",-102.1908,33.7253,1038,"HYD","AOST2"
"APBA4","BUFFALO RIVE",-93.3544,36.0211,244,"HYD","APBA4"
"APDO3","LITTLE APPLE",-122.9458,42.1583,634,"HYD","APDO3"
"APEV2","LID 1108 APP",-79.5167,37.5167,1288,"HYD","APEV2"
"APLO3","APPLEGATE LA",-123.1333,42.0833,607,"HYD","APLO3"
"APLW1","APPLETON",-121.2817,45.8103,712,"HYD","APLW1"
"APPO3","APPLEGATE R",-123.1167,42.0667,533,"HYD","APPO3"
"APSN7","SWIFT CREEK",-78.7525,35.7186,86,"HYD","APSN7"
"APTA4","BUFFALO RIVE",-93.1383,36.0608,244,"HYD","APTA4"
"ARAA3","ARIVACA NR A",-111.3403,31.6056,1227,"HYD","ARAA3"
"ARBO2","LAKE OF THE",-97.0306,34.4306,-9999,"HYD","ARBO2"
"ARCG1","ARMUCHEE",-85.1403,34.3608,180,"HYD","ARCG1"
"ARDI1","BOISE",-115.9167,43.6000,980,"HYD","ARDI1"
"ARDQ2","COLUMBIA R A",-117.7700,49.3300,476,"HYD","ARDQ2"
"ARHT2","LAKE KICKAPO",-98.7786,33.6631,319,"HYD","ARHT2"
"ARKI1","ARROWROCK DA",-115.9219,43.6111,998,"HYD","ARKI1"
"ARKN7","ELON RECREAT",-80.8389,35.0194,60,"HYD","ARKN7"
"ARLK1","ARLINGTON DC",-98.1880,37.8955,507,"HYD","ARLK1"
"ARMQ2","ARMSTRONG NO",-119.0000,50.4800,389,"HYD","ARMQ2"
"AROC1","CHITTENDEN P",-121.5967,36.9003,25,"HYD","AROC1"
"ARRN7","ARARAT RIVER",-80.5619,36.4044,269,"HYD","ARRN7"
"ARST2","ABERNATHY 5N",-101.7569,33.8753,1016,"HYD","ARST2"
"ARVA3","ARAVAIPA CRE",-110.6186,32.8436,716,"HYD","ARVA3"
"ARWO3","APPLEGATE R.",-123.4000,42.3500,290,"HYD","ARWO3"
"ARX","LA CROSSE WI",-91.1919,43.8228,1276,"HYD","ARX"
"ASCW1","ASOTIN CR BL",-117.2914,46.2736,552,"HYD","ASCW1"
"ASFA3","ASH FORK PRE",-112.7083,35.4166,1768,"HYD","ASFA3"
"ASMC1","SIMI SANITAT",-118.8109,34.2840,201,"HYD","ASMC1"
"ASPA4","ARCH STREET",-92.2817,34.7092,76,"HYD","ASPA4"
"ASPF1","FORT LONESOM",-82.0742,27.7294,-9999,"HYD","ASPF1"
"ASST2","ASPERMONT 3N",-100.1961,33.1681,531,"HYD","ASST2"
"ASTG1","AUSTELL 6S",-84.6150,33.7208,226,"HYD","ASTG1"
"ASTN6","ADDISON SEWA",-77.2222,42.1081,297,"HYD","ASTN6"
"ASZM7","SALT RIVER",-91.2000,39.5167,-9999,"HYD","ASZM7"
"ATHC1","LIME KILN CA",-118.4475,35.0903,1460,"HYD","ATHC1"
"ATKG1","ATKINSON 1WS",-81.8675,31.2211,5,"HYD","ATKG1"
"ATPG1","USGS 0232934",-84.4969,30.7356,50,"HYD","ATPG1"
"ATST2","AMHERST 1NE",-102.4044,34.0217,1112,"HYD","ATST2"
"ATWC1","ATWELL CAMP",-118.6311,36.4639,1951,"HYD","ATWC1"
"AUBW1","GREEN RIVER",-122.2000,47.3167,21,"HYD","AUBW1"
"AVTO2","BIRD CREEK A",-96.0600,36.4850,198,"HYD","AVTO2"
"AWCO2","ALBERT",-98.4658,35.2333,409,"HYD","AWCO2"
"AYLP1","AYLESWORTH C",-75.5333,41.5167,-9999,"HYD","AYLP1"
"AZAO3","COW CK NR AZ",-123.1778,42.8250,516,"HYD","AZAO3"
"BABA3","BABOCOMARI R",-110.2264,31.7003,1168,"HYD","BABA3"
"BADC1","CAMP ROBERTS",-120.7539,35.7944,228,"HYD","BADC1"
"BAGA3","BAGDAD",-113.2028,34.5983,1143,"HYD","BAGA3"
"BAHN6","COHOCTON RIV",-77.3442,42.3433,335,"HYD","BAHN6"
"BAKL1","COMITE RVR N",-91.0942,30.5961,3,"HYD","BAKL1"
"BALC1","BALD MOUNTAI",-121.5164,37.5797,873,"HYD","BALC1"
"BALG1","BALL GROUND",-84.4033,34.3106,280,"HYD","BALG1"
"BALO3","BALTZOR RANC",-117.7500,43.1167,1409,"HYD","BALO3"
"BAMC1","BALD MOUNTAI",-120.2833,35.1667,457,"HYD","BAMC1"
"BANO3","BANDON",-124.4167,43.1167,24,"HYD","BANO3"
"BARA4","LOCK & DAM 1",-94.2983,35.3488,127,"HYD","BARA4"
"BARQ2","BARNES CREEK",-118.3500,50.0667,1619,"HYD","BARQ2"
"BASC1","CRANE VALLEY",-119.5261,37.2911,1037,"HYD","BASC1"
"BATC1","BATES RIDGE",-119.9167,34.9167,1561,"HYD","BATC1"
"BAXG1","ALTAMAHA RIV",-82.3536,31.9389,19,"HYD","BAXG1"
"BBGL1","BLACK BAYOU",-90.8772,30.2403,0,"HYD","BBGL1"
"BBRL1","BAYOU FOUNTA",-91.1081,30.3503,-9999,"HYD","BBRL1"
"BBRN7","WELL AT PIED",-80.6072,35.6825,207,"HYD","BBRN7"
"BBUI1","BUHL",-114.7167,42.4167,1369,"HYD","BBUI1"
"BCHC1","BEACH MEADOW",-118.2931,36.1269,2332,"HYD","BCHC1"
"BCLQ2","BUGABOO CREE",-116.7000,50.7500,1494,"HYD","BCLQ2"
"BCLS1","BUCK CREEK N",-78.7200,33.9533,-9999,"HYD","BCLS1"
"BCMN7","BUFFALO CREE",-79.6619,36.1278,201,"HYD","BCMN7"
"BCRS1","QUINBY",-79.7450,34.2436,52,"HYD","BCRS1"
"BCSA3","BARREL CANYO",-110.6906,31.8617,1330,"HYD","BCSA3"
"BCWG1","BRIER CREEK",-81.9638,33.1180,58,"HYD","BCWG1"
"BCYC1","BLUE CANYON",-120.7000,39.2831,1610,"HYD","BCYC1"
"BDIW1","PRECIP SITE",-122.0000,47.3167,191,"HYD","BDIW1"
"BDYC1","BRANDY CRK",-122.5669,40.6169,396,"HYD","BDYC1"
"BELT1","HARPETH RIVE",-86.9283,36.0544,-9999,"HYD","BELT1"
"BENP1","BENTON",-76.3833,41.2000,235,"HYD","BENP1"
"BENT2","SOUTH WICHIT",-99.8006,33.6442,-9999,"HYD","BENT2"
"BERW3","FOX RIVER",-88.9500,43.9500,-9999,"HYD","BERW3"
"BESN7","LONG CRK NR",-81.2347,35.3064,215,"HYD","BESN7"
"BEUO3","BEULAH",-118.1522,43.9078,997,"HYD","BEUO3"
"BFFI3","BLUFFTON 2 S",-85.1367,40.7281,249,"HYD","BFFI3"
"BFFO2","BUFFALO 17E",-99.3150,36.8519,488,"HYD","BFFO2"
"BFGL1","BAYOU FRANCO",-90.8994,30.2272,0,"HYD","BFGL1"
"BFJU1","BUFFALO JUMP",-111.1878,41.3435,2046,"HYD","BFJU1"
"BFNO3","BELLFOUNTAIN",-123.3500,44.3700,98,"HYD","BFNO3"
"BFYG1","BURTONS FERR",-81.5028,32.9389,16,"HYD","BFYG1"
"BGBA4","B. BARTHOLOM",-91.6500,33.8667,-9999,"HYD","BGBA4"
"BGDG1","BALL GROUND",-84.3475,34.3747,290,"HYD","BGDG1"
"BGEG1","FLINT RIVER",-84.5800,30.9114,18,"HYD","BGEG1"
"BGSC1","BIG SUR 3 SS",-121.7900,36.2500,-9999,"HYD","BGSC1"
"BGSO2","DEEP FORK RI",-96.0683,35.6738,193,"HYD","BGSO2"
"BGVC1","BRIDGEVILLE",-123.7928,40.4731,195,"HYD","BGVC1"
"BHAU1","UT BRIGHAM C",-112.5467,41.6164,1317,"HYD","BHAU1"
"BHCG1","MILSTEAD",-83.9278,33.6614,-9999,"HYD","BHCG1"
"BHNC1","BUCHANAN DAM",-119.9700,37.2133,137,"HYD","BHNC1"
"BICT2","BRICE 6SW",-100.9403,34.6278,625,"HYD","BICT2"
"BIGA1","BIG CREEK AT",-86.0533,31.4892,-9999,"HYD","BIGA1"
"BIGI4","BIG CREEK PO",-93.7000,41.7556,259,"HYD","BIGI4"
"BIGQ2","BIG WHITE",-118.9300,49.7300,1842,"HYD","BIGQ2"
"BIMC1","BIG MEADOWS",-118.8500,36.7167,2378,"HYD","BIMC1"
"BIRO2","BIRCH DAM 2M",-96.1625,36.5347,-9999,"HYD","BIRO2"
"BIRQ2","COLUMBIA RIV",-117.7200,49.1800,-9999,"HYD","BIRQ2"
"BIUI1","BEAR RVR AT",-111.9206,42.0131,1348,"HYD","BIUI1"
"BKAC1","BROKEN ARROW",-121.6667,37.5167,940,"HYD","BKAC1"
"BKDO2","BROKEN BOW R",-94.6833,34.1431,135,"HYD","BKDO2"
"BKGW1","BUCK CREEK C",-121.5522,47.0217,820,"HYD","BKGW1"
"BKLC1","BUCKS LAKE",-121.2419,39.8500,1753,"HYD","BKLC1"
"BKML1","BAYOU BARTHO",-91.8750,32.8667,22,"HYD","BKML1"
"BKNM5","STONEY BROOK",-92.6367,46.7817,-9999,"HYD","BKNM5"
"BLCA3","BLUE RIVER",-109.1956,33.2908,1268,"HYD","BLCA3"
"BLCC1","BLOODS CREEK",-120.0350,38.4500,2195,"HYD","BLCC1"
"BLCN2","BAILEY CK",-119.6803,39.3553,1732,"HYD","BLCN2"
"BLFI4","BLUFFTON",-91.8983,43.4069,-9999,"HYD","BLFI4"
"BLIG1","BLITCHTON 4W",-81.4883,32.1678,9,"HYD","BLIG1"
"BLKQ2","BLACKWALL PE",-120.7667,49.1000,1939,"HYD","BLKQ2"
"BLPO1","BELLEPOINT",-83.1739,40.2483,265,"HYD","BLPO1"
"BLRC1","BOULDER CK C",-122.1625,37.1542,244,"HYD","BLRC1"
"BLSC1","BLACK SPRING",-120.1919,38.3750,1982,"HYD","BLSC1"
"BLUU1","BLUE CREEK",-112.4338,41.9353,-33,"HYD","BLUU1"
"BMDN4","BELLE MEADE",-74.6492,40.4681,19,"HYD","BMDN4"
"BMMI2","BIG MUDDY RI",-88.9883,38.3044,-9999,"HYD","BMMI2"
"BMNQ2","BRENDA MINE",-119.9771,49.8674,1453,"HYD","BMNQ2"
"BMOC1","BALD MTN",-119.4000,37.0669,1439,"HYD","BMOC1"
"BMTC1","BLACK MTN",-120.3533,35.3947,1085,"HYD","BMTC1"
"BNAC1","BARONA ALERT",-116.8383,32.9989,390,"HYD","BNAC1"
"BNCC1","BURNS CREEK",-120.2750,37.3767,97,"HYD","BNCC1"
"BNCN2","BERNICE CYN",-117.7500,39.7500,1772,"HYD","BNCN2"
"BNEC1","BEN LOMOND L",-122.0750,37.0933,111,"HYD","BNEC1"
"BNFM8","GRANT",-113.2167,44.9667,1935,"HYD","BNFM8"
"BNMA3","BONITA CK",-109.5306,32.9556,1067,"HYD","BNMA3"
"BNSN7","BAIN ELEMENT",-80.6483,35.1747,220,"HYD","BNSN7"
"BOBQ1","BOBBIE BURNS",-116.9300,50.9300,1370,"HYD","BOBQ1"
"BONA4","PETIT JEAN R",-93.9236,35.1069,129,"HYD","BONA4"
"BONI2","CASEY FORK S",-88.9272,38.1875,122,"HYD","BONI2"
"BONN7","BOONE PRECIP",-81.6700,36.1964,-9999,"HYD","BONN7"
"BONW4","BONDURANT DC",-110.4028,43.1989,2027,"HYD","BONW4"
"BOWC1","BOWMAN LAKE",-120.6536,39.4481,1643,"HYD","BOWC1"
"BOXA4","BUFFALO RIVE",-93.4033,35.9453,-9999,"HYD","BOXA4"
"BPGT1","BETHPAGE",-86.3000,36.4667,-9999,"HYD","BPGT1"
"BRBN7","SECOND CREEK",-80.5958,35.7181,196,"HYD","BRBN7"
"BRBV2","OFF ROUTE 60",-79.1000,38.4667,508,"HYD","BRBV2"
"BRCC1","BEAR CREEK N",-121.2028,38.0742,18,"HYD","BRCC1"
"BRDC1","SALINAS R NR",-120.8678,35.9303,135,"HYD","BRDC1"
"BREP1","BERNE",-76.0000,40.5167,95,"HYD","BREP1"
"BRFN7","BRADFORD AIR",-80.7939,35.4092,198,"HYD","BRFN7"
"BRIG1","BRIER CREEK",-81.6514,32.9333,29,"HYD","BRIG1"
"BRIM7","MISSISSIPPI",-90.2000,38.0833,108,"HYD","BRIM7"
"BRIQ2","BRISCO",-116.2700,50.8200,825,"HYD","BRIQ2"
"BRKQ2","BROOKMERE",-120.8500,49.8300,981,"HYD","BRKQ2"
"BRKW1","BROOKLYN",-123.5000,46.7800,58,"HYD","BRKW1"
"BRNT1","LOOSAHATCHIE",-89.7639,35.2811,-9999,"HYD","BRNT1"
"BROO3","BROOKINGS",-124.2794,42.0667,125,"HYD","BROO3"
"BROP1","BROWNSTOWN",-76.2136,40.1206,95,"HYD","BROP1"
"BRPI3","EAST FORK WH",-86.3227,39.7292,227,"HYD","BRPI3"
"BRRA3","BLUE RIDGE R",-111.1833,34.5552,2018,"HYD","BRRA3"
"BRTC1","BARRETT LAKE",-116.6694,32.6806,495,"HYD","BRTC1"
"BRTI2","WWTP",-88.1658,41.9669,-9999,"HYD","BRTI2"
"BRWC1","BEAR RIVER N",-121.4056,39.0000,22,"HYD","BRWC1"
"BSII2","BIG MUDDY SU",-89.0061,38.1761,-9999,"HYD","BSII2"
"BSMC2","BEAR SPRINGS",-103.9319,37.5422,1585,"HYD","BSMC2"
"BTCO2","BISON",-97.9618,36.1886,-9999,"HYD","BTCO2"
"BTDN7","BEETREE DAM",-82.3997,35.6425,829,"HYD","BTDN7"
"BTNW3","GRANT RIVER",-90.8167,42.7167,-9999,"HYD","BTNW3"
"BTRC1","BATTLE RIDGE",-121.7500,40.3331,1037,"HYD","BTRC1"
"BTRF1","TARPON SPRIN",-82.6556,28.1450,-9999,"HYD","BTRF1"
"BTRN7","BELK SCOUT C",-80.5536,35.2050,51,"HYD","BTRN7"
"BTYO3","SPRAGUE R NE",-121.2375,42.4472,1313,"HYD","BTYO3"
"BUCG1","DAHLONEGA",-84.0611,34.5156,387,"HYD","BUCG1"
"BULC1","BUELLTON",-120.2000,34.6167,162,"HYD","BULC1"
"BULO3","BULLY CREEK",-117.4125,44.0306,762,"HYD","BULO3"
"BULQ2","BULL RIVER @",-115.3600,49.4900,-9999,"HYD","BULQ2"
"BUMC1","BEAUMONT CIT",-116.9756,33.9286,800,"HYD","BUMC1"
"BUNI1","BUNKER HILL",-116.1569,47.5431,1082,"HYD","BUNI1"
"BVDG1","BEAVERDAM CK",-82.8967,34.1686,161,"HYD","BVDG1"
"BVDN7","BREVARD RAIN",-82.6967,35.2494,643,"HYD","BVDN7"
"BVLG1","BYROMVILLE",-83.9008,32.1956,87,"HYD","BVLG1"
"BVLO2","US HWY 123 B",-95.9719,36.7555,199,"HYD","BVLO2"
"BVRO2","BEAVER RIVER",-100.5167,36.8167,-9999,"HYD","BVRO2"
"BWMC2","BURSON WELL",-104.0556,37.5011,1716,"HYD","BWMC2"
"BWNG1","BOWDEN",-85.2792,33.4928,280,"HYD","BWNG1"
"BWST2","BROWNFIELD 2",-102.2708,33.1517,1010,"HYD","BWST2"
"BYNG1","BYRON",-83.7011,32.6919,82,"HYD","BYNG1"
"CABI3","EAST FORK WH",-86.3333,39.6894,221,"HYD","CABI3"
"CAEC1","CALERO",-121.7569,37.1697,168,"HYD","CAEC1"
"CAJU1","CACHE JUNCTI",-111.9804,41.8157,1351,"HYD","CAJU1"
"CALG1","CALHOUN",-84.9544,34.5189,183,"HYD","CALG1"
"CALI1","CALDWELL",-116.6833,43.6667,722,"HYD","CALI1"
"CAMK1","GROUSE CREEK",-96.8519,37.0777,-9999,"HYD","CAMK1"
"CAMN2","CAM 10 DB",-115.3400,36.2694,914,"HYD","CAMN2"
"CAMV2","LID 1420 CAM",-78.5167,38.7333,567,"HYD","CAMV2"
"CAPA3","CAP 163RD AV",-112.4117,33.7589,470,"HYD","CAPA3"
"CAPN2","CARSON CITY",-119.7336,39.1961,1436,"HYD","CAPN2"
"CARG1","CARLTON",-83.0033,34.0733,123,"HYD","CARG1"
"CARM5","CARIBOU ROSE",-96.4667,48.9833,-9999,"HYD","CARM5"
"CASK1","HWY 17 NORTH",-97.9333,37.8500,437,"HYD","CASK1"
"CASW1","COWLITZ R AT",-122.9133,46.2750,6,"HYD","CASW1"
"CATG1","COOSAWATTEE",-84.6956,34.6036,198,"HYD","CATG1"
"CAUA4","POUTEAU RIVE",-94.3000,34.9167,174,"HYD","CAUA4"
"CAVV2","LID 1103 CAR",-79.9500,37.3833,360,"HYD","CAVV2"
"CBCO2","CHILDERS",-95.5039,36.7714,198,"HYD","CBCO2"
"CBLM2G","SOUTH CUMBER",-78.7500,39.6300,223,"HYD","CBLM2G"
"CBQA3","CIBECUE CREE",-110.5569,33.8431,976,"HYD","CBQA3"
"CBTC1","CRABTREE MEA",-118.3450,36.5633,3262,"HYD","CBTC1"
"CCAI3","CICERO CREEK",-86.0006,40.1743,253,"HYD","CCAI3"
"CCAN7","CONCORD AIRP",-80.7150,35.3833,215,"HYD","CCAN7"
"CCCC1","CHINO CANYON",-116.6056,33.8444,218,"HYD","CCCC1"
"CCDG1","BIG CEDAR CR",-85.3131,34.0614,221,"HYD","CCDG1"
"CCDO2","SPAVINAW CRE",-94.6850,36.3225,-9999,"HYD","CCDO2"
"CCEC1","COW CREEK",-121.8531,40.6031,866,"HYD","CCEC1"
"CCHV2","CAPE CHARLES",-75.9272,37.2908,-9999,"HYD","CCHV2"
"CCKF1","DUNEDIN",-82.7408,28.0231,-9999,"HYD","CCKF1"
"CCLO1","CAESAR CREEK",-84.0644,39.4825,250,"HYD","CCLO1"
"CCUN2","CLEAR CK UPP",-119.8892,39.0894,2372,"HYD","CCUN2"
"CCWO2","CORDELL",-98.8360,35.2911,431,"HYD","CCWO2"
"CDFP1","BRANDYWINE C",-75.5936,39.8697,46,"HYD","CDFP1"
"CDLC1","RUSSIAN R NR",-123.0525,38.8794,107,"HYD","CDLC1"
"CDLI2","CHANDLERVILL",-90.1512,40.0643,137,"HYD","CDLI2"
"CDTC2","CHILCOTT DIT",-104.7157,38.7077,-9999,"HYD","CDTC2"
"CEDG1","CEDAR SPRING",-85.0436,31.1778,-9999,"HYD","CEDG1"
"CEHT1","CENTER HILL",-85.8333,36.1000,-9999,"HYD","CEHT1"
"CEPN7","EAST FORK PI",-82.8703,35.4617,805,"HYD","CEPN7"
"CEST2","W. TEXAS MES",-100.9300,34.9250,865,"HYD","CEST2"
"CEZM7","NORTON BRIDG",-91.5667,39.5667,-9999,"HYD","CEZM7"
"CFKT1","CLEAR FORK N",-84.6303,36.3883,330,"HYD","CFKT1"
"CFMI2","CASEY FORK N",-88.8719,38.2867,-9999,"HYD","CFMI2"
"CFRC1","COFFEE RIDGE",-122.7169,41.0831,927,"HYD","CFRC1"
"CFRQ2","CANAL FLATS",-115.9000,50.1500,817,"HYD","CFRQ2"
"CFWC1","CAMP FAR WES",-121.3147,39.0503,79,"HYD","CFWC1"
"CGRO3","SF MCKENZIE",-122.2472,44.1361,377,"HYD","CGRO3"
"CGSW1","CAMP GRISDAL",-123.6000,47.3700,250,"HYD","CGSW1"
"CHAI2","LCFWP",-87.5739,41.5206,193,"HYD","CHAI2"
"CHAN2","CHARKILN",-115.8203,36.3664,2048,"HYD","CHAN2"
"CHAN7","CHATUGE DAM",-83.7931,35.0175,-9999,"HYD","CHAN7"
"CHCG1","KEITHS MILL",-84.8806,34.7433,204,"HYD","CHCG1"
"CHEN6","CHEMUNG RIVE",-76.8014,42.0864,-9999,"HYD","CHEN6"
"CHIG1","CHICKAMAUGA",-85.2889,34.8658,219,"HYD","CHIG1"
"CHLA3","CHILDS PRECI",-111.7000,34.3500,829,"HYD","CHLA3"
"CHLT2","HWY 62/83 BR",-100.1936,34.5692,496,"HYD","CHLT2"
"CHON6","CHENANGO RIV",-75.5967,42.4417,296,"HYD","CHON6"
"CHRA3","CHERRY CREEK",-110.8556,33.8278,976,"HYD","CHRA3"
"CHRG1","CHARLOTTE",-82.5172,31.9578,23,"HYD","CHRG1"
"CHWC1","CHEWS RIDGE",-121.5648,36.3046,1495,"HYD","CHWC1"
"CHYN7","CHANTILLY EL",-80.8008,35.2080,204,"HYD","CHYN7"
"CHYO2","CHEYENNE",-99.6680,35.6263,580,"HYD","CHYO2"
"CIGC2","CIG PIPELINE",-103.9989,37.4558,1591,"HYD","CIGC2"
"CISO2","LITTLE WASHI",-98.1369,34.8553,393,"HYD","CISO2"
"CISW1","RANDLE",-121.8667,46.4500,372,"HYD","CISW1"
"CJTI4","IOWA RIVER",-91.3456,41.2792,178,"HYD","CJTI4"
"CKEN7","CHEROKEE",-83.2428,35.5706,-9999,"HYD","CKEN7"
"CKKO3","CROOKED R NR",-121.1178,44.3583,839,"HYD","CKKO3"
"CKRU1","CHICKEN RIDG",-111.3035,41.3314,2334,"HYD","CKRU1"
"CKVT1","CUMBERLAND R",-87.3833,36.5167,-9999,"HYD","CKVT1"
"CKYT1","CHUCKEY",-82.7028,36.2192,457,"HYD","CKYT1"
"CLCC1","CLEAR CRK",-122.7336,40.6389,1006,"HYD","CLCC1"
"CLFA3","COLORADO RIV",-111.5833,36.8667,947,"HYD","CLFA3"
"CLFG1","CLINCHFIELD",-83.6444,32.4267,-9999,"HYD","CLFG1"
"CLJO3","CRESCENT LAK",-121.9300,43.5300,1451,"HYD","CLJO3"
"CLLC1","CALLEGUAS CK",-119.0389,34.1794,21,"HYD","CLLC1"
"CLNO3","CARLTON 13 W",-123.4300,45.3200,594,"HYD","CLNO3"
"CLRC2","CLEAR CREEK",-106.2428,39.0219,-9999,"HYD","CLRC2"
"CLSC1","SACRAMENTO R",-122.0217,39.3383,23,"HYD","CLSC1"
"CLSO2","CLAREMORE OC",-95.6458,36.3211,63,"HYD","CLSO2"
"CLTO2","KIAMICHI RIV",-95.3405,34.5750,159,"HYD","CLTO2"
"CLUG1","CARSONVILLE",-84.2325,32.7214,102,"HYD","CLUG1"
"CLVO2","CANADIAN RIV",-96.2333,34.9833,-9999,"HYD","CLVO2"
"CLYO2","LITTLE RIVER",-95.1989,34.3256,168,"HYD","CLYO2"
"CMBK2","CUMBERLAND",-82.9939,36.9739,433,"HYD","CMBK2"
"CMGG1","CUMMING",-84.2186,34.1558,-9999,"HYD","CMGG1"
"CMMG1","BUFORD DAM",-84.0722,34.1583,-9999,"HYD","CMMG1"
"CMNA3","AZ CAMERON 2",-111.3741,35.5170,1597,"HYD","CMNA3"
"CMSC2","CANTONMENT M",-104.1597,37.4997,1716,"HYD","CMSC2"
"CMUG1","CHATTAHOOCHE",-84.9953,32.4531,56,"HYD","CMUG1"
"CMVC1","CAMPTONVILLE",-120.8683,39.4522,1067,"HYD","CMVC1"
"CMVN7","RAINGAGE AT",-78.6547,35.7872,-9999,"HYD","CMVN7"
"CNEA3","CIENEGA CREE",-110.5700,31.8655,1266,"HYD","CNEA3"
"CNJC1","CONEJO CK AB",-118.9667,34.2333,41,"HYD","CNJC1"
"CNLO2","DAM NORTH CA",-98.6014,36.0842,503,"HYD","CNLO2"
"CNPP1","COUNTY PARK",-76.2950,40.0250,84,"HYD","CNPP1"
"CNTA1","PINHOOK CK C",-86.5933,34.7275,-9999,"HYD","CNTA1"
"CNTA4","PETIT JEAN R",-93.2000,35.0833,100,"HYD","CNTA4"
"CNZM7","WYACONDA RIV",-91.5667,40.1500,-9999,"HYD","CNZM7"
"COCC1","COACHELLA CA",-115.4486,33.2556,30,"HYD","COCC1"
"CODC1","COW RIDGE",-121.6500,37.2667,915,"HYD","CODC1"
"COEC1","COE PARK",-121.5428,37.1817,835,"HYD","COEC1"
"COKI2","COOKS MILLS",-88.4133,39.5833,-9999,"HYD","COKI2"
"COKN7","COOKSON DAIR",-80.8986,35.4230,223,"HYD","COKN7"
"COLQ1","COLEMAN",-114.5500,49.6300,1341,"HYD","COLQ1"
"COML1","COMITE RIVER",-91.0983,30.5567,3,"HYD","COML1"
"COMM7","MISSISSIPPI",-89.4333,37.1500,-9999,"HYD","COMM7"
"COMO2","NEOSHO RIVER",-94.9572,36.9286,228,"HYD","COMO2"
"COSO2","LITTLE WASHI",-98.1281,34.9492,430,"HYD","COSO2"
"COTO3","COAST FK WIL",-123.0486,43.7208,217,"HYD","COTO3"
"COUO2","COURTNEY",-97.5099,33.9175,232,"HYD","COUO2"
"COVT2","COLLINSVILLE",-96.9136,33.5622,230,"HYD","COVT2"
"COWK1","COWSKIN CREE",-97.4803,37.7014,408,"HYD","COWK1"
"COWO3","COTTAGE GROV",-123.0500,43.7200,244,"HYD","COWO3"
"COWP1","COWANESQUE D",-77.1667,41.9833,-9999,"HYD","COWP1"
"COYC1","COYOTE RSVR",-121.5381,37.0886,245,"HYD","COYC1"
"CPFN7","CAPE FEAR RI",-78.2939,34.4042,0,"HYD","CPFN7"
"CPLC1","CAPLES LAKE",-120.0419,38.7100,2439,"HYD","CPLC1"
"CPLO2","DAM LITTLE C",-95.9528,36.8869,216,"HYD","CPLO2"
"CPPW1","COOPER PASS",-121.2108,47.4297,1000,"HYD","CPPW1"
"CPUO3","CORNICOPIA,",-117.2000,45.0000,1433,"HYD","CPUO3"
"CPWA3","CAMP WOOD",-112.8833,34.8000,1753,"HYD","CPWA3"
"CQRM5","CLOQUET RIVE",-92.5150,46.8958,-9999,"HYD","CQRM5"
"CRBQ2","CORBIN",-114.6500,49.5200,1572,"HYD","CRBQ2"
"CRCA3","CATARACT CRE",-112.4263,35.8044,1656,"HYD","CRCA3"
"CRCF1","DUNEDIN",-82.7589,28.0467,-9999,"HYD","CRCF1"
"CRDN7","BEAVER CREEK",-78.6863,36.0225,-9999,"HYD","CRDN7"
