This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"056765","PUEBLO RESER",-104.7167,38.2667,1480,"COOP"
"247500","SHELBY",-111.8553,48.5042,1013,"COOP"
"311420","CANDLER 1 W",-82.7167,35.5167,718,"COOP"
"235541","MEXICO",-91.8861,39.1756,244,"COOP"
"115901","MOUNT CARROL",-89.9842,42.0969,243,"COOP"
"123207","GARRETT 1 S",-85.1333,41.3372,265,"COOP"
"11E29S","CARROT BASIN",-111.2936,44.9619,2743,"SNOTEL"
"362574","EMSWORTH L/D",-80.0833,40.5000,219,"COOP"
"401352","CAMDEN",-88.0819,36.0517,129,"COOP"
"13C31S","N FK ELK CRE",-113.2764,46.8725,1905,"SNOTEL"
"094700","JONESBORO",-84.3681,33.5447,283,"COOP"
"043669","GROVELAND 2",-120.2258,37.8444,853,"COOP"
"213303","GRAND RAPIDS",-93.4975,47.2436,399,"COOP"
"253365","GOTHENBURG",-100.1511,40.9400,788,"COOP"
"101363","CABINET GORG",-116.0583,48.0856,689,"COOP"
"203858","HOLLAND",-86.1167,42.7833,186,"COOP"
"381997","CONWAY",-79.0558,33.8306,6,"COOP"
"417111","PLEASANTON",-98.4867,28.9600,127,"COOP"
"354126","IDLEYLD PARK",-122.9656,43.3703,329,"COOP"
"411956","CONROE",-95.4833,30.3333,75,"COOP"
"1158692","WARDNER KTNY",-115.4667,49.4667,762,"EC"
"313106","FLETCHER 3 W",-82.5572,35.4264,631,"COOP"
"416137","MULESHOE NTL",-102.7783,33.9544,1140,"COOP"
"055934","NEW RAYMER 2",-103.8678,40.9319,1579,"COOP"
"214861","LONG PRAIRIE",-94.8731,45.9800,393,"COOP"
"304102","INDIAN LAKE",-74.2833,43.7500,506,"COOP"
"NMS","NEW MELONES",-120.5250,37.9480,427,"CDEC"
"299330","VALMORA",-104.9333,35.8167,1924,"COOP"
"391579","CENTERVILLE",-96.9033,43.0431,384,"COOP"
"291939","CLOVIS",-103.2008,34.4239,1308,"COOP"
"011725","CLAYTON",-85.4789,31.8844,152,"COOP"
"05N18S","GALLEGOS PEA",-105.5578,36.1944,2987,"SNOTEL"
"398116","SUMMIT 1 W",-97.0633,45.3056,594,"COOP"
"031152","CAMDEN 1",-92.8236,33.5900,35,"COOP"
"14F17S","GALENA",-114.6725,43.8772,2268,"SNOTEL"
"400836","BLOUNTVILLE",-82.4147,36.4897,488,"COOP"
"489205","UPTON",-104.6114,44.0928,1317,"COOP"
"201896","CROSS VILLAG",-85.0361,45.6292,226,"COOP"
"240432","BALLANTINE",-108.1444,45.9497,914,"COOP"
"1158730","WASA",-115.6333,49.8167,930,"EC"
"473800","HURLEY",-90.1933,46.4619,442,"COOP"
"116146F","CELISTA",-119.3833,50.9500,515,"EC"
"107648","REYNOLDS",-116.7503,43.2050,1198,"COOP"
"090140","ALBANY 3 SE",-84.1333,31.5333,45,"COOP"
"10D16S","SHOWER FALLS",-110.9578,45.4011,2469,"SNOTEL"
"13C38S","LUBRECHT FLU",-113.3228,46.8822,1426,"SNOTEL"
"235987","NEVADA WATER",-94.3733,37.8394,250,"COOP"
"218618","WALKER AH GW",-94.5736,47.0722,430,"COOP"
"350501","BARNES STATI",-120.2169,43.9456,1210,"COOP"
"289910","WOODSTOWN PI",-75.1644,39.5461,30,"COOP"
"298596","SUMNER LAKE",-104.3833,34.6000,1312,"COOP"
"110187","ANNA 2 NNE",-89.2450,37.4767,195,"COOP"
"419532","WEATHERFORD",-97.7700,32.7483,291,"COOP"
"NTP","NATURE POINT",-119.3600,37.3420,1570,"CDEC"
"441209","BURKES GARDE",-81.3358,37.0925,1006,"COOP"
"203744","HERMAN",-88.3500,46.6667,530,"COOP"
"OJA","OJAI",-119.2300,34.4480,233,"CDEC"
"1161470","CHASE",-119.6833,50.8167,359,"EC"
"485252","LA BARGE",-110.1989,42.2625,2010,"COOP"
"293649","GRAN QUIVIRA",-106.0931,34.2594,1932,"COOP"
"253355","GORDON 6 N",-102.2036,42.8947,1128,"COOP"
"09E07S","PARKER PEAK",-109.9167,44.7333,2865,"SNOTEL"
"16C20S","ELK BUTTE",-116.1228,46.8400,1734,"SNOTEL"
"154967","LOVELACEVILL",-88.8325,36.9692,113,"COOP"
"22G33S","SEVENMILE MA",-122.1417,42.6983,1890,"SNOTEL"
"367409","RENOVO",-77.7333,41.3333,201,"COOP"
"164739","JONESVILLE L",-91.8500,31.4833,21,"COOP"
"047473","RIVERSIDE CI",-117.3614,33.9669,301,"COOP"
"410313","ARCHER CITY",-98.6311,33.5794,319,"COOP"
"340292","ARDMORE",-97.1333,34.1667,268,"COOP"
"142432","ELKHART",-101.8864,37.0061,1097,"COOP"
"362629","EMPORIUM",-78.2333,41.5000,317,"COOP"
"148259","TUTTLE CREEK",-96.5994,39.2478,322,"COOP"
"296687","PEDERNAL 9 E",-105.4739,34.6153,1875,"COOP"
"084625","KISSIMMEE 2",-81.4183,28.2803,18,"COOP"
"09E10S","BEARTOOTH LA",-109.5833,44.9417,2829,"SNOTEL"
"15A12S","POORMAN CREE",-115.6236,48.1253,1554,"SNOTEL"
"1163780","KAMLOOPS A",-120.4500,50.7000,345,"EC"
"081978","CRESCENT CIT",-81.5081,29.4283,17,"COOP"
"111497","CHICAGO BOTA",-87.7867,42.1406,192,"COOP"
"424968","LA VERKIN",-113.2683,37.2036,981,"COOP"
"088780","TAMIAMI TRAI",-80.8242,25.7611,5,"COOP"
"134038","IDA GROVE 5",-95.5150,42.3942,402,"COOP"
"454486","LANDSBURG",-121.9614,47.3767,163,"COOP"
"324937","LA MOURE",-98.2833,46.3667,415,"COOP"
"369408","WELLSBORO 4",-77.3894,41.7003,554,"COOP"
"267463","SILVERPEAK",-117.5653,37.7619,1298,"COOP"
"20L10S","FALLEN LEAF",-120.0536,38.9342,1920,"SNOTEL"
"130753","BLOOMFIELD 1",-92.4397,40.7592,247,"COOP"
"087397","PUNTA GORDA",-81.9983,26.9164,6,"COOP"
"047916","SANTA CRUZ",-121.9911,36.9906,40,"COOP"
"231037","BRUNSWICK",-93.1189,39.4250,201,"COOP"
"414348","HUDSPETH RIV",-101.1786,29.9881,497,"COOP"
"438160","SUNDERLAND 2",-73.1244,43.0908,274,"COOP"
"053006","FORT COLLINS",-105.0236,40.5756,1500,"COOP"
"15C09S","CRATER MEADO",-115.2883,46.5631,1817,"SNOTEL"
"363437","GRATERFORD 1",-75.4333,40.2333,73,"COOP"
"181530","CATOCTIN MOU",-77.4833,39.6500,491,"COOP"
"015439","MILSTEAD",-85.8889,32.4419,66,"COOP"
"440187","AMELIA 4 SW",-78.0661,37.3167,110,"COOP"
"046006","MT WILSON NO",-118.0647,34.2264,1740,"COOP"
"405158","LENOIR CITY",-84.2622,35.7875,239,"COOP"
"253397","GRAND ISLAND",-98.3078,40.9233,561,"COOP"
"235976","NEOSHO",-94.3600,36.8639,308,"COOP"
"212721","FARIBAULT",-93.2753,44.3161,287,"COOP"
"123547","GREENSBURG",-85.5000,39.3500,274,"COOP"
"128784","TIPTON 5 SW",-86.1167,40.2167,273,"COOP"
"290377","AMISTAD 5 SS",-103.1667,35.8667,1355,"COOP"
"146549","PRATT 4 W",-98.8072,37.6383,591,"COOP"
"395536","MILBANK 2 SS",-96.6397,45.1947,348,"COOP"
"19D02S","ARBUCKLE MTN",-119.2542,45.1906,1646,"SNOTEL"
"12P02S","WHITE HORSE",-112.1489,35.1419,2188,"SNOTEL"
"OKG","OAK GROVE",-116.7950,33.3930,839,"CDEC"
"297280","RATON KRTN R",-104.4500,36.8833,2024,"COOP"
"425805","MONTICELLO",-109.3069,37.8736,2079,"COOP"
"104455","IDAHO FALLS",-112.0097,43.4833,1440,"COOP"
"251415","CAMBRIDGE",-100.1719,40.2803,689,"COOP"
"164030","HAMMOND 5 E",-90.3667,30.5000,11,"COOP"
"OKK","OAK KNOLL",-123.8330,41.8330,591,"CDEC"
"15F04S","ATLANTA SUMM",-115.2389,43.7564,2310,"SNOTEL"
"413285","FORT WORTH W",-97.3000,32.8333,196,"COOP"
"11J23S","DANIELS-STRA",-111.2567,40.2953,2438,"SNOTEL"
"130149","ALLERTON",-93.3633,40.7036,332,"COOP"
"436893","ROCHESTER",-72.8075,43.8628,253,"COOP"
"105716","MCCAMMON",-112.2061,42.6511,1455,"COOP"
"1164729","LUMBY",-118.9500,50.2333,500,"EC"
"238805","WELDON SPRIN",-90.6828,38.6989,178,"COOP"
"093621","GAINESVILLE",-83.8600,34.3006,357,"COOP"
"22G12S","FOURMILE LAK",-122.2289,42.4392,1829,"SNOTEL"
"361526","CLERMONT 1 N",-78.4878,41.6961,634,"COOP"
"411903","COLORADO CIT",-100.8942,32.3900,642,"COOP"
"ONO","OAKLAND NORT",-122.2170,37.8670,457,"CDEC"
"486852","OLD FORT LAR",-104.5500,42.2000,1295,"COOP"
"053951","HERMIT 7 ESE",-107.1097,37.7717,2758,"COOP"
"177238","ROBBINSTON",-67.1167,45.0833,38,"COOP"
"091982","CLAYTON 1 SS",-83.4061,34.8619,573,"COOP"
"ORK","REDWOOD CREE",-124.0500,41.2830,11,"CDEC"
"486555","MOUNTAIN VIE",-110.3306,41.2708,2073,"COOP"
"19A02S","SALMON MEADO",-119.8381,48.6547,1372,"SNOTEL"
"07J05S","RIPPLE CREEK",-107.2939,40.1081,3152,"SNOTEL"
"OVC","OWENS VALLEY",-118.5500,37.3900,1414,"CDEC"
"426538","OREM TREATME",-111.7386,40.2778,1375,"COOP"
"456534","PLAIN",-120.6508,47.7811,591,"COOP"
"1166658","RED LAKE",-120.8000,50.9333,1162,"EC"
"050581","BEDROCK 1 N",-108.8833,38.3344,1481,"COOP"
"134381","KEOKUK LOCK",-91.3767,40.3969,161,"COOP"
"194131","LENOX DALE",-73.2506,42.3367,312,"COOP"
"PCH","PANOCHE ROAD",-120.6400,36.6360,152,"CDEC"
"059243","WRAY 2 E",-102.1889,40.0836,1076,"COOP"
"399347","WIND CAVE",-103.4714,43.5606,1262,"COOP"
"432698","EDEN 2 S",-72.5614,44.6756,444,"COOP"
"PCK","PECKINPAH",-119.4580,37.2500,1570,"CDEC"
"476646","PLATTEVILLE",-90.4656,42.7486,302,"COOP"
"PCR","PINECREST (P",-119.9830,38.2000,1707,"CDEC"
"405108","LEBANON",-86.3192,36.2283,160,"COOP"
"PDS","PARADISE MEA",-119.6700,38.0470,2332,"CDEC"
"05M03S","CULEBRA #2",-105.1994,37.2094,3200,"SNOTEL"
"260795","BEOWAWE",-116.4747,40.5903,1433,"COOP"
"13E16S","SCHWARTZ LAK",-113.8369,44.8478,2627,"SNOTEL"
"063207","GROTON",-72.0394,41.3506,12,"COOP"
"123082","FRANKFORT DI",-86.5075,40.2992,255,"COOP"
"1166JFR","PINANTAN LAK",-119.9500,50.7167,960,"EC"
"161232","BOYCE 3 WNW",-92.7167,31.3833,34,"COOP"
"145972","OLATHE 3 E",-94.7617,38.8894,322,"COOP"
"094230","HELEN",-83.7214,34.7083,439,"COOP"
"PET","PETERSON FLA",-122.5220,41.2970,2179,"CDEC"
"412458","DILLEY",-99.1833,28.6833,168,"COOP"
"092966","EASTMAN 1 W",-83.2058,32.2003,122,"COOP"
"419068","TOLEDO BEND",-93.5653,31.1750,58,"COOP"
"049684","WILLITS 1 NE",-123.3428,39.4194,411,"COOP"
"028499","TEMPE ASU",-111.9294,33.4197,364,"COOP"
"142401","EL DORADO",-96.8439,37.8178,393,"COOP"
"363665","HANOVER 4 SW",-77.0333,39.7667,170,"COOP"
"206663","PORT HOPE",-82.7158,43.9483,183,"COOP"
"418818","TAHOKA",-101.7981,33.1714,951,"COOP"
"487240","PINE BLUFFS",-104.1500,41.1667,1579,"COOP"
"345563","MARIETTA 5 S",-97.1642,33.8764,244,"COOP"
"414605","JOHNSON CITY",-98.4167,30.2833,376,"COOP"
"1166R45","SALMON ARM A",-119.2333,50.6833,527,"EC"
"307484","SARATOGA SPR",-73.8167,43.0333,94,"COOP"
"042239","CUYAMACA",-116.5872,32.9897,1414,"COOP"
"050263","ANTERO RESER",-105.8919,38.9933,2719,"COOP"
"103297","FORT HALL 1",-112.4133,43.0428,1361,"COOP"
"335894","NEW PHILADEL",-81.4317,40.4878,282,"COOP"
"478723","UNION GROVE",-88.0322,42.6903,223,"COOP"
"442208","DALE ENTERPR",-78.9353,38.4553,427,"COOP"
"207820","STANDISH 5 S",-84.0375,43.9469,197,"COOP"
"144178","KANOPOLIS LA",-97.9592,38.6078,455,"COOP"
"053038","FORT MORGAN",-103.8042,40.2611,1320,"COOP"
"PFH","PACIFIC HOUS",-120.5000,38.7600,1049,"CDEC"
"235671","MOBERLY",-92.4356,39.4181,256,"COOP"
"363316","GLEN HOPE",-78.5000,40.8000,418,"COOP"
"167738","RED RIVER RE",-93.6333,32.4167,47,"COOP"
"PKC","PIKE COUNTY",-121.2020,39.4750,1132,"CDEC"
"334979","MARYSVILLE",-83.3669,40.2411,305,"COOP"
"346629","OKEENE",-98.3150,36.1217,370,"COOP"
"1167337","SILVER CREEK",-119.3500,50.5500,419,"EC"
"093465","FOLKSTON 9 S",-82.1278,30.7400,37,"COOP"
"265085","MESQUITE",-114.0736,36.8025,479,"COOP"
"05J06S","DEADMAN HILL",-105.7697,40.8056,3115,"SNOTEL"
"478951","WAUPACA",-89.0592,44.3547,265,"COOP"
"PKF","PARKFIELD",-120.4320,35.8990,468,"CDEC"
"12L04S","BOX CREEK",-112.0186,38.5081,2987,"SNOTEL"
"051713","COCHETOPA CR",-106.7611,38.4461,2438,"COOP"
"11K13S","BEAVER DAMS",-111.5581,39.1372,2438,"SNOTEL"
"113580","GRAND CHAIN",-89.0422,37.2039,117,"COOP"
"164700","JENNINGS",-92.6667,30.2000,8,"COOP"
"035866","PORTLAND",-91.5000,33.2333,37,"COOP"
"PNF","PINE FLAT DA",-119.3250,36.8330,296,"CDEC"
"023027","FLORENCE",-111.3942,33.0311,459,"COOP"
"455133","MAZAMA",-120.4497,48.6047,661,"COOP"
"402360","DAYTON 2 SE",-84.9947,35.4717,264,"COOP"
"047888","SANTA ANA FI",-117.8667,33.7442,41,"COOP"
"202381","EAST JORDAN",-85.1325,45.1519,180,"COOP"
"232503","ELDON",-92.5833,38.3500,283,"COOP"
"200718","BERGLAND DAM",-89.5500,46.5833,396,"COOP"
"249082","WISE RIVER 3",-113.0136,45.8031,1747,"COOP"
"1167637","SPENCES BRID",-121.3167,50.4167,235,"EC"
"165630","LSU DEAN LEE",-92.4000,31.1833,21,"COOP"
"22C10S","SHEEP CANYON",-122.2544,46.1931,1228,"SNOTEL"
"395638","MISSION 14 S",-100.6167,43.1167,856,"COOP"
"93739","WALLOPS ISLA",-75.4631,37.9406,12,"WBAN"
"06J06S","LYNX PASS",-106.6703,40.0781,2707,"SNOTEL"
"049026","TRINITY RIVE",-122.7933,40.7261,567,"COOP"
"210515","BAUDETTE",-94.5994,48.7189,328,"COOP"
"081046","BROOKSVILLE",-82.3658,28.6164,36,"COOP"
"247540","SHONKIN 7 S",-110.5769,47.5319,1311,"COOP"
"390128","ALEXANDRIA",-97.7850,43.6558,412,"COOP"
"POP","ANTELOPE VAL",-118.4040,34.7380,841,"CDEC"
"174781","LONG FALLS D",-70.2000,45.2167,354,"COOP"
"478171","STEVENS POIN",-89.5839,44.5031,322,"COOP"
"030806","BLYTHEVILLE",-89.9044,35.9239,77,"COOP"
"1168204","SUN PEAKS MO",-119.9167,50.9000,1814,"EC"
"323594","GRAFTON",-97.4247,48.4181,252,"COOP"
"216565","PIPESTONE",-96.3258,44.0139,520,"COOP"
"330563","BELLEFONTAIN",-83.7747,40.3533,361,"COOP"
"351765","CONDON",-120.1808,45.2328,866,"COOP"
"250375","ASHLAND 2",-96.3775,41.0406,326,"COOP"
"234544","KIRKSVILLE",-92.5714,40.2036,296,"COOP"
"233043","FREEDOM",-91.7000,38.4667,227,"COOP"
"013154","GADSDEN",-85.9878,34.0219,172,"COOP"
"462697","ELIZABETH",-81.3908,39.0647,192,"COOP"
"POT","POTRERO",-116.6090,32.6050,716,"CDEC"
"051179","BYERS 5 ENE",-104.1275,39.7403,1554,"COOP"
"138266","TIPTON 4 NE",-91.0833,41.8206,235,"COOP"
"411934","CONCHO PK IV",-99.7081,31.5514,480,"COOP"
"127646","RUSHVILLE SE",-85.4500,39.6000,293,"COOP"
"PR1","PIT #1 PH (P",-121.4980,41.0000,878,"CDEC"
"096087","MOULTRIE 2 E",-83.7500,31.1667,104,"COOP"
"PR3","PIT #3 PH (P",-121.7470,40.9980,640,"CDEC"
"361591","COATESVILLE",-75.8667,39.9833,195,"COOP"
"23D02S","SEINE CREEK",-123.2967,45.5258,610,"SNOTEL"
"020683","BENSON 6 SE",-110.2403,31.8803,1125,"COOP"
"311820","CLAYTON WTP",-78.4633,35.6408,91,"COOP"
"PR5","PIT #5 PH (P",-121.9780,40.9870,444,"CDEC"
"026119","ORACLE 2 SE",-110.7344,32.6025,1375,"COOP"
"475255","MEDFORD",-90.3439,45.1308,448,"COOP"
"135796","MOUNT PLEASA",-91.5647,40.9486,223,"COOP"
"092055","CLYO 1 NNW",-81.2667,32.5333,28,"COOP"
"445851","MOUNT WEATHE",-77.8833,39.0667,524,"COOP"
"116616","PARK FOREST",-87.6800,41.4933,216,"COOP"
"390296","ARMOUR",-98.3450,43.3250,460,"COOP"
"421008","BRYCE CANYON",-112.1689,37.6411,2412,"COOP"
"07M33S","RED MOUNTAIN",-107.7133,37.8917,3414,"SNOTEL"
"354133","ILLAHE",-124.0575,42.6286,106,"COOP"
"415822","MENARD",-99.7833,30.9167,595,"COOP"
"354003","HOOD RIVER E",-121.5175,45.6847,152,"COOP"
"11D19S","LONE MOUNTAI",-111.4281,45.2753,2707,"SNOTEL"
"PSC","PASCOES",-118.3500,35.9670,2789,"CDEC"
"049490","WEAVERVILLE",-122.9392,40.7350,622,"COOP"
"133509","GUTHRIE CENT",-94.4964,41.6667,328,"COOP"
"312719","ELIZABETH CI",-76.2053,36.3089,2,"COOP"
"292865","ELK 2 E",-105.3342,32.9442,1753,"COOP"
"486195","MIDWEST",-106.2772,43.4108,1481,"COOP"
"054388","JOHN MARTIN",-102.9294,38.0647,1163,"COOP"
"427271","RICHMOND",-111.8100,41.9064,1426,"COOP"
"097087","PLAINS SW GA",-84.3711,32.0467,152,"COOP"
"130923","BRITT",-93.8014,43.1014,369,"COOP"
"237263","ROLLA UNI OF",-91.7758,37.9572,356,"COOP"
"148563","WAMEGO",-96.3256,39.2244,308,"COOP"
"116FRMN","SALMON ARM C",-119.2833,50.7000,351,"EC"
"099157","WASHINGTON 2",-82.7264,33.7181,189,"COOP"
"160205","AMITE",-90.5333,30.7000,29,"COOP"
"PSR","POISON RIDGE",-119.5200,37.4030,2103,"CDEC"
"022807","ELOY 4 NE",-111.5186,32.7858,471,"COOP"
"21B21S","MOUNT GARDNE",-121.5681,47.3578,914,"SNOTEL"
"240110","ALDER 17 S",-112.0575,45.0708,1783,"COOP"
"027560","SAN SIMON",-109.2256,32.2714,1100,"COOP"
"124782","LAKEVILLE",-86.2692,41.5269,256,"COOP"
"255810","NEBRASKA CIT",-95.8833,40.6833,329,"COOP"
"172048","DURHAM",-70.0500,43.9833,44,"COOP"
"356541","PENDLETON DO",-118.7964,45.6703,317,"COOP"
"PTG","PEAR TREE GU",-123.1160,40.7660,411,"CDEC"
"031730","CROSSETT 2 S",-91.9492,33.1111,39,"COOP"
"245340","MALTA 35 S",-107.9556,47.8417,794,"COOP"
"113106","FLORA",-88.4797,38.6786,152,"COOP"
"352693","ESTACADA 2 S",-122.3186,45.2689,137,"COOP"
"16G07S","MUD FLAT",-116.5589,42.6003,1747,"SNOTEL"
"439184","WEST DANVILL",-72.1939,44.4161,480,"COOP"
"175261","MIDDLE DAM",-70.9167,44.7833,445,"COOP"
"13A26S","PIKE CREEK",-113.3281,48.3031,1807,"SNOTEL"
"PTV","POTTER VALLE",-123.1270,39.3620,329,"CDEC"
"247964","SULA 3 ENE",-113.9361,45.8456,1364,"COOP"
"325754","MC LEOD 3 E",-97.2381,46.4025,328,"COOP"
"125174","LOWELL",-87.4178,41.2647,203,"COOP"
"213296","GRAND PORTAG",-89.6908,47.9711,223,"COOP"
"260507","AUSTIN",-117.0719,39.4961,2013,"COOP"
"400081","ALLARDT",-84.8772,36.3833,511,"COOP"
"471568","CHILTON",-88.1456,44.0253,256,"COOP"
"406493","NEWCOMB",-84.1722,36.5522,300,"COOP"
"412820","ELGIN",-97.3678,30.3494,176,"COOP"
"116Q20D","SUN PEAKS LO",-119.8833,50.8833,1312,"EC"
"16B14S","MICA CREEK",-116.2669,47.1508,1448,"SNOTEL"
"05M14S","WHISKEY CK",-105.1222,37.2139,3115,"SNOTEL"
"12L07S","BIG FLAT",-112.3567,38.3019,3136,"SNOTEL"
"137669","SIDNEY",-95.6508,40.7550,344,"COOP"
"042863","ESCONDIDO NO",-117.0969,33.1186,243,"COOP"
"12A02S","DUPUYER CREE",-112.7586,48.0625,1753,"SNOTEL"
"116QK0M","SUN PEAKS UP",-119.9167,50.9000,2030,"EC"
"350471","BANDON 2 NNE",-124.4000,43.1508,6,"COOP"
"201172","BYRON 4 WSW",-84.0350,42.8086,262,"COOP"
"339219","WILMINGTON 3",-83.8167,39.4833,304,"COOP"
"461220","BUCKHANNON",-80.2206,38.9800,443,"COOP"
"348380","SPAVINAW",-95.0500,36.3833,209,"COOP"
"447278","ROANOKE 8 N",-79.9592,37.3617,363,"COOP"
"133584","HAMPTON",-93.2011,42.7567,339,"COOP"
"428771","TOOELE",-112.2972,40.5269,1545,"COOP"
"227560","ROLLING FORK",-90.8853,32.8961,32,"COOP"
"395544","MILESVILLE 5",-101.6192,44.5208,682,"COOP"
"20E02S","OCHOCO MEADO",-120.3314,44.4289,1585,"SNOTEL"
"PVL","PRATTVILLE (",-121.1570,40.2090,1378,"CDEC"
"121303","CARMEL 3 E",-86.0478,39.9606,226,"COOP"
"035079","MURFREESBORO",-93.7669,34.0361,140,"COOP"
"454679","LIND 3 NE",-118.5706,46.9983,497,"COOP"
"465353","LOGAN",-81.9961,37.8611,195,"COOP"
"028214","STEWART MOUN",-111.5358,33.5575,433,"COOP"
"418714","STUDY BUTTE",-103.5008,29.3283,777,"COOP"
"1170R01","BOBBIE BURNS",-116.9333,50.9500,1370,"EC"
"397545","SELBY",-100.0250,45.5064,570,"COOP"
"QCY","QUINCY (DWR)",-120.9500,39.9350,1039,"CDEC"
"332974","FREMONT",-83.1167,41.3333,183,"COOP"
"097276","QUITMAN 2 NW",-83.5833,30.8000,56,"COOP"
"410639","BEEVILLE 5 N",-97.7061,28.4575,78,"COOP"
"412173","CUERO",-97.3167,29.0833,54,"COOP"
"231822","CONCEPTION",-94.6861,40.2506,338,"COOP"
"13B07S","NORTH FORK J",-113.7564,47.2711,1929,"SNOTEL"
"365573","MCKEESPORT",-79.8667,40.3333,226,"COOP"
"220585","BEAUMONT EXP",-88.9167,31.2333,58,"COOP"
"309495","WILLSBORO 1",-73.3833,44.3833,55,"COOP"
"115833","MORRISON",-89.9744,41.8039,184,"COOP"
"045532","MERCED",-120.5117,37.2858,47,"COOP"
"353047","FOSTER DAM",-122.6728,44.4139,168,"COOP"
"092159","COLUMBUS NO",-84.9422,32.5164,123,"COOP"
"043551","GRANT GROVE",-118.9631,36.7394,2012,"COOP"
"09J16S","TROUT CREEK",-109.6731,40.7383,2865,"SNOTEL"
"1171020","BRISCO",-116.2500,50.8167,823,"EC"
"400137","AMES PLANTAT",-89.2122,35.1131,157,"COOP"
"115943","MT VERNON 3",-88.8539,38.3481,149,"COOP"
"047228","RAMONA FIRE",-116.9086,33.0117,448,"COOP"
"421144","CALLAO",-113.7117,39.8994,1320,"COOP"
"QUA","QUAKING ASPE",-118.5400,36.1170,2195,"CDEC"
"395671","MITCHELL 2 N",-98.0244,43.7381,381,"COOP"
"QYR","QUINCY RANGE",-120.9410,39.9750,1067,"CDEC"
"326620","OAKES 2 S",-98.0889,46.1197,399,"COOP"
"090236","ALTO 4 SE",-83.5161,34.4417,280,"COOP"
"153391","GRAYSON 3 SW",-82.9747,38.2922,213,"COOP"
"046572","OXNARD WSFO",-119.1386,34.2114,19,"COOP"
"11F11S","SHEEP MTN.",-111.6878,43.2094,2003,"SNOTEL"
"182285","CUMBERLAND P",-78.8333,39.6333,296,"COOP"
"489925","YODER 2 WSW",-104.3333,41.9000,1307,"COOP"
"11K15S","DILL'S CAMP",-111.4683,39.0458,2804,"SNOTEL"
"488995","TORRINGTON E",-104.2236,42.0803,1249,"COOP"
"346386","NORMAN",-97.4608,35.2364,359,"COOP"
"341909","CLINTON",-98.9808,35.5122,491,"COOP"
"431243","CAVENDISH",-72.6000,43.3833,244,"COOP"
"057936","STEAMBOAT SP",-106.8661,40.5047,2023,"COOP"
"1171105","BUGABOO CREE",-116.7000,50.7500,1494,"EC"
"473058","GERMANTOWN",-88.1236,43.2094,259,"COOP"
"285003","LONG VALLEY",-74.7833,40.7833,168,"COOP"
"RAN","RANCHITA",-116.5290,33.2260,1052,"CDEC"
"412815","ELDORADO 12",-100.5931,31.0381,725,"COOP"
"218421","TWO HARBORS",-91.7067,47.1253,413,"COOP"
"355221","MARION FRKS",-121.9486,44.6125,754,"COOP"
"RAV","RAVENDALE",-120.3160,40.7310,1615,"CDEC"
"248902","WHITEFISH",-114.3619,48.4097,945,"COOP"
"328812","TROTTERS 3 S",-103.9006,47.2842,792,"COOP"
"108928","SWAN FALLS P",-116.3786,43.2442,709,"COOP"
"07E06S","POWDER RIVER",-107.1333,44.1667,2890,"SNOTEL"
"1176749","REVELSTOKE A",-118.1833,50.9667,445,"EC"
"215838","NEW HOPE",-93.3667,45.0167,287,"COOP"
"259200","WEST POINT",-96.7164,41.8422,399,"COOP"
"481165","BUFFALO",-106.7208,44.3450,1423,"COOP"
"18D21S","WOLF CREEK",-118.1519,45.0672,1737,"SNOTEL"
"010402","ATMORE STATE",-87.4389,31.1731,91,"COOP"
"07M12S","MOLAS LAKE",-107.6886,37.7492,3200,"SNOTEL"
"335857","NEW LEXINGTO",-82.2156,39.7331,271,"COOP"
"046624","PALMDALE",-118.0942,34.5878,791,"COOP"
"117391","ROCK ISLAND",-90.5644,41.5194,173,"COOP"
"290525","ARCH",-103.1500,34.1000,1177,"COOP"
"351902","COTTAGE GROV",-123.0578,43.7178,253,"COOP"
"406328","MT LECONTE",-83.4411,35.6550,1979,"COOP"
"092450","CUTHBERT",-84.7833,31.7667,141,"COOP"
"RCK","ROCK CREEK L",-118.7430,37.4550,3048,"CDEC"
"RDB","SACRAMENTO R",-122.2020,40.1530,72,"CDEC"
"135198","MARSHALLTOWN",-92.9253,42.0639,265,"COOP"
"REL","LOWER RELIEF",-119.7580,38.2430,2469,"CDEC"
"421168","CANYONLANDS",-109.7822,38.1506,1523,"COOP"
"252145","DALTON",-102.9667,41.4167,1284,"COOP"
"117457","ROMEOVILLE W",-88.0858,41.6044,195,"COOP"
"036920","STUTTGART 9",-91.4167,34.4667,60,"COOP"
"456789","PULLMAN 2 NW",-117.1911,46.7564,776,"COOP"
"047085","PORTOLA",-120.4719,39.8053,1478,"COOP"
"245000","LIBBY",-115.5586,48.3811,652,"COOP"
"117487","ROSICLARE 5",-88.3961,37.4669,122,"COOP"
"06J38S","LOST DOG",-106.4489,40.4894,2841,"SNOTEL"
"422150","DEWEY",-109.2997,38.8128,1256,"COOP"
"360656","BIGLERVILLE",-77.2500,39.9333,219,"COOP"
"442790","EMPORIA 1 WN",-77.5589,36.6978,30,"COOP"
"RFS","REDDING FIRE",-122.4150,40.5730,226,"CDEC"
"231640","CLARKSVILLE",-90.9064,39.3742,140,"COOP"
