This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"353705","HASKINS DAM",-123.3511,45.3122,230,"COOP","353705"
"353770","HEADWORKS PT",-122.1536,45.4500,228,"COOP","353770"
"353818","HERMISTON 2",-119.3119,45.8619,140,"COOP","353818"
"353827","HEPPNER",-119.5639,45.3653,575,"COOP","353827"
"353971","HOLLEY",-122.7842,44.3525,186,"COOP","353971"
"354003","HOOD RIVER E",-121.5175,45.6847,152,"COOP","354003"
"354060","HOWARD PRAIR",-122.3814,42.2292,1392,"COOP","354060"
"354098","HUNTINGTON",-117.2550,44.3564,643,"COOP","354098"
"354291","JOHN DAY",-118.9594,44.4233,934,"COOP","354291"
"354403","KENO",-121.9297,42.1297,1255,"COOP","354403"
"354501","KLAMATH FALL",-121.7631,42.2303,1295,"COOP","354501"
"354606","LACOMB 3 NNE",-122.7189,44.6253,158,"COOP","354606"
"354811","LEABURG 1 SW",-122.6883,44.1000,206,"COOP","354811"
"355026","LOOKINGGLASS",-123.4853,43.1811,190,"COOP","355026"
"355050","LOOKOUT POIN",-122.7597,43.9136,217,"COOP","355050"
"355055","LOST CREEK D",-122.6750,42.6722,482,"COOP","355055"
"355139","MADRAS",-121.0011,44.6167,1028,"COOP","355139"
"355221","MARION FRKS",-121.9486,44.6125,754,"COOP","355221"
"355392","MCNARY DAM N",-119.2956,45.9306,110,"COOP","355392"
"355638","MITCHELL 2 E",-120.1156,44.5681,1012,"COOP","355638"
"355681","MOLALLA 7NE",-122.5064,45.1783,197,"COOP","355681"
"355734","MORO",-120.7236,45.4825,570,"COOP","355734"
"355894","MYRTLE CREEK",-123.2656,43.0394,214,"COOP","355894"
"355945","NATURE PARK-",-122.8394,45.4981,56,"COOP","355945"
"355971","NEHALEM 9 NE",-123.7753,45.8136,43,"COOP","355971"
"356035","NEWPORT 3N",-124.0553,44.6833,67,"COOP","356035"
"356179","NYSSA",-116.9903,43.8764,663,"COOP","356179"
"356213","OAKRIDGE FIS",-122.4433,43.7428,389,"COOP","356213"
"356294","ONTARIO KSRV",-116.9717,44.0439,654,"COOP","356294"
"356405","OWYHEE DAM",-117.2467,43.6500,732,"COOP","356405"
"356540","PENDLETON BR",-118.6264,45.7206,453,"COOP","356540"
"356550","PENDLETON WF",-118.8517,45.6911,460,"COOP","356550"
"356634","PILOT ROCK 1",-118.8253,45.4756,524,"COOP","356634"
"356750","PORTLAND NWS",-122.5381,45.5611,6,"COOP","356750"
"356820","POWERS",-124.0689,42.8886,70,"COOP","356820"
"357127","REX 1 S",-122.9142,45.3036,157,"COOP","357127"
"357817","SILVER LAKE",-121.0619,43.1244,1336,"COOP","357817"
"357823","SILVERTON",-122.7739,45.0050,124,"COOP","357823"
"357940","SOUTH DEER C",-123.2247,43.1708,210,"COOP","357940"
"358260","SUTHERLIN 2",-123.3589,43.3964,152,"COOP","358260"
"358466","THREE LYNX",-122.0722,45.1250,341,"COOP","358466"
"358494","TILLAMOOK 1",-123.8728,45.4567,3,"COOP","358494"
"358498","TILLAMOOK 6S",-123.7619,45.4294,43,"COOP","358498"
"358634","TROUTDALE",-122.3886,45.5533,10,"COOP","358634"
"358788","UPPER OLALLA",-123.5814,43.0469,262,"COOP","358788"
"358884","VERNONIA 2",-123.1906,45.8650,191,"COOP","358884"
"359068","WASCO",-120.6964,45.5967,385,"COOP","359068"
"359121","WAUNA",-123.4022,46.1564,-1,"COOP","359121"
"359316","WICKIUP DAM",-121.6869,43.6825,1328,"COOP","359316"
"359372","WILLAMINA",-123.4892,45.0831,117,"COOP","359372"
"359390","WILLIAMS 1 N",-123.2858,42.2283,442,"COOP","359390"
"359461","WINCHESTER",-123.3536,43.2828,140,"COOP","359461"
"359588","YACHATS",-124.1131,44.3192,19,"COOP","359588"
"360022","ACMETONIA LO",-79.8153,40.5361,228,"COOP","360022"
"360475","BEAVER FALLS",-80.3133,40.7628,232,"COOP","360475"
"360482","BEAVERTOWN 1",-77.1500,40.7667,165,"COOP","360482"
"360582","BENTON 3 NE",-76.3425,41.2322,36,"COOP","360582"
"360821","BOSWELL 4 N",-78.9956,40.2078,555,"COOP","360821"
"360861","BRADDOCK LOC",-79.8594,40.3917,223,"COOP","360861"
"360868","BRADFORD 4 S",-78.7144,41.8975,506,"COOP","360868"
"361212","CANTON",-76.8611,41.6175,354,"COOP","361212"
"361362","CHANDLERS VA",-79.2969,41.9300,454,"COOP","361362"
"361377","CHARLEROI LO",-79.9000,40.1500,228,"COOP","361377"
"361480","CLARENCE",-77.9453,41.0456,424,"COOP","361480"
"361526","CLERMONT 1 N",-78.4878,41.6961,634,"COOP","361526"
"361726","CONNELLSVILL",-79.5964,39.9969,274,"COOP","361726"
"361737","CONSHOHOCKEN",-75.3178,40.0744,21,"COOP","361737"
"361802","COUDERSPORT",-78.0417,41.7750,503,"COOP","361802"
"361810","COUDERSPORT",-77.9711,41.7392,655,"COOP","361810"
"361833","COVINGTON 2",-77.1167,41.7333,532,"COOP","361833"
"361838","COWANESQUE D",-77.1567,41.9903,351,"COOP","361838"
"361920","CARLISLE WAT",-77.1894,40.2258,131,"COOP","361920"
"362071","DEHART DAM",-76.8703,40.4600,164,"COOP","362071"
"362183","DONEGAL 2 NW",-79.4000,40.1333,549,"COOP","362183"
"362190","DONORA 1 SW",-79.8694,40.1636,232,"COOP","362190"
"362323","DUSHORE",-76.3997,41.5258,466,"COOP","362323"
"362470","EBENSBURG SE",-78.7289,40.4681,591,"COOP","362470"
"362574","EMSWORTH L/D",-80.0833,40.5000,219,"COOP","362574"
"362721","EVERETT",-78.3653,40.0136,305,"COOP","362721"
"362942","FORD CITY 4",-79.5000,40.7167,283,"COOP","362942"
"363018","FRANCIS E WA",-75.7333,41.1167,460,"COOP","363018"
"363028","FRANKLIN",-79.8306,41.4003,309,"COOP","363028"
"363130","GALETON",-77.6519,41.7356,410,"COOP","363130"
"363293","GLENCOE",-78.8300,39.8256,486,"COOP","363293"
"363311","GLEN HAZEL 2",-78.6014,41.5631,524,"COOP","363311"
"363321","GLENMOORE",-75.7506,40.0997,152,"COOP","363321"
"363417","GRAMPIAN 1E",-78.5872,40.9667,460,"COOP","363417"
"363437","GRATERFORD 1",-75.4353,40.2306,73,"COOP","363437"
"363451","GRAYS LANDIN",-79.9167,39.7833,244,"COOP","363451"
"363488","GREEN LANE",-75.4783,40.3422,93,"COOP","363488"
"363632","HAMBURG",-75.9953,40.5517,107,"COOP","363632"
"363665","HANOVER 4 SW",-77.0333,39.7667,170,"COOP","363665"
"363698","HARRISBURG 1",-76.8703,40.2817,128,"COOP","363698"
"363758","HAWLEY 1 E",-75.1667,41.4833,271,"COOP","363758"
"364019","HOLTWOOD",-76.3333,39.8333,58,"COOP","364019"
"364214","INDIANA 3 SE",-79.1167,40.6000,336,"COOP","364214"
"364325","JAMESTOWN 2",-80.4667,41.5000,317,"COOP","364325"
"364432","KANE 1 NNE",-78.8036,41.6767,533,"COOP","364432"
"364815","LAPORTE",-76.4925,41.4247,599,"COOP","364815"
"364839","LAUREL SUMMI",-79.1411,40.1692,832,"COOP","364839"
"364934","LEHIGHTON 1",-75.6961,40.8222,177,"COOP","364934"
"364976","LEWISBURG",-76.8783,40.9486,152,"COOP","364976"
"364992","LEWISTOWN",-77.5697,40.5869,140,"COOP","364992"
"365050","LINESVILLE 1",-80.4333,41.6500,314,"COOP","365050"
"365109","LOCK HAVEN S",-77.4500,41.1167,173,"COOP","365109"
"365344","MAHANOY CITY",-76.1353,40.8344,521,"COOP","365344"
"365573","MCKEESPORT",-79.8667,40.3333,226,"COOP","365573"
"365686","MEYERSDALE 2",-79.0406,39.7808,610,"COOP","365686"
"365738","MILANVILLE",-75.0642,41.6731,232,"COOP","365738"
"365790","MILLHEIM",-77.4744,40.8839,341,"COOP","365790"
"365902","MONTGOMERY L",-80.3833,40.6500,210,"COOP","365902"
"365918","MOON TOWNSHI",-80.2172,40.5319,357,"COOP","365918"
"365956","MORGANTOWN",-75.9000,40.1500,180,"COOP","365956"
"366151","NATRONA LOCK",-79.7167,40.6167,232,"COOP","366151"
"366233","NEW CASTLE 1",-80.3619,41.0172,251,"COOP","366233"
"366310","NEW STANTON",-79.6333,40.2000,290,"COOP","366310"
"366370","NORRISTOWN",-75.3583,40.1197,21,"COOP","366370"
"366649","OSWAYO 1 ENE",-78.0000,41.9167,521,"COOP","366649"
"366921","PHILIPSBURG",-78.2153,40.8722,524,"COOP","366921"
"366955","PINE GROVE F",-77.3000,40.0333,270,"COOP","366955"
"367029","PLEASANT MOU",-75.4500,41.7333,548,"COOP","367029"
"367073","POINT MARION",-79.9167,39.7333,247,"COOP","367073"
"367103","PORT ALLEGAN",-78.2872,41.8158,450,"COOP","367103"
"367167","PRINCE GALLI",-78.5506,40.6514,463,"COOP","367167"
"367409","RENOVO",-77.7381,41.3297,201,"COOP","367409"
"367477","RIDGWAY",-78.7497,41.4200,415,"COOP","367477"
"367732","SAFE HARBOR",-76.3947,39.8958,59,"COOP","367732"
"367735","SAGAMORE",-79.2375,40.7819,354,"COOP","367735"
"367782","SALINA 3 W",-79.5458,40.5100,338,"COOP","367782"
"367863","SCHENLEY LOC",-79.6667,40.6833,239,"COOP","367863"
"367931","SELINSGROVE",-76.8611,40.7831,128,"COOP","367931"
"367938","SELLERSVILLE",-75.3222,40.3589,104,"COOP","367938"
"368244","SOMERSET",-79.0833,39.9964,640,"COOP","368244"
"368308","SOUTH MOUNTA",-77.5000,39.8500,463,"COOP","368308"
"368361","SPRINGBORO 3",-80.4333,41.8167,306,"COOP","368361"
"368379","SPRING GROVE",-76.8667,39.8667,137,"COOP","368379"
"368400","SPRINGTOWN 1",-75.2686,40.5711,262,"COOP","368400"
"368449","STATE COLLEG",-77.8672,40.7933,357,"COOP","368449"
"368469","STEVENSON DA",-78.0167,41.4000,284,"COOP","368469"
"368668","SUNBURY",-76.7925,40.8544,134,"COOP","368668"
"368692","SUSQUEHANNA",-75.6050,41.9483,277,"COOP","368692"
"368763","TAMAQUA 4 N",-75.9833,40.8500,338,"COOP","368763"
"368868","TIOGA HAMMON",-77.1419,41.8983,375,"COOP","368868"
"368873","TIONESTA 2 S",-79.4333,41.4833,366,"COOP","368873"
"368888","TITUSVILLE W",-79.7000,41.6333,372,"COOP","368888"
"368905","TOWANDA 1 S",-76.4428,41.7506,232,"COOP","368905"
"369022","TYRONE",-78.2192,40.6644,271,"COOP","369022"
"369042","UNION CITY F",-79.8167,41.9000,427,"COOP","369042"
"369050","UNIONTOWN 1",-79.7192,39.9150,291,"COOP","369050"
"369298","WARREN",-79.1500,41.8500,369,"COOP","369298"
"369367","WAYNESBURG 1",-80.1667,39.9000,287,"COOP","369367"
"369408","WELLSBORO 4",-77.3894,41.7003,554,"COOP","369408"
"369464","WEST CHESTER",-75.6350,39.9708,114,"COOP","369464"
"369714","WILLIAMSBURG",-78.2000,40.4667,256,"COOP","369714"
"369823","WOLFSBURG",-78.5278,40.0417,361,"COOP","369823"
"369950","YORK HAVEN",-76.7167,40.1167,94,"COOP","369950"
"379423","WOONSOCKET",-71.4917,41.9889,35,"COOP","379423"
"380072","AIKEN 2 E",-81.6967,33.5500,165,"COOP","380072"
"380165","ANDERSON",-82.6606,34.5283,244,"COOP","380165"
"380184","ANDREWS",-79.5736,33.4322,11,"COOP","380184"
"380204","ANTREVILLE",-82.5656,34.2558,206,"COOP","380204"
"380448","BAMBERG",-81.0306,33.3000,50,"COOP","380448"
"380490","BARNWELL 5 E",-81.2422,33.2564,75,"COOP","380490"
"381093","BROOKGREEN G",-79.0919,33.5178,6,"COOP","381093"
"381241","CADES 4 W",-79.8500,33.8167,24,"COOP","381241"
"381256","CAESARS HEAD",-82.6256,35.1072,975,"COOP","381256"
"381277","CALHOUN FALL",-82.5914,34.0903,162,"COOP","381277"
"381479","CEDAR CREEK",-81.1122,34.2181,103,"COOP","381479"
"381588","CHERAW",-79.8833,34.7000,43,"COOP","381588"
"381625","CHESNEE 7 WS",-81.9683,35.1317,228,"COOP","381625"
"381633","CHESTER 1 NW",-81.2261,34.7208,158,"COOP","381633"
"381645","CHESTERFIELD",-80.0389,34.7289,88,"COOP","381645"
"381770","CLEMSON UNIV",-82.8236,34.6603,251,"COOP","381770"
"381814","CLINTON",-81.8839,34.4719,192,"COOP","381814"
"382730","EDISTO ISLAN",-80.3347,32.4697,2,"COOP","382730"
"383216","FORT MILL 4",-81.0072,35.0217,173,"COOP","383216"
"383470","GEORGETOWN C",-79.3225,33.3167,9,"COOP","383470"
"383758","GREENWOOD 8N",-82.0350,34.2528,165,"COOP","383758"
"383990","HARTSVILLE",-80.1167,34.3664,67,"COOP","383990"
"384111","HEMINGWAY 8",-79.3808,33.6789,12,"COOP","384111"
"384296","HUNTS BRIDGE",-82.4792,34.9339,328,"COOP","384296"
"384581","JOCASSEE 8 W",-83.0678,34.9831,762,"COOP","384581"
"384607","JOHNSTON 4 S",-81.8467,33.7775,189,"COOP","384607"
"384886","LAKE CITY 2",-79.7300,33.8475,23,"COOP","384886"
"384896","LAKE GREENWO",-81.9050,34.1683,152,"COOP","384896"
"385017","LAURENS",-82.0219,34.4989,180,"COOP","385017"
"385200","LITTLE MOUNT",-81.4147,34.1994,217,"COOP","385200"
"385232","LOCKHART",-81.4564,34.7794,122,"COOP","385232"
"385278","LONG CREEK",-83.2494,34.8158,521,"COOP","385278"
"385493","MANNING",-80.2364,33.6950,30,"COOP","385493"
"385509","MARION",-79.4000,34.1667,17,"COOP","385509"
"385660","MCCORMICK",-82.1500,33.9167,151,"COOP","385660"
"385946","MONCKS CORNE",-79.9833,33.2500,15,"COOP","385946"
"386114","MULLINS 4 W",-79.2478,34.1944,34,"COOP","386114"
"386775","PELION 4 NW",-81.2742,33.7175,137,"COOP","386775"
"386831","PICKENS",-82.7189,34.8814,354,"COOP","386831"
"386893","PINOPOLIS DA",-79.9833,33.2500,15,"COOP","386893"
"387631","SALUDA",-81.7747,33.9978,146,"COOP","387631"
"387687","SANDY SPRING",-82.7297,34.6058,250,"COOP","387687"
"388440","SUMTER",-80.3500,33.9333,54,"COOP","388440"
"388472","TABLE ROCK",-82.6925,35.0197,311,"COOP","388472"
"388706","TRAVELERS RE",-82.4372,34.9722,328,"COOP","388706"
"388786","UNION 8 SW",-81.7461,34.6617,171,"COOP","388786"
"388887","WALHALLA",-83.0842,34.7483,299,"COOP","388887"
"388922","WALTERBORO 1",-80.6761,32.8847,17,"COOP","388922"
"388951","WARE SHOALS",-82.2297,34.3981,141,"COOP","388951"
"389122","WEST PELZER",-82.4872,34.6531,263,"COOP","389122"
"389327","WINNSBORO",-81.0928,34.3739,152,"COOP","389327"
"389412","WOODRUFF 5 N",-82.1061,34.7636,226,"COOP","389412"
"389625","YORK 7 SW",-81.3517,34.9367,198,"COOP","389625"
"390043","ACADEMY 2 NE",-99.0631,43.4892,512,"COOP","390043"
"390128","ALEXANDRIA",-97.7853,43.6567,412,"COOP","390128"
"390306","ARTAS 1 S",-99.9194,45.8847,579,"COOP","390306"
"390346","ASHTON",-98.4811,44.9958,379,"COOP","390346"
"390422","ASTORIA 4S",-96.5319,44.5044,576,"COOP","390422"
"390553","BATH 1 NE",-98.3128,45.4783,398,"COOP","390553"
"390559","BELLE FOURCH",-103.8511,44.6714,920,"COOP","390559"
"390662","BIG STONE CI",-96.5089,45.3047,338,"COOP","390662"
"391032","BRIDGEWATER",-97.5017,43.5525,430,"COOP","391032"
"391043","BRISTOL 7 S",-97.8347,45.3206,531,"COOP","391043"
"391052","BRITTON 9 NW",-97.9350,45.9175,405,"COOP","391052"
"391076","BROOKINGS 2",-96.7681,44.3211,500,"COOP","391076"
"391102","BRYANT 1 NE",-97.4525,44.6064,561,"COOP","391102"
"391392","CANTON 4 WNW",-96.6553,43.3156,410,"COOP","391392"
"391539","CEDAR BUTTE",-101.0094,43.5958,686,"COOP","391539"
"391579","CENTERVILLE",-96.9033,43.0431,384,"COOP","391579"
"391621","CHAMBERLAIN",-99.3122,43.7353,506,"COOP","391621"
"391636","CHESTER 2 N",-96.9317,43.9283,544,"COOP","391636"
"391777","CLEAR LAKE",-96.6906,44.7506,549,"COOP","391777"
"391851","COLTON",-96.9275,43.7847,494,"COOP","391851"
"391873","COLUMBIA 8 N",-98.3058,45.7308,396,"COOP","391873"
"391972","COTTONWOOD 2",-101.8606,43.9611,736,"COOP","391972"
"392087","CUSTER",-103.6119,43.7744,1670,"COOP","392087"
"392371","DOLAND",-98.1044,44.8986,413,"COOP","392371"
"392446","DUPREE 15 SS",-101.4672,44.8658,732,"COOP","392446"
"392557","EDGEMONT",-103.8458,43.3036,1092,"COOP","392557"
"392565","EDGEMONT 23",-103.9172,43.6242,1342,"COOP","392565"
"392636","ELM LAKE 4 N",-98.7647,45.9319,472,"COOP","392636"
"392647","ELM SPRINGS",-102.4683,44.3186,806,"COOP","392647"
"392927","FAULKTON 1 N",-99.1417,45.0394,479,"COOP","392927"
"392984","FLANDREAU",-96.5931,44.0517,475,"COOP","392984"
"393029","FORESTBURG 3",-98.0700,44.0422,375,"COOP","393029"
"393211","GANN VALLEY",-98.9869,44.0344,518,"COOP","393211"
"393294","GETTYSBURG",-99.9492,45.0164,631,"COOP","393294"
"393316","GLAD VALLEY",-101.8100,45.4178,762,"COOP","393316"
"393452","GREGORY",-99.4339,43.2356,658,"COOP","393452"
"393456","GROTON",-98.0953,45.4469,399,"COOP","393456"
"393560","HARDING 3 SE",-103.8117,45.3600,1036,"COOP","393560"
"393608","HARROLD 12 S",-99.8058,44.3714,517,"COOP","393608"
"393681","HAYTI",-97.2267,44.6633,514,"COOP","393681"
"393945","HOOVER",-103.2792,45.1125,869,"COOP","393945"
"394037","HOWARD",-97.5242,44.0122,475,"COOP","394037"
"394132","HURON",-98.1989,44.3636,373,"COOP","394132"
"394271","ISABEL 14 NN",-101.3486,45.6025,640,"COOP","394271"
"394490","KELDRON",-101.8658,45.8347,698,"COOP","394490"
"394596","KIRLEY 6 N",-101.3369,44.6122,658,"COOP","394596"
"394671","LADNER 9 SW",-103.8836,45.7406,955,"COOP","394671"
"394766","LAKE SHARPE",-99.4603,44.0644,445,"COOP","394766"
"394893","LEOLA SDSU",-98.9314,45.7172,482,"COOP","394893"
"394956","LODGEPOLE 5S",-102.7969,45.7475,783,"COOP","394956"
"395090","MADISON 2 SE",-97.0925,43.9906,506,"COOP","395090"
"395228","MARION",-97.2567,43.4206,442,"COOP","395228"
"395325","MAURINE 12 S",-102.6125,44.8933,811,"COOP","395325"
"395360","SALEM 5NE",-97.3078,43.7444,445,"COOP","395360"
"395406","MC LAUGHLIN",-100.8089,45.8139,610,"COOP","395406"
"395456","MELLETTE 4 W",-98.5667,45.1581,393,"COOP","395456"
"395531","MILBANK",-96.6253,45.2203,352,"COOP","395531"
"395561","MILLER",-98.9839,44.5236,485,"COOP","395561"
"395638","MISSION 14 S",-100.6083,43.1114,856,"COOP","395638"
"395648","MISSION RIDG",-100.8069,44.7325,599,"COOP","395648"
"395691","MOBRIDGE 2 N",-100.4489,45.5656,517,"COOP","395691"
"395891","MURDO",-100.7078,43.8894,707,"COOP","395891"
"396054","NEWELL",-103.4275,44.7158,872,"COOP","396054"
"396212","OELRICHS",-103.2331,43.1786,1036,"COOP","396212"
"396227","OGLALA 1 S",-102.7458,43.1750,913,"COOP","396227"
"396304","ORAL",-103.2683,43.4033,902,"COOP","396304"
"396335","ORIENT",-99.0836,44.8894,488,"COOP","396335"
"396427","PACTOLA DAM",-103.4819,44.0622,1439,"COOP","396427"
"396574","PICKSTOWN",-98.5325,43.0689,454,"COOP","396574"
"396947","RAPID CITY 4",-103.2828,44.1150,1052,"COOP","396947"
"396969","RAUVILLE 2 W",-97.1367,44.9758,530,"COOP","396969"
"397073","RED OWL",-102.5533,44.6978,844,"COOP","397073"
"397103","REE HEIGHTS",-99.1989,44.5164,529,"COOP","397103"
"397277","ROSCOE",-99.3386,45.4464,558,"COOP","397277"
"397326","ROY LAKE",-97.4625,45.7014,548,"COOP","397326"
"397545","SELBY",-100.0450,45.5128,579,"COOP","397545"
"397882","SPEARFISH",-103.8722,44.5139,1109,"COOP","397882"
"398074","STRATFORD 7",-98.3911,45.2417,390,"COOP","398074"
"398420","TURTON",-98.0956,45.0497,407,"COOP","398420"
"398472","TYNDALL",-97.8619,42.9939,433,"COOP","398472"
"398652","VICTOR 4 NNE",-96.7864,45.9231,329,"COOP","398652"
"398911","WASTA",-102.4333,44.0650,707,"COOP","398911"
"399064","WESSINGTON 2",-98.6819,44.4256,436,"COOP","399064"
"399070","WESSINGTON S",-98.5664,44.0797,503,"COOP","399070"
"399138","WESTPORT 2 S",-98.4667,45.6167,411,"COOP","399138"
"399232","WHITE LAKE",-98.7117,43.7314,497,"COOP","399232"
"399337","WILMOT",-96.8306,45.4139,354,"COOP","399337"
"399355","WINFRED 2 S",-97.3489,43.9711,519,"COOP","399355"
"399367","WINNER",-99.8603,43.3706,613,"COOP","399367"
"399442","WOOD",-100.4794,43.4978,664,"COOP","399442"
"400049","ALAMO 1 N",-89.1175,35.7978,101,"COOP","400049"
"400081","ALLARDT",-84.8744,36.3806,501,"COOP","400081"
"400137","AMES PLANTAT",-89.2122,35.1131,157,"COOP","400137"
"400235","ARDMORE",-86.8561,34.9925,270,"COOP","400235"
"400284","ATHENS",-84.5833,35.4322,287,"COOP","400284"
"400669","BETHPAGE 1 S",-86.3278,36.4642,171,"COOP","400669"
"400705","BIG SANDY",-88.0908,36.2350,111,"COOP","400705"
"400876","BOLIVAR WATE",-88.9892,35.2622,139,"COOP","400876"
"401145","BROWNSVILLE",-89.2586,35.5894,101,"COOP","401145"
"401310","BYRDSTOWN",-85.1256,36.7306,268,"COOP","401310"
"401352","CAMDEN",-88.0819,36.0517,129,"COOP","401352"
"401480","CARTHAGE",-85.9444,36.2456,157,"COOP","401480"
"401720","CHRISTIANA 5",-86.4869,35.7047,229,"COOP","401720"
"401795","CLARKSVILLE",-87.3356,36.4975,151,"COOP","401795"
"401887","COALMONT",-85.7003,35.3686,566,"COOP","401887"
"401957","COLUMBIA 3 W",-87.0872,35.6386,198,"COOP","401957"
"402009","COOKEVILLE",-85.5033,36.1075,332,"COOP","402009"
"402108","COVINGTON 3",-89.7000,35.5497,117,"COOP","402108"
"402202","CROSSVILLE E",-85.1311,36.0147,552,"COOP","402202"
"402360","DAYTON 2SE",-84.9947,35.4717,264,"COOP","402360"
"402388","DECATUR 7NE",-84.6650,35.6394,229,"COOP","402388"
"402390","DECATURVILLE",-88.1175,35.5953,151,"COOP","402390"
"402680","DYERSBURG",-89.3697,36.0456,107,"COOP","402680"
"402989","FAIRVIEW BOW",-87.1364,35.9861,262,"COOP","402989"
"403280","FRANKLIN SEW",-86.8697,35.9478,200,"COOP","403280"
"403420","GATLINBURG 2",-83.5369,35.6878,443,"COOP","403420"
"403447","GERMANTOWN 4",-89.7431,35.0761,98,"COOP","403447"
"403465","GLADEVILLE",-86.4208,36.1125,183,"COOP","403465"
"403636","GOODLETTSVIL",-86.8275,36.3408,250,"COOP","403636"
"403679","GREENEVILLE",-82.8436,36.1056,402,"COOP","403679"
"404033","HENDERSON 4",-88.7244,35.4442,140,"COOP","404033"
"404223","HOHENWALD",-87.5414,35.5567,299,"COOP","404223"
"404417","HUNTINGDON W",-88.4253,36.0028,134,"COOP","404417"
"404561","JACKSON EXP",-88.8456,35.6214,122,"COOP","404561"
"404590","JAMESTOWN",-84.9414,36.4256,515,"COOP","404590"
"404771","KENTON",-88.9986,36.2014,99,"COOP","404771"
"404871","KINGSTON",-84.5275,35.8581,223,"COOP","404871"
"404876","KINGSTON SPR",-87.1147,36.1036,158,"COOP","404876"
"405035","LANCASTER ED",-85.8258,36.0839,196,"COOP","405035"
"405108","LEBANON",-86.3178,36.2289,160,"COOP","405108"
"405158","LENOIR CITY",-84.2622,35.7875,239,"COOP","405158"
"405187","LEWISBURG EX",-86.8083,35.4142,240,"COOP","405187"
"405210","LEXINGTON",-88.3975,35.6467,165,"COOP","405210"
"405327","LIVINGSTON 5",-85.2833,36.4333,293,"COOP","405327"
"405431","LOOKOUT MOUN",-85.3447,35.0103,655,"COOP","405431"
"405525","LYNCHBURG",-86.3631,35.2983,247,"COOP","405525"
"405595","MANCHESTER #",-86.0875,35.5158,326,"COOP","405595"
"405956","MEMPHIS WFO",-89.8036,35.1297,94,"COOP","405956"
"406012","MILAN EXP ST",-88.7389,35.9158,130,"COOP","406012"
"406162","MONTEAGLE",-85.8417,35.2244,564,"COOP","406162"
"406170","MONTEREY",-85.2639,36.1542,567,"COOP","406170"
"406180","MONTGOMERY B",-87.2847,36.1014,183,"COOP","406180"
"406308","MOUSETAIL LA",-88.0064,35.6558,137,"COOP","406308"
"406328","MT LECONTE",-83.4411,35.6550,1979,"COOP","406328"
"406371","MURFREESBORO",-86.3786,35.9211,168,"COOP","406371"
"406403","NASHVILLE BE",-86.6833,36.1083,171,"COOP","406403"
"406435","NEAPOLIS EXP",-86.9819,35.7197,213,"COOP","406435"
"406493","NEWCOMB",-84.1722,36.5522,300,"COOP","406493"
"406619","NORRIS",-84.0603,36.2131,338,"COOP","406619"
"406803","OLD HICKORY",-86.6569,36.2953,140,"COOP","406803"
"406806","OLD HICKORY",-86.5631,36.2469,180,"COOP","406806"
"406829","ONEIDA",-84.5308,36.5028,439,"COOP","406829"
"406977","PARIS 2 SE",-88.2958,36.2872,135,"COOP","406977"
"407015","PARSONS WATE",-88.1200,35.6083,125,"COOP","407015"
"407369","PORT ROYAL",-87.1533,36.5769,136,"COOP","407369"
