This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"355026","LOOKINGGLASS",-123.4853,43.1811,190,"COOP","355026"
"355050","LOOKOUT POIN",-122.7597,43.9136,217,"COOP","355050"
"355055","LOST CREEK D",-122.6750,42.6722,482,"COOP","355055"
"355067","LOSTINE 4 NE",-117.3736,45.5231,1152,"COOP","355067"
"355160","MALHEUR BRAN",-117.0247,43.9794,689,"COOP","355160"
"355204","MAPLETON",-123.8556,44.0342,6,"COOP","355204"
"355221","MARION FRKS",-121.9486,44.6125,754,"COOP","355221"
"355362","MC KENZIE BR",-122.1156,44.1781,450,"COOP","355362"
"355392","MCNARY DAM N",-119.2956,45.9306,110,"COOP","355392"
"355593","MILTON FREEW",-118.4089,45.9428,296,"COOP","355593"
"355681","MOLALLA 7NE",-122.5064,45.1783,197,"COOP","355681"
"355711","MONUMENT 2",-119.4194,44.8181,608,"COOP","355711"
"355894","MYRTLE CREEK",-123.2656,43.0394,214,"COOP","355894"
"355945","NATURE PARK-",-122.8394,45.4981,56,"COOP","355945"
"355971","NEHALEM 9 NE",-123.7753,45.8136,43,"COOP","355971"
"356035","NEWPORT 3N",-124.0553,44.6833,67,"COOP","356035"
"356213","OAKRIDGE FIS",-122.4433,43.7428,389,"COOP","356213"
"356334","OREGON CITY",-122.6053,45.3553,51,"COOP","356334"
"356366","OTIS 2 NE",-123.9239,45.0333,46,"COOP","356366"
"356405","OWYHEE DAM",-117.2467,43.6500,732,"COOP","356405"
"356532","PELTON DAM",-121.2506,44.7275,430,"COOP","356532"
"356540","PENDLETON BR",-118.6264,45.7206,453,"COOP","356540"
"356541","PENDLETON DO",-118.7964,45.6703,317,"COOP","356541"
"356550","PENDLETON WF",-118.8517,45.6911,460,"COOP","356550"
"356634","PILOT ROCK 1",-118.8253,45.4756,524,"COOP","356634"
"356749","PORTLAND KGW",-122.6894,45.5181,48,"COOP","356749"
"356750","PORTLAND NWS",-122.5381,45.5611,6,"COOP","356750"
"356784","PORT ORFORD",-124.5011,42.7519,13,"COOP","356784"
"356795","PORT ORFORD",-124.4033,42.7386,46,"COOP","356795"
"356820","POWERS",-124.0689,42.8886,70,"COOP","356820"
"356883","PRINEVILLE",-120.8069,44.3075,888,"COOP","356883"
"357127","REX 1 S",-122.9142,45.3036,157,"COOP","357127"
"357169","RIDDLE",-123.3572,42.9506,207,"COOP","357169"
"357310","ROME 2 NW",-117.6569,42.8592,1038,"COOP","357310"
"357331","ROSEBURG KQE",-123.3658,43.2131,130,"COOP","357331"
"357641","SEASIDE",-123.9244,45.9869,3,"COOP","357641"
"357675","SENECA",-118.9750,44.1383,1420,"COOP","357675"
"357809","SILVER CREEK",-122.6483,44.8733,411,"COOP","357809"
"357857","SISTERS",-121.5486,44.2842,969,"COOP","357857"
"358095","STAYTON",-122.8150,44.7894,130,"COOP","358095"
"358173","SUMMER LAKE",-120.7897,42.9592,1278,"COOP","358173"
"358246","SUNRIVER",-121.4117,43.8933,1274,"COOP","358246"
"358260","SUTHERLIN 2",-123.3589,43.3964,152,"COOP","358260"
"358420","THE POPLARS",-120.9447,43.2644,1314,"COOP","358420"
"358494","TILLAMOOK 1",-123.8728,45.4567,3,"COOP","358494"
"358498","TILLAMOOK 6S",-123.7619,45.4294,43,"COOP","358498"
"358536","TOKETEE FALL",-122.4497,43.2750,628,"COOP","358536"
"358884","VERNONIA 2",-123.1906,45.8650,191,"COOP","358884"
"358997","WALLOWA",-117.5314,45.5722,891,"COOP","358997"
"359316","WICKIUP DAM",-121.6869,43.6825,1328,"COOP","359316"
"359372","WILLAMINA",-123.4892,45.0831,117,"COOP","359372"
"359390","WILLIAMS 1 N",-123.2858,42.2283,442,"COOP","359390"
"359461","WINCHESTER",-123.3536,43.2828,140,"COOP","359461"
"359588","YACHATS",-124.1131,44.3192,19,"COOP","359588"
"360022","ACMETONIA LO",-79.8153,40.5361,228,"COOP","360022"
"360132","ALTOONA",-78.3694,40.5228,390,"COOP","360132"
"360140","ALTOONA 3 W",-78.4667,40.4950,402,"COOP","360140"
"360457","BEAR GAP",-76.4983,40.8236,274,"COOP","360457"
"360475","BEAVER FALLS",-80.3133,40.7628,232,"COOP","360475"
"360656","BIGLERVILLE",-77.2578,39.9356,219,"COOP","360656"
"360861","BRADDOCK LOC",-79.8594,40.3917,223,"COOP","360861"
"360868","BRADFORD 4 S",-78.7144,41.8975,506,"COOP","360868"
"361139","BUTLER 2 SW",-79.9167,40.8500,305,"COOP","361139"
"361212","CANTON",-76.8611,41.6175,354,"COOP","361212"
"361354","CHAMBERSBURG",-77.6394,39.9353,195,"COOP","361354"
"361362","CHANDLERS VA",-79.2969,41.9300,454,"COOP","361362"
"361377","CHARLEROI LO",-79.9000,40.1500,228,"COOP","361377"
"361480","CLARENCE",-77.9453,41.0456,424,"COOP","361480"
"361526","CLERMONT 1 N",-78.4878,41.6961,634,"COOP","361526"
"361705","CONFLUENCE 1",-79.3669,39.7994,454,"COOP","361705"
"361726","CONNELLSVILL",-79.5964,39.9969,274,"COOP","361726"
"361737","CONSHOHOCKEN",-75.3178,40.0744,21,"COOP","361737"
"361751","COOKSBURG 2",-79.2172,41.3575,442,"COOP","361751"
"361802","COUDERSPORT",-78.0417,41.7750,503,"COOP","361802"
"361810","COUDERSPORT",-77.9711,41.7392,655,"COOP","361810"
"361833","COVINGTON 2",-77.1167,41.7333,532,"COOP","361833"
"361838","COWANESQUE D",-77.1567,41.9903,351,"COOP","361838"
"361920","CARLISLE WAT",-77.1894,40.2258,131,"COOP","361920"
"362071","DEHART DAM",-76.8703,40.4600,164,"COOP","362071"
"362190","DONORA 1 SW",-79.8694,40.1636,232,"COOP","362190"
"362323","DUSHORE",-76.3997,41.5258,466,"COOP","362323"
"362470","EBENSBURG SE",-78.7289,40.4681,591,"COOP","362470"
"362574","EMSWORTH L/D",-80.0833,40.5000,219,"COOP","362574"
"362721","EVERETT",-78.3653,40.0136,305,"COOP","362721"
"362942","FORD CITY 4",-79.5000,40.7167,283,"COOP","362942"
"363018","FRANCIS E WA",-75.7333,41.1167,460,"COOP","363018"
"363028","FRANKLIN",-79.8306,41.4003,309,"COOP","363028"
"363130","GALETON",-77.6519,41.7356,410,"COOP","363130"
"363293","GLENCOE",-78.8300,39.8256,486,"COOP","363293"
"363311","GLEN HAZEL 2",-78.6014,41.5631,524,"COOP","363311"
"363321","GLENMOORE",-75.7506,40.0997,152,"COOP","363321"
"363343","GLENWILLARD",-80.2167,40.5500,216,"COOP","363343"
"363417","GRAMPIAN 1E",-78.5872,40.9667,460,"COOP","363417"
"363437","GRATERFORD 1",-75.4353,40.2306,73,"COOP","363437"
"363451","GRAYS LANDIN",-79.9167,39.7833,244,"COOP","363451"
"363632","HAMBURG",-75.9953,40.5517,107,"COOP","363632"
"363665","HANOVER 4 SW",-77.0333,39.7667,170,"COOP","363665"
"363698","HARRISBURG 1",-76.8703,40.2817,128,"COOP","363698"
"363758","HAWLEY 1 E",-75.1667,41.4833,271,"COOP","363758"
"364214","INDIANA 3 SE",-79.1167,40.6000,336,"COOP","364214"
"364325","JAMESTOWN 2",-80.4667,41.5000,317,"COOP","364325"
"364432","KANE 1 NNE",-78.8036,41.6767,533,"COOP","364432"
"364763","LANCASTER 2",-76.2742,40.0500,91,"COOP","364763"
"364815","LAPORTE",-76.4925,41.4247,599,"COOP","364815"
"364839","LAUREL SUMMI",-79.1411,40.1692,832,"COOP","364839"
"364934","LEHIGHTON 1",-75.6961,40.8222,177,"COOP","364934"
"364976","LEWISBURG",-76.8783,40.9486,152,"COOP","364976"
"364992","LEWISTOWN",-77.5697,40.5869,140,"COOP","364992"
"365050","LINESVILLE 1",-80.4333,41.6500,314,"COOP","365050"
"365109","LOCK HAVEN S",-77.4500,41.1167,173,"COOP","365109"
"365212","LOYALHANNA L",-79.4503,40.4586,302,"COOP","365212"
"365344","MAHANOY CITY",-76.1353,40.8344,521,"COOP","365344"
"365573","MCKEESPORT",-79.8667,40.3333,226,"COOP","365573"
"365686","MEYERSDALE 2",-79.0406,39.7808,610,"COOP","365686"
"365738","MILANVILLE",-75.0642,41.6731,232,"COOP","365738"
"365790","MILLHEIM",-77.4744,40.8839,341,"COOP","365790"
"365902","MONTGOMERY L",-80.3833,40.6500,210,"COOP","365902"
"365918","MOON TOWNSHI",-80.2172,40.5319,357,"COOP","365918"
"365956","MORGANTOWN",-75.9000,40.1500,180,"COOP","365956"
"366111","MURRYSVILLE",-79.7333,40.4167,262,"COOP","366111"
"366126","MYERSTOWN",-76.3064,40.3675,152,"COOP","366126"
"366151","NATRONA LOCK",-79.7167,40.6167,232,"COOP","366151"
"366194","NESHAMINY FA",-74.9550,40.1358,30,"COOP","366194"
"366238","NEW HOLLAND",-76.0717,40.0750,184,"COOP","366238"
"366241","NEW MILFORD",-75.8097,41.8575,527,"COOP","366241"
"366289","NEW PARK",-76.5061,39.7350,244,"COOP","366289"
"366310","NEW STANTON",-79.6333,40.2000,290,"COOP","366310"
"366370","NORRISTOWN",-75.3583,40.1197,21,"COOP","366370"
"366508","OCTORARO LAK",-76.0500,39.8000,79,"COOP","366508"
"366649","OSWAYO 1 ENE",-78.0000,41.9167,521,"COOP","366649"
"366886","PHILADELPHIA",-75.1728,39.9575,18,"COOP","366886"
"366921","PHILIPSBURG",-78.2153,40.8722,524,"COOP","366921"
"366927","PHOENIXVILLE",-75.5011,40.1200,32,"COOP","366927"
"366955","PINE GROVE F",-77.3000,40.0333,270,"COOP","366955"
"367073","POINT MARION",-79.9167,39.7333,247,"COOP","367073"
"367103","PORT ALLEGAN",-78.2872,41.8158,450,"COOP","367103"
"367409","RENOVO",-77.7381,41.3297,201,"COOP","367409"
"367477","RIDGWAY",-78.7497,41.4200,415,"COOP","367477"
"367732","SAFE HARBOR",-76.3947,39.8958,59,"COOP","367732"
"367782","SALINA 3 W",-79.5458,40.5100,338,"COOP","367782"
"367863","SCHENLEY LOC",-79.6667,40.6833,239,"COOP","367863"
"367931","SELINSGROVE",-76.8611,40.7831,128,"COOP","367931"
"367938","SELLERSVILLE",-75.3222,40.3589,104,"COOP","367938"
"368057","SHICKSHINNY",-76.1500,41.2000,238,"COOP","368057"
"368073","SHIPPENSBURG",-77.5167,40.0500,207,"COOP","368073"
"368184","SLIPPERY ROC",-80.0667,41.0500,381,"COOP","368184"
"368244","SOMERSET",-79.0833,39.9964,640,"COOP","368244"
"368308","SOUTH MOUNTA",-77.5000,39.8500,463,"COOP","368308"
"368361","SPRINGBORO 3",-80.4333,41.8167,306,"COOP","368361"
"368379","SPRING GROVE",-76.8667,39.8667,137,"COOP","368379"
"368400","SPRINGTOWN 1",-75.2686,40.5711,262,"COOP","368400"
"368449","STATE COLLEG",-77.8672,40.7933,357,"COOP","368449"
"368469","STEVENSON DA",-78.0167,41.4000,284,"COOP","368469"
"368596","STROUDSBURG",-75.1906,41.0125,150,"COOP","368596"
"368668","SUNBURY",-76.7925,40.8544,134,"COOP","368668"
"368692","SUSQUEHANNA",-75.6050,41.9483,277,"COOP","368692"
"368763","TAMAQUA 4 N",-75.9833,40.8500,338,"COOP","368763"
"368868","TIOGA HAMMON",-77.1419,41.8983,375,"COOP","368868"
"368873","TIONESTA 2 S",-79.4333,41.4833,366,"COOP","368873"
"368888","TITUSVILLE W",-79.7000,41.6333,372,"COOP","368888"
"368905","TOWANDA 1 S",-76.4428,41.7506,232,"COOP","368905"
"369022","TYRONE",-78.2192,40.6644,271,"COOP","369022"
"369042","UNION CITY F",-79.8167,41.9000,427,"COOP","369042"
"369050","UNIONTOWN 1",-79.7192,39.9150,291,"COOP","369050"
"369298","WARREN",-79.1500,41.8500,369,"COOP","369298"
"369367","WAYNESBURG 1",-80.1667,39.9000,287,"COOP","369367"
"369408","WELLSBORO 4",-77.3894,41.7003,554,"COOP","369408"
"369714","WILLIAMSBURG",-78.2000,40.4667,256,"COOP","369714"
"369735","WILLIAMSPORT",-76.9833,41.2486,160,"COOP","369735"
"369823","WOLFSBURG",-78.5278,40.0417,361,"COOP","369823"
"369950","YORK HAVEN",-76.7167,40.1167,94,"COOP","369950"
"374266","KINGSTON",-71.5333,41.4833,30,"COOP","374266"
"375270","NORTH FOSTER",-71.7333,41.8500,192,"COOP","375270"
"377581","TIVERTON",-71.2097,41.6261,25,"COOP","377581"
"379423","WOONSOCKET",-71.4917,41.9889,35,"COOP","379423"
"380072","AIKEN 2 E",-81.6967,33.5500,165,"COOP","380072"
"380204","ANTREVILLE",-82.5656,34.2558,206,"COOP","380204"
"380490","BARNWELL 5 E",-81.2422,33.2564,75,"COOP","380490"
"380506","BATESBURG",-81.5389,33.9000,201,"COOP","380506"
"380613","BELTON 7 NNE",-82.4336,34.6014,201,"COOP","380613"
"380736","BISHOPVILLE",-80.2392,34.2169,68,"COOP","380736"
"381093","BROOKGREEN G",-79.0919,33.5178,6,"COOP","381093"
"381241","CADES 4 W",-79.8500,33.8167,24,"COOP","381241"
"381256","CAESARS HEAD",-82.6256,35.1072,975,"COOP","381256"
"381277","CALHOUN FALL",-82.5914,34.0903,162,"COOP","381277"
"381462","CATAWBA",-80.9483,34.8819,171,"COOP","381462"
"381479","CEDAR CREEK",-81.1122,34.2181,103,"COOP","381479"
"381588","CHERAW",-79.8833,34.7000,43,"COOP","381588"
"381625","CHESNEE 7 WS",-81.9683,35.1317,228,"COOP","381625"
"381645","CHESTERFIELD",-80.0389,34.7289,88,"COOP","381645"
"381726","CLARK HILL 1",-82.1897,33.6631,116,"COOP","381726"
"381770","CLEMSON UNIV",-82.8236,34.6603,251,"COOP","381770"
"381814","CLINTON",-81.8839,34.4719,192,"COOP","381814"
"381944","COLUMBIA UNI",-81.0167,33.9833,74,"COOP","381944"
"382260","DARLINGTON",-79.8767,34.3011,46,"COOP","382260"
"382735","EDISTO ISLAN",-80.3267,32.6064,4,"COOP","382735"
"383216","FORT MILL 4",-81.0072,35.0217,173,"COOP","383216"
"383470","GEORGETOWN C",-79.3225,33.3167,9,"COOP","383470"
"383758","GREENWOOD 8N",-82.0350,34.2528,165,"COOP","383758"
"383990","HARTSVILLE",-80.1167,34.3664,67,"COOP","383990"
"384205","HOLLY HILL 1",-80.4183,33.3172,29,"COOP","384205"
"384449","JAMESTOWN",-79.6667,33.3000,0,"COOP","384449"
"384607","JOHNSTON 4 S",-81.8467,33.7775,189,"COOP","384607"
"384886","LAKE CITY 2",-79.7300,33.8475,23,"COOP","384886"
"384896","LAKE GREENWO",-81.9050,34.1683,152,"COOP","384896"
"385017","LAURENS",-82.0219,34.4989,180,"COOP","385017"
"385232","LOCKHART",-81.4564,34.7794,122,"COOP","385232"
"385493","MANNING",-80.2364,33.6950,30,"COOP","385493"
"385660","MCCORMICK",-82.1500,33.9167,151,"COOP","385660"
"386114","MULLINS 4 W",-79.2478,34.1944,34,"COOP","386114"
"386153","MYRTLE BEACH",-78.8500,33.7333,9,"COOP","386153"
"386209","NEWBERRY",-81.6269,34.2825,145,"COOP","386209"
"386527","ORANGEBURG 2",-80.8733,33.4886,55,"COOP","386527"
"386831","PICKENS",-82.7189,34.8814,354,"COOP","386831"
"387631","SALUDA",-81.7747,33.9978,146,"COOP","387631"
"387687","SANDY SPRING",-82.7297,34.6058,250,"COOP","387687"
"387722","SANTUCK",-81.5206,34.6350,158,"COOP","387722"
"388188","SPARTANBURG",-81.9139,34.9078,186,"COOP","388188"
"388440","SUMTER",-80.3500,33.9333,54,"COOP","388440"
"388472","TABLE ROCK",-82.6925,35.0197,311,"COOP","388472"
"388786","UNION 8 SW",-81.7461,34.6617,171,"COOP","388786"
"388887","WALHALLA",-83.0842,34.7483,299,"COOP","388887"
"388922","WALTERBORO 1",-80.6761,32.8847,17,"COOP","388922"
"388951","WARE SHOALS",-82.2297,34.3981,141,"COOP","388951"
"389122","WEST PELZER",-82.4872,34.6531,263,"COOP","389122"
"389327","WINNSBORO",-81.0928,34.3739,152,"COOP","389327"
"389350","WINTHROP UNI",-81.0317,34.9381,210,"COOP","389350"
"389469","YEMASSEE",-80.8500,32.6833,8,"COOP","389469"
"389625","YORK 7 SW",-81.3517,34.9367,198,"COOP","389625"
"390043","ACADEMY 2 NE",-99.0631,43.4892,512,"COOP","390043"
"390120","ANDOVER NO.",-97.9064,45.4136,448,"COOP","390120"
"390128","ALEXANDRIA",-97.7853,43.6567,412,"COOP","390128"
"390306","ARTAS 1 S",-99.9194,45.8847,579,"COOP","390306"
"390553","BATH 1 NE",-98.3128,45.4783,398,"COOP","390553"
"390701","BISON",-102.4650,45.5286,847,"COOP","390701"
"390834","BOWDLE",-99.6500,45.4500,607,"COOP","390834"
"391032","BRIDGEWATER",-97.5017,43.5525,430,"COOP","391032"
"391043","BRISTOL 7 S",-97.8347,45.3206,531,"COOP","391043"
"391049","BRITTON",-97.7519,45.7856,408,"COOP","391049"
"391052","BRITTON 9 NW",-97.9350,45.9175,405,"COOP","391052"
"391076","BROOKINGS 2",-96.7681,44.3211,500,"COOP","391076"
"391294","CAMP CROOK",-103.9744,45.5489,951,"COOP","391294"
"391392","CANTON 4 WNW",-96.6553,43.3156,410,"COOP","391392"
"391579","CENTERVILLE",-96.9033,43.0431,384,"COOP","391579"
"391621","CHAMBERLAIN",-99.3122,43.7353,506,"COOP","391621"
"391636","CHESTER 2 N",-96.9317,43.9283,544,"COOP","391636"
"391777","CLEAR LAKE",-96.6906,44.7506,549,"COOP","391777"
"391851","COLTON",-96.9275,43.7847,494,"COOP","391851"
"391972","COTTONWOOD 2",-101.8606,43.9611,736,"COOP","391972"
"392371","DOLAND",-98.1044,44.8986,413,"COOP","392371"
"392429","DUPREE",-101.5992,45.0481,724,"COOP","392429"
"392446","DUPREE 15 SS",-101.4672,44.8658,732,"COOP","392446"
"392557","EDGEMONT",-103.8458,43.3036,1092,"COOP","392557"
"392565","EDGEMONT 23",-103.9172,43.6242,1342,"COOP","392565"
"392636","ELM LAKE 4 N",-98.7647,45.9319,472,"COOP","392636"
"392647","ELM SPRINGS",-102.4683,44.3186,806,"COOP","392647"
"392797","EUREKA",-99.6417,45.7917,567,"COOP","392797"
"392927","FAULKTON 1 N",-99.1417,45.0394,479,"COOP","392927"
"392984","FLANDREAU",-96.5931,44.0517,475,"COOP","392984"
"393069","FORT MEADE",-103.4775,44.4100,1006,"COOP","393069"
"393076","FORT PIERRE",-100.6592,44.2444,485,"COOP","393076"
"393211","GANN VALLEY",-98.9869,44.0344,518,"COOP","393211"
"393294","GETTYSBURG",-99.9492,45.0164,631,"COOP","393294"
"393316","GLAD VALLEY",-101.8100,45.4178,762,"COOP","393316"
"393452","GREGORY",-99.4339,43.2356,658,"COOP","393452"
"393456","GROTON",-98.0953,45.4469,399,"COOP","393456"
"393608","HARROLD 12 S",-99.8058,44.3714,517,"COOP","393608"
"393681","HAYTI",-97.2267,44.6633,514,"COOP","393681"
"393764","HEREFORD 12",-103.1086,44.3256,856,"COOP","393764"
"393832","HIGHMORE 1 W",-99.4550,44.5222,576,"COOP","393832"
"393868","HILL CITY",-103.5711,43.9383,1518,"COOP","393868"
"393945","HOOVER",-103.2792,45.1125,869,"COOP","393945"
"394007","HOT SPRINGS",-103.4739,43.4378,1085,"COOP","394007"
"394037","HOWARD",-97.5242,44.0122,475,"COOP","394037"
"394184","INTERIOR 3 N",-101.9414,43.7483,744,"COOP","394184"
"394206","IPSWICH",-99.0383,45.4478,466,"COOP","394206"
"394254","IROQUOIS",-97.8486,44.3647,427,"COOP","394254"
"394271","ISABEL 14 NN",-101.3486,45.6025,640,"COOP","394271"
"394516","KENNEBEC",-99.8636,43.9064,518,"COOP","394516"
"394630","KYLE",-102.1864,43.4239,913,"COOP","394630"
"394671","LADNER 9 SW",-103.8836,45.7406,955,"COOP","394671"
"394766","LAKE SHARPE",-99.4603,44.0644,445,"COOP","394766"
"394834","LEAD",-103.7714,44.3533,1631,"COOP","394834"
"394864","LEMMON",-102.1575,45.9397,782,"COOP","394864"
"394893","LEOLA SDSU",-98.9314,45.7172,482,"COOP","394893"
"395090","MADISON 2 SE",-97.0925,43.9906,506,"COOP","395090"
"395325","MAURINE 12 S",-102.6125,44.8933,811,"COOP","395325"
"395360","SALEM 5NE",-97.3078,43.7444,445,"COOP","395360"
"395381","MC INTOSH 6",-101.2778,45.8381,663,"COOP","395381"
"395406","MC LAUGHLIN",-100.8089,45.8139,610,"COOP","395406"
"395531","MILBANK",-96.6253,45.2203,352,"COOP","395531"
"395544","MILESVILLE 5",-101.6192,44.5208,682,"COOP","395544"
"395561","MILLER",-98.9839,44.5236,485,"COOP","395561"
"395638","MISSION 14 S",-100.6083,43.1114,856,"COOP","395638"
"395648","MISSION RIDG",-100.8069,44.7325,599,"COOP","395648"
"395669","MITCHELL",-98.0356,43.7031,396,"COOP","395669"
"395733","MONTROSE",-97.1858,43.7044,457,"COOP","395733"
"395870","MT RUSHMORE",-103.4578,43.8769,1600,"COOP","395870"
"395891","MURDO",-100.7078,43.8894,707,"COOP","395891"
"396054","NEWELL",-103.4275,44.7158,872,"COOP","396054"
"396212","OELRICHS",-103.2331,43.1786,1036,"COOP","396212"
"396292","ONIDA 4 NW",-100.1447,44.7317,549,"COOP","396292"
"396304","ORAL",-103.2683,43.4033,902,"COOP","396304"
"396427","PACTOLA DAM",-103.4819,44.0622,1439,"COOP","396427"
"396636","PLAINVIEW 4",-102.1931,44.5531,742,"COOP","396636"
"396669","PLATTE",-98.8411,43.3864,491,"COOP","396669"
"396712","POLLOCK",-100.2875,45.9042,498,"COOP","396712"
"396947","RAPID CITY 4",-103.2828,44.1150,1052,"COOP","396947"
"396948","RAPID CITY W",-103.2108,44.0728,1030,"COOP","396948"
"397073","RED OWL",-102.5533,44.6978,844,"COOP","397073"
"397277","ROSCOE",-99.3386,45.4464,558,"COOP","397277"
"397545","SELBY",-100.0450,45.5128,579,"COOP","397545"
"397666","SIOUX FALLS",-96.7300,43.5878,436,"COOP","397666"
"397742","SISSETON",-97.0419,45.6667,372,"COOP","397742"
"397882","SPEARFISH",-103.8722,44.5139,1109,"COOP","397882"
"398074","STRATFORD 7",-98.3911,45.2417,390,"COOP","398074"
"398116","SUMMIT 1 W",-97.0633,45.3056,594,"COOP","398116"
"398307","TIMBER LAKE",-101.0731,45.4283,670,"COOP","398307"
"398472","TYNDALL",-97.8619,42.9939,433,"COOP","398472"
"398652","VICTOR 4 NNE",-96.7864,45.9231,329,"COOP","398652"
"398911","WASTA",-102.4333,44.0650,707,"COOP","398911"
"398980","WAUBAY NATL",-97.3433,45.4394,545,"COOP","398980"
"399004","WEBSTER",-97.5228,45.3331,565,"COOP","399004"
"399064","WESSINGTON 2",-98.6819,44.4256,436,"COOP","399064"
"399070","WESSINGTON S",-98.5664,44.0797,503,"COOP","399070"
"399138","WESTPORT 2 S",-98.4667,45.6167,411,"COOP","399138"
"399232","WHITE LAKE",-98.7117,43.7314,497,"COOP","399232"
"399337","WILMOT",-96.8306,45.4139,354,"COOP","399337"
"399347","WIND CAVE",-103.4714,43.5606,1262,"COOP","399347"
"399367","WINNER",-99.8603,43.3706,613,"COOP","399367"
"399442","WOOD",-100.4794,43.4978,664,"COOP","399442"
"400049","ALAMO 1 N",-89.1175,35.7978,101,"COOP","400049"
"400081","ALLARDT",-84.8744,36.3806,501,"COOP","400081"
"400284","ATHENS",-84.5833,35.4322,287,"COOP","400284"
"400876","BOLIVAR WATE",-88.9892,35.2622,139,"COOP","400876"
"401145","BROWNSVILLE",-89.2586,35.5894,101,"COOP","401145"
"401310","BYRDSTOWN",-85.1256,36.7306,268,"COOP","401310"
"401352","CAMDEN",-88.0819,36.0517,129,"COOP","401352"
"401480","CARTHAGE",-85.9444,36.2456,157,"COOP","401480"
"401720","CHRISTIANA 5",-86.4869,35.7047,229,"COOP","401720"
"401790","CLARKSVILLE",-87.3564,36.5467,116,"COOP","401790"
"401795","CLARKSVILLE",-87.3356,36.4975,151,"COOP","401795"
"401887","COALMONT",-85.7003,35.3686,566,"COOP","401887"
"401950","COLLIERVILLE",-89.6653,35.0781,91,"COOP","401950"
"401957","COLUMBIA 3 W",-87.0872,35.6386,198,"COOP","401957"
"402009","COOKEVILLE",-85.5033,36.1075,332,"COOP","402009"
"402108","COVINGTON 3",-89.7000,35.5497,117,"COOP","402108"
"402202","CROSSVILLE E",-85.1311,36.0147,552,"COOP","402202"
"402360","DAYTON 2SE",-84.9947,35.4717,264,"COOP","402360"
"402388","DECATUR 7NE",-84.6650,35.6394,229,"COOP","402388"
"402390","DECATURVILLE",-88.1175,35.5953,151,"COOP","402390"
"402489","DICKSON",-87.3936,36.0747,238,"COOP","402489"
"402680","DYERSBURG",-89.3697,36.0456,107,"COOP","402680"
"402806","ELIZABETHTON",-82.2325,36.3644,535,"COOP","402806"
"402934","ERWIN 1 W",-82.4261,36.1422,524,"COOP","402934"
"402989","FAIRVIEW BOW",-87.1364,35.9861,262,"COOP","402989"
"403074","FAYETTEVILLE",-86.5411,35.1500,221,"COOP","403074"
"403280","FRANKLIN SEW",-86.8697,35.9478,200,"COOP","403280"
"403370","GAINESBORO",-85.6553,36.3661,148,"COOP","403370"
"403420","GATLINBURG 2",-83.5369,35.6878,443,"COOP","403420"
"403447","GERMANTOWN 4",-89.7431,35.0761,98,"COOP","403447"
"403465","GLADEVILLE",-86.4208,36.1125,183,"COOP","403465"
"403679","GREENEVILLE",-82.8436,36.1056,402,"COOP","403679"
"404033","HENDERSON 4",-88.7244,35.4442,140,"COOP","404033"
"404223","HOHENWALD",-87.5414,35.5567,299,"COOP","404223"
"404417","HUNTINGDON W",-88.4253,36.0028,134,"COOP","404417"
